"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0097129","GO:CC","cyclin D2-CDK4 complex",22155,2847,"GO:0000307","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0036194","GO:CC","muscle cell projection",22155,1655,"GO:0120025","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0044530","GO:CC","supraspliceosomal complex",22155,2041,"GO:0005681","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0035866","GO:CC","alphav-beta3 integrin-PKCalpha complex",22155,1616,"GO:0098797","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0034666","GO:CC","integrin alpha2-beta1 complex",22155,1480,"GO:0008305","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,5906,56,24,0.428571428571429,0.00406366407043684,"GO:0005886","GO:CC","plasma membrane",22155,409,"GO:0016020;GO:0071944","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0036195","GO:CC","muscle cell projection membrane",22155,1656,"GO:0031253;GO:0036194","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0071062","GO:CC","alphav-beta3 integrin-vitronectin complex",22155,2558,"GO:0098797","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0448566494898055,316,56,4,0.0714285714285714,0.0126582278481013,"GO:0005938","GO:CC","cell cortex",22155,447,"GO:0005737;GO:0071944","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0475111401799873,58,56,2,0.0357142857142857,0.0344827586206897,"GO:0098636","GO:CC","protein complex involved in cell adhesion",22155,3154,"GO:0032991","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0475111401799873,4,56,1,0.0178571428571429,0.25,"GO:1990357","GO:CC","terminal web",22155,3894,"GO:0030864","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0475111401799873,58,56,2,0.0357142857142857,0.0344827586206897,"GO:0016459","GO:CC","myosin complex",22155,718,"GO:0015629;GO:0032991","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0475111401799873,4,56,1,0.0178571428571429,0.25,"GO:0042585","GO:CC","germinal vesicle",22155,1764,"GO:0001674","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0475111401799873,4,56,1,0.0178571428571429,0.25,"GO:0035867","GO:CC","alphav-beta3 integrin-IGF-1-IGF1R complex",22155,1617,"GO:0098797","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0475111401799873,522,56,5,0.0892857142857143,0.00957854406130268,"GO:0005911","GO:CC","cell-cell junction",22155,426,"GO:0070161","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0475111401799873,4,56,1,0.0178571428571429,0.25,"GO:0005862","GO:CC","muscle thin filament tropomyosin",22155,390,"GO:0005865;GO:0032991","Monocytes_Healthy_vs_SNMG_Pre","Up"
