"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0352432966484359,238,20,3,0.15,0.0126050420168067,"GO:0097305","GO:BP","response to alcohol",20972,17363,"GO:1901700","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0352432966484359,60,20,2,0.1,0.0333333333333333,"GO:0071384","GO:BP","cellular response to corticosteroid stimulus",20972,15500,"GO:0031960;GO:0071383","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0356254993410864,61,20,2,0.1,0.0327868852459016,"GO:0070228","GO:BP","regulation of lymphocyte apoptotic process",20972,14891,"GO:0070227;GO:2000106","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0377257761565444,1426,20,6,0.3,0.00420757363253857,"GO:0042981","GO:BP","regulation of apoptotic process",20972,9804,"GO:0006915;GO:0043067","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0385604661380162,2,20,1,0.05,0.5,"GO:0072573","GO:BP","tolerance induction to lipopolysaccharide",20972,16268,"GO:0002507;GO:0031665;GO:0071222","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0385604661380162,2,20,1,0.05,0.5,"GO:2000522","GO:BP","positive regulation of immunological synapse formation",20972,23941,"GO:0001771;GO:0048522;GO:2000520","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0385604661380162,2,20,1,0.05,0.5,"GO:2000349","GO:BP","negative regulation of CD40 signaling pathway",20972,23794,"GO:0009968;GO:0023035;GO:2000348","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0385604661380162,2,20,1,0.05,0.5,"GO:0033364","GO:BP","mast cell secretory granule organization",20972,7635,"GO:0033363","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0385604661380162,2,20,1,0.05,0.5,"GO:0030581","GO:BP","symbiont intracellular protein transport in host",20972,6407,"GO:0015031;GO:0051701","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0385604661380162,2,20,1,0.05,0.5,"GO:0019060","GO:BP","intracellular transport of viral protein in host cell",20972,5235,"GO:0030581;GO:0046719","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.044282848704757,600,20,4,0.2,0.00666666666666667,"GO:0071396","GO:BP","cellular response to lipid",20972,15512,"GO:0033993;GO:0070887","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:0097026","GO:BP","dendritic cell dendrite assembly",20972,17233,"GO:0120031","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:2000547","GO:BP","regulation of dendritic cell dendrite assembly",20972,23963,"GO:0097026;GO:0120032","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:2000525","GO:BP","positive regulation of T cell costimulation",20972,23944,"GO:0031295;GO:0050870;GO:2000523","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:0090291","GO:BP","negative regulation of osteoclast proliferation",20972,16970,"GO:0002158;GO:0070664;GO:0090289","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:0070236","GO:BP","negative regulation of activation-induced cell death of T cells",20972,14899,"GO:0002683;GO:0006924;GO:0070233;GO:0070235","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:1902263","GO:BP","apoptotic process involved in embryonic digit morphogenesis",20972,20655,"GO:0042733;GO:0060561","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,12397,20,18,0.9,0.00145196418488344,"GO:0050789","GO:BP","regulation of biological process",20972,12397,"GO:0008150;GO:0065007","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,295,20,3,0.15,0.0101694915254237,"GO:0001818","GO:BP","negative regulation of cytokine production",20972,462,"GO:0001816;GO:0001817;GO:0010629;GO:0051241","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:0034146","GO:BP","toll-like receptor 5 signaling pathway",20972,7892,"GO:0140895","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,83,20,2,0.1,0.0240963855421687,"GO:0070227","GO:BP","lymphocyte apoptotic process",20972,14890,"GO:0071887","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:0062232","GO:BP","prostanoid catabolic process",20972,14772,"GO:1901523","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:0034140","GO:BP","negative regulation of toll-like receptor 3 signaling pathway",20972,7886,"GO:0034138;GO:0034139;GO:0039532","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0457431411176969,3,20,1,0.05,0.333333333333333,"GO:1905344","GO:BP","prostaglandin catabolic process",20972,22783,"GO:0062232","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0001922","GO:BP","B-1 B cell homeostasis",20972,524,"GO:0001782","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0038116","GO:BP","chemokine (C-C motif) ligand 21 signaling pathway",20972,9083,"GO:0070098","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0033489","GO:BP","cholesterol biosynthetic process via desmosterol",20972,7685,"GO:0006695","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0033490","GO:BP","cholesterol biosynthetic process via lathosterol",20972,7686,"GO:0006695","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0002677","GO:BP","negative regulation of chronic inflammatory response",20972,1149,"GO:0002544;GO:0002676;GO:0050728","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
