"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0010324907271772,8,6,2,0.333333333333333,0.25,"GO:0070427","GO:BP","nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15000,"GO:0035872","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00257696188781943,21,6,2,0.333333333333333,0.0952380952380952,"GO:0032495","GO:BP","response to muramyl dipeptide",20972,7111,"GO:1901698;GO:1901700","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00257696188781943,20,6,2,0.333333333333333,0.1,"GO:0070431","GO:BP","nucleotide-binding oligomerization domain containing 2 signaling pathway",20972,15004,"GO:0035872","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00399891263253611,30,6,2,0.333333333333333,0.0666666666666667,"GO:0035872","GO:BP","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20972,8700,"GO:0002753","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,57,6,2,0.333333333333333,0.0350877192982456,"GO:0034142","GO:BP","toll-like receptor 4 signaling pathway",20972,7888,"GO:0140895","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,73,6,2,0.333333333333333,0.0273972602739726,"GO:0002752","GO:BP","cell surface pattern recognition receptor signaling pathway",20972,1217,"GO:0002220;GO:0002221","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,62,6,2,0.333333333333333,0.032258064516129,"GO:0031663","GO:BP","lipopolysaccharide-mediated signaling pathway",20972,6804,"GO:0007166;GO:0071222","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,90,6,2,0.333333333333333,0.0222222222222222,"GO:0002220","GO:BP","innate immune response activating cell surface receptor signaling pathway",20972,732,"GO:0002429;GO:0002758","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,1,6,1,0.166666666666667,1,"GO:0034147","GO:BP","regulation of toll-like receptor 5 signaling pathway",20972,7893,"GO:0034146;GO:0062207","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,1,6,1,0.166666666666667,1,"GO:0034148","GO:BP","negative regulation of toll-like receptor 5 signaling pathway",20972,7894,"GO:0002683;GO:0009968;GO:0034146;GO:0034147","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,1,6,1,0.166666666666667,1,"GO:0070429","GO:BP","negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15002,"GO:0070425;GO:0070427;GO:0070428","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,71,6,2,0.333333333333333,0.028169014084507,"GO:0043124","GO:BP","negative regulation of canonical NF-kappaB signal transduction",20972,9878,"GO:0007249;GO:0043122;GO:1902532","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,64,6,2,0.333333333333333,0.03125,"GO:0140895","GO:BP","cell surface toll-like receptor signaling pathway",20972,18682,"GO:0002752","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,1,6,1,0.166666666666667,1,"GO:0075519","GO:BP","microtubule-dependent intracellular transport of viral material",20972,16570,"GO:0075733","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,1,6,1,0.166666666666667,1,"GO:0075606","GO:BP","transport of viral material towards nucleus",20972,16581,"GO:0075733","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00967361243562482,1,6,1,0.166666666666667,1,"GO:0075521","GO:BP","microtubule-dependent intracellular transport of viral material towards nucleus",20972,16572,"GO:0075519;GO:0075606","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0130698214204836,111,6,2,0.333333333333333,0.018018018018018,"GO:0033209","GO:BP","tumor necrosis factor-mediated signaling pathway",20972,7549,"GO:0019221;GO:0071356","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.013130921596881,600,6,3,0.5,0.005,"GO:0071396","GO:BP","cellular response to lipid",20972,15512,"GO:0033993;GO:0070887","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0140690315964635,2,6,1,0.166666666666667,0.5,"GO:0072573","GO:BP","tolerance induction to lipopolysaccharide",20972,16268,"GO:0002507;GO:0031665;GO:0071222","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0140690315964635,2,6,1,0.166666666666667,0.5,"GO:2000349","GO:BP","negative regulation of CD40 signaling pathway",20972,23794,"GO:0009968;GO:0023035;GO:2000348","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0140690315964635,2,6,1,0.166666666666667,0.5,"GO:0019060","GO:BP","intracellular transport of viral protein in host cell",20972,5235,"GO:0030581;GO:0046719","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0140690315964635,2,6,1,0.166666666666667,0.5,"GO:0030581","GO:BP","symbiont intracellular protein transport in host",20972,6407,"GO:0015031;GO:0051701","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0185689078198203,3,6,1,0.166666666666667,0.333333333333333,"GO:0034146","GO:BP","toll-like receptor 5 signaling pathway",20972,7892,"GO:0140895","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0185689078198203,3,6,1,0.166666666666667,0.333333333333333,"GO:0034140","GO:BP","negative regulation of toll-like receptor 3 signaling pathway",20972,7886,"GO:0034138;GO:0034139;GO:0039532","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0185689078198203,3,6,1,0.166666666666667,0.333333333333333,"GO:0090291","GO:BP","negative regulation of osteoclast proliferation",20972,16970,"GO:0002158;GO:0070664;GO:0090289","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0202202266728608,187,6,2,0.333333333333333,0.0106951871657754,"GO:0002753","GO:BP","cytoplasmic pattern recognition receptor signaling pathway",20972,1218,"GO:0002221;GO:0030522","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0202202266728608,4,6,1,0.166666666666667,0.25,"GO:0070425","GO:BP","negative regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20972,14998,"GO:0035872;GO:0039532;GO:0070424","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0202202266728608,4,6,1,0.166666666666667,0.25,"GO:0002677","GO:BP","negative regulation of chronic inflammatory response",20972,1149,"GO:0002544;GO:0002676;GO:0050728","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0202202266728608,4,6,1,0.166666666666667,0.25,"GO:0070433","GO:BP","negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway",20972,15006,"GO:0070425;GO:0070431;GO:0070432","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0202202266728608,4,6,1,0.166666666666667,0.25,"GO:0070428","GO:BP","regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15001,"GO:0070424;GO:0070427","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0202202266728608,4,6,1,0.166666666666667,0.25,"GO:0001922","GO:BP","B-1 B cell homeostasis",20972,524,"GO:0001782","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0219363704721308,198,6,2,0.333333333333333,0.0101010101010101,"GO:0071356","GO:BP","cellular response to tumor necrosis factor",20972,15472,"GO:0034612;GO:0071345","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0219476725003698,880,6,3,0.5,0.00340909090909091,"GO:0033993","GO:BP","response to lipid",20972,7811,"GO:0042221","CD8__T_cells_Healthy_vs_AChR_MG","Up"
