"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0219848672186831,2,28,1,0.0357142857142857,0.5,"GO:2000349","GO:BP","negative regulation of CD40 signaling pathway",20972,23794,"GO:0009968;GO:0023035;GO:2000348","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0219848672186831,2842,28,10,0.357142857142857,0.00351864883884588,"GO:0048468","GO:BP","cell development",20972,11920,"GO:0030154;GO:0048856;GO:0048869","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0219848672186831,2,28,1,0.0357142857142857,0.5,"GO:0070104","GO:BP","negative regulation of interleukin-6-mediated signaling pathway",20972,14809,"GO:0001960;GO:0070102;GO:0070103","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0220840412796491,210,28,3,0.107142857142857,0.0142857142857143,"GO:0071383","GO:BP","cellular response to steroid hormone stimulus",20972,15499,"GO:0032870;GO:0048545;GO:0071396","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0221009186110241,58,28,2,0.0714285714285714,0.0344827586206897,"GO:0043616","GO:BP","keratinocyte proliferation",20972,10121,"GO:0050673","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0223393135153018,1092,28,6,0.214285714285714,0.00549450549450549,"GO:0032101","GO:BP","regulation of response to external stimulus",20972,6887,"GO:0009605;GO:0048583","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225296621490102,214,28,3,0.107142857142857,0.014018691588785,"GO:0045637","GO:BP","regulation of myeloid cell differentiation",20972,10719,"GO:0030099;GO:1903706","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225296621490102,214,28,3,0.107142857142857,0.014018691588785,"GO:0002285","GO:BP","lymphocyte activation involved in immune response",20972,789,"GO:0002366;GO:0046649","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225296621490102,214,28,3,0.107142857142857,0.014018691588785,"GO:0042098","GO:BP","T cell proliferation",20972,9326,"GO:0042110;GO:0046651","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225296621490102,213,28,3,0.107142857142857,0.0140845070422535,"GO:0050866","GO:BP","negative regulation of cell activation",20972,12451,"GO:0001775;GO:0048523;GO:0050865;GO:0051241","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0233572899306055,61,28,2,0.0714285714285714,0.0327868852459016,"GO:0002823","GO:BP","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",20972,1287,"GO:0002460;GO:0002820;GO:0002822","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0233572899306055,218,28,3,0.107142857142857,0.0137614678899083,"GO:0045619","GO:BP","regulation of lymphocyte differentiation",20972,10701,"GO:0030098;GO:0051249;GO:1902105","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0233572899306055,5739,28,15,0.535714285714286,0.00261369576581286,"GO:0048522","GO:BP","positive regulation of cellular process",20972,11956,"GO:0009987;GO:0048518;GO:0050794","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0236879765572764,1510,28,7,0.25,0.00463576158940397,"GO:0045934","GO:BP","negative regulation of nucleobase-containing compound metabolic process",20972,10950,"GO:0006139;GO:0009892;GO:0019219","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0238594436680352,62,28,2,0.0714285714285714,0.032258064516129,"GO:0014015","GO:BP","positive regulation of gliogenesis",20972,4372,"GO:0014013;GO:0042063;GO:0050769","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0245011289531474,223,28,3,0.107142857142857,0.0134529147982063,"GO:0071674","GO:BP","mononuclear cell migration",20972,15706,"GO:0050900","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0250424109113773,64,28,2,0.0714285714285714,0.03125,"GO:0045058","GO:BP","T cell selection",20972,10497,"GO:0002376;GO:0030217","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0250424109113773,1532,28,7,0.25,0.00456919060052219,"GO:0016477","GO:BP","cell migration",20972,4977,"GO:0048870","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0250424109113773,226,28,3,0.107142857142857,0.0132743362831858,"GO:0002685","GO:BP","regulation of leukocyte migration",20972,1157,"GO:0002682;GO:0030334;GO:0050900","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0255374390639393,228,28,3,0.107142857142857,0.0131578947368421,"GO:0072593","GO:BP","reactive oxygen species metabolic process",20972,16278,"GO:0008152","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0260069173688099,66,28,2,0.0714285714285714,0.0303030303030303,"GO:2000630","GO:BP","positive regulation of miRNA metabolic process",20972,24022,"GO:0010586;GO:0051254;GO:2000628","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0260069173688099,66,28,2,0.0714285714285714,0.0303030303030303,"GO:0002820","GO:BP","negative regulation of adaptive immune response",20972,1284,"GO:0002250;GO:0002819;GO:0050777","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0260816612566498,1549,28,7,0.25,0.00451904454486766,"GO:0045595","GO:BP","regulation of cell differentiation",20972,10677,"GO:0030154;GO:0050793;GO:0050794","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0048294","GO:BP","negative regulation of isotype switching to IgE isotypes",20972,11790,"GO:0045829;GO:0048289;GO:0048293","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0070236","GO:BP","negative regulation of activation-induced cell death of T cells",20972,14899,"GO:0002683;GO:0006924;GO:0070233;GO:0070235","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0034146","GO:BP","toll-like receptor 5 signaling pathway",20972,7892,"GO:0140895","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,239,28,3,0.107142857142857,0.0125523012552301,"GO:0050670","GO:BP","regulation of lymphocyte proliferation",20972,12345,"GO:0032944;GO:0046651;GO:0051249","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0035691","GO:BP","macrophage migration inhibitory factor signaling pathway",20972,8577,"GO:0019221","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0034140","GO:BP","negative regulation of toll-like receptor 3 signaling pathway",20972,7886,"GO:0034138;GO:0034139;GO:0039532","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
