"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0081720569889081,492,17,4,0.235294117647059,0.00813008130081301,"GO:0001819","GO:BP","positive regulation of cytokine production",20972,463,"GO:0001816;GO:0001817;GO:0010628;GO:0051240","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0085893297246199,45,17,2,0.117647058823529,0.0444444444444444,"GO:0045646","GO:BP","regulation of erythrocyte differentiation",20972,10728,"GO:0030218;GO:0045637","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00917471380403404,47,17,2,0.117647058823529,0.0425531914893617,"GO:0048489","GO:BP","synaptic vesicle transport",20972,11933,"GO:0006810;GO:0009987;GO:0051650;GO:0097479","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0111334062520619,1,17,1,0.0588235294117647,1,"GO:0072308","GO:BP","negative regulation of metanephric nephron tubule epithelial cell differentiation",20972,16165,"GO:0072183;GO:0072257;GO:0072307","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.012133080873767,559,17,4,0.235294117647059,0.00715563506261181,"GO:0002831","GO:BP","regulation of response to biotic stimulus",20972,1295,"GO:0009607;GO:0048583","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.012296837412897,564,17,4,0.235294117647059,0.00709219858156028,"GO:0019221","GO:BP","cytokine-mediated signaling pathway",20972,5275,"GO:0007166;GO:0071345","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0130767380128454,59,17,2,0.117647058823529,0.0338983050847458,"GO:0032608","GO:BP","interferon-beta production",20972,7160,"GO:0032606","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0130767380128454,59,17,2,0.117647058823529,0.0338983050847458,"GO:0032648","GO:BP","regulation of interferon-beta production",20972,7199,"GO:0032479;GO:0032608","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.013907002744692,62,17,2,0.117647058823529,0.032258064516129,"GO:0097479","GO:BP","synaptic vesicle localization",20972,17444,"GO:0051648","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.013907002744692,9051,17,14,0.823529411764706,0.00154679040989946,"GO:0050896","GO:BP","response to stimulus",20972,12476,"GO:0008150","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0150023562113468,65,17,2,0.117647058823529,0.0307692307692308,"GO:0050688","GO:BP","regulation of defense response to virus",20972,12360,"GO:0002831;GO:0031347;GO:0032101;GO:0051607","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
