"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0301941407166861,2842,6,4,0.666666666666667,0.00140745953553835,"GO:0048468","GO:BP","cell development",20972,11920,"GO:0030154;GO:0048856;GO:0048869","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0301941407166861,350,6,2,0.333333333333333,0.00571428571428571,"GO:0044282","GO:BP","small molecule catabolic process",20972,10247,"GO:0009056;GO:0044281","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,2923,6,4,0.666666666666667,0.0013684570646596,"GO:0051239","GO:BP","regulation of multicellular organismal process",20972,12691,"GO:0032501;GO:0050789","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,1305,6,3,0.5,0.00229885057471264,"GO:0051094","GO:BP","positive regulation of developmental process",20972,12612,"GO:0032502;GO:0048518;GO:0050793","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,16,6,1,0.166666666666667,0.0625,"GO:0043374","GO:BP","CD8-positive, alpha-beta T cell differentiation",20972,9981,"GO:0036037;GO:0046632","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,15,6,1,0.166666666666667,0.0666666666666667,"GO:0034656","GO:BP","nucleobase-containing small molecule catabolic process",20972,8136,"GO:0034655;GO:0044282;GO:0055086","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,16,6,1,0.166666666666667,0.0625,"GO:0018146","GO:BP","keratan sulfate proteoglycan biosynthetic process",20972,5080,"GO:0030166;GO:0042339","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,2913,6,4,0.666666666666667,0.00137315482320632,"GO:0002376","GO:BP","immune system process",20972,867,"GO:0008150","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,363,6,2,0.333333333333333,0.00550964187327824,"GO:0002696","GO:BP","positive regulation of leukocyte activation",20972,1168,"GO:0002684;GO:0002694;GO:0045321;GO:0050867","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0305258216628252,375,6,2,0.333333333333333,0.00533333333333333,"GO:1903037","GO:BP","regulation of leukocyte cell-cell adhesion",20972,21140,"GO:0007159;GO:0022407","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0308405439732315,380,6,2,0.333333333333333,0.00526315789473684,"GO:0050867","GO:BP","positive regulation of cell activation",20972,12452,"GO:0001775;GO:0048522;GO:0050865;GO:0051240","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0311326267075178,17,6,1,0.166666666666667,0.0588235294117647,"GO:0043649","GO:BP","dicarboxylic acid catabolic process",20972,10139,"GO:0043648;GO:0046395","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0311326267075178,386,6,2,0.333333333333333,0.00518134715025907,"GO:0050863","GO:BP","regulation of T cell activation",20972,12448,"GO:0042110;GO:0051249","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0317197585210563,1392,6,3,0.5,0.0021551724137931,"GO:2000026","GO:BP","regulation of multicellular organismal development",20972,23538,"GO:0007275;GO:0050793;GO:0051239","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.032103923848682,18,6,1,0.166666666666667,0.0555555555555556,"GO:0042339","GO:BP","keratan sulfate proteoglycan metabolic process",20972,9455,"GO:0006029","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0326906464015104,20,6,1,0.166666666666667,0.05,"GO:0032332","GO:BP","positive regulation of chondrocyte differentiation",20972,7005,"GO:0002062;GO:0032330;GO:0045597;GO:0061036","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0326906464015104,19,6,1,0.166666666666667,0.0526315789473684,"GO:1901658","GO:BP","glycosyl compound catabolic process",20972,20214,"GO:1901136","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0326906464015104,19,6,1,0.166666666666667,0.0526315789473684,"GO:1902570","GO:BP","protein localization to nucleolus",20972,20832,"GO:0034504","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0326906464015104,413,6,2,0.333333333333333,0.00484261501210654,"GO:0007159","GO:BP","leukocyte cell-cell adhesion",20972,2589,"GO:0098609","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0326906464015104,20,6,1,0.166666666666667,0.05,"GO:0008356","GO:BP","asymmetric cell division",20972,3036,"GO:0051301","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0326906464015104,20,6,1,0.166666666666667,0.05,"GO:0090713","GO:BP","immunological memory process",20972,17207,"GO:0002376;GO:0006955","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0326906464015104,20,6,1,0.166666666666667,0.05,"GO:2001185","GO:BP","regulation of CD8-positive, alpha-beta T cell activation",20972,24440,"GO:0036037;GO:0046634","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0335229225384392,21,6,1,0.166666666666667,0.0476190476190476,"GO:0046426","GO:BP","negative regulation of receptor signaling pathway via JAK-STAT",20972,11325,"GO:0007259;GO:0046425;GO:1904893","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0335229225384392,430,6,2,0.333333333333333,0.00465116279069767,"GO:0010720","GO:BP","positive regulation of cell development",20972,4152,"GO:0045597;GO:0048468;GO:0060284","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0343169965204595,22,6,1,0.166666666666667,0.0454545454545455,"GO:0046128","GO:BP","purine ribonucleoside metabolic process",20972,11119,"GO:0009119;GO:0042278","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0343169965204595,22,6,1,0.166666666666667,0.0454545454545455,"GO:0045591","GO:BP","positive regulation of regulatory T cell differentiation",20972,10673,"GO:0045066;GO:0045582;GO:0045589","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0358005040706338,24,6,1,0.166666666666667,0.0416666666666667,"GO:0009119","GO:BP","ribonucleoside metabolic process",20972,3138,"GO:0009116","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0358005040706338,24,6,1,0.166666666666667,0.0416666666666667,"GO:0006536","GO:BP","glutamate metabolic process",20972,2145,"GO:0043648;GO:1901605","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0358005040706338,24,6,1,0.166666666666667,0.0416666666666667,"GO:0050732","GO:BP","negative regulation of peptidyl-tyrosine phosphorylation",20972,12372,"GO:0001933;GO:0018108;GO:0050730","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0358005040706338,1549,6,3,0.5,0.00193673337637185,"GO:0045595","GO:BP","regulation of cell differentiation",20972,10677,"GO:0030154;GO:0050793;GO:0050794","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,25,6,1,0.166666666666667,0.04,"GO:0070233","GO:BP","negative regulation of T cell apoptotic process",20972,14896,"GO:0070229;GO:0070231;GO:0070232","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,26,6,1,0.166666666666667,0.0384615384615385,"GO:0043931","GO:BP","ossification involved in bone maturation",20972,10167,"GO:0001503;GO:0070977","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,483,6,2,0.333333333333333,0.0041407867494824,"GO:0045785","GO:BP","positive regulation of cell adhesion",20972,10845,"GO:0007155;GO:0030155;GO:0048522","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,26,6,1,0.166666666666667,0.0384615384615385,"GO:0030194","GO:BP","positive regulation of blood coagulation",20972,6270,"GO:0007596;GO:0030193;GO:0050820;GO:0090303;GO:1900048","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,25,6,1,0.166666666666667,0.04,"GO:1904893","GO:BP","negative regulation of receptor signaling pathway via STAT",20972,22454,"GO:0009968;GO:0097696;GO:1904892","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,26,6,1,0.166666666666667,0.0384615384615385,"GO:1900048","GO:BP","positive regulation of hemostasis",20972,19126,"GO:0007599;GO:0048518;GO:1900046","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,1594,6,3,0.5,0.00188205771643664,"GO:0002682","GO:BP","regulation of immune system process",20972,1154,"GO:0002376;GO:0050789","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0359152762815173,26,6,1,0.166666666666667,0.0384615384615385,"GO:0018345","GO:BP","protein palmitoylation",20972,5146,"GO:0006497;GO:0043543","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,29,6,1,0.166666666666667,0.0344827586206897,"GO:0070977","GO:BP","bone maturation",20972,15280,"GO:0048799;GO:0060348","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,1639,6,3,0.5,0.00183038438071995,"GO:0051240","GO:BP","positive regulation of multicellular organismal process",20972,12692,"GO:0032501;GO:0048518;GO:0051239","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,1632,6,3,0.5,0.00183823529411765,"GO:1901700","GO:BP","response to oxygen-containing compound",20972,20237,"GO:0042221","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,29,6,1,0.166666666666667,0.0344827586206897,"GO:0036037","GO:BP","CD8-positive, alpha-beta T cell activation",20972,8791,"GO:0046631","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,29,6,1,0.166666666666667,0.0344827586206897,"GO:0042509","GO:BP","regulation of tyrosine phosphorylation of STAT protein",20972,9572,"GO:0007260;GO:0050730","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,506,6,2,0.333333333333333,0.00395256916996047,"GO:0051249","GO:BP","regulation of lymphocyte activation",20972,12698,"GO:0002694;GO:0046649","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,27,6,1,0.166666666666667,0.037037037037037,"GO:0042278","GO:BP","purine nucleoside metabolic process",20972,9425,"GO:0009116;GO:0072521","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,493,6,2,0.333333333333333,0.00405679513184584,"GO:0022407","GO:BP","regulation of cell-cell adhesion",20972,6164,"GO:0030155;GO:0098609","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364903809541091,28,6,1,0.166666666666667,0.0357142857142857,"GO:0035116","GO:BP","embryonic hindlimb morphogenesis",20972,8241,"GO:0030326;GO:0035137","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0370640957063397,30,6,1,0.166666666666667,0.0333333333333333,"GO:0046639","GO:BP","negative regulation of alpha-beta T cell differentiation",20972,11438,"GO:0045581;GO:0046632;GO:0046636;GO:0046637","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0370640957063397,30,6,1,0.166666666666667,0.0333333333333333,"GO:0050820","GO:BP","positive regulation of coagulation",20972,12420,"GO:0050817;GO:0050818;GO:0051240","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0372872376654233,1694,6,3,0.5,0.00177095631641086,"GO:0044281","GO:BP","small molecule metabolic process",20972,10246,"GO:0008152","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
