"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,3.45417360560935e-06,77,34,5,0.147058823529412,0.0649350649350649,"GO:0032481","GO:BP","positive regulation of type I interferon production",20972,7097,"GO:0001819;GO:0032479;GO:0032606","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,4.48006912516934e-06,564,34,9,0.264705882352941,0.0159574468085106,"GO:0019221","GO:BP","cytokine-mediated signaling pathway",20972,5275,"GO:0007166;GO:0071345","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,7.20454588931696e-06,36,34,4,0.117647058823529,0.111111111111111,"GO:0035456","GO:BP","response to interferon-beta",20972,8462,"GO:0034097","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,1.33006303028209e-05,42,34,4,0.117647058823529,0.0952380952380952,"GO:0032728","GO:BP","positive regulation of interferon-beta production",20972,7277,"GO:0032481;GO:0032608;GO:0032648","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,3.98977626487563e-05,128,34,5,0.147058823529412,0.0390625,"GO:0002832","GO:BP","negative regulation of response to biotic stimulus",20972,1296,"GO:0002831;GO:0009607;GO:0048585","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,6.10501936312097e-05,780,34,9,0.264705882352941,0.0115384615384615,"GO:0001817","GO:BP","regulation of cytokine production",20972,461,"GO:0001816;GO:0010468;GO:0051239","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,6.36751264350213e-05,786,34,9,0.264705882352941,0.0114503816793893,"GO:0001816","GO:BP","cytokine production",20972,460,"GO:0010467;GO:0032501","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,7.20929685446688e-05,65,34,4,0.117647058823529,0.0615384615384615,"GO:0050688","GO:BP","regulation of defense response to virus",20972,12360,"GO:0002831;GO:0031347;GO:0032101;GO:0051607","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000110874045306876,3031,34,16,0.470588235294118,0.00527878587924777,"GO:0009966","GO:BP","regulation of signal transduction",20972,3643,"GO:0007165;GO:0010646;GO:0023051;GO:0048583","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000115969395459636,3863,34,18,0.529411764705882,0.00465959099145742,"GO:0042221","GO:BP","response to chemical",20972,9400,"GO:0050896","Neutrophils_Healthy_vs_SNMG_Pre","Up"
