"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0170727374912528,475,92,8,0.0869565217391304,0.0168421052631579,"GO:0002443","GO:BP","leukocyte mediated immunity",20972,924,"GO:0002252","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0170727374912528,104,92,4,0.0434782608695652,0.0384615384615385,"GO:0045471","GO:BP","response to ethanol",20972,10630,"GO:0097305","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0174049930330215,105,92,4,0.0434782608695652,0.0380952380952381,"GO:0072526","GO:BP","pyridine-containing compound catabolic process",20972,16250,"GO:0009056;GO:0072524","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0176298587013722,2538,92,22,0.239130434782609,0.0086682427107959,"GO:0010557","GO:BP","positive regulation of macromolecule biosynthetic process",20972,4024,"GO:0009059;GO:0009891;GO:0010556;GO:0010604","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0177055508922596,106,92,4,0.0434782608695652,0.0377358490566038,"GO:0009191","GO:BP","ribonucleoside diphosphate catabolic process",20972,3204,"GO:0009134;GO:0009185","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0177055508922596,12,92,2,0.0217391304347826,0.166666666666667,"GO:0071493","GO:BP","cellular response to UV-B",20972,15588,"GO:0010224;GO:0034644","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0181163940361274,107,92,4,0.0434782608695652,0.0373831775700935,"GO:0046031","GO:BP","ADP metabolic process",20972,11027,"GO:0009150;GO:0009179","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0181163940361274,107,92,4,0.0434782608695652,0.0373831775700935,"GO:0008630","GO:BP","intrinsic apoptotic signaling pathway in response to DNA damage",20972,3078,"GO:0006974;GO:0097193","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0186970565029477,375,92,7,0.0760869565217391,0.0186666666666667,"GO:1903037","GO:BP","regulation of leukocyte cell-cell adhesion",20972,21140,"GO:0007159;GO:0022407","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0190639764851228,109,92,4,0.0434782608695652,0.036697247706422,"GO:0009134","GO:BP","nucleoside diphosphate catabolic process",20972,3151,"GO:0009132;GO:1901292","B_cells_Healthy_vs_SNMG_Pre","Down"
