"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00212019071134521,79,26,3,0.115384615384615,0.0379746835443038,"GO:0062208","GO:BP","positive regulation of pattern recognition receptor signaling pathway",20972,14758,"GO:0002221;GO:0009967;GO:0045089;GO:0062207","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00223310646809766,970,26,7,0.269230769230769,0.00721649484536083,"GO:0050776","GO:BP","regulation of immune response",20972,12391,"GO:0002682;GO:0006955;GO:0048583","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00223556726200484,414,26,5,0.192307692307692,0.0120772946859903,"GO:0002833","GO:BP","positive regulation of response to biotic stimulus",20972,1297,"GO:0002831;GO:0009607;GO:0048584","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00251532358790581,85,26,3,0.115384615384615,0.0352941176470588,"GO:0060337","GO:BP","type I interferon-mediated signaling pathway",20972,13558,"GO:0071357;GO:0140888","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00437026484010973,1092,26,7,0.269230769230769,0.00641025641025641,"GO:0032101","GO:BP","regulation of response to external stimulus",20972,6887,"GO:0009605;GO:0048583","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00437026484010973,20,26,2,0.0769230769230769,0.1,"GO:0071360","GO:BP","cellular response to exogenous dsRNA",20972,15476,"GO:0043330;GO:0071359","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00528904401997378,111,26,3,0.115384615384615,0.027027027027027,"GO:0140888","GO:BP","interferon-mediated signaling pathway",20972,18678,"GO:0019221","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00538305374733887,6558,26,17,0.653846153846154,0.00259225373589509,"GO:0023052","GO:BP","signaling",20972,6205,"GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00544638775980008,23,26,2,0.0769230769230769,0.0869565217391304,"GO:0060339","GO:BP","negative regulation of type I interferon-mediated signaling pathway",20972,13560,"GO:0001960;GO:0045824;GO:0060337;GO:0060338","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00544638775980008,6598,26,17,0.653846153846154,0.00257653834495302,"GO:0007154","GO:BP","cell communication",20972,2584,"GO:0009987","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00544638775980008,1958,26,9,0.346153846153846,0.00459652706843718,"GO:0012501","GO:BP","programmed cell death",20972,4356,"GO:0008219","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00544638775980008,1962,26,9,0.346153846153846,0.00458715596330275,"GO:0008219","GO:BP","cell death",20972,3006,"GO:0009987","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00544638775980008,516,26,5,0.192307692307692,0.00968992248062015,"GO:0002757","GO:BP","immune response-activating signaling pathway",20972,1222,"GO:0002253;GO:0002764","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00544638775980008,519,26,5,0.192307692307692,0.00963391136801541,"GO:0031349","GO:BP","positive regulation of defense response",20972,6684,"GO:0006952;GO:0031347;GO:0048584","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0055165527776166,286,26,4,0.153846153846154,0.013986013986014,"GO:0042113","GO:BP","B cell activation",20972,9332,"GO:0046649","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00623363879164948,1184,26,7,0.269230769230769,0.00591216216216216,"GO:0010628","GO:BP","positive regulation of gene expression",20972,4087,"GO:0010467;GO:0010468;GO:0010557","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00634590553179633,26,26,2,0.0769230769230769,0.0769230769230769,"GO:0071359","GO:BP","cellular response to dsRNA",20972,15475,"GO:0043331;GO:1901699","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0070645037415663,3031,26,11,0.423076923076923,0.00362916529198284,"GO:0009966","GO:BP","regulation of signal transduction",20972,3643,"GO:0007165;GO:0010646;GO:0023051;GO:0048583","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00718757033479737,28,26,2,0.0769230769230769,0.0714285714285714,"GO:0039529","GO:BP","RIG-I signaling pathway",20972,9169,"GO:0002753","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00725897976248859,562,26,5,0.192307692307692,0.00889679715302491,"GO:0002764","GO:BP","immune response-regulating signaling pathway",20972,1229,"GO:0007165;GO:0050776","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00762677718654433,1639,26,8,0.307692307692308,0.0048810250152532,"GO:0051240","GO:BP","positive regulation of multicellular organismal process",20972,12692,"GO:0032501;GO:0048518;GO:0051239","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00823974503925685,581,26,5,0.192307692307692,0.00860585197934595,"GO:0002253","GO:BP","activation of immune response",20972,762,"GO:0002376;GO:0050778","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0130321440803521,645,26,5,0.192307692307692,0.00775193798449612,"GO:0032103","GO:BP","positive regulation of response to external stimulus",20972,6889,"GO:0009605;GO:0032101;GO:0048584","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0147271894155237,12397,26,23,0.884615384615385,0.00185528756957328,"GO:0050789","GO:BP","regulation of biological process",20972,12397,"GO:0008150;GO:0065007","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.014807330051626,1,26,1,0.0384615384615385,1,"GO:0035395","GO:BP","negative regulation of chemokine (C-X-C motif) ligand 9 production",20972,8438,"GO:0032682;GO:0035393;GO:0035394","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.014807330051626,1,26,1,0.0384615384615385,1,"GO:0035393","GO:BP","chemokine (C-X-C motif) ligand 9 production",20972,8436,"GO:0032602","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.014807330051626,1,26,1,0.0384615384615385,1,"GO:0035394","GO:BP","regulation of chemokine (C-X-C motif) ligand 9 production",20972,8437,"GO:0032642;GO:0035393","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0151129300809809,1410,26,7,0.269230769230769,0.0049645390070922,"GO:0080134","GO:BP","regulation of response to stress",20972,16633,"GO:0006950;GO:0048583","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0151129300809809,676,26,5,0.192307692307692,0.00739644970414201,"GO:1901699","GO:BP","cellular response to nitrogen compound",20972,20236,"GO:0070887;GO:1901698","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0156453569101914,44,26,2,0.0769230769230769,0.0454545454545455,"GO:0060338","GO:BP","regulation of type I interferon-mediated signaling pathway",20972,13559,"GO:0001959;GO:0045088;GO:0060337","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0160276467178692,1866,26,8,0.307692307692308,0.00428724544480171,"GO:0141124","GO:BP","intracellular signaling cassette",20972,18783,"GO:0035556","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0168963551005352,3993,26,12,0.461538461538462,0.00300525920360631,"GO:0048583","GO:BP","regulation of response to stimulus",20972,12005,"GO:0050789;GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0172739779499631,47,26,2,0.0769230769230769,0.0425531914893617,"GO:0030890","GO:BP","positive regulation of B cell proliferation",20972,6508,"GO:0030888;GO:0042100;GO:0050671;GO:0050871","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0173379510735387,1898,26,8,0.307692307692308,0.00421496311907271,"GO:0006915","GO:BP","apoptotic process",20972,2433,"GO:0012501","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0176399376923352,48,26,2,0.0769230769230769,0.0416666666666667,"GO:0032091","GO:BP","negative regulation of protein binding",20972,6878,"GO:0043393;GO:0051100","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0176786658756372,1467,26,7,0.269230769230769,0.00477164280845262,"GO:0043067","GO:BP","regulation of programmed cell death",20972,9850,"GO:0012501;GO:0050794","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0183701742299169,3480,26,11,0.423076923076923,0.00316091954022989,"GO:0010646","GO:BP","regulation of cell communication",20972,4105,"GO:0007154;GO:0050794","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0183701742299169,50,26,2,0.0769230769230769,0.04,"GO:0140894","GO:BP","endolysosomal toll-like receptor signaling pathway",20972,18681,"GO:0002753","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0183701742299169,3473,26,11,0.423076923076923,0.00316729052692197,"GO:0023051","GO:BP","regulation of signaling",20972,6204,"GO:0023052;GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0189181229346459,51,26,2,0.0769230769230769,0.0392156862745098,"GO:0043330","GO:BP","response to exogenous dsRNA",20972,9966,"GO:0043331","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0189234746046919,1945,26,8,0.307692307692308,0.00411311053984576,"GO:1902531","GO:BP","regulation of intracellular signal transduction",20972,20814,"GO:0009966;GO:0035556","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0190400899339143,199,26,3,0.115384615384615,0.0150753768844221,"GO:0050777","GO:BP","negative regulation of immune response",20972,12392,"GO:0002683;GO:0006955;GO:0048585;GO:0050776","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0200812734616233,1108,26,6,0.230769230769231,0.00541516245487365,"GO:1902533","GO:BP","positive regulation of intracellular signal transduction",20972,20816,"GO:0009967;GO:0035556;GO:1902531","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0201671234940408,1111,26,6,0.230769230769231,0.0054005400540054,"GO:0002684","GO:BP","positive regulation of immune system process",20972,1156,"GO:0002376;GO:0002682;GO:0048518","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0218626862123822,12804,26,23,0.884615384615385,0.00179631365198376,"GO:0065007","GO:BP","biological regulation",20972,14784,"GO:0008150","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0019060","GO:BP","intracellular transport of viral protein in host cell",20972,5235,"GO:0030581;GO:0046719","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0006233","GO:BP","dTDP biosynthetic process",20972,1952,"GO:0009197;GO:0009221;GO:0046072","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0006227","GO:BP","dUDP biosynthetic process",20972,1946,"GO:0009197;GO:0009221;GO:0046077","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0046072","GO:BP","dTDP metabolic process",20972,11068,"GO:0009196;GO:0009219","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0030581","GO:BP","symbiont intracellular protein transport in host",20972,6407,"GO:0015031;GO:0051701","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0039585","GO:BP","PKR/eIFalpha signaling",20972,9191,"GO:0140467","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0009197","GO:BP","pyrimidine deoxyribonucleoside diphosphate biosynthetic process",20972,3210,"GO:0009139;GO:0009189;GO:0009196","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0009196","GO:BP","pyrimidine deoxyribonucleoside diphosphate metabolic process",20972,3209,"GO:0009138","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0051097","GO:BP","negative regulation of helicase activity",20972,12614,"GO:0032780;GO:0043086","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,775,26,5,0.192307692307692,0.00645161290322581,"GO:0050778","GO:BP","positive regulation of immune response",20972,12393,"GO:0002684;GO:0006955;GO:0048584;GO:0050776","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.022323167015101,2,26,1,0.0384615384615385,0.5,"GO:0046077","GO:BP","dUDP metabolic process",20972,11073,"GO:0009196;GO:0009219","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0224180053262855,221,26,3,0.115384615384615,0.0135746606334842,"GO:0043123","GO:BP","positive regulation of canonical NF-kappaB signal transduction",20972,9877,"GO:0007249;GO:0043122;GO:1902533","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0224834728306653,5510,26,14,0.538461538461538,0.00254083484573503,"GO:0048523","GO:BP","negative regulation of cellular process",20972,11957,"GO:0009987;GO:0048519;GO:0050794","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0227158798715693,61,26,2,0.0769230769230769,0.0327868852459016,"GO:0050994","GO:BP","regulation of lipid catabolic process",20972,12559,"GO:0009894;GO:0016042;GO:0019216","Neutrophils_Healthy_vs_AChR_MG","Up"
