"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0359334681217349,780,10,3,0.3,0.00384615384615385,"GO:0001817","GO:BP","regulation of cytokine production",20972,461,"GO:0001816;GO:0010468;GO:0051239","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0362237273963346,11,10,1,0.1,0.0909090909090909,"GO:0001865","GO:BP","NK T cell differentiation",20972,489,"GO:0046632","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0362237273963346,786,10,3,0.3,0.00381679389312977,"GO:0001816","GO:BP","cytokine production",20972,460,"GO:0010467;GO:0032501","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0380080014564256,12,10,1,0.1,0.0833333333333333,"GO:0034154","GO:BP","toll-like receptor 7 signaling pathway",20972,7900,"GO:0140894","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0380080014564256,12,10,1,0.1,0.0833333333333333,"GO:0033689","GO:BP","negative regulation of osteoblast proliferation",20972,7794,"GO:0008285;GO:0033687;GO:0033688","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0380080014564256,811,10,3,0.3,0.00369913686806412,"GO:0046649","GO:BP","lymphocyte activation",20972,11448,"GO:0045321","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0381052009359956,246,10,2,0.2,0.00813008130081301,"GO:0099003","GO:BP","vesicle-mediated transport in synapse",20972,17758,"GO:0016192","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0387161161909618,13,10,1,0.1,0.0769230769230769,"GO:0034163","GO:BP","regulation of toll-like receptor 9 signaling pathway",20972,7909,"GO:0034162;GO:0039531","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0387161161909618,13,10,1,0.1,0.0769230769230769,"GO:0003334","GO:BP","keratinocyte development",20972,1684,"GO:0002064;GO:0030216","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0387161161909618,13,10,1,0.1,0.0769230769230769,"GO:0035745","GO:BP","T-helper 2 cell cytokine production",20972,8619,"GO:0035743;GO:0042092","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0387161161909618,13,10,1,0.1,0.0769230769230769,"GO:2000551","GO:BP","regulation of T-helper 2 cell cytokine production",20972,23967,"GO:0002724;GO:0002828;GO:0035745","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.041126679939767,264,10,2,0.2,0.00757575757575758,"GO:0006898","GO:BP","receptor-mediated endocytosis",20972,2421,"GO:0006897","Basophils_Healthy_vs_SNMG_Pre","Up"
