"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0034148","GO:BP","negative regulation of toll-like receptor 5 signaling pathway",20972,7894,"GO:0002683;GO:0009968;GO:0034146;GO:0034147","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0006738","GO:BP","nicotinamide riboside catabolic process",20972,2312,"GO:0046495;GO:0070638","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0097275","GO:BP","intracellular ammonium homeostasis",20972,17346,"GO:0055082;GO:0097272","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0090122","GO:BP","cholesterol ester hydrolysis involved in cholesterol transport",20972,16843,"GO:0008203;GO:0090119","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0070637","GO:BP","pyridine nucleoside metabolic process",20972,15104,"GO:0009116;GO:0072524","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,892,72,9,0.125,0.0100896860986547,"GO:0006082","GO:BP","organic acid metabolic process",20972,1846,"GO:0044281","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:2000655","GO:BP","negative regulation of cellular response to testosterone stimulus",20972,24045,"GO:0048523;GO:0048585;GO:0071394;GO:2000654","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0001100","GO:BP","negative regulation of exit from mitosis",20972,274,"GO:0007096;GO:0010458;GO:1901991","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:1903984","GO:BP","positive regulation of TRAIL-activated apoptotic signaling pathway",20972,21794,"GO:0036462;GO:1902043;GO:1903121","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:1904998","GO:BP","negative regulation of leukocyte adhesion to arterial endothelial cell",20972,22537,"GO:0061757;GO:1904995;GO:1904997","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
