"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0324080000419947,1512,33,8,0.242424242424242,0.00529100529100529,"GO:0007155","GO:BP","cell adhesion",20972,2585,"GO:0009987","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0329134784260489,581,33,5,0.151515151515152,0.00860585197934595,"GO:0042110","GO:BP","T cell activation",20972,9331,"GO:0046649","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0338425801991741,586,33,5,0.151515151515152,0.00853242320819113,"GO:0040017","GO:BP","positive regulation of locomotion",20972,9271,"GO:0040011;GO:0040012;GO:0048518","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0339053679496064,1532,33,8,0.242424242424242,0.00522193211488251,"GO:0016477","GO:BP","cell migration",20972,4977,"GO:0048870","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0339053679496064,6150,33,18,0.545454545454545,0.00292682926829268,"GO:0048518","GO:BP","positive regulation of biological process",20972,11952,"GO:0008150;GO:0050789","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0341908076831191,873,33,6,0.181818181818182,0.00687285223367698,"GO:0006954","GO:BP","inflammatory response",20972,2454,"GO:0006952","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.036130639131695,600,33,5,0.151515151515152,0.00833333333333333,"GO:0071396","GO:BP","cellular response to lipid",20972,15512,"GO:0033993;GO:0070887","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0363130912219349,46,33,2,0.0606060606060606,0.0434782608695652,"GO:1905521","GO:BP","regulation of macrophage migration",20972,22899,"GO:0071675;GO:1905517","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0363130912219349,46,33,2,0.0606060606060606,0.0434782608695652,"GO:0043300","GO:BP","regulation of leukocyte degranulation",20972,9938,"GO:0002697;GO:0043299;GO:1903305","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0363130912219349,46,33,2,0.0606060606060606,0.0434782608695652,"GO:0061756","GO:BP","leukocyte adhesion to vascular endothelial cell",20972,14555,"GO:0007159","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.036878212908376,11962,33,27,0.818181818181818,0.00225714763417489,"GO:0050794","GO:BP","regulation of cellular process",20972,12401,"GO:0009987;GO:0050789","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.036878212908376,1945,33,9,0.272727272727273,0.00462724935732648,"GO:1902531","GO:BP","regulation of intracellular signal transduction",20972,20814,"GO:0009966;GO:0035556","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0370635207776118,2,33,1,0.0303030303030303,0.5,"GO:2000473","GO:BP","positive regulation of hematopoietic stem cell migration",20972,23902,"GO:0030335;GO:0035701;GO:2000471","Dendritic_cells_Healthy_vs_AChR_MG","Down"
