"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0261709194504359,7035,16,11,0.6875,0.0015636105188344,"GO:0034654","GO:BP","nucleobase-containing compound biosynthetic process",20972,8134,"GO:0006139;GO:0009058","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0261744128018939,1510,16,5,0.3125,0.0033112582781457,"GO:0045934","GO:BP","negative regulation of nucleobase-containing compound metabolic process",20972,10950,"GO:0006139;GO:0009892;GO:0019219","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,134,16,2,0.125,0.0149253731343284,"GO:0003158","GO:BP","endothelium development",20972,1531,"GO:0060429","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,6,16,1,0.0625,0.166666666666667,"GO:0051866","GO:BP","general adaptation syndrome",20972,13026,"GO:0033555","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,6,16,1,0.0625,0.166666666666667,"GO:0060992","GO:BP","response to fungicide",20972,14065,"GO:0009636;GO:0046677","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,6,16,1,0.0625,0.166666666666667,"GO:0009629","GO:BP","response to gravity",20972,3393,"GO:0009628","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,132,16,2,0.125,0.0151515151515152,"GO:0034614","GO:BP","cellular response to reactive oxygen species",20972,8116,"GO:0000302;GO:0034599;GO:1901701","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,5948,16,10,0.625,0.00168123739071957,"GO:0048856","GO:BP","anatomical structure development",20972,12247,"GO:0032502","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,131,16,2,0.125,0.0152671755725191,"GO:0031960","GO:BP","response to corticosteroid",20972,6839,"GO:0048545","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,131,16,2,0.125,0.0152671755725191,"GO:0035710","GO:BP","CD4-positive, alpha-beta T cell activation",20972,8594,"GO:0046631","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0262655708787404,449,16,3,0.1875,0.0066815144766147,"GO:0030099","GO:BP","myeloid cell differentiation",20972,6242,"GO:0030097;GO:0030154","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0264686493363931,135,16,2,0.125,0.0148148148148148,"GO:0071456","GO:BP","cellular response to hypoxia",20972,15552,"GO:0001666;GO:0033554;GO:0036294","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0266995113187623,137,16,2,0.125,0.0145985401459854,"GO:0046632","GO:BP","alpha-beta T cell differentiation",20972,11431,"GO:0030217;GO:0046631","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0266995113187623,137,16,2,0.125,0.0145985401459854,"GO:0014074","GO:BP","response to purine-containing compound",20972,4422,"GO:1901698","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0266995113187623,1549,16,5,0.3125,0.00322788896061975,"GO:0045595","GO:BP","regulation of cell differentiation",20972,10677,"GO:0030154;GO:0050793;GO:0050794","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0285797701688954,7,16,1,0.0625,0.142857142857143,"GO:0120127","GO:BP","response to zinc ion starvation",20972,18250,"GO:0180055","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0285797701688954,7,16,1,0.0625,0.142857142857143,"GO:2000405","GO:BP","negative regulation of T cell migration",20972,23840,"GO:0072678;GO:2000402;GO:2000404","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0285797701688954,143,16,2,0.125,0.013986013986014,"GO:0036294","GO:BP","cellular response to decreased oxygen levels",20972,8922,"GO:0036293;GO:0071453","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0285797701688954,7,16,1,0.0625,0.142857142857143,"GO:2000329","GO:BP","negative regulation of T-helper 17 cell lineage commitment",20972,23774,"GO:0010454;GO:0072540;GO:2000320;GO:2000328","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0285797701688954,7,16,1,0.0625,0.142857142857143,"GO:0060136","GO:BP","embryonic process involved in female pregnancy",20972,13402,"GO:0007565;GO:0009792;GO:0048609","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0285797701688954,7,16,1,0.0625,0.142857142857143,"GO:0034224","GO:BP","cellular response to zinc ion starvation",20972,7945,"GO:0009267;GO:0120127","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0319045539686296,1632,16,5,0.3125,0.00306372549019608,"GO:1901700","GO:BP","response to oxygen-containing compound",20972,20237,"GO:0042221","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0320387145322871,155,16,2,0.125,0.0129032258064516,"GO:0030534","GO:BP","adult behavior",20972,6393,"GO:0007610","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0320387145322871,8,16,1,0.0625,0.125,"GO:0070427","GO:BP","nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15000,"GO:0035872","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0334315912435418,159,16,2,0.125,0.0125786163522013,"GO:0071453","GO:BP","cellular response to oxygen levels",20972,15549,"GO:0070482;GO:0070887","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0341415205171942,1668,16,5,0.3125,0.00299760191846523,"GO:0007049","GO:BP","cell cycle",20972,2516,"GO:0009987","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0342832382971435,7401,16,11,0.6875,0.00148628563707607,"GO:0090304","GO:BP","nucleic acid metabolic process",20972,16982,"GO:0006139;GO:0043170","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0349388327243736,9,16,1,0.0625,0.111111111111111,"GO:0045837","GO:BP","negative regulation of membrane potential",20972,10880,"GO:0042391","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0349388327243736,9,16,1,0.0625,0.111111111111111,"GO:0010917","GO:BP","negative regulation of mitochondrial membrane potential",20972,4291,"GO:0045837;GO:0051881","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0372276944477457,10,16,1,0.0625,0.1,"GO:0071374","GO:BP","cellular response to parathyroid hormone stimulus",20972,15490,"GO:0032870;GO:0071107","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0372276944477457,10,16,1,0.0625,0.1,"GO:0070587","GO:BP","regulation of cell-cell adhesion involved in gastrulation",20972,15075,"GO:0022407;GO:0070586","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0372276944477457,10,16,1,0.0625,0.1,"GO:1903044","GO:BP","protein localization to membrane raft",20972,21147,"GO:0072657","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0372276944477457,10,16,1,0.0625,0.1,"GO:0180055","GO:BP","response to metal ion starvation",20972,19084,"GO:0042594","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0372276944477457,10,16,1,0.0625,0.1,"GO:0034115","GO:BP","negative regulation of heterotypic cell-cell adhesion",20972,7861,"GO:0022408;GO:0034113;GO:0034114;GO:0070587","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0372276944477457,10,16,1,0.0625,0.1,"GO:1904627","GO:BP","response to phorbol 13-acetate 12-myristate",20972,22239,"GO:0033993;GO:0097305;GO:1901654","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0372276944477457,10,16,1,0.0625,0.1,"GO:1904628","GO:BP","cellular response to phorbol 13-acetate 12-myristate",20972,22240,"GO:0071396;GO:0097306;GO:1901655;GO:1904627","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0386914650769459,178,16,2,0.125,0.0112359550561798,"GO:0000302","GO:BP","response to reactive oxygen species",20972,87,"GO:0006979;GO:1901700","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.039664994293882,11,16,1,0.0625,0.0909090909090909,"GO:1902237","GO:BP","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",20972,20635,"GO:0070059;GO:1902235;GO:1905898;GO:2001244","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.039664994293882,183,16,2,0.125,0.0109289617486339,"GO:0072331","GO:BP","signal transduction by p53 class mediator",20972,16181,"GO:0035556","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
