"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0177269422587161,76,16,2,0.125,0.0263157894736842,"GO:0046209","GO:BP","nitric oxide metabolic process",20972,11186,"GO:2001057","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177269422587161,2,16,1,0.0625,0.5,"GO:1905258","GO:BP","regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway",20972,22712,"GO:0080135;GO:1990442;GO:2001242","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177317580198235,77,16,2,0.125,0.025974025974026,"GO:2001057","GO:BP","reactive nitrogen species metabolic process",20972,24360,"GO:0008152","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.018432400360297,79,16,2,0.125,0.0253164556962025,"GO:0035914","GO:BP","skeletal muscle cell differentiation",20972,8730,"GO:0007519;GO:0030154","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0209424336189683,727,16,4,0.25,0.00550206327372765,"GO:0001568","GO:BP","blood vessel development",20972,341,"GO:0001944;GO:0048856","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.023436926558327,93,16,2,0.125,0.021505376344086,"GO:0009791","GO:BP","post-embryonic development",20972,3518,"GO:0007275;GO:0032501","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.023436926558327,6535,16,11,0.6875,0.00168324407039021,"GO:0032502","GO:BP","developmental process",20972,7117,"GO:0008150","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.023436926558327,3,16,1,0.0625,0.333333333333333,"GO:0010899","GO:BP","regulation of phosphatidylcholine catabolic process",20972,4278,"GO:0034638;GO:0060696;GO:0150172","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.023436926558327,3,16,1,0.0625,0.333333333333333,"GO:0061889","GO:BP","negative regulation of astrocyte activation",20972,14615,"GO:0048143;GO:0048712;GO:0050866;GO:0061888;GO:0150079","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.023436926558327,3,16,1,0.0625,0.333333333333333,"GO:0061771","GO:BP","response to caloric restriction",20972,14563,"GO:0006950;GO:0031667","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
