"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0280604026335813,2118,47,12,0.25531914893617,0.0056657223796034,"GO:0006955","GO:BP","immune response",20972,2455,"GO:0002376;GO:0050896","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0283346002434194,2733,47,14,0.297872340425532,0.00512257592389316,"GO:0010558","GO:BP","negative regulation of macromolecule biosynthetic process",20972,4025,"GO:0009059;GO:0009890;GO:0010556;GO:0010605","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0285923655809516,2427,47,13,0.276595744680851,0.00535640708693861,"GO:0009605","GO:BP","response to external stimulus",20972,3376,"GO:0050896","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:1905872","GO:BP","negative regulation of protein localization to cell leading edge",20972,23147,"GO:1902463;GO:1903828;GO:1905871","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,600,47,6,0.127659574468085,0.01,"GO:0071396","GO:BP","cellular response to lipid",20972,15512,"GO:0033993;GO:0070887","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:0042264","GO:BP","peptidyl-aspartic acid hydroxylation",20972,9415,"GO:0018126;GO:0018197","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1305,47,9,0.191489361702128,0.00689655172413793,"GO:0051094","GO:BP","positive regulation of developmental process",20972,12612,"GO:0032502;GO:0048518;GO:0050793","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:0140766","GO:BP","siRNA-mediated post-transcriptional gene silencing",20972,18648,"GO:0035194","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,243,47,4,0.0851063829787234,0.0164609053497942,"GO:0002274","GO:BP","myeloid leukocyte activation",20972,779,"GO:0045321","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:1905956","GO:BP","positive regulation of endothelial tube morphogenesis",20972,23204,"GO:0051240;GO:0061154;GO:1901509;GO:1905332","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:1903904","GO:BP","negative regulation of establishment of T cell polarity",20972,21729,"GO:0001768;GO:0050868;GO:1903903","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:0090625","GO:BP","siRNA-mediated gene silencing by mRNA destabilization",20972,17158,"GO:0061157;GO:0140766","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:0010932","GO:BP","regulation of macrophage tolerance induction",20972,4303,"GO:0002643;GO:0010931","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:0010931","GO:BP","macrophage tolerance induction",20972,4302,"GO:0002507","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:0015707","GO:BP","nitrite transport",20972,4588,"GO:0015698;GO:0071705","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0286343825228938,1,47,1,0.0212765957446809,1,"GO:0010933","GO:BP","positive regulation of macrophage tolerance induction",20972,4304,"GO:0002645;GO:0010931;GO:0010932","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0289286697723483,248,47,4,0.0851063829787234,0.0161290322580645,"GO:0051222","GO:BP","positive regulation of protein transport",20972,12678,"GO:0015031;GO:0051050;GO:0051223;GO:1903829;GO:1904951","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0289286697723483,117,47,3,0.0638297872340425,0.0256410256410256,"GO:0071887","GO:BP","leukocyte apoptotic process",20972,15820,"GO:0006915","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0290611449284532,32,47,2,0.0425531914893617,0.0625,"GO:0002719","GO:BP","negative regulation of cytokine production involved in immune response",20972,1191,"GO:0001818;GO:0002367;GO:0002701;GO:0002718","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0290611449284532,32,47,2,0.0425531914893617,0.0625,"GO:0002825","GO:BP","regulation of T-helper 1 type immune response",20972,1289,"GO:0002822;GO:0042088","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.030499320994245,33,47,2,0.0425531914893617,0.0606060606060606,"GO:0017145","GO:BP","stem cell division",20972,5032,"GO:0051301","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.030499320994245,1077,47,8,0.170212765957447,0.0074280408542247,"GO:0016310","GO:BP","phosphorylation",20972,4946,"GO:0006796","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0308665701315998,425,47,5,0.106382978723404,0.0117647058823529,"GO:1903706","GO:BP","regulation of hemopoiesis",20972,21591,"GO:0002682;GO:0030097;GO:0060284;GO:2000026","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
