"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.011908004899725,32,21,2,0.0952380952380952,0.0625,"GO:0031342","GO:BP","negative regulation of cell killing",20972,6677,"GO:0001906;GO:0031341;GO:0048523","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.011908004899725,375,21,4,0.19047619047619,0.0106666666666667,"GO:1903037","GO:BP","regulation of leukocyte cell-cell adhesion",20972,21140,"GO:0007159;GO:0022407","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0122266142526595,380,21,4,0.19047619047619,0.0105263157894737,"GO:0050867","GO:BP","positive regulation of cell activation",20972,12452,"GO:0001775;GO:0048522;GO:0050865;GO:0051240","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0124600505324831,1092,21,6,0.285714285714286,0.00549450549450549,"GO:0032101","GO:BP","regulation of response to external stimulus",20972,6887,"GO:0009605;GO:0048583","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0124600505324831,388,21,4,0.19047619047619,0.0103092783505155,"GO:0045089","GO:BP","positive regulation of innate immune response",20972,10513,"GO:0002833;GO:0031349;GO:0032103;GO:0045087;GO:0045088;GO:0050778","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0124600505324831,710,21,5,0.238095238095238,0.00704225352112676,"GO:0002252","GO:BP","immune effector process",20972,761,"GO:0002376","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0124600505324831,395,21,4,0.19047619047619,0.010126582278481,"GO:0002697","GO:BP","regulation of immune effector process",20972,1169,"GO:0002252;GO:0002682","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0124600505324831,36,21,2,0.0952380952380952,0.0555555555555556,"GO:0070269","GO:BP","pyroptotic inflammatory response",20972,14922,"GO:0006954","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0124600505324831,386,21,4,0.19047619047619,0.0103626943005181,"GO:0050863","GO:BP","regulation of T cell activation",20972,12448,"GO:0042110;GO:0051249","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0124600505324831,36,21,2,0.0952380952380952,0.0555555555555556,"GO:0002504","GO:BP","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",20972,985,"GO:0019882","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0129047836258023,3993,21,11,0.523809523809524,0.00275482093663912,"GO:0048583","GO:BP","regulation of response to stimulus",20972,12005,"GO:0050789;GO:0050896","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136572332635219,1610,21,7,0.333333333333333,0.00434782608695652,"GO:0051707","GO:BP","response to other organism",20972,12978,"GO:0043207;GO:0044419","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136572332635219,414,21,4,0.19047619047619,0.00966183574879227,"GO:0002833","GO:BP","positive regulation of response to biotic stimulus",20972,1297,"GO:0002831;GO:0009607;GO:0048584","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136572332635219,1613,21,7,0.333333333333333,0.00433973961562306,"GO:0043207","GO:BP","response to external biotic stimulus",20972,9908,"GO:0009605;GO:0009607","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.01374066312384,40,21,2,0.0952380952380952,0.05,"GO:0030851","GO:BP","granulocyte differentiation",20972,6487,"GO:0002573","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.01374066312384,40,21,2,0.0952380952380952,0.05,"GO:0032733","GO:BP","positive regulation of interleukin-10 production",20972,7282,"GO:0001819;GO:0032613;GO:0032653","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0149351436538496,1652,21,7,0.333333333333333,0.00423728813559322,"GO:0009607","GO:BP","response to biotic stimulus",20972,3378,"GO:0050896","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.015022079135349,187,21,3,0.142857142857143,0.0160427807486631,"GO:0002753","GO:BP","cytoplasmic pattern recognition receptor signaling pathway",20972,1218,"GO:0002221;GO:0030522","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0155865058092843,780,21,5,0.238095238095238,0.00641025641025641,"GO:0001817","GO:BP","regulation of cytokine production",20972,461,"GO:0001816;GO:0010468;GO:0051239","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,1,21,1,0.0476190476190476,1,"GO:0070560","GO:BP","protein secretion by platelet",20972,15060,"GO:0002576;GO:0009306;GO:0051649;GO:0140029","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,1,21,1,0.0476190476190476,1,"GO:0060377","GO:BP","negative regulation of mast cell differentiation",20972,13593,"GO:0002762;GO:0060374;GO:0060375","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,1,21,1,0.0476190476190476,1,"GO:0110027","GO:BP","negative regulation of DNA strand resection involved in replication fork processing",20972,18096,"GO:0110025;GO:0110026;GO:2000104","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,47,21,2,0.0952380952380952,0.0425531914893617,"GO:0042771","GO:BP","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",20972,9702,"GO:0008630;GO:0072332","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,1,21,1,0.0476190476190476,1,"GO:0060305","GO:BP","regulation of cell diameter",20972,13529,"GO:0008361","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,1,21,1,0.0476190476190476,1,"GO:0150090","GO:BP","multiple spine synapse organization, single dendrite",20972,18878,"GO:0150089","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,1,21,1,0.0476190476190476,1,"GO:0150089","GO:BP","multiple spine synapse organization",20972,18877,"GO:0050808","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,786,21,5,0.238095238095238,0.00636132315521628,"GO:0001816","GO:BP","cytokine production",20972,460,"GO:0010467;GO:0032501","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0156165127115029,1,21,1,0.0476190476190476,1,"GO:1904150","GO:BP","negative regulation of microglial cell mediated cytotoxicity",20972,21898,"GO:0001911;GO:0002887;GO:0090634;GO:1904149","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0162371898713607,204,21,3,0.142857142857143,0.0147058823529412,"GO:0031334","GO:BP","positive regulation of protein-containing complex assembly",20972,6672,"GO:0043254;GO:0044089;GO:0051130;GO:0065003","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0164836240776698,49,21,2,0.0952380952380952,0.0408163265306122,"GO:0042269","GO:BP","regulation of natural killer cell mediated cytotoxicity",20972,9418,"GO:0001910;GO:0002715;GO:0042267","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0165163229712368,831,21,5,0.238095238095238,0.00601684717208183,"GO:0031347","GO:BP","regulation of defense response",20972,6682,"GO:0006952;GO:0080134","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0165163229712368,210,21,3,0.142857142857143,0.0142857142857143,"GO:0045936","GO:BP","negative regulation of phosphate metabolic process",20972,10951,"GO:0006796;GO:0010563","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0165163229712368,210,21,3,0.142857142857143,0.0142857142857143,"GO:0010563","GO:BP","negative regulation of phosphorus metabolic process",20972,4030,"GO:0006793;GO:0009892;GO:0051174","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0165163229712368,475,21,4,0.19047619047619,0.00842105263157895,"GO:0002443","GO:BP","leukocyte mediated immunity",20972,924,"GO:0002252","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0165955638879432,2923,21,9,0.428571428571429,0.00307902839548409,"GO:0051239","GO:BP","regulation of multicellular organismal process",20972,12691,"GO:0032501;GO:0050789","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0166184408480722,2320,21,8,0.380952380952381,0.00344827586206897,"GO:0048584","GO:BP","positive regulation of response to stimulus",20972,12006,"GO:0048518;GO:0048583;GO:0050896","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0167004208707608,214,21,3,0.142857142857143,0.014018691588785,"GO:0071222","GO:BP","cellular response to lipopolysaccharide",20972,15350,"GO:0032496;GO:0071219;GO:0071396;GO:1901701","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0168494718958939,1777,21,7,0.333333333333333,0.00393922341024198,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",20972,10288,"GO:0008150","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0172817841587586,493,21,4,0.19047619047619,0.00811359026369168,"GO:0022407","GO:BP","regulation of cell-cell adhesion",20972,6164,"GO:0030155;GO:0098609","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0172817841587586,492,21,4,0.19047619047619,0.00813008130081301,"GO:0001819","GO:BP","positive regulation of cytokine production",20972,463,"GO:0001816;GO:0001817;GO:0010628;GO:0051240","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0172817841587586,54,21,2,0.0952380952380952,0.037037037037037,"GO:0141084","GO:BP","inflammasome-mediated signaling pathway",20972,18768,"GO:0002753;GO:0006954","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0177045422912312,55,21,2,0.0952380952380952,0.0363636363636364,"GO:0002715","GO:BP","regulation of natural killer cell mediated immunity",20972,1187,"GO:0002228;GO:0002706;GO:0045088","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0178926066758229,225,21,3,0.142857142857143,0.0133333333333333,"GO:0071219","GO:BP","cellular response to molecule of bacterial origin",20972,15347,"GO:0002237;GO:0071216","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.019511655823122,59,21,2,0.0952380952380952,0.0338983050847458,"GO:0032613","GO:BP","interleukin-10 production",20972,7165,"GO:0001816","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.019511655823122,519,21,4,0.19047619047619,0.00770712909441233,"GO:0031349","GO:BP","positive regulation of defense response",20972,6684,"GO:0006952;GO:0031347;GO:0048584","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.019511655823122,59,21,2,0.0952380952380952,0.0338983050847458,"GO:0032653","GO:BP","regulation of interleukin-10 production",20972,7204,"GO:0001817;GO:0032613","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0198297381454099,60,21,2,0.0952380952380952,0.0333333333333333,"GO:0038093","GO:BP","Fc receptor signaling pathway",20972,9069,"GO:0002768","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0010920","GO:BP","negative regulation of inositol phosphate biosynthetic process",20972,4294,"GO:0010919;GO:0032958;GO:0045912;GO:0045936;GO:1902931","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0018364","GO:BP","peptidyl-glutamine methylation",20972,5148,"GO:0006479","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0070476","GO:BP","rRNA (guanine-N7)-methylation",20972,15026,"GO:0036265;GO:0070475","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0110026","GO:BP","regulation of DNA strand resection involved in replication fork processing",20972,18095,"GO:0051052;GO:0110025","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0030845","GO:BP","phospholipase C-inhibiting G protein-coupled receptor signaling pathway",20972,6483,"GO:0007186","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,252,21,3,0.142857142857143,0.0119047619047619,"GO:0002703","GO:BP","regulation of leukocyte mediated immunity",20972,1175,"GO:0002443;GO:0002697","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0002585","GO:BP","positive regulation of antigen processing and presentation of peptide antigen",20972,1060,"GO:0002579;GO:0002583;GO:0048002","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0002588","GO:BP","positive regulation of antigen processing and presentation of peptide antigen via MHC class II",20972,1063,"GO:0002495;GO:0002582;GO:0002585;GO:0002586","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0003195","GO:BP","tricuspid valve formation",20972,1568,"GO:0003186;GO:0003190","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0002582","GO:BP","positive regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",20972,1057,"GO:0002504;GO:0002579;GO:0002580","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,255,21,3,0.142857142857143,0.0117647058823529,"GO:0050870","GO:BP","positive regulation of T cell activation",20972,12455,"GO:0042110;GO:0050863;GO:0051251;GO:1903039","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,2,21,1,0.0476190476190476,0.5,"GO:0140973","GO:BP","positive regulation of AIM2 inflammasome complex assembly",20972,18712,"GO:0031334;GO:0140970;GO:0140971;GO:0141087","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,252,21,3,0.142857142857143,0.0119047619047619,"GO:0071216","GO:BP","cellular response to biotic stimulus",20972,15344,"GO:0009607;GO:0051716","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210286227451237,6150,21,13,0.619047619047619,0.00211382113821138,"GO:0048518","GO:BP","positive regulation of biological process",20972,11952,"GO:0008150;GO:0050789","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0213624115572839,1410,21,6,0.285714285714286,0.00425531914893617,"GO:0080134","GO:BP","regulation of response to stress",20972,16633,"GO:0006950;GO:0048583","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0227156625436235,70,21,2,0.0952380952380952,0.0285714285714286,"GO:0050854","GO:BP","regulation of antigen receptor-mediated signaling pathway",20972,12439,"GO:0009966;GO:0050776;GO:0050851","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0231353920918637,71,21,2,0.0952380952380952,0.028169014084507,"GO:0050853","GO:BP","B cell receptor signaling pathway",20972,12438,"GO:0050851","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0231948050169148,971,21,5,0.238095238095238,0.00514933058702369,"GO:0030097","GO:BP","hemopoiesis",20972,6240,"GO:0048468","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0233333512042821,72,21,2,0.0952380952380952,0.0277777777777778,"GO:0002704","GO:BP","negative regulation of leukocyte mediated immunity",20972,1176,"GO:0002443;GO:0002698;GO:0002703","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0248185497504744,276,21,3,0.142857142857143,0.0108695652173913,"GO:1903039","GO:BP","positive regulation of leukocyte cell-cell adhesion",20972,21142,"GO:0007159;GO:0022409;GO:1903037","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0248185497504744,75,21,2,0.0952380952380952,0.0266666666666667,"GO:0032729","GO:BP","positive regulation of type II interferon production",20972,7278,"GO:0001819;GO:0032609;GO:0032649","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0264525646823827,284,21,3,0.142857142857143,0.0105633802816901,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",20972,733,"GO:0002758","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0271128747485095,3,21,1,0.0476190476190476,0.333333333333333,"GO:0010724","GO:BP","regulation of definitive erythrocyte differentiation",20972,4154,"GO:0045646;GO:0060318","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0271128747485095,3,21,1,0.0476190476190476,0.333333333333333,"GO:0003192","GO:BP","mitral valve formation",20972,1565,"GO:0003183;GO:0003190","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0271128747485095,1512,21,6,0.285714285714286,0.00396825396825397,"GO:0007155","GO:BP","cell adhesion",20972,2585,"GO:0009987","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0271128747485095,612,21,4,0.19047619047619,0.0065359477124183,"GO:0097190","GO:BP","apoptotic signaling pathway",20972,17313,"GO:0006915;GO:0007165","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0271128747485095,3,21,1,0.0476190476190476,0.333333333333333,"GO:0060375","GO:BP","regulation of mast cell differentiation",20972,13591,"GO:0002761;GO:0060374","NK_cells_Healthy_vs_AChR_MG","Down"
