"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.012363131622317,374,11,3,0.272727272727273,0.00802139037433155,"GO:0006979","GO:BP","response to oxidative stress",20972,2471,"GO:0006950","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,1693,11,5,0.454545454545455,0.00295333727111636,"GO:0048585","GO:BP","negative regulation of response to stimulus",20972,12007,"GO:0048519;GO:0048583;GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:0003342","GO:BP","proepicardium development",20972,1692,"GO:0003343;GO:0060485","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:0003343","GO:BP","septum transversum development",20972,1693,"GO:0060485","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:1901545","GO:BP","response to raffinose",20972,20148,"GO:0009743","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2645,11,6,0.545454545454545,0.00226843100189036,"GO:0009891","GO:BP","positive regulation of biosynthetic process",20972,3590,"GO:0009058;GO:0009889;GO:0009893","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:0090362","GO:BP","positive regulation of platelet-derived growth factor production",20972,17030,"GO:0001819;GO:0090360;GO:0090361","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,1652,11,5,0.454545454545455,0.00302663438256659,"GO:0009607","GO:BP","response to biotic stimulus",20972,3378,"GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:1902631","GO:BP","negative regulation of membrane hyperpolarization",20972,20864,"GO:0048519;GO:0060081;GO:1902630","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,916,11,4,0.363636363636364,0.00436681222707424,"GO:0051093","GO:BP","negative regulation of developmental process",20972,12611,"GO:0032502;GO:0048519;GO:0050793","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:0097403","GO:BP","cellular response to raffinose",20972,17425,"GO:0071322;GO:1901545","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:0035900","GO:BP","response to isolation stress",20972,8716,"GO:0006950","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:0033132","GO:BP","negative regulation of glucokinase activity",20972,7524,"GO:0033673","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0128026389517372,2,11,1,0.0909090909090909,0.5,"GO:0071000","GO:BP","response to magnetism",20972,15293,"GO:0009628","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0129584202057063,95,11,2,0.181818181818182,0.0210526315789474,"GO:0098869","GO:BP","cellular oxidant detoxification",20972,17680,"GO:1990748","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0129584202057063,95,11,2,0.181818181818182,0.0210526315789474,"GO:0045638","GO:BP","negative regulation of myeloid cell differentiation",20972,10720,"GO:0030099;GO:0045596;GO:0045637","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136632258308991,971,11,4,0.363636363636364,0.00411946446961895,"GO:0030097","GO:BP","hemopoiesis",20972,6240,"GO:0048468","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136776965889062,3863,11,7,0.636363636363636,0.00181206316334455,"GO:0042221","GO:BP","response to chemical",20972,9400,"GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Down"
