"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"STK38",0.00343861185064405,-0.376769456011086,0.19,0.254,1
"ITGB1",0.00345580596084489,-0.402017714344707,0.346,0.417,1
"SSBP4",0.00349162307406805,-0.374173572073122,0.214,0.281,1
"KPNB1",0.00350993092248342,-0.366690835381952,0.284,0.355,1
"C17orf49",0.00351917756959777,-0.396137734985063,0.288,0.35,1
"DTX3L",0.00352924185558826,-0.736186753939291,0.086,0.133,1
"TCEA1",0.00354008584538632,-0.314250975706085,0.498,0.566,1
"JMJD1C",0.0035443325226814,-0.320148337497722,0.209,0.277,1
"GSPT1",0.00355182253794841,-0.29134368482764,0.244,0.319,1
"MEAF6",0.00356706141744453,-0.294932363857945,0.293,0.371,1
"CFAP298",0.00359736443681461,-0.374676281554003,0.176,0.239,1
"C14orf119",0.0036532808440807,-0.492111937017863,0.066,0.111,1
"SNRNP40",0.00365990006685113,-0.506313600758576,0.139,0.195,1
"ZNF217",0.00366334547628898,-0.409826129350977,0.141,0.202,1
"AP2S1",0.00372764613659713,-0.352286131645613,0.266,0.338,1
"DOCK11",0.00373689144623968,-0.487992248567953,0.151,0.211,1
"MAT2A",0.00380492442683595,-0.521920862493999,0.105,0.156,1
"MTF2",0.00382278343519516,-0.263743583261634,0.148,0.208,1
"WAC",0.00383215898636152,-0.287574628424354,0.32,0.397,1
"THEM4",0.00392657686106297,-0.361973542434887,0.24,0.308,1
"OIP5-AS1",0.0039342208852496,-0.3589442779868,0.205,0.274,1
"TMED5",0.00395266879094736,-0.590222282758294,0.101,0.15,1
"SLC38A1",0.00405736988013006,-0.283236588575183,0.455,0.519,1
"LYSMD2",0.00414044824150665,-0.342728636432241,0.129,0.186,1
"RAB5B",0.0041978749645089,-0.641046112261045,0.093,0.142,1
"ZNF428",0.00420659408855904,-0.364641150278088,0.18,0.243,1
"PCNX1",0.00424636885833108,-0.430160052039637,0.163,0.225,1
"RTN4",0.0043040236652267,-0.308434483717104,0.319,0.386,1
"CASP8AP2",0.00430879284042822,-0.410457820118704,0.147,0.204,1
"EFHD2",0.00433316287451165,-0.323070337245512,0.105,0.16,1
"PBDC1",0.00438805197938595,-0.599212777569699,0.121,0.173,1
"TIA1",0.00442596067651831,-0.429598021383375,0.114,0.168,1
"GTF2I",0.00447391042757985,-0.309053768957299,0.23,0.299,1
"UCHL3",0.00448064896061606,-0.425049764076871,0.098,0.15,1
"DNAJC21",0.00448551894018193,-0.358418206389677,0.18,0.241,1
"TMEM8A",0.00456047086916092,-0.58234304789415,0.075,0.121,1
"ACSL3",0.00457519882703798,-0.804947165240544,0.062,0.101,1
"RAD17",0.00458681017899712,-0.594346467259764,0.067,0.109,1
"SCP2",0.00461052758976419,-0.348127150968724,0.275,0.341,1
"KPNA3",0.00463023084444508,-0.698950242747665,0.083,0.127,1
"CHD8",0.00466352730857882,-0.532662985964482,0.114,0.165,1
"KIN",0.00467385120985057,-0.622690099635241,0.083,0.129,1
"RPRD2",0.00469301699250065,-0.44481006507447,0.133,0.191,1
"BET1L",0.00470268280749854,-0.588113432174498,0.063,0.104,1
"PSMC4",0.00474682958080116,-0.359850696089412,0.155,0.213,1
"TRAPPC12",0.0047471285040491,-0.618585507500767,0.067,0.109,1
"TMEM230",0.00475106973424668,-0.258597690443462,0.359,0.437,1
"SRP68",0.00475777893906585,-0.556750201481152,0.066,0.108,1
"CWC22",0.00477422797464701,-0.359821590812505,0.086,0.134,1
"CAPN1",0.00479864710560476,-0.404666053980318,0.118,0.172,1
"TERF1",0.00480010049692295,-0.52224799424783,0.141,0.198,1
"MRPL14",0.00485347648003572,-0.303228946065705,0.176,0.238,1
"DNAJC15",0.00485777008315533,-0.2835153498315,0.262,0.333,1
"TIMMDC1",0.00487950993921371,-0.528848244593058,0.092,0.138,1
"APIP",0.00494855130978761,-0.874602027293077,0.075,0.116,1
"SCAPER",0.00494919216034281,-0.584864320676592,0.077,0.121,1
"LAT",0.00496981229407469,-0.27423069717728,0.366,0.45,1
"NCOA2",0.00498144506631298,-0.453591520041254,0.074,0.118,1
"NIPSNAP1",0.00500536808548819,-0.630278492841646,0.077,0.121,1
"RPF2",0.00510893151280063,-0.801581639181193,0.063,0.103,1
"MRPS14",0.00514025561345441,-0.368903084427818,0.085,0.13,1
"HAGH",0.00516210704624049,-0.298999153296074,0.164,0.228,1
"KMT2C",0.00518554762741664,-0.323100072519515,0.184,0.246,1
"NUDCD2",0.00523212050052812,-0.341132036943262,0.249,0.317,1
"ANKRD17",0.00528077081766998,-0.68542440154577,0.106,0.155,1
"RNMT",0.00529579551483636,0.389859604353185,0.359,0.307,1
"USP9X",0.00529661360014083,-0.464515264867529,0.143,0.195,1
"LNPEP",0.00531551695536906,-0.332663937086621,0.275,0.334,1
"COPS4",0.00531942675106133,-0.587021128464341,0.087,0.133,1
"DYNC1I2",0.00534912579900931,-0.333715090110723,0.168,0.229,1
"FMC1",0.00543556396192969,-0.613364993532225,0.102,0.15,1
"RAD23B",0.00545071670065763,-0.516573257967239,0.159,0.213,1
"CNOT4",0.00546713270946312,-0.407928925828515,0.14,0.198,1
"AFF1",0.00548624932780131,-0.55591168272326,0.104,0.153,1
"ADSS",0.00553342918367081,-0.40220210625289,0.147,0.205,1
"SDAD1",0.0055723754741028,-0.345478252568916,0.155,0.215,1
"CA5B",0.00559842520043881,-0.416568503169721,0.175,0.234,1
"MRTO4",0.00561042460670962,-0.57157258685378,0.093,0.138,1
"PSMA3",0.00561609074767727,-0.418508268262942,0.231,0.295,1
"MAF1",0.00565661245750285,-0.345938782452747,0.237,0.299,1
"IFI44L",0.00570288468313463,-0.737578060676516,0.065,0.104,1
"STIP1",0.0058010508986386,-0.561038026421324,0.074,0.117,1
"IVNS1ABP",0.0058569442112911,-0.53078523413362,0.109,0.157,1
"MAPK1",0.00589764535082603,-0.343490187758927,0.137,0.194,1
"ZRSR2",0.00593212695099358,-0.329968749083583,0.175,0.233,1
"RBM42",0.00593606910070516,-0.418458232919323,0.067,0.109,1
"RNF149",0.00598094620603839,-0.340098161220212,0.135,0.19,1
"RPP25L",0.00600309408281685,-0.506827974477782,0.062,0.101,1
"CAB39",0.00604909735037715,-0.455420235127087,0.171,0.229,1
"HIKESHI",0.00608515190512475,-0.499516501141968,0.179,0.237,1
"QARS",0.006163116510132,-0.500435125908143,0.096,0.143,1
"TMED3",0.00626772081754921,-0.574729488501808,0.097,0.142,1
"ERICH1",0.00629491574171701,-0.422926249121245,0.186,0.247,1
"GGA1",0.00631590441124742,-0.490427439169554,0.094,0.139,1
"GOLPH3",0.00636209150899678,-0.41323822593871,0.1,0.148,1
"SRA1",0.00642058538914594,-0.476668634661369,0.079,0.122,1
"ATP2B4",0.00643323655977425,-0.376792364917822,0.105,0.153,1
"MCM3",0.00643447688930223,-0.559848705810316,0.073,0.114,1
"FIP1L1",0.00649009044687754,-0.252308865921137,0.178,0.241,1
"RNF145",0.00651878990515004,0.408097798808524,0.266,0.213,1
"SNRNP48",0.00652925610226237,-0.634388938753701,0.071,0.112,1
"BAG6",0.00654589381273938,-0.611534735455492,0.078,0.118,1
"WDR11",0.00654899954991197,-0.572707744519445,0.067,0.108,1
"CHD4",0.0066033010936576,-0.370306161820905,0.231,0.293,1
"SRRT",0.00660701527119368,-0.273063659975447,0.077,0.12,1
"SARS",0.00661765753676484,-0.395520637417282,0.166,0.224,1
"THUMPD1",0.00669200032165163,-0.287665358649242,0.31,0.376,1
"PHB",0.00683915017887171,-0.250446634557341,0.257,0.326,1
"AGGF1",0.00686161775695118,-0.675721592444441,0.087,0.131,1
"TIAM1",0.0068649418057726,-0.319916568942299,0.129,0.183,1
"DPM3",0.00697752586193337,-0.374526415196509,0.182,0.241,1
"SULF2",0.00706251972946122,-0.559480536207848,0.079,0.121,1
"FBXO25",0.00711908496212251,-0.748719907235591,0.096,0.139,1
"UBE4A",0.00713943884618388,-0.657986816868253,0.089,0.133,1
"ATIC",0.00718114824975585,-0.441004171805635,0.128,0.179,1
"HAPLN3",0.00721717515700391,-0.74271253670345,0.073,0.112,1
"CHCHD5",0.00733227098153899,-0.350954548096467,0.155,0.213,1
"SETX",0.00737084210276112,-0.359003911813716,0.226,0.289,1
"AL133453.1",0.00739389533780618,-0.385954136001672,0.143,0.194,1
"HNRNPUL2",0.00748043255994265,-0.343816576005433,0.163,0.22,1
"PUS7L",0.00750284786144115,-0.473984305237592,0.147,0.199,1
"IDH2",0.00752799716169989,-0.402724003215759,0.147,0.2,1
"EFCAB14",0.00754431378761226,-0.461129148625905,0.182,0.235,1
"PTEN",0.00761750466909118,-0.333674803567675,0.276,0.338,1
"PLA2G12A",0.00766764239632251,-0.36001350854063,0.077,0.12,1
"ZAP70",0.00773996275973709,-0.398388406576513,0.136,0.187,1
"SP110",0.00774933130959482,-0.270471922460853,0.354,0.421,1
"MIF4GD",0.00780672456572757,-0.501997529907178,0.092,0.135,1
"PPM1G",0.00787196670798155,-0.335911323226773,0.292,0.355,1
"REXO2",0.00788909106614863,-0.349361493061468,0.226,0.289,1
"PRPF40A",0.00789041500367435,-0.30140447852659,0.289,0.352,1
"DNAJC4",0.00792414443696321,-0.35729957778843,0.1,0.144,1
"ESYT1",0.00802340150764802,-0.445316002611757,0.144,0.196,1
"BORCS7",0.00807822668645584,-0.337964164275826,0.201,0.259,1
"MED11",0.00812438320217941,-0.44665810884149,0.069,0.109,1
"LYPLA1",0.00814705954651417,-0.310916238472592,0.159,0.215,1
"COMMD1",0.00816845194169917,-0.430912004982564,0.116,0.163,1
"ZNRD2",0.00819407386361332,-0.448415411133423,0.094,0.139,1
"TNFRSF14",0.00821216635426979,-0.388452767236849,0.331,0.401,1
"RAP1GDS1",0.00824737607408736,-0.556942532961751,0.101,0.147,1
"SMIM15",0.00826988739830805,-0.297898927213024,0.108,0.156,1
"RAB29",0.00827144779587686,-0.459784622051172,0.125,0.177,1
"SMC6",0.00829160463638005,-0.558046253640522,0.063,0.101,1
"IER5",0.00836660505632281,-0.547637175404962,0.078,0.12,1
"BLOC1S1",0.00843778815331865,-0.318261658136434,0.35,0.419,1
"YIF1A",0.00844815554279595,-0.312518601942779,0.07,0.109,1
"ZFAND1",0.00855789754990843,-0.380625439937491,0.213,0.27,1
"TMEM259",0.00857315029635385,-0.380057076952786,0.166,0.217,1
"CYB5R4",0.00858897034217077,-0.566558354176665,0.085,0.127,1
"PDLIM2",0.00862954387649636,-0.456799747216441,0.151,0.2,1
"IBTK",0.00866046568592766,-0.542307292632895,0.075,0.116,1
"PUM1",0.00868624039313921,-0.350126979800021,0.249,0.304,1
"MARCH9",0.00871715830396187,-0.361143149007221,0.148,0.199,1
"RFTN1",0.00874169940159407,-0.659447298828974,0.066,0.103,1
"POLD2",0.00874497696343496,-0.410659117994431,0.085,0.129,1
"HMG20B",0.00881738312940911,-0.765771685199547,0.082,0.122,1
"LASP1",0.00884328759702975,-0.47971482888267,0.078,0.12,1
"SNX2",0.00885370733951341,-0.283641292687971,0.194,0.252,1
"PKIA",0.00887859539579325,-0.356000033192918,0.104,0.15,1
"PDE4D",0.00888253528427423,0.667042950412597,0.136,0.094,1
"TMEM170A",0.00891937057592958,-0.492369320119132,0.106,0.152,1
"ARRDC2",0.00895992244920985,0.66411811713659,0.172,0.129,1
"DTWD1",0.00896952538475774,-0.515637661260659,0.082,0.124,1
"PARL",0.00897110742616688,-0.336875807042887,0.194,0.257,1
"BOD1L1",0.00898888870051648,-0.306862642619452,0.28,0.341,1
"USP8",0.00900427310509646,-0.397748102666034,0.133,0.186,1
"IQSEC1",0.00901394070746389,-0.631415241595194,0.071,0.111,1
"SNHG1",0.00906174979616239,0.604831046028623,0.229,0.183,1
"DOCK2",0.00916434026757985,-0.354095190134065,0.231,0.294,1
"SLC7A6OS",0.00922083732640697,-0.414025850440751,0.118,0.166,1
"YIPF5",0.00935243061420125,-0.504574563210092,0.114,0.16,1
"SLC25A46",0.0093705552284098,-0.440994605747934,0.066,0.104,1
"CYBC1",0.00939118234175134,-0.25175458638237,0.155,0.209,1
"PARP9",0.00941913211285792,-0.552779353642585,0.081,0.122,1
"DNAJA3",0.00944715421694615,-0.581942343453591,0.066,0.104,1
"C6orf62",0.00952843600390047,-0.264541736039057,0.223,0.286,1
"TXNRD1",0.00957925353318147,-0.681675375398485,0.065,0.101,1
"WNK1",0.00957939147022678,-0.317786216540309,0.301,0.369,1
"PPP2CA",0.00962467797734684,-0.257018347770102,0.164,0.222,1
"FAM104A",0.00967616715796518,-0.463623674085859,0.083,0.125,1
"ANKRD13D",0.00975765390909533,-0.331602926983677,0.157,0.212,1
"RPS6KB2",0.00980870346768318,-0.666623772835327,0.102,0.144,1
"NSL1",0.00997050284412308,-0.344843423214751,0.157,0.209,1
"ATG5",0.0101245227620387,-0.358859713932115,0.12,0.17,1
"CTR9",0.0101462133579253,-0.368896901841697,0.117,0.164,1
"ZNF831",0.010155245287453,-0.280320540873454,0.097,0.143,1
"METTL4",0.0101687685833702,-0.386611923488579,0.079,0.121,1
"XRN1",0.0101845825314414,-0.253680157043091,0.221,0.289,1
"FLII",0.010188753728875,-0.458371645002496,0.092,0.134,1
"FLI1",0.0103583801009828,-0.374914297116627,0.149,0.202,1
"RNF181",0.0105663716689647,-0.276623040504188,0.194,0.256,1
"TPR",0.0106360700257869,-0.272172791895996,0.456,0.518,1
"C21orf91",0.0107217552133943,-0.535401555520223,0.073,0.111,1
"HLA-DPB1",0.0108280350243471,-0.354441785865331,0.225,0.285,1
"PSMB2",0.0108563489512674,-0.315625782606197,0.18,0.234,1
"TCTEX1D2",0.0110440947036283,-0.493475218400503,0.075,0.114,1
"STN1",0.0110599018400643,-0.34154308661897,0.136,0.186,1
"MFSD10",0.0110708211232596,-0.369654490227665,0.156,0.208,1
"STX17",0.0111643467402258,-0.393188687324759,0.141,0.19,1
"TXLNG",0.0111664742948496,-0.403999244137165,0.121,0.169,1
"HM13",0.0111721359319022,-0.361514723942354,0.125,0.177,1
"IRF9",0.0112362759405829,-0.304186749471772,0.211,0.276,1
"TMX4",0.011298934598669,-0.306636274322939,0.178,0.233,1
"RDH11",0.0113920813131747,-0.533751966181632,0.116,0.16,1
"ARMC10",0.0114075720183777,-0.466375571027526,0.077,0.117,1
"CD164",0.0114165084055718,-0.290366271750791,0.359,0.423,1
"PDIA4",0.0114898208224764,-0.547480807798994,0.093,0.135,1
"NUMA1",0.0115376067638828,-0.448292654042808,0.179,0.23,1
"CCDC69",0.0115474487869088,-0.399441013165575,0.17,0.22,1
"PGAM1",0.0115562957701242,-0.338817060032504,0.18,0.233,1
"SNHG30",0.0115603273381298,-0.434349362267844,0.112,0.157,1
"TBC1D4",0.0115632110823775,-0.561605494299099,0.153,0.204,1
"PTPN4",0.0116752608339009,-0.465211070962912,0.209,0.263,1
"USP47",0.0117416427910243,-0.478783782055512,0.166,0.215,1
"ARPP19",0.0118043664299061,-0.367191421675178,0.172,0.222,1
"CLUAP1",0.0118776823964516,-0.560828526548992,0.097,0.138,1
"MAX",0.0119595815196987,-0.258591046262299,0.3,0.365,1
"TIMM8B",0.0119699795730151,-0.337882970282386,0.167,0.224,1
"SND1",0.0120006627461292,-0.349585881897383,0.098,0.142,1
"HECTD1",0.0120070219364742,-0.376902293049188,0.152,0.202,1
"TMEM11",0.0120401767642695,-0.464825032360581,0.089,0.131,1
"DECR1",0.0120450580113755,-0.284441654815587,0.211,0.273,1
"PDCD6",0.0120563614470375,-0.288497284260301,0.35,0.41,1
"WDR37",0.0121277582000491,-0.4227896617268,0.067,0.104,1
"NRDC",0.0123512861032838,-0.371394239756939,0.157,0.209,1
"HSD17B10",0.0124612718697671,-0.277097875211711,0.155,0.207,1
"LINC01138",0.0124640726840642,0.376830755446505,0.386,0.329,1
"SENP7",0.012522963535062,-0.399248707955638,0.156,0.204,1
"EXOC3",0.0125586334540561,-0.399737717931143,0.073,0.111,1
"CHMP2B",0.0125778361379794,-0.47285528635498,0.157,0.207,1
"HACD3",0.0126259547730802,-0.50229328984877,0.071,0.109,1
"TRIP12",0.0127048730788844,-0.375712429284887,0.151,0.203,1
"NDUFS3",0.0127127513072175,-0.362275827872446,0.159,0.209,1
"MED30",0.01276613659934,0.622219741063504,0.21,0.164,1
"UBE2G1",0.0127676482721351,-0.341274549703335,0.12,0.169,1
"NDUFV3",0.0127753386096408,-0.441312040266489,0.113,0.156,1
"GLTP",0.0128716143564461,-0.37220010002063,0.121,0.169,1
"YAF2",0.0128754660477526,-0.470863816279236,0.106,0.151,1
"GTPBP8",0.0130989382889381,-0.456971920786356,0.092,0.133,1
"PIGC",0.0131674818797155,-0.324247009476556,0.148,0.198,1
