"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ASF1A",0.0165012341848338,-0.351694051692893,0.15,0.194,1
"TTC39B",0.0165136134639339,0.504374280944683,0.142,0.1,1
"MRPS28",0.0165967257947707,-0.476965266013361,0.102,0.14,1
"LRRC8C-DT",0.0167152378605634,-0.496674405446301,0.079,0.114,1
"YAF2",0.0169469577054318,-0.692194808028696,0.106,0.142,1
"NCOR1",0.0169519096116106,-0.334135560854701,0.279,0.326,1
"THEM4",0.0169640963752591,-0.308606844153642,0.27,0.314,1
"OXLD1",0.0169669309301379,-0.308420121522582,0.213,0.266,1
"DNAJC21",0.0171067701281477,-0.331573715603636,0.181,0.229,1
"APTX",0.0171772664250627,0.647852445114629,0.108,0.072,1
"APPBP2",0.017205796398504,-0.631977415644696,0.083,0.117,1
"SGTB",0.0173805295522737,0.416825202762981,0.249,0.201,1
"ARF4",0.0174067302445526,-0.39820486477841,0.137,0.181,1
"IKZF5",0.0174324263592606,0.612716208813871,0.133,0.095,1
"CACYBP",0.0175740460223849,-0.252686420706186,0.289,0.343,1
"OSBPL8",0.0176209480539664,-0.29251196395661,0.443,0.5,1
"NOP10",0.0177589575960089,-0.289892085293342,0.268,0.323,1
"SACM1L",0.0180428302236638,0.637960066069479,0.128,0.09,1
"ASAH1",0.0181599715067036,-0.409163162769444,0.182,0.227,1
"CASP4",0.0182163282652809,-0.27186048255886,0.263,0.314,1
"COG5",0.0182178156598192,-0.644241764883729,0.084,0.119,1
"MRPS12",0.0182195424308083,-0.339067782305638,0.21,0.254,1
"DRG1",0.0183355058051044,-0.477626990488028,0.09,0.127,1
"PADI4",0.018424202575342,-0.55660711127216,0.076,0.11,1
"RBM26",0.018531952905124,0.330258719124118,0.306,0.251,1
"ATP8A1",0.0186568899763392,0.315771984444768,0.245,0.191,1
"BBIP1",0.0187286995735593,-0.447395808224078,0.144,0.182,1
"SRSF4",0.0187481863616029,-0.334406564060155,0.235,0.283,1
"SDHAF3",0.0187955232494995,-0.398977742236221,0.181,0.226,1
"PUF60",0.01908578292129,-0.274018333491361,0.222,0.279,1
"DLG1",0.0191735117189946,0.492781152093291,0.173,0.129,1
"SNHG3",0.0192513603668093,0.32162043932747,0.383,0.329,1
"SLC66A3",0.0193679404762881,-0.613691634093549,0.068,0.1,1
"CDKN2AIPNL",0.0193870580315943,0.486976248975124,0.124,0.085,1
"SPINK2",0.0193974195196674,0.624803782921835,0.111,0.075,1
"FAM207A",0.019643798789752,-0.486962111972043,0.093,0.129,1
"PLEKHB2",0.0197060807060357,-0.589923983615256,0.071,0.104,1
"FKBP4",0.0197943075560384,-0.494622810410839,0.089,0.125,1
"RICTOR",0.0199364521869361,0.318991092197246,0.293,0.241,1
"TMEM9B",0.0202421774522282,-0.350652255696049,0.116,0.156,1
"MRPS24",0.0203477424525837,-0.258161188947785,0.45,0.487,1
"NAA20",0.0206822184747282,-0.330883542058847,0.217,0.259,1
"NT5DC1",0.0207999663176902,-0.373822695001122,0.2,0.244,1
"PSMD1",0.0209580510855634,-0.286270257783236,0.096,0.135,1
"EIF4A3",0.0210953812396479,-0.613997855472841,0.088,0.124,1
"WDR73",0.0211342347152234,0.520283115133361,0.125,0.089,1
"UBL3",0.021227823405842,0.272311096162372,0.234,0.181,1
"C5orf24",0.0213866130847911,0.342230778677821,0.199,0.151,1
"WNK1",0.0216618398024238,-0.317756648466664,0.277,0.319,1
"YBEY",0.0216818953862077,-0.332450668337738,0.183,0.229,1
"FMNL1",0.0219058790112394,-0.305388740110481,0.235,0.286,1
"LINC02273",0.0219510036711275,-0.390330754247008,0.167,0.212,1
"RGCC",0.0221450872796719,-0.427018200883085,0.236,0.281,1
"NFATC2",0.0221728338451246,-0.545252339626877,0.079,0.112,1
"TBC1D4",0.0222679593502745,-0.550961588928664,0.145,0.184,1
"ZFX",0.0226331303317388,-0.323470294567888,0.2,0.246,1
"RPF1",0.0226633017972921,0.301843429893409,0.297,0.241,1
"UFSP2",0.022682210996322,-0.57109822492059,0.093,0.127,1
"CYB5R4",0.0226865274103175,-0.596471989885984,0.075,0.107,1
"GADD45GIP1",0.0228040475409011,-0.281132243259948,0.395,0.441,1
"MAF1",0.0228360351576202,-0.330176534363313,0.262,0.311,1
"ZNF428",0.0230652708509805,-0.334497861074407,0.233,0.281,1
"AL135925.1",0.0231975165163839,-0.394094042817591,0.072,0.105,1
"PRKAA1",0.0233619819731974,0.3759630951433,0.156,0.114,1
"SART1",0.023582714695001,-0.531582755076081,0.101,0.137,1
"MPLKIP",0.0236207300376779,-0.353316733288114,0.173,0.217,1
"NDUFAF3",0.0236297404304033,-0.365163317543592,0.239,0.279,1
"RPS6KB1",0.0236853357156338,0.399222225697199,0.151,0.11,1
"THADA",0.023715295546391,-0.505379199506632,0.072,0.104,1
"NRBP1",0.0237603184125725,-0.517323932380922,0.084,0.119,1
"NSMCE2",0.0238391709369212,-0.587607034483274,0.074,0.105,1
"ANKRD49",0.0238556201229351,0.32992593657249,0.323,0.269,1
"VAMP5",0.023887681469444,-0.2630754955308,0.297,0.349,1
"SF3A1",0.024062831182222,0.295681732017311,0.19,0.144,1
"PRH1",0.0244073600565841,0.374032370107334,0.184,0.142,1
"ARFRP1",0.0244211422536681,-0.429907936422766,0.111,0.149,1
"CAPRIN1",0.0245190256985093,-0.43076059240166,0.15,0.192,1
"RAB21",0.0249055654000804,0.349133560276757,0.243,0.197,1
"CDKN1B",0.0250297282063819,0.25412469918338,0.507,0.457,1
"EFR3A",0.0250845253752146,-0.514982992592623,0.078,0.11,1
"SNHG5",0.0251793201088899,0.261704560288357,0.855,0.87,1
"RABGGTB",0.0252210485608236,0.407822143677941,0.159,0.119,1
"HERPUD1",0.0254615862229895,0.386664625804983,0.259,0.211,1
"ZNHIT3",0.0255625703848295,0.287639151151619,0.317,0.268,1
"LRRC58",0.0255646490169995,0.404804360792517,0.156,0.117,1
"ATG3",0.0256703750842699,-0.487040428394278,0.138,0.177,1
"SSBP2",0.025713135221993,-0.513001534418042,0.083,0.117,1
"UBE2G1",0.0257360138198121,-0.413466730332633,0.113,0.151,1
"OPA1",0.0262993851603888,0.514760026587811,0.126,0.09,1
"MRPS5",0.026526469604591,-0.356074422562876,0.199,0.244,1
"SREK1IP1",0.0266447177453674,0.319517837640518,0.222,0.174,1
"CDK4",0.0266731729073178,-0.482175469325103,0.078,0.11,1
"RNF125",0.0270102563292884,0.263167927734708,0.305,0.249,1
"PIM2",0.0270548081042901,-0.290901543564566,0.218,0.266,1
"GBP2",0.0274834186075386,-0.352010121310379,0.235,0.286,1
"HSF2",0.0276915696272066,0.558043069987024,0.125,0.089,1
"EIF1B",0.0277417784689306,0.263108753143722,0.407,0.356,1
"SNX17",0.0277678557215816,-0.325182113217003,0.205,0.251,1
"PGAM1",0.027839327593788,-0.39466189208896,0.135,0.176,1
"RBPJ",0.0279041792506558,0.42114100695139,0.177,0.135,1
"C1orf35",0.0279333132344417,-0.592864509876405,0.08,0.112,1
"CSNK1G2",0.0282044456754866,-0.269571112183285,0.2,0.247,1
"PBRM1",0.0283937220949674,-0.351208430633529,0.148,0.191,1
"IFITM1",0.0295022304836978,-0.25165833756716,0.426,0.455,1
"RETREG3",0.0295250786220595,-0.431192165220395,0.1,0.135,1
"GOLPH3",0.0297573655717811,-0.543239571583224,0.094,0.127,1
"NOLC1",0.0301599133272935,-0.40080940156993,0.091,0.125,1
"NFKBIZ",0.0302382337828638,0.39443464672888,0.258,0.216,1
"FAM13B",0.0305480806343162,-0.603756151291094,0.086,0.119,1
"EIF2AK4",0.0309687722803156,-0.611462784754837,0.071,0.1,1
"SRA1",0.031023077701115,-0.572945251294767,0.089,0.12,1
"TIMM10",0.0310896345935444,0.294412996590408,0.226,0.177,1
"MAN1A2",0.0313477134025151,-0.313039419245576,0.193,0.239,1
"MYLIP",0.0313592463105182,0.396539531938085,0.275,0.231,1
"COMMD2",0.0314992169948888,0.256683806877999,0.269,0.219,1
"GPCPD1",0.0315114783583739,0.575012259127284,0.124,0.09,1
"YTHDF3",0.0316227957807679,0.555948346617965,0.106,0.074,1
"MRPL41",0.0316882310330637,-0.273785549977787,0.277,0.326,1
"PSMC1",0.0319886365436526,-0.324300463635312,0.248,0.293,1
"RAB10",0.0321093707829697,-0.620194795732027,0.094,0.127,1
"RAD23A",0.0321548549515285,-0.317289464084196,0.31,0.349,1
"UBE2L6",0.032371538027256,-0.352708444786754,0.17,0.211,1
"MARCH7",0.0323979969333018,-0.283045327379188,0.296,0.343,1
"CHCHD1",0.032507966278049,-0.336004418908171,0.117,0.156,1
"ZNF766",0.0325285006750347,0.295116182048702,0.198,0.154,1
"SPAG7",0.0326104528262116,-0.283067044923657,0.245,0.293,1
"ATF4",0.0326870819715667,0.310875052089178,0.263,0.212,1
"NGDN",0.0328531558837661,0.412361785674759,0.16,0.12,1
"ZC3H14",0.032934534674535,-0.41156007981662,0.087,0.12,1
"PSMB8-AS1",0.0329866676990551,-0.262743259747137,0.335,0.376,1
"COX19",0.0333576031535745,-0.349438895723574,0.201,0.242,1
"GTF2H5",0.0335518006979472,-0.341255668048896,0.171,0.209,1
"PCF11",0.0336310899944041,0.286017339970999,0.281,0.232,1
"GNPDA1",0.0336395515558993,-0.621759087352946,0.1,0.132,1
"IL23A",0.0337111826607933,-0.44777672261127,0.102,0.137,1
"HDHD5",0.0337148423955752,-0.656635053328267,0.076,0.104,1
"AC005842.1",0.0338620163770201,-0.677416659551321,0.083,0.112,1
"TSPYL1",0.0341874949137038,0.295200359335237,0.254,0.204,1
"ZNF585A",0.0342548162747464,-0.470736229667713,0.114,0.147,1
"CENPB",0.0343096897381426,-0.457722995294605,0.082,0.114,1
"NMT2",0.0346464614825511,0.450860843034978,0.183,0.142,1
"TIMM29",0.0347768904627977,-0.546587248732084,0.087,0.119,1
"IL17RA",0.0348567115171561,-0.445801050135912,0.102,0.135,1
"FRG1",0.0349349946617945,-0.333071308827823,0.294,0.338,1
"PPIL3",0.0349725107681384,-0.309715500758995,0.103,0.139,1
"CCDC82",0.0349975203064735,-0.387768651195327,0.11,0.144,1
"TBC1D10C",0.0350367836028328,-0.314112557950892,0.354,0.39,1
"REV1",0.0353218192861202,0.314048669819124,0.135,0.099,1
"HDDC3",0.0353604753277436,-0.443162311399772,0.141,0.177,1
"NXT1",0.0355660036369893,0.427292663271078,0.178,0.139,1
"RGS14",0.0355751040459424,-0.540610992514637,0.119,0.154,1
"SERPINB6",0.0355862075890381,-0.328393494884129,0.262,0.303,1
"CDK2AP2",0.0355885570002077,-0.515329402500272,0.088,0.12,1
"TPGS1",0.0357682415284575,-0.466977012317347,0.132,0.169,1
"ZEB1",0.0358171810191801,0.299483303173666,0.195,0.154,1
"RAB30-DT",0.0358302163877813,-0.440853733746899,0.125,0.161,1
"TALDO1",0.0358723848933184,-0.278773502193911,0.276,0.318,1
"ZNF830",0.03603572455293,-0.506229200114687,0.122,0.157,1
"EMC7",0.0361421455638795,-0.418366839291791,0.168,0.207,1
"RSRC2",0.0361664381594687,0.326268205326775,0.288,0.246,1
"TADA3",0.036296048793144,-0.401653555913436,0.118,0.154,1
"TMEM35B",0.036536631486943,-0.285181216458779,0.137,0.176,1
"VDAC1",0.0365511853309454,-0.348048906697789,0.245,0.284,1
"PCM1",0.0365641852732778,-0.279335943650739,0.367,0.406,1
"SUCLG1",0.0369857487634809,-0.329290832328219,0.2,0.241,1
"USP3",0.0370661211951051,0.310917022055872,0.302,0.254,1
"EEF1E1",0.0373936299174511,-0.350466304947997,0.168,0.207,1
"TMEM223",0.037400396283443,-0.606280050586778,0.084,0.115,1
"CRNKL1",0.0378327885084353,-0.56555809637116,0.072,0.1,1
"RAB4B",0.0379176390128438,-0.520717424759269,0.072,0.1,1
"SAMD1",0.0383401429049449,0.415965284458213,0.183,0.145,1
"RAB5A",0.0386199432188941,0.442537261991959,0.141,0.105,1
"TXNDC17",0.0390470741751629,-0.508939031172977,0.101,0.132,1
"SPG7",0.0391713541803747,0.445794990126787,0.178,0.14,1
"ARHGEF18",0.039187169375859,0.373664411057025,0.152,0.115,1
"PIM3",0.0393733468167544,0.520974431656723,0.125,0.094,1
"OTUB1",0.039443369737377,-0.394855227087953,0.158,0.196,1
"ENY2",0.0394765680975496,-0.289927538744355,0.314,0.361,1
"ITGA4",0.0397294984798575,-0.32510525614233,0.38,0.421,1
"MACO1",0.0398728852065087,-0.613153510949396,0.083,0.114,1
"SRPK1",0.0398889392871924,-0.445187690441839,0.108,0.142,1
"KMT5B",0.0402478579023296,-0.314924277553397,0.094,0.129,1
"SCOC",0.0405434951721739,-0.387299296632347,0.138,0.174,1
"ZCCHC10",0.0410622799620039,-0.319286869033534,0.108,0.142,1
"TRIM52-AS1",0.0412810856009872,0.301442526267812,0.222,0.179,1
"CSGALNACT2",0.0413830394793484,0.358821285356781,0.202,0.161,1
"NORAD",0.0413867385905822,0.265424958651508,0.354,0.311,1
"CHMP6",0.0414223842614721,-0.410882122838701,0.073,0.102,1
"PPP4R3B",0.0416548632647693,-0.321517735486208,0.212,0.254,1
"ZNF101",0.041720268105826,0.265151354790639,0.421,0.363,1
"CTR9",0.0419196221937175,-0.444782486669482,0.154,0.191,1
"TBCB",0.0421405283226425,-0.310228023706707,0.207,0.246,1
"EBP",0.0423447782427297,-0.500093321629401,0.099,0.13,1
"CNPY2",0.0425217426730417,-0.273392682721829,0.265,0.306,1
"COG3",0.0425905345649206,0.711165322906596,0.106,0.077,1
"FAM89B",0.0429737084963011,-0.403008061621279,0.15,0.187,1
"NMI",0.0436018868925778,-0.481073368324444,0.146,0.182,1
"INO80D",0.0436815736143172,0.326324707374235,0.197,0.157,1
"USP16",0.0438929562069573,0.291775516501014,0.314,0.271,1
"BIRC2",0.0439392772377993,0.257916311441466,0.252,0.206,1
"MORC3",0.0440437150695024,-0.321579566336226,0.17,0.209,1
"GABPB1-AS1",0.0440517508914469,0.262337997121373,0.469,0.42,1
"EXOSC8",0.0440826915642072,-0.295791965548786,0.222,0.266,1
"AFF1",0.0441539727523821,0.519299360920434,0.116,0.084,1
"PTPN22",0.0448270666088075,-0.52165768377008,0.086,0.117,1
"C12orf76",0.0448294391360322,-0.327700385141569,0.125,0.161,1
"MMD",0.0448357278297068,0.546069538972092,0.103,0.074,1
"CTBP1",0.045597601027084,0.391487023774547,0.158,0.122,1
"AC138150.1",0.0457529576282689,0.448407034926274,0.118,0.087,1
"CTSC",0.045775774291651,-0.432070519827676,0.178,0.212,1
"JOSD2",0.0461470882898249,-0.470517591384427,0.093,0.124,1
"APOL3",0.0463466095061282,-0.43614029434224,0.132,0.167,1
"ADRM1",0.0467472533647346,-0.409824578612833,0.122,0.157,1
"BRD2",0.0467560355482283,0.350846540045974,0.208,0.169,1
"LARP1",0.0467580120250124,0.349323638176463,0.234,0.194,1
"BCL2L11",0.046907780600752,0.477806306432,0.101,0.072,1
"ADPRM",0.04707299552773,0.334902909449069,0.205,0.166,1
"GARS-DT",0.0470949552972135,0.32188987288509,0.136,0.1,1
"GLTP",0.0475293387668741,-0.393357431081989,0.125,0.161,1
"TUSC2",0.0477342268844899,-0.319931735122186,0.097,0.13,1
"ZMAT2",0.0479388409658852,-0.251107843276382,0.298,0.334,1
"AAMP",0.0482232658410514,-0.531170380152308,0.073,0.1,1
"LETMD1",0.048323892448876,0.383048125851873,0.214,0.179,1
"SAMD9L",0.0483781826948669,-0.568174756491071,0.088,0.117,1
"FMC1",0.0484609330714167,-0.402851951955057,0.15,0.184,1
"POLR1E",0.0486060513642466,0.445965157059683,0.159,0.124,1
"NUP98",0.0490948904996405,-0.443989722673584,0.085,0.115,1
"MRPL14",0.0490988078390763,-0.327885317570807,0.176,0.209,1
"VAMP4",0.0491592736998603,-0.456010925754551,0.079,0.107,1
"PHF1",0.0493725113901745,-0.385083861319581,0.138,0.172,1
"MTMR14",0.049453178252376,-0.383535111407605,0.095,0.125,1
"DGKE",0.0494722125465103,0.555598118725605,0.1,0.072,1
"NUDT22",0.0496785566782436,-0.484284649518884,0.095,0.125,1
"STIP1",0.0497944002557994,-0.443283534945695,0.09,0.12,1
"CD74",0.0498084436443023,-0.255284214613199,0.295,0.336,1
"HERPUD2",0.0500723803493595,-0.324550106264074,0.128,0.164,1
"HDHD2",0.0501530401989841,-0.454184564259034,0.084,0.114,1
"ORC4",0.0514232923400395,-0.386308896746213,0.116,0.147,1
"SLC25A37",0.0514494325396616,-0.448386091416655,0.125,0.159,1
"NSL1",0.0515957956971902,-0.317798980637968,0.166,0.204,1
"ANXA2R",0.0517056169870913,-0.304819185872101,0.35,0.381,1
"FIP1L1",0.051769484483503,-0.263974772826155,0.194,0.234,1
"IMP3",0.0519040202809777,-0.272539958097686,0.315,0.348,1
"ZC3H18",0.0522525025362437,-0.377199318287587,0.101,0.132,1
"MRPL2",0.0523525467353696,-0.520880456809276,0.095,0.124,1
"MRPL38",0.052539769820787,-0.318958221307816,0.148,0.184,1
"SMU1",0.052674755690426,-0.313768822224812,0.224,0.261,1
"ABI2",0.0527751500717705,0.421014929413092,0.117,0.087,1
"ZFAND6",0.0528525754817187,-0.293600084498369,0.208,0.246,1
"FLYWCH2",0.0529353233961537,-0.451987901214024,0.099,0.129,1
"KLHL28",0.0529750744654523,0.542686040616872,0.137,0.105,1
"HLA-DPA1",0.0533865833458263,-0.331437502378564,0.133,0.167,1
"ARPC1A",0.0536590280306099,-0.422057674888,0.079,0.107,1
"ARHGDIA",0.0540784624248485,-0.312671307385197,0.248,0.281,1
"C16orf74",0.0541164979906309,0.537275051289862,0.125,0.094,1
"ARPP19",0.0541271416746075,0.339625875461118,0.183,0.145,1
"UPK3BL1",0.0541781107781359,0.43244363520983,0.162,0.127,1
"GTPBP8",0.0545338127422476,-0.477000736019367,0.073,0.1,1
"ACO2",0.0549335401797398,-0.508526606786762,0.083,0.112,1
"CRTAM",0.055040475020142,-0.355814818561685,0.118,0.151,1
"NSG1",0.0552769056791404,-0.300687977688439,0.13,0.166,1
"DNAJB9",0.0553027967451971,0.401869904534651,0.137,0.105,1
"ZNF160",0.0555540733479734,0.421119174931201,0.133,0.102,1
"KDM6A",0.0559240751591674,0.443376048723894,0.118,0.089,1
"RNF169",0.0562274018509376,0.413151124174487,0.121,0.09,1
"PLEC",0.0563142031810037,-0.519831343874235,0.084,0.112,1
"RAB5B",0.056406874645851,-0.394000531661046,0.1,0.129,1
"MSH2",0.057419672354363,-0.275351850939975,0.102,0.134,1
"GART",0.0575164206269965,-0.456140900219398,0.094,0.122,1
"HPS1",0.0578297067816611,0.256247083962273,0.152,0.117,1
"TPST2",0.057835694729876,-0.471734087989899,0.11,0.14,1
"PPP3R1",0.0579781867648094,0.401164572416494,0.116,0.085,1
"SPN",0.0580374621212094,-0.395390056527511,0.162,0.196,1
"PDCD7",0.0584573160497122,-0.37371017357102,0.179,0.216,1
"MAPKAPK5",0.058658929241304,0.347267219608216,0.128,0.095,1
"MRPS35",0.0589538711867379,-0.293750009897486,0.154,0.192,1
"EDEM1",0.0589865461012933,-0.39809712424978,0.083,0.112,1
"IVD",0.0589886692540484,-0.473907388626494,0.089,0.119,1
"SHISAL2A",0.0592030868599727,-0.579500515788817,0.104,0.132,1
"RPP21",0.05931017858474,-0.321767568121835,0.164,0.199,1
"VMP1",0.0593217460007627,-0.327991352147061,0.122,0.156,1
"C2orf74",0.0593649927650793,-0.408410971225241,0.1,0.129,1
"CCDC115",0.0593824736071989,-0.347925787893229,0.148,0.182,1
"TENT4B",0.0598978245758299,0.35381331612483,0.104,0.075,1
"SMG6",0.0604910927729502,0.488382040745602,0.108,0.079,1
"UBTF",0.0606072170141045,-0.287275788154947,0.341,0.38,1
"SF3B3",0.0606912327360981,-0.337844020901966,0.117,0.149,1
"MRPL48",0.0607833883235211,-0.557438553528159,0.087,0.114,1
"ZFP91",0.0608858842716306,0.307221803781687,0.208,0.171,1
"DDB1",0.0609021966250443,-0.439444369142629,0.126,0.157,1
"CIAO2B",0.0611945041966444,-0.281967170411626,0.26,0.299,1
"MFSD8",0.0614326296045537,0.556055572444274,0.112,0.084,1
"TYW3",0.0619104568170467,-0.617818492650458,0.096,0.124,1
"ACTR10",0.0621865023503123,-0.463184168305147,0.123,0.154,1
"BABAM1",0.0622103925940526,-0.341155645381778,0.117,0.152,1
"PHF11",0.0624924365335419,-0.270875617092723,0.269,0.306,1
"LYRM9",0.0628231505237151,-0.393274124894572,0.089,0.117,1
"FAM117B",0.0629938348810349,-0.382944515711278,0.14,0.171,1
"HDAC1",0.0630486514504772,-0.264286164758409,0.328,0.365,1
"CCDC90B",0.0630949674654194,-0.460509335268512,0.11,0.14,1
"AL133342.1",0.0631339074039056,0.605399654825351,0.107,0.08,1
"SCNM1",0.0634192386606159,-0.492827953494692,0.119,0.147,1
"DMAP1",0.0635021561789693,-0.353494246019352,0.085,0.114,1
"MED27",0.0640670743337339,-0.436246273197182,0.074,0.1,1
"SNAP29",0.0642902456849118,-0.559792373032233,0.082,0.109,1
"WASHC2C",0.0645224616546395,0.335054752868559,0.126,0.095,1
"CBX1",0.0645659785064385,-0.339867664858974,0.134,0.166,1
"IMPDH2",0.0647310745125475,-0.265486070845236,0.312,0.346,1
"ARIH1",0.0649273872184403,0.412592721828307,0.175,0.142,1
"VPS4A",0.0650337253869581,0.413470035276156,0.117,0.089,1
"ATMIN",0.0652196093695261,0.454886916101432,0.15,0.117,1
"PSMD13",0.0668052410045133,-0.256871904673138,0.233,0.269,1
"RANBP6",0.0673169735813036,0.364825976813286,0.124,0.094,1
"CNOT11",0.0673632380438705,-0.520280960542524,0.088,0.115,1
"CSNK1G3",0.067708330834928,0.361206744263261,0.129,0.099,1
"STMN1",0.0677275588242925,-0.304704117594574,0.261,0.298,1
"RPL26L1",0.0679194858323775,-0.3149361502105,0.104,0.134,1
"MAP3K12",0.0683286789402909,0.261558799726642,0.165,0.13,1
"ITGB2-AS1",0.0688758407814188,0.355441130261011,0.15,0.117,1
"MRPL3",0.0689472572604746,-0.295708308196079,0.203,0.239,1
"ZNF429",0.0692253003045634,-0.477394492306588,0.084,0.112,1
"CAPN1",0.0692594032753332,-0.429344052434106,0.095,0.124,1
"BCL10",0.0697527395012846,0.398122586859218,0.15,0.119,1
"TMED3",0.0699899078304361,0.346348042543684,0.145,0.11,1
"PRPSAP1",0.0701745227869269,-0.279804767353162,0.106,0.137,1
"DDRGK1",0.0703442303806047,-0.299354511219772,0.114,0.144,1
"RSRC1",0.0708881269151614,0.318649252674759,0.233,0.197,1
"DPF2",0.0709402075688499,-0.451712796312782,0.096,0.122,1
"NFIA",0.0714995961956043,-0.655817743653108,0.078,0.102,1
"MED29",0.0719476621615316,-0.499911326402559,0.076,0.1,1
"AC044849.1",0.0723107661717641,0.381081128062909,0.182,0.149,1
"MRPS14",0.0723239758407259,-0.464517961406887,0.093,0.119,1
"TRAPPC2",0.0723580361209032,-0.280545110190427,0.141,0.172,1
"MZT1",0.0725794632694415,-0.260341493303554,0.117,0.149,1
"NPRL3",0.0726018610734511,-0.533351475266088,0.077,0.102,1
"PRPF3",0.0727283619269053,-0.528796799847913,0.075,0.1,1
"NSMCE1",0.072926282080675,-0.270002138391251,0.275,0.311,1
"TM2D1",0.0729558228218585,-0.266073676544216,0.153,0.189,1
"CRIPT",0.0731100888750174,-0.365880694037359,0.119,0.151,1
"YTHDC2",0.0742230389628528,-0.37408838421017,0.083,0.11,1
"SC5D",0.0747099280629255,0.516901710183116,0.126,0.097,1
"SCAMP3",0.0747455753196459,-0.394549454801198,0.087,0.114,1
"SRRT",0.0748501992037141,-0.456474163873084,0.077,0.102,1
"UBE2Q2",0.0749418501476064,0.39183374147591,0.104,0.077,1
"MYO1G",0.0753477666401176,0.439053618733577,0.136,0.105,1
"SPPL2A",0.0756442921095512,-0.404538362069039,0.082,0.107,1
"AZI2",0.0757298542307884,0.37386102879894,0.107,0.079,1
"ABCE1",0.0758378658597979,0.350782978376503,0.285,0.253,1
"TMEM248",0.0759648061261297,-0.277086018424733,0.183,0.216,1
"TTC39C",0.0760784969166262,0.367333022146059,0.304,0.268,1
"MIEN1",0.0769711960175716,-0.466394503062573,0.094,0.12,1
"SIN3A",0.0770592451268985,0.298875226056089,0.145,0.112,1
"ING5",0.0770638099932636,-0.386589482594299,0.096,0.124,1
"NDUFB6",0.0771967143298715,-0.275658053186273,0.252,0.288,1
"C21orf91",0.0772648375112693,-0.438826818272878,0.078,0.104,1
"DNPH1",0.0775204533854011,-0.353715566033414,0.193,0.222,1
"THRA",0.0775349512409283,0.474367119549707,0.141,0.11,1
"ST6GAL1",0.0776692394086306,-0.379773978488539,0.171,0.202,1
"RAB22A",0.0776893437300204,-0.382145517872837,0.103,0.132,1
"PPT1",0.0777237791466454,0.377541103044261,0.17,0.137,1
"SS18",0.0778484345518221,-0.444462758067421,0.081,0.107,1
"JAGN1",0.0780536940492229,-0.340238455251724,0.196,0.226,1
"HERC1",0.0780656561116038,-0.33615568127121,0.158,0.189,1
"ATP9B",0.07816413844819,-0.331948920956116,0.081,0.107,1
"PSMA4",0.0781957660217943,-0.263562585181133,0.245,0.286,1
"PLEKHA2",0.0782904831062938,-0.493737468423339,0.08,0.105,1
"WDR1",0.078690208478665,-0.303074869035951,0.2,0.236,1
"ZNF708",0.0787377745578541,0.270940613078764,0.206,0.167,1
"ZFP62",0.0787412868965172,-0.267457054305138,0.084,0.112,1
"TRPM7",0.0787522189636317,0.328609803513509,0.155,0.124,1
"RMDN1",0.0789280931825622,-0.326201893653508,0.133,0.164,1
"AP3B1",0.0790295787927318,0.259638374756218,0.151,0.119,1
"MLH3",0.0792952382223579,-0.289816683855583,0.102,0.13,1
"RAB9A",0.0793078870280562,-0.366621765141842,0.08,0.105,1
"ENOPH1",0.0793878874835661,-0.482591628930011,0.089,0.115,1
"POLR2G",0.0795588169755298,-0.282455565300775,0.192,0.226,1
"UBN1",0.079593703781818,-0.432074268622515,0.105,0.132,1
"CTDSP2",0.080177304935918,-0.325094108846385,0.179,0.209,1
"C15orf61",0.08028363732129,-0.417438708700313,0.112,0.139,1
"MRPL55",0.0803413928255697,-0.431694982181954,0.151,0.181,1
"PTPN1",0.0807528929007184,0.250046745933294,0.246,0.206,1
"SCAF4",0.08126767521163,0.277170582167524,0.15,0.119,1
"HNRNPA1P48",0.081371877245686,-0.46248434687046,0.121,0.147,1
"DCAF16",0.0820956899095482,0.412875257527394,0.122,0.094,1
"ELP5",0.0821901314850692,-0.321737049208595,0.086,0.114,1
"COA8",0.0824056203079456,-0.288343635019876,0.123,0.154,1
"CCNDBP1",0.082612566011355,-0.262597770231055,0.224,0.259,1
"FLNB",0.0828422779913088,0.488831866556418,0.103,0.077,1
"FCER1G",0.0830694903428498,-0.563859325118288,0.146,0.172,1
"ITGB3BP",0.0832721164747324,0.346583884967798,0.114,0.085,1
"PPP2R2D",0.0833423683575706,0.318459966048996,0.176,0.142,1
"PRKCSH",0.0836848120903003,0.367457052979118,0.198,0.166,1
"COQ10B",0.0842577102455996,0.372760167431736,0.151,0.12,1
"UBE4A",0.0844300114207221,0.291387153086819,0.133,0.102,1
"CHMP5",0.0846476055237103,-0.254967687665705,0.17,0.202,1
"WBP1",0.0848240237944238,0.419278985391887,0.121,0.094,1
"LEMD3",0.0848806074924562,-0.42425586709353,0.078,0.102,1
"PLIN2",0.084935324809862,-0.395453229079391,0.096,0.122,1
"ZSCAN16-AS1",0.085265462722377,0.275967633043895,0.227,0.191,1
"VPS72",0.0854292868082773,-0.3817964586189,0.078,0.102,1
"IL27RA",0.0860461759466323,-0.390168798446437,0.128,0.157,1
"TNRC6A",0.0867589027497748,0.278203194801612,0.216,0.182,1
"MAPRE1",0.0869755187613072,-0.348923874793166,0.174,0.207,1
