"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GRIPAP1",0.129099343311512,0.919388439442788,0.108,0.08,1
"MACF1",0.12911123343883,0.352444727548057,0.451,0.414,1
"ID2",0.129270775878405,-0.91863255934205,0.12,0.153,1
"TM9SF2",0.129806817922292,-0.493084858968257,0.071,0.101,1
"UFC1",0.129941451393712,-0.56724942958835,0.096,0.128,1
"PSME2",0.130081191030445,-0.875947311306588,0.108,0.14,1
"GPCPD1",0.130121791530385,0.28525204595938,0.145,0.11,1
"ITGB8",0.130354419566552,0.381042210801584,0.338,0.293,1
"DNAJC15",0.130357887326479,-0.50112288725362,0.081,0.112,1
"GTF2I",0.131396979630121,-0.468063693952882,0.314,0.352,1
"PHF11",0.131759300998009,-0.339041037771871,0.081,0.112,1
"ANKRD13D",0.13179635338399,0.28693199217383,0.292,0.249,1
"NPC2",0.131899052725354,-0.387343818244313,0.088,0.121,1
"FBL",0.132719105803805,-0.26661244048938,0.083,0.114,1
"DDX46",0.133439347321927,-0.445653775305458,0.152,0.19,1
"TOR1AIP1",0.133575965850998,-0.376006373144477,0.103,0.137,1
"CDS2",0.133698421038587,-0.375481667082588,0.132,0.169,1
"RESF1",0.133990672881542,0.467971880653043,0.287,0.249,1
"MAP3K3",0.134811716166595,-0.355317889739734,0.123,0.158,1
"WDFY2",0.134912241516324,0.391845166996723,0.14,0.105,1
"OTUD6B-AS1",0.135601450761664,-0.309343771390005,0.081,0.112,1
"F13A1",0.136254783119915,0.304794095267759,0.115,0.085,1
"SYF2",0.136301804390536,0.38826972983609,0.252,0.213,1
"CYBC1",0.136405426345513,-0.298262477396984,0.086,0.117,1
"CHMP4A",0.136777881139907,0.583882262162844,0.208,0.172,1
"CCT4",0.136922853159221,-0.448855764635461,0.076,0.105,1
"MAP3K2",0.137233898770731,-0.330788019099547,0.196,0.236,1
"C1orf56",0.137755596227843,0.843673759390944,0.157,0.126,1
"COX6B1",0.137936929870556,-0.536740074981298,0.225,0.263,1
"CCNT1",0.138196352201033,0.390891470121236,0.135,0.103,1
