"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC35C2",0.603395411086362,0.403235246693939,0.111,0.126,1
"TMEM208",0.603959399375075,0.326599516046086,0.156,0.153,1
"VCL",0.606124496340571,0.730751759592278,0.145,0.14,1
"THAP5",0.608497190170881,0.266513519230388,0.124,0.137,1
"ZMYM6",0.613145544469467,0.473228367435608,0.105,0.1,1
"ICE2",0.614246428389501,0.441275143226212,0.152,0.15,1
"AHCTF1",0.615625271517466,0.358038288576312,0.11,0.105,1
"ADPGK",0.619573568776957,0.316105051970408,0.213,0.213,1
"MRPL14",0.623059965103687,0.369043395361795,0.19,0.188,1
"MRPS10",0.623425615952008,0.374363333372885,0.162,0.18,1
"AQR",0.62530900639724,0.332445491421712,0.114,0.127,1
"RUFY1",0.625820719242093,0.529008928411388,0.136,0.153,1
"DDHD1",0.627477289778156,0.355451256423976,0.227,0.23,1
"SIKE1",0.629493629223498,0.46467637150034,0.1,0.095,1
"CERS2",0.630027625306662,0.378883988753022,0.098,0.11,1
"TRPS1",0.632521883286109,0.344587800692183,0.093,0.105,1
"C9orf72",0.634112999946875,0.272151279124396,0.119,0.114,1
"TAF11",0.634801316827629,0.447778333914665,0.15,0.148,1
"TSPAN33",0.635033116566754,0.330385703343604,0.229,0.229,1
"GOSR1",0.636293659194399,0.26679594128083,0.213,0.213,1
"TMUB2",0.638647540879193,0.551205429743983,0.106,0.103,1
"IGKC",0.64295514265556,-0.606021807991148,0.66,0.728,1
"PILRB",0.642962799070428,0.414186635064892,0.096,0.108,1
"NEIL1",0.643739809912282,0.651790345868681,0.116,0.113,1
"MRPL44",0.645694089083745,0.48901936976529,0.161,0.161,1
"RHOG",0.649734156676884,0.328452003769148,0.258,0.264,1
"DLG1",0.64994007986408,0.301312657054844,0.178,0.176,1
"SMNDC1",0.650113352168292,0.485064249600222,0.185,0.187,1
"SAMD8",0.650530143468187,0.381605513676116,0.112,0.106,1
"KANSL2",0.650994285430563,0.386522522369503,0.103,0.098,1
"NFKBIB",0.652048904599208,0.296665365643039,0.103,0.114,1
"SECISBP2L",0.654770111501075,0.292164849363141,0.219,0.222,1
"SENP2",0.655233120056614,0.521745785640733,0.121,0.119,1
"EEF1E1",0.656084841120393,0.412385662893118,0.158,0.156,1
"C1orf56",0.656533803033295,0.438943098829317,0.326,0.345,1
"DGUOK",0.656729260280683,0.275604960302058,0.339,0.359,1
"CEBPZ",0.657298052157408,0.354278334393296,0.263,0.271,1
"ARF3",0.6595129621665,0.292201169522213,0.14,0.156,1
"ARFIP1",0.66086831894995,0.39229789548914,0.091,0.101,1
"ZNF33A",0.662445262486159,0.26407112595827,0.208,0.208,1
"ZFAND2A",0.665044123104349,0.282967903317931,0.12,0.132,1
"C3orf38",0.66667917693795,0.308787461466791,0.161,0.158,1
"MRPL13",0.667538593029569,0.312744913715216,0.112,0.124,1
"YAF2",0.667886387572797,0.381592903968477,0.14,0.137,1
"VCPKMT",0.668522378687259,0.316276758947505,0.135,0.15,1
"LIMS1",0.66976784238931,0.583175968433267,0.18,0.182,1
"CSNK2A1",0.672283236960207,0.270021697524234,0.273,0.275,1
"YIPF4",0.672330397991912,0.428516435124955,0.206,0.213,1
"ZNF593",0.674191612240897,0.435716834188118,0.125,0.122,1
"GID8",0.674299323015281,0.270902854166458,0.153,0.15,1
"NFATC3",0.674418813595792,0.311364655226862,0.122,0.118,1
"ZDHHC2",0.675166956344407,0.473304074189808,0.173,0.176,1
"RNF6",0.675613260297928,0.28159121653945,0.143,0.158,1
"RINL",0.677345202000137,0.470639869713103,0.1,0.097,1
"NEMF",0.678033198788986,0.30274129692197,0.282,0.29,1
"NUBP1",0.678674969138134,0.268200428103178,0.109,0.119,1
"TLK2",0.684024829321825,0.296392746495258,0.173,0.193,1
"FBXO21",0.684563301820752,0.364622340774374,0.173,0.174,1
"KRCC1",0.68461434316882,0.366777137343142,0.131,0.145,1
"MTREX",0.684672085053312,0.383752403201414,0.142,0.14,1
"DHX30",0.686124469188008,0.51029456172224,0.103,0.1,1
"SYMPK",0.688259461373355,0.291074755979853,0.093,0.101,1
"PUM3",0.688374582598255,0.298310804056361,0.11,0.121,1
"LIPA",0.688785884073877,0.318720622585784,0.108,0.103,1
"AC027097.1",0.688819684658194,0.431881284982254,0.127,0.126,1
"PNPLA8",0.690040816711453,0.270370400749468,0.231,0.256,1
"TTC9",0.694144597059562,0.327744743587109,0.108,0.103,1
"RNGTT",0.699397773303201,0.252194035756315,0.182,0.182,1
"VTI1A",0.70031120838349,0.357189743193891,0.161,0.159,1
"PRKRIP1",0.701076486322002,0.324316718781712,0.115,0.111,1
"EEF1AKMT2",0.703887866238328,0.293969657295625,0.108,0.118,1
"CSGALNACT2",0.706780972385348,0.491907273267835,0.142,0.142,1
"EPM2AIP1",0.707097908885649,0.286094738866205,0.178,0.198,1
"SPAG7",0.707547310244995,0.350516946236289,0.211,0.237,1
"HMGXB4",0.709286844849691,0.292600109076231,0.126,0.138,1
"UTP3",0.70957981918594,0.308503522488401,0.14,0.153,1
"PXK",0.709586562161994,0.332754379018418,0.25,0.256,1
"CDK19",0.710116066189773,0.327639064778578,0.095,0.105,1
"MAP3K7CL",0.710305789607754,0.517056754702208,0.106,0.103,1
"CKLF",0.710458383223711,0.473877287282927,0.203,0.213,1
"KIF2A",0.711081228172725,0.358020347529033,0.261,0.293,1
"PSMB8-AS1",0.711082057777186,0.251585020019241,0.305,0.34,1
"GIT2",0.711514992823834,0.417937238170032,0.188,0.19,1
"CCM2",0.714415939789469,0.488537131220869,0.206,0.216,1
"CNOT9",0.71746725155907,0.25779723601562,0.096,0.105,1
"EIF2B1",0.717776185632074,0.481995327653627,0.122,0.121,1
"RBM15B",0.718612486950325,0.468275906350539,0.124,0.122,1
"PRKACB",0.718668948863711,0.272286906456697,0.227,0.253,1
"CYTH4",0.7189786702957,0.308258561862551,0.091,0.1,1
"ZNF431",0.72365550200397,0.388509063473241,0.194,0.195,1
"ZNRF2",0.723911013430927,0.37956842900216,0.111,0.11,1
"NAGK",0.734179912881233,0.266677754745172,0.147,0.161,1
"CRNKL1",0.736233342513783,0.381445734708844,0.095,0.105,1
"MAPRE1",0.736586638028304,0.264087925009952,0.213,0.232,1
"TINF2",0.737778636015687,0.362258356938848,0.203,0.208,1
"KIN",0.738747107246328,0.287257767596854,0.131,0.142,1
"NBR1",0.740590440609136,0.302372626753061,0.101,0.098,1
"UBAC2",0.740680471127031,0.354762647070155,0.141,0.14,1
"SGSM3",0.742301696008878,0.407276685850898,0.125,0.124,1
"YTHDF3",0.743901386878546,0.283445942290633,0.117,0.114,1
"PPP6R3",0.744768467431556,0.31002880535787,0.156,0.155,1
"FBXO9",0.74503954185809,0.351942942733581,0.213,0.221,1
"PRKD2",0.745483598597572,0.494427669063131,0.103,0.113,1
"PPP3R1",0.745629046684087,0.262201120687851,0.157,0.172,1
"MOB2",0.74579350001408,0.332562015439372,0.132,0.13,1
"PPP2R2D",0.751385910687189,0.291302896120081,0.142,0.14,1
"EMC3",0.752363905251942,0.482225141956149,0.2,0.209,1
"PIN4",0.754225180915602,0.348889543662891,0.178,0.18,1
"AL592183.1",0.755831269472739,0.267331676139783,0.194,0.196,1
"COPS8",0.758502484189076,0.322739104578385,0.115,0.126,1
"YDJC",0.759653763895675,0.441277592552819,0.138,0.153,1
"HSBP1",0.763686391601624,0.389246725140502,0.135,0.135,1
"RB1",0.764647579384949,0.269917235445147,0.334,0.346,1
"MARCH8",0.765908039706403,0.324733532996584,0.142,0.142,1
"CUEDC2",0.766647342166837,0.414197216984021,0.101,0.1,1
"JAGN1",0.766798070794669,0.400756670353558,0.184,0.188,1
"NRIP1",0.766845030827139,0.331083366473042,0.197,0.203,1
"EMC7",0.76689211055864,0.314620108475953,0.189,0.208,1
"PAWR",0.767233349194362,0.25746584217206,0.198,0.217,1
"MRPS18B",0.767872975285542,0.454371827783499,0.141,0.142,1
"VAMP5",0.769614289002257,0.55680813080075,0.145,0.147,1
"KDM2B",0.77099934389318,0.279837788218078,0.135,0.134,1
"SETD2",0.77116035923809,0.251350051715738,0.252,0.258,1
"ZEB1",0.773780969411414,0.253425919704794,0.176,0.176,1
"MBNL2",0.773888912456272,0.275765082226431,0.161,0.174,1
"C12orf65",0.773920912322162,0.306984385918371,0.145,0.145,1
"TYW3",0.77394694234891,0.483248300098723,0.095,0.103,1
"IREB2",0.774901077050427,0.293992655430028,0.21,0.217,1
"CEP95",0.774966278298913,0.330245133147259,0.148,0.15,1
"DNAJC9",0.780780821873445,0.291055148793002,0.141,0.153,1
"HAT1",0.782488400023303,0.26906829817728,0.132,0.143,1
"SPG11",0.782637669738808,0.386017475885431,0.167,0.169,1
"SNW1",0.786027109469758,0.262080005696623,0.251,0.277,1
"ING3",0.786360794221936,0.257573585728208,0.232,0.238,1
"SCPEP1",0.786995096291093,0.25323743708028,0.278,0.296,1
"RBM48",0.788346245345101,0.482234587708796,0.141,0.143,1
"PPP1R35",0.788834109786555,0.366233240525648,0.153,0.155,1
"RAB30-DT",0.78917090315516,0.408616781581578,0.167,0.171,1
"GNG10",0.790788362433791,0.38733683015075,0.131,0.13,1
"CTBS",0.793904525100142,0.332803653145824,0.18,0.185,1
"PAM16",0.794102412147414,0.349516265089651,0.106,0.105,1
"SSBP2",0.796731406951793,0.259990733337952,0.169,0.167,1
"PLGRKT",0.797401650848726,0.387083773574783,0.129,0.129,1
"UBE4A",0.799156324892135,0.315696973016506,0.1,0.098,1
"METTL4",0.799626349776393,0.363925077264315,0.115,0.114,1
"PRRC2A",0.801747166406506,0.267246015885448,0.112,0.121,1
"CBX1",0.801973978983567,0.270592243158545,0.122,0.122,1
"CELF1",0.802514145626202,0.278815748617102,0.222,0.227,1
"RAB4A",0.802852089123472,0.299056970741115,0.215,0.232,1
"TSG101",0.803672738607793,0.422884376254984,0.127,0.138,1
"RPAP2",0.803707463131119,0.590494006932978,0.1,0.1,1
"PPP1R14A",0.803799061255393,0.358298231117885,0.151,0.151,1
"RRAGA",0.805061665802707,0.254863003400591,0.135,0.135,1
"RIN3",0.80569679995786,0.412042395104845,0.104,0.103,1
"CBLL1",0.805916697166661,0.336000424072457,0.125,0.135,1
"RNF169",0.806657196668172,0.259599804632033,0.121,0.13,1
"FRG1",0.808221016793336,0.350108741189224,0.288,0.309,1
"STX8",0.808798808367607,0.417608798319228,0.138,0.14,1
"BCCIP",0.8093724760085,0.298782520002822,0.138,0.148,1
"CLSTN1",0.810619951733863,0.30301575570734,0.115,0.124,1
"DEF8",0.815007604759349,0.41236453757114,0.124,0.124,1
"FASTKD2",0.815470539131313,0.346560779062537,0.106,0.105,1
"TGIF1",0.816442111433531,0.397495809816633,0.112,0.122,1
"TAF2",0.816925088959619,0.360771197379458,0.093,0.1,1
"RABGAP1L",0.817600751216993,0.265228881294606,0.222,0.229,1
"GNB5",0.817822854605411,0.443651908526296,0.153,0.156,1
"DCAF16",0.81797182210921,0.425708651062387,0.116,0.118,1
"ZC3H7A",0.819614866623914,0.274820522663483,0.209,0.214,1
"RTF2",0.819997396623649,0.265322274503792,0.239,0.25,1
"CAPRIN1",0.825629952128869,0.270462260099738,0.163,0.174,1
"IP6K2",0.826625545071706,0.298374749880103,0.14,0.142,1
"PRPF38A",0.826771915382721,0.461507194134757,0.162,0.177,1
"TWISTNB",0.830962296159035,0.287688859917921,0.184,0.198,1
"DGCR6L",0.834021280522031,0.341896433589425,0.101,0.108,1
"SPI1",0.836556230771155,0.345540854904832,0.169,0.176,1
"SMAP1",0.836970435964501,0.257748778473082,0.161,0.163,1
"SENP5",0.838046404134959,0.305928514089558,0.108,0.114,1
"RAB5A",0.839302859807416,0.34073900837902,0.161,0.164,1
"LINC00909",0.839446957652016,0.280459014382544,0.161,0.172,1
"PFDN4",0.839936416677191,0.4613865875592,0.179,0.187,1
"ARL8A",0.840803172389169,0.366370967195446,0.137,0.138,1
"SPOPL",0.840974767674594,0.296788953800602,0.138,0.138,1
"CREM",0.843352858775052,0.258632819651691,0.105,0.111,1
"C6orf226",0.844321830621324,0.324836832359146,0.12,0.129,1
"TMEM138",0.845028908426978,0.264384367683872,0.12,0.129,1
"ETFA",0.845826975619814,0.407873775027,0.15,0.163,1
"CDC123",0.845849945061118,0.253176953706221,0.221,0.23,1
"C16orf87",0.846215254555435,0.546196504257519,0.121,0.13,1
"ZNF585A",0.846232974167471,0.34629400721381,0.109,0.108,1
"SDR39U1",0.847425164163826,0.51874786138652,0.13,0.132,1
"RC3H2",0.847504865006164,0.438807222264229,0.152,0.156,1
"NDUFS4",0.849631332309686,0.298566575317681,0.182,0.193,1
"C18orf32",0.852136891937117,0.250884234963324,0.365,0.396,1
"SUN1",0.852674715086463,0.281414133149523,0.116,0.124,1
"TUSC2",0.854962415291908,0.40737091364621,0.11,0.111,1
"SERINC3",0.855335128580439,0.375199177623038,0.145,0.155,1
"NFE2L2",0.856529157795217,0.279499809879512,0.248,0.262,1
"FBXO33",0.856529301689996,0.294243987486559,0.142,0.143,1
"MRE11",0.857165487961952,0.250304977343127,0.115,0.122,1
"ARID2",0.859497614653245,0.255271801901504,0.111,0.118,1
"CUL2",0.859973766396804,0.39254537568943,0.146,0.151,1
"ACYP2",0.860570476187588,0.369819217673111,0.132,0.142,1
"USP6NL",0.861846182120287,0.269325850730056,0.229,0.237,1
"MYLIP",0.862125330545473,0.251185824409428,0.273,0.295,1
"COPRS",0.862843441557287,0.275122415938192,0.108,0.108,1
"TWF1",0.863499253695554,0.27364526868272,0.135,0.143,1
"STK38",0.863732294896671,0.530703026757797,0.111,0.113,1
"TTF1",0.863736692849525,0.325072208373259,0.127,0.129,1
"CALCOCO2",0.864222633986612,0.415933288651997,0.19,0.198,1
"SQLE",0.864357353006506,0.294842242214044,0.13,0.137,1
"CMIP",0.866208416979541,0.404486525643066,0.156,0.163,1
"EXOG",0.866281987570744,0.469607041279405,0.146,0.15,1
"CENPC",0.866693839369673,0.309679981060238,0.281,0.301,1
"KIAA1109",0.866997376682674,0.313700053554179,0.155,0.159,1
"CFL2",0.867525790209127,0.263569588374965,0.141,0.143,1
"MRPL50",0.868191892221797,0.343549413864872,0.1,0.106,1
"TRAPPC4",0.870022159542773,0.397896823378107,0.13,0.14,1
"NOL11",0.871095491586693,0.282878719702342,0.133,0.143,1
"STMP1",0.871417145907612,0.265503077733421,0.324,0.357,1
"YTHDC2",0.872114419324997,0.406754202712417,0.136,0.14,1
"RMND5B",0.872143068128849,0.378148057745624,0.101,0.108,1
"CLTB",0.874086110571909,0.46456617123254,0.178,0.193,1
"TMEM131",0.87540026660033,0.345519510286877,0.184,0.19,1
"NUP54",0.876837535992443,0.387196380730463,0.117,0.119,1
"PFDN6",0.876928492867772,0.28168988598377,0.1,0.1,1
"NPEPPS",0.880273463431631,0.263906446611964,0.161,0.163,1
"MRPL22",0.882109790111096,0.275647718677556,0.143,0.155,1
"MTHFD2L",0.882901085632316,0.304017279711111,0.148,0.151,1
"ANAPC15",0.884096460725678,0.293594255825345,0.135,0.143,1
"LHPP",0.887073941807518,0.334202162834988,0.116,0.118,1
"STX4",0.889963280687269,0.278927759842776,0.103,0.108,1
"C1D",0.898416579426267,0.266782027853973,0.236,0.256,1
"TAOK3",0.898743154881214,0.252252199577791,0.324,0.349,1
"FIP1L1",0.900158890555382,0.25358054551577,0.199,0.209,1
"RAD17",0.901379288993492,0.481915316745036,0.119,0.121,1
"EP400",0.901432593408746,0.292827527749206,0.132,0.134,1
"SESN3",0.902144888739451,0.257819191084996,0.214,0.225,1
"TRMT10C",0.904151722477114,0.258216499238163,0.293,0.319,1
"DDX50",0.904747767427215,0.31500091734359,0.174,0.187,1
"AGFG1",0.906358552090537,0.323659101329635,0.142,0.147,1
"ZBTB21",0.906529405628999,0.316672273688826,0.109,0.114,1
"HAGH",0.909617965586205,0.542070494556512,0.131,0.137,1
"ERGIC2",0.911519426087034,0.251469897634422,0.174,0.182,1
"SMAD2",0.911697171299713,0.296676431615366,0.156,0.159,1
"ALYREF",0.91258565124116,0.276837377568997,0.152,0.161,1
"GABPB1",0.913104621482223,0.457671316832225,0.145,0.15,1
"ZNF267",0.916683384054635,0.292116410867343,0.146,0.153,1
"CKAP2",0.917748009720374,0.294370005612214,0.1,0.105,1
"RNF181",0.917995876437858,0.26325112625699,0.2,0.208,1
"DKC1",0.918608991160713,0.283623506755939,0.159,0.169,1
"CRTC3",0.91936404806727,0.278590567735171,0.136,0.143,1
"ABTB1",0.921907732035423,0.528695487518561,0.099,0.101,1
"BLOC1S4",0.922024044831606,0.276264308303445,0.241,0.256,1
"BECN1",0.922161355842563,0.295764924198712,0.197,0.209,1
"CBX5",0.923415364694911,0.314624562806644,0.21,0.222,1
"HTATSF1",0.92424974470316,0.37352689960556,0.143,0.153,1
"XPC",0.926385015836787,0.313021839281448,0.143,0.148,1
"ACIN1",0.927549066426184,0.257229730486761,0.2,0.213,1
"LINC00476",0.930018510301221,0.290465894510579,0.153,0.161,1
"RNF187",0.934303335566251,0.443997789650914,0.122,0.126,1
"UBE2W",0.934463031796787,0.324842415526587,0.133,0.137,1
"RNF4",0.937356487335907,0.385588271128288,0.142,0.15,1
"HACD4",0.93878296750476,0.618992492965428,0.111,0.118,1
"ARL16",0.939339252974416,0.286004786908051,0.116,0.118,1
"FAM174C",0.940551086864007,0.290557022240598,0.209,0.221,1
"CDK5RAP3",0.941149727858135,0.277299180964807,0.127,0.134,1
"MTG1",0.94200392798086,0.411141421803135,0.124,0.129,1
"ARL8B",0.942719000060723,0.297427912534588,0.12,0.122,1
"ZNF766",0.94370026404779,0.297552157718219,0.129,0.132,1
"ZNF274",0.943817004198882,0.350531155660228,0.161,0.169,1
"DENND4B",0.949169633618775,0.252113594470897,0.114,0.116,1
"RASA2",0.949326941855851,0.253162495370594,0.226,0.238,1
"ELAVL1",0.951574687039569,0.297975905582296,0.183,0.193,1
"SVBP",0.952214662243827,0.405143501760498,0.174,0.184,1
"SLC2A1",0.956838138221368,0.258914521395883,0.148,0.158,1
"CGGBP1",0.960863053737555,0.264367543306403,0.302,0.333,1
"SNRPN",0.961857127408208,0.27045163466241,0.314,0.343,1
"IRF7",0.963448686957752,0.501548692337672,0.108,0.113,1
"PAN3",0.96592463359063,0.386885744430126,0.2,0.213,1
"ANAPC13",0.967075060055631,0.346099085199052,0.142,0.148,1
"PSMD12",0.967425901258477,0.297481493358152,0.167,0.177,1
"CCDC88B",0.969010370836545,0.263401306322173,0.101,0.103,1
"WDR43",0.970052979371553,0.309397543224585,0.216,0.23,1
"WDR13",0.97903276654669,0.369975256928595,0.131,0.135,1
"ZC3H4",0.979437676709727,0.494086063203584,0.1,0.103,1
"ESCO1",0.985002230690479,0.319005398274355,0.15,0.156,1
"GAR1",0.985763787750272,0.417049712789648,0.111,0.116,1
"CAND1",0.986406025650679,0.257849117246459,0.194,0.206,1
"RAB11FIP2",0.986590292649757,0.255342067647435,0.106,0.11,1
"APC",0.987116637175216,0.253373375204024,0.122,0.126,1
"DIDO1",0.988358004915191,0.403107680669799,0.172,0.182,1
"PBDC1",0.988518935873981,0.280725355165736,0.132,0.137,1
"VHL",0.98928329740625,0.28159938878778,0.226,0.242,1
"MAP4K2",0.989684858867662,0.471174207788752,0.106,0.111,1
"H2AFJ",0.990769126576645,0.557620582789711,0.136,0.145,1
"PLEKHM2",0.991143763916424,0.295576559775212,0.145,0.151,1
"MPC1",0.991404187361449,0.389417259405237,0.162,0.171,1
"AFG3L2",0.991649999435346,0.449103817343715,0.131,0.138,1
"COQ10B",0.99213815476823,0.285423043918942,0.201,0.214,1
"NADSYN1",0.992440628078025,0.313842773707059,0.104,0.106,1
"SAR1B",0.993169436038422,0.352749075008179,0.13,0.135,1
"MGMT",0.993437673933272,0.298833872758583,0.213,0.225,1
"CAPN1",0.997416567385761,0.324638135712944,0.157,0.164,1
"ADAM10",0.997645901368248,0.354641515118166,0.183,0.19,1
"KAT7",0.999423128796506,0.484928990866726,0.148,0.158,1
"MRPL33",0.999808934942663,0.262435812812093,0.288,0.312,1
