"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PKN2",0.0586701739182281,-0.439775103471792,0.097,0.129,1
"FNIP1",0.0587564377684931,-0.394154595518957,0.11,0.144,1
"SEPTIN11",0.0587813560741949,0.479612745124782,0.126,0.094,1
"SURF4",0.0590068783762237,-0.485315019791515,0.074,0.104,1
"RYK",0.0591019034591776,-0.509925855546475,0.108,0.14,1
"MRPL42",0.0594015821330206,0.324700805452377,0.189,0.151,1
"COG2",0.0594256565127294,-0.474326630525412,0.084,0.114,1
"DENND11",0.059644556453722,-0.367158971731402,0.089,0.121,1
"EIF4E2",0.0596506113786008,-0.52466991760664,0.11,0.142,1
"POP7",0.0597116352581812,-0.363995570273677,0.07,0.1,1
"RTCA",0.0597884204554459,-0.559156062259637,0.082,0.112,1
"STAMBP",0.059892780743643,0.466700050556672,0.11,0.08,1
"PIGC",0.0600835675451355,-0.321947675252353,0.126,0.163,1
"CCNY",0.0600908478718167,-0.320101549053081,0.203,0.243,1
"IFI6",0.0601896178727527,-0.353248266137355,0.195,0.235,1
"BMI1",0.0602059993555638,-0.394841916411089,0.118,0.154,1
"RAB37",0.0603781901078803,0.443367875135638,0.113,0.083,1
"SDCBP",0.0605292212711625,-0.271008869721038,0.256,0.303,1
"CEP57",0.0610188903846953,-0.260295119270511,0.193,0.235,1
"SCAPER",0.0610685468936129,-0.331519311219298,0.082,0.114,1
"ZNF708",0.061079581519794,-0.290954266195474,0.166,0.205,1
"AC027644.3",0.0611961347772644,-0.358526542168398,0.1,0.134,1
"FAM192A",0.0612387548497078,0.403754832839932,0.154,0.119,1
"CERS6",0.0613081983775102,-0.422302169222869,0.157,0.196,1
"EIF2AK2",0.0614907062358618,-0.434810760211682,0.157,0.194,1
"NELFCD",0.0621301112188602,0.42160712693541,0.154,0.121,1
"ZFR",0.0621999680274636,-0.358773972899722,0.184,0.224,1
"PPP1R11",0.0624899767849173,-0.435734996042537,0.12,0.152,1
"C20orf27",0.062623580552935,-0.357038559492221,0.072,0.102,1
"UBXN4",0.0626446171909403,-0.257218038681469,0.339,0.382,1
"SIRPG",0.0627862055560673,0.352925448815425,0.139,0.106,1
"RBM12",0.0631872950732663,-0.36868041904427,0.085,0.117,1
"FLNB",0.0631918498238878,-0.552228447840396,0.084,0.114,1
"GTPBP4",0.0634661093649111,-0.458480568428748,0.144,0.18,1
"DPF2",0.0635435689113981,-0.540945121667604,0.092,0.123,1
"UXS1",0.0636295272558376,-0.300521590872592,0.177,0.217,1
"RAB29",0.0639105564882342,0.424082433010553,0.156,0.121,1
"THUMPD3",0.0641586562246692,-0.391898567927075,0.107,0.14,1
"NUDCD3",0.0646211696306076,-0.366840235582492,0.128,0.163,1
"ATXN3",0.0646802395317914,-0.329944815440389,0.097,0.131,1
"NUDT2",0.0651125402793938,-0.334997826960821,0.149,0.186,1
"C1orf162",0.0651255749090848,0.287643888428254,0.369,0.328,1
"MACF1",0.0654785419634608,-0.315093281624214,0.197,0.236,1
"RNF44",0.0660152585394771,-0.426975655918486,0.136,0.173,1
"HMGN4",0.0661385352774762,-0.296118250197897,0.18,0.22,1
"SSH2",0.0667198773908709,-0.439034724280915,0.185,0.222,1
"SND1",0.0667939786412093,-0.281452904356126,0.111,0.146,1
"STX17",0.0671963545978057,-0.444772165768869,0.144,0.178,1
"HOOK3",0.0677651290181427,-0.362461549945354,0.108,0.144,1
"SMC3",0.0678774328688964,-0.346576857413095,0.246,0.285,1
"MRPS26",0.0678849104995672,0.327935123349363,0.192,0.156,1
"UBE2Z",0.068105816074546,-0.439756972565742,0.108,0.14,1
"RANBP2",0.0683215707788775,-0.355252519171343,0.138,0.176,1
"CYB5B",0.0685261947030039,-0.600507980850639,0.089,0.117,1
"SLC3A2",0.0685279138477664,-0.363913646847132,0.238,0.274,1
"ERGIC3",0.0689121678663419,-0.267700540305292,0.225,0.269,1
"CCM2",0.069530716095426,0.342447237142718,0.234,0.198,1
"PLA2G12A",0.0696064239105709,-0.525302382405176,0.103,0.135,1
"MIEF1",0.0696076275968442,-0.496835224361562,0.077,0.106,1
"PSMG4",0.0698449048170155,0.348566858832294,0.269,0.23,1
"NAA60",0.0699363295667446,-0.490270430459681,0.079,0.108,1
"GPI",0.0700954837364414,-0.280962816555038,0.131,0.167,1
"PRCP",0.0702448325099331,0.521089682820338,0.1,0.073,1
"SLC46A3",0.0703378364732927,-0.641213530651516,0.074,0.1,1
"TBC1D1",0.0706448092734659,-0.430261821304304,0.116,0.151,1
"FAM117A",0.0706829187511964,0.40946878719509,0.154,0.122,1
"MAN1A2",0.070723487034598,-0.325536951567634,0.179,0.219,1
"METTL21A",0.0710472751670867,-0.299257751811429,0.105,0.139,1
"SMAD2",0.0714230731702335,-0.282526391411279,0.198,0.24,1
"WDR89",0.0714467026636387,-0.507340025880336,0.077,0.105,1
"SAT1",0.0722219624327835,-0.257814911093033,0.334,0.375,1
"RBM48",0.0723176566634396,-0.483308165857019,0.087,0.115,1
"ADPGK",0.0726498812096896,-0.39929356531722,0.09,0.122,1
"GSK3B",0.07269540176709,0.423113223853154,0.139,0.108,1
"AKR1B1",0.0727979688985206,0.292665047215828,0.193,0.156,1
"MRPL52",0.0731257178372222,0.252906455388742,0.298,0.262,1
"S100A8",0.0736553724765955,-0.495869347461457,0.09,0.119,1
"CAPN7",0.0737084131004426,-0.361216914261117,0.118,0.154,1
"SFSWAP",0.0740798922253029,-0.312314561650748,0.251,0.283,1
"VPS26A",0.0741211785058272,-0.545956774845755,0.102,0.131,1
"PPIL4",0.0744633576136476,-0.421380885616981,0.116,0.148,1
"ZSCAN18",0.0745061622112835,-0.46754864874271,0.085,0.114,1
"ZNF107",0.0745635473983247,-0.484967121417363,0.108,0.139,1
"C1orf131",0.0746817772515095,-0.373935371210279,0.157,0.194,1
"TNRC6C",0.0752073552303155,-0.265574540551809,0.262,0.314,1
"LAT",0.0757087214114244,0.271727439384565,0.361,0.323,1
"NCBP2",0.0760207047079095,-0.266912068031121,0.252,0.299,1
"BOD1L1",0.0761161315190333,-0.305493313726989,0.316,0.357,1
"NINJ1",0.0766675566331313,-0.601624148914901,0.08,0.106,1
"F8A1",0.0766958918125953,-0.290003436292636,0.105,0.138,1
"OGA",0.0768291803950546,-0.332009724073585,0.215,0.252,1
"P2RY10",0.0768777034604707,-0.348907987366383,0.149,0.185,1
"FAM214A",0.0769068278397875,-0.382803369908838,0.092,0.121,1
"GBP2",0.0771023598334534,-0.325990067748826,0.174,0.211,1
"VKORC1",0.0773476383280096,0.45321710949806,0.138,0.108,1
"TRIM33",0.0775207095486375,-0.257428956905301,0.102,0.135,1
"PRKRA",0.0780230305625708,0.281366102230828,0.159,0.123,1
"DERL1",0.078207578689412,0.461383096107293,0.11,0.083,1
"FAM13B",0.0788475394568158,-0.358023657784548,0.08,0.109,1
"NPRL3",0.078848980077491,-0.400867508042747,0.079,0.108,1
"PPP6R2",0.0791415004674145,0.321469855986133,0.161,0.127,1
"SNRNP27",0.0794729416135546,-0.320502652350847,0.167,0.203,1
"AQR",0.0801369053962931,-0.316128235676812,0.093,0.125,1
"DUSP12",0.0801663777557051,-0.430071964376799,0.103,0.134,1
"POLR3E",0.0804027688128187,-0.43847857377945,0.077,0.105,1
"METTL4",0.0804324355253734,-0.465449180146019,0.102,0.131,1
"STK26",0.0804860491618729,0.420031790668046,0.184,0.148,1
"ABCE1",0.0809453382183749,-0.305589702407193,0.28,0.318,1
"RNF130",0.0809996465099925,-0.561853935259813,0.075,0.102,1
"WDR26",0.0813512512864212,-0.417836379669848,0.093,0.123,1
"RALBP1",0.0814306372243684,0.268916968593882,0.266,0.231,1
"KLHDC3",0.0814615470897247,-0.433430332064066,0.093,0.123,1
"PPM1B",0.0817538988730565,-0.31180635556154,0.133,0.167,1
"MED28",0.081943648263675,-0.294757826538554,0.254,0.295,1
"CSTF2T",0.0821801690159576,-0.426164418118606,0.095,0.125,1
"WDR54",0.0822255648849441,-0.453833188217572,0.087,0.115,1
"ZNF274",0.0825318647977813,-0.28492378936842,0.116,0.15,1
"CTSD",0.0826447119115039,-0.409590478996982,0.133,0.165,1
"ZRSR2",0.0829568807227154,-0.346829200867778,0.151,0.181,1
"CDYL",0.0833374111643209,-0.381165482450009,0.085,0.114,1
"SLC25A33",0.0833960163259415,-0.456999574787937,0.079,0.106,1
"KATNBL1",0.0839160128845711,-0.368663888253353,0.126,0.159,1
"PCNT",0.0839578705615402,-0.330429290513055,0.077,0.106,1
"VMA21",0.0839985212206271,0.315709053825028,0.22,0.181,1
"ELMO1",0.0841189072007229,-0.407329943490359,0.08,0.108,1
"TRIM52",0.0843348906827303,-0.275332667375948,0.097,0.127,1
"YPEL5",0.0844016266963641,-0.258191653632802,0.223,0.261,1
"DGCR6L",0.0845298522843587,-0.285164251367012,0.198,0.235,1
"RNMT",0.0848190547838487,-0.261345464746802,0.352,0.388,1
"SF3A1",0.0848865167455628,-0.284471631168344,0.151,0.186,1
"LENG8",0.0850315456421341,-0.294130964145106,0.17,0.207,1
"SCAF8",0.0853339650341248,-0.455007056785979,0.077,0.104,1
"GLOD4",0.0856890008382374,0.272919185463418,0.249,0.21,1
"LAGE3",0.0858147920751062,0.266354264451874,0.213,0.176,1
"ARL16",0.0860170777130453,0.401814186687988,0.156,0.125,1
"TMEM179B",0.0862005883811443,-0.362756855911545,0.159,0.194,1
"SYAP1",0.0862287785653467,-0.337588984875458,0.185,0.223,1
"SHKBP1",0.0863047141024695,-0.473941637923519,0.074,0.1,1
"MORC2",0.0865112742640009,-0.346509060162262,0.074,0.101,1
"PLEKHA2",0.0866598211445449,-0.412499995150673,0.08,0.108,1
"WDR43",0.0871010626729518,-0.392905441902784,0.223,0.256,1
"DDX42",0.0871229622847217,-0.284779823831958,0.184,0.219,1
"LIAS",0.0871588151087122,0.300722407413354,0.125,0.096,1
"CUL2",0.0872200630948713,-0.407445533385369,0.118,0.147,1
"CYB5A",0.0873620818870579,0.304148435043145,0.233,0.197,1
"MRPL24",0.0873712175935322,0.423877895367354,0.131,0.101,1
"CABIN1",0.0878873863669969,-0.286329189005637,0.131,0.165,1
"UBQLN2",0.0883025104454239,0.306363092773175,0.152,0.121,1
"LENG1",0.08831792455642,-0.36157481332815,0.128,0.159,1
"PAICS",0.0889060446860395,-0.4804225901709,0.095,0.123,1
"SNHG1",0.0889200821746139,-0.320018554656542,0.208,0.244,1
"RAB14",0.0890182050184843,-0.296312508842531,0.259,0.295,1
"ATAD1",0.0891298735710665,-0.565692784487023,0.075,0.101,1
"ZCCHC9",0.0891302921754402,-0.437891406081335,0.098,0.127,1
"ITFG2",0.0895293493052147,-0.398643999866211,0.115,0.144,1
"IDI1",0.0895586714983574,-0.356552887358077,0.131,0.163,1
"RNF115",0.0896621538412543,-0.306218500669882,0.164,0.199,1
"ABCF1",0.0898828584048373,0.405146206048289,0.211,0.178,1
"CDC27",0.0902147818737256,-0.533957405304399,0.077,0.104,1
"NUP160",0.090581807561399,-0.513216565575495,0.102,0.13,1
"DGKE",0.0905870241043568,-0.503362525994816,0.08,0.108,1
"IDH2",0.0907295595857031,-0.372108022173538,0.1,0.13,1
"STK38",0.09078285350188,-0.35387062888129,0.211,0.248,1
"MARF1",0.0909990007662877,-0.527849385612395,0.103,0.131,1
"HPRT1",0.0911480326022765,0.331810479610803,0.159,0.127,1
"INTS10",0.0911992837299447,-0.282041736558799,0.18,0.219,1
"ZNF766",0.0921333576063911,-0.318153069796655,0.138,0.171,1
"RPRD1A",0.0921579172813292,-0.350218754104849,0.075,0.102,1
"INPP4A",0.09218168212715,-0.3642110838766,0.098,0.129,1
"MED21",0.0923905687312895,-0.376997664198967,0.079,0.105,1
"YY1",0.0926475249562141,0.259849699473782,0.462,0.429,1
"MBIP",0.092702343335356,-0.398383785480303,0.107,0.136,1
"KCTD20",0.0929708138845769,-0.353250060050696,0.079,0.105,1
"C11orf21",0.0932409477296341,-0.475659679076832,0.098,0.127,1
"EXOC4",0.0932438014653639,-0.418298837010272,0.118,0.147,1
"CYB5R4",0.0933369060275906,0.579977443697012,0.102,0.076,1
"MTRNR2L1",0.0938752917317787,-0.346481016418662,0.075,0.102,1
"ELOF1",0.0945077385504673,0.357523928303116,0.134,0.105,1
"AIDA",0.0946936613260003,-0.283905458679279,0.166,0.203,1
"RNF6",0.0948689895528174,-0.391821943312087,0.102,0.13,1
"CREBZF",0.0950194212509871,-0.338857222168475,0.174,0.206,1
"PLCL2",0.0954490145213511,-0.352192241000822,0.148,0.18,1
"TSR3",0.0957182464552998,0.352815573194443,0.208,0.173,1
"STAU2",0.0959405249753116,0.456404842991266,0.1,0.075,1
"BEX4",0.0959824546553904,0.271481362031297,0.308,0.272,1
"ISY1",0.0962738714094506,0.306634472147871,0.172,0.14,1
"TENT4B",0.0963143963161865,0.352142549941014,0.103,0.077,1
"OSTM1",0.096327245421408,0.349397218818825,0.107,0.08,1
"TSR2",0.0967776720778759,-0.257770686267408,0.213,0.247,1
"AL592183.1",0.097286174907875,0.331750440152663,0.195,0.164,1
"SUPT5H",0.0974315595287328,-0.318217758165359,0.159,0.193,1
"TTF1",0.0975444491177191,0.328099649049946,0.116,0.089,1
"AGFG1",0.0981598392113794,-0.424463647124557,0.079,0.105,1
"AC005842.1",0.0982822634385869,0.388208542255106,0.125,0.097,1
"SELENOM",0.0988493518805929,-0.332290575701437,0.218,0.257,1
"B3GAT3",0.0989640779927072,-0.365273873042677,0.118,0.15,1
"MTX1",0.0990079585505744,0.485566232378223,0.11,0.084,1
"AC093323.1",0.0993584991319565,-0.396061847748255,0.161,0.192,1
"MRPS7",0.0993612783394762,-0.307984819844479,0.226,0.261,1
"PAM16",0.0994220873797533,-0.259667553620058,0.12,0.152,1
"NGDN",0.099453863756845,-0.304152742707374,0.144,0.177,1
"SUGT1",0.0994569243772445,0.353282125758363,0.213,0.182,1
"ZNF330",0.0997480815181029,-0.397420346952868,0.082,0.109,1
"FBXO21",0.0999923149255859,-0.342584729087297,0.141,0.173,1
"PDHB",0.100285114387339,-0.357972314469999,0.167,0.197,1
"KPNA3",0.100310183002056,-0.505381055052479,0.079,0.104,1
"TRABD",0.100387454201616,-0.314976872327535,0.174,0.209,1
"RGS14",0.100857194506209,-0.257558734528035,0.143,0.176,1
"ASXL2",0.10093702475723,0.424852881068533,0.1,0.075,1
"TMEM120B",0.100962168150391,0.321564196970358,0.138,0.109,1
"KLHL28",0.101252832863309,-0.307912432423584,0.093,0.122,1
"ZNF737",0.101279199350022,-0.575608095854359,0.095,0.121,1
"LST1",0.101693703193,-0.393410907692952,0.093,0.121,1
"ANKHD1",0.102020256027453,-0.354534741058889,0.202,0.236,1
"CCDC84",0.102190156555131,-0.497373642206171,0.085,0.112,1
"PPP4R2",0.10228345665158,-0.300597880879534,0.162,0.196,1
"CASP6",0.102361524616618,-0.36767178382348,0.107,0.136,1
"KRIT1",0.10258143696792,0.474166393755441,0.108,0.083,1
"OSGEP",0.102654382024146,-0.312704410184836,0.092,0.119,1
"PTPN2",0.102703705408171,0.255105015142401,0.272,0.238,1
"CCDC88C",0.102804002745869,-0.25795025532296,0.279,0.312,1
"UPF2",0.102984594347224,-0.254987385448549,0.131,0.164,1
"DENND1C",0.103238971105375,-0.380689098899238,0.08,0.106,1
"EPHA1-AS1",0.103331379116554,0.368134012294883,0.141,0.113,1
"TSNAX",0.10340801012422,-0.295117965800262,0.257,0.29,1
"SREK1",0.103750633615735,-0.44958620060547,0.156,0.188,1
"EMG1",0.10398639249591,-0.330849143357153,0.13,0.161,1
"IST1",0.103987767015418,-0.296981010416023,0.143,0.176,1
"IFRD2",0.104113132185721,-0.309351241305923,0.102,0.13,1
"MINCR",0.104429522623282,-0.428186545361104,0.093,0.122,1
"SPPL3",0.10453213201789,-0.432599365622357,0.082,0.108,1
"EXOG",0.105519838145557,-0.352694112112996,0.151,0.182,1
"SDCCAG8",0.105547094698339,-0.471177687674935,0.108,0.136,1
"ACTR1B",0.105886701074515,-0.571973353853711,0.084,0.108,1
"TRERF1",0.106148604513625,-0.552447694936507,0.077,0.101,1
"RAB1B",0.106746316912183,0.369003981135179,0.118,0.092,1
"TSTA3",0.10685560241456,0.269785862933208,0.116,0.089,1
"GNAQ",0.107140211377406,-0.375022915898251,0.12,0.148,1
"C4orf48",0.107413780057242,0.277448376593113,0.146,0.117,1
"PDS5B",0.10742408608082,-0.3786838455007,0.133,0.163,1
"ARHGEF3",0.107463603517183,-0.279902482585135,0.21,0.243,1
"AHNAK",0.107569213729963,-0.290786826423782,0.205,0.24,1
"IGF2R",0.107939559534836,-0.414954080734403,0.098,0.126,1
"AATF",0.108041315986763,-0.35191534449753,0.197,0.227,1
"MALSU1",0.108139060300626,-0.308702855019717,0.13,0.16,1
"TRIM56",0.108920557535336,-0.332778290811331,0.164,0.199,1
"ZNF431",0.108954348908956,-0.313408556213051,0.128,0.159,1
"POLR2J3",0.109572986486575,-0.34922714028034,0.275,0.303,1
"RAB21",0.109992818155737,-0.252878594088376,0.231,0.266,1
"CHTOP",0.110527240820929,-0.343017120110128,0.138,0.168,1
"GPR155",0.11088445087598,-0.333993123789874,0.192,0.223,1
"ALG13",0.111526402910969,-0.355426014333751,0.195,0.228,1
"TM2D3",0.111531999644197,-0.268455151631157,0.11,0.14,1
"TBCC",0.111877872663665,-0.266338925449043,0.246,0.287,1
"MX2",0.112473983977773,0.327693663486007,0.134,0.106,1
"DYNC1I2",0.112661679693221,0.314411639759513,0.207,0.175,1
"FAM177A1",0.112686171086815,-0.402869521107593,0.17,0.201,1
"KIAA1109",0.112794072517411,0.277739554109082,0.138,0.109,1
"CEP350",0.112967689094392,-0.289199850169001,0.198,0.234,1
"YRDC",0.113636382306203,-0.428752165796095,0.085,0.11,1
"TMEM192",0.113777155463361,-0.485042043261791,0.079,0.104,1
"FAF2",0.113921850653467,-0.38779220859445,0.084,0.11,1
"PRKRIP1",0.11392878840049,-0.461508683385426,0.075,0.1,1
"FAM76A",0.113928791846703,0.454941315088826,0.102,0.079,1
"MDFIC",0.114116332567848,-0.274686179432141,0.205,0.241,1
"TTC28-AS1",0.114268476675346,0.315711875891467,0.22,0.188,1
"VEZF1",0.114663073041565,-0.35273952239778,0.111,0.14,1
"SMIM4",0.115271767179963,0.41471787296775,0.177,0.148,1
"PRRC2B",0.116034862376962,-0.256640175616994,0.182,0.215,1
"OGFR",0.116341164535884,-0.255464353242168,0.12,0.151,1
"SACM1L",0.11649132965856,-0.382472717992781,0.087,0.113,1
"JAML",0.117221633108284,-0.303562258764533,0.159,0.192,1
"ZNF302",0.117445235712999,-0.311078808736916,0.179,0.21,1
"ZNF331",0.117935078595008,-0.417763911442641,0.103,0.131,1
"SNN",0.1179566397036,-0.464920610392704,0.08,0.105,1
"YME1L1",0.118112871619171,-0.319867047481978,0.325,0.356,1
"TAF12",0.118157891713313,0.331067730972785,0.172,0.142,1
"FBXW5",0.118192886143961,0.345754163967821,0.152,0.125,1
"CNST",0.118392110084005,-0.396425577062714,0.156,0.186,1
"FLOT1",0.119303799775329,0.363513881873253,0.143,0.115,1
"ERVK3-1",0.11938569399115,-0.27799268327497,0.12,0.15,1
"EPHX2",0.119396613360318,-0.369580084927223,0.195,0.226,1
"SYTL1",0.119818191009386,-0.305762979479653,0.19,0.222,1
"TCEAL8",0.120520669128605,-0.254675978883939,0.202,0.236,1
"APOL3",0.120564522266732,-0.291331900364965,0.113,0.142,1
"ITPA",0.120927340139732,-0.32324791625247,0.17,0.198,1
"KIAA2026",0.121297143369817,-0.367209091137172,0.123,0.152,1
"ZNF451",0.121436520517553,0.270044051164469,0.215,0.182,1
"EEF1AKMT2",0.121573199482505,-0.368518655036282,0.144,0.172,1
"PCNX4",0.121614948132883,-0.367018075299507,0.084,0.109,1
"RBFA",0.121706427413092,-0.41468901331592,0.077,0.101,1
"C6orf226",0.122431853362322,-0.386272022484365,0.187,0.215,1
"TRMT1",0.122553568075366,0.335034227185216,0.1,0.076,1
"TWF1",0.122998668560637,0.37553923172791,0.141,0.114,1
"MOB2",0.123015722452739,0.304300488068267,0.125,0.097,1
"ANKRD13A",0.123041909883058,-0.495664730666054,0.113,0.138,1
"PDE4B",0.123568009469537,-0.284308834931356,0.107,0.135,1
"ZNF83",0.123674898032759,-0.512363385642088,0.093,0.118,1
"CRNKL1",0.123830024305037,-0.3540761369766,0.087,0.112,1
"LINC01934",0.123865822881117,-0.345729254759246,0.1,0.126,1
"IL27RA",0.124199630664678,0.399643309344154,0.133,0.106,1
"DUSP11",0.124320532606615,-0.394075400300254,0.128,0.155,1
"CCL28",0.124337330392045,-0.286870709623862,0.095,0.122,1
"TMEM138",0.12488302777035,-0.358114457500848,0.102,0.129,1
"ARMC10",0.125436219710285,0.3282997044632,0.107,0.081,1
"MAGT1",0.125725306516936,-0.291311762837497,0.107,0.135,1
"MED29",0.126004143712427,0.34200613584555,0.107,0.083,1
"TMEM42",0.126384059861861,-0.382721054770886,0.111,0.138,1
"TMEM131L",0.127104595508238,-0.318325262860488,0.146,0.176,1
"AKAP11",0.127143599726939,0.285377165937367,0.1,0.076,1
"SH2D1A",0.127289074299599,-0.355041974228432,0.098,0.123,1
"SCML4",0.127428941955096,-0.262315527076222,0.256,0.286,1
"KDM6A",0.127856886364869,-0.37085796208398,0.082,0.106,1
"SDHC",0.128332623482599,-0.285109978580718,0.269,0.298,1
"VCP",0.129338566080982,-0.274317740362049,0.139,0.169,1
"ZNF580",0.129531535095927,-0.345570182471385,0.084,0.109,1
"ZNF106",0.129655818080525,0.312093361496256,0.187,0.156,1
"MGAT1",0.130158568367264,-0.330006751751716,0.108,0.136,1
"CNOT11",0.130685168786632,-0.335692625192903,0.087,0.113,1
"NT5C",0.131598681222468,0.260967767804283,0.246,0.214,1
"MRPS36",0.131639680384459,0.27820620399015,0.179,0.151,1
"PDCD10",0.131676723571365,0.276076684548638,0.27,0.239,1
"PSD4",0.132157454120563,0.316009245126645,0.102,0.079,1
"STAG1",0.13314013750571,-0.29048037646564,0.12,0.148,1
"MAP3K2",0.133311902920581,-0.303263835799852,0.148,0.176,1
"WIPI2",0.133463688497928,-0.286467812394007,0.202,0.232,1
"RWDD4",0.134629439547723,-0.286047684615754,0.084,0.108,1
"ATG5",0.134654686914954,-0.331907002554517,0.11,0.136,1
"SRM",0.134824707058622,-0.255691545157197,0.259,0.293,1
"LINC01184",0.13523926935656,-0.297070999001556,0.11,0.138,1
"GOLGB1",0.135340537094725,-0.484249312160191,0.126,0.152,1
"PHF1",0.135871711003426,-0.460629619683409,0.128,0.154,1
"KIAA0355",0.135981752580475,-0.2805721261361,0.148,0.18,1
"MRPS22",0.13599213042177,-0.254045367847929,0.123,0.15,1
"CHD4",0.136932825800908,0.282500897760682,0.21,0.181,1
"DAXX",0.138019186539285,-0.302121025300965,0.082,0.106,1
"SLC2A3",0.138049053134919,-0.387312094135156,0.098,0.123,1
"HEXA",0.138158260671983,-0.446605254240147,0.103,0.127,1
"RNPC3",0.138159238952099,-0.3481572775726,0.1,0.126,1
"RPIA",0.138244177022366,-0.264515755841941,0.19,0.224,1
"ZNF622",0.138501336052101,-0.257533307620033,0.138,0.169,1
"C5orf56",0.13974778294819,-0.530534839657066,0.093,0.115,1
"GARS",0.14007461422185,0.373564349012345,0.102,0.079,1
"TRMT13",0.140561146267267,-0.373937899332025,0.113,0.138,1
"MARCH2",0.140656237809458,-0.330914625837386,0.085,0.109,1
"RAB9A",0.141062857554581,-0.370110220531245,0.093,0.118,1
"PUF60",0.141720013032608,-0.252287355476111,0.243,0.278,1
"SCAMP1-AS1",0.142205077765332,-0.405464740179427,0.092,0.115,1
"ZBTB24",0.142978370731848,-0.415170068649179,0.108,0.133,1
"PPP6R3",0.143015838221378,-0.293275996772706,0.143,0.169,1
"MRPL2",0.143063269690017,-0.260107856944404,0.102,0.129,1
"BFAR",0.143247989433096,-0.256134033378774,0.182,0.211,1
"ERAP2",0.143479198152298,-0.293276787934159,0.221,0.251,1
"SAMM50",0.143647057366381,0.283843246012343,0.136,0.109,1
"C1orf52",0.14377304081145,-0.288573511550188,0.139,0.169,1
"FAM153CP",0.144165294722114,-0.252581683859715,0.33,0.357,1
"ASNSD1",0.144416738795319,-0.397846810924213,0.077,0.1,1
"MARK3",0.144619701522332,-0.301383929933837,0.105,0.131,1
"GCHFR",0.144826209566185,0.381774058596256,0.12,0.097,1
"IVNS1ABP",0.14488324243534,-0.45880455888949,0.098,0.121,1
"RFXANK",0.145265227665121,0.307626640757313,0.125,0.1,1
"DPM1",0.145307216097927,-0.274653423749114,0.121,0.15,1
"CKLF",0.146174778071335,0.256778247064783,0.279,0.251,1
"EHMT1",0.146769303867279,-0.390273888722425,0.1,0.125,1
"JAK3",0.147240098073682,-0.27722196863751,0.157,0.185,1
"MALT1",0.147411751740736,0.329016468838721,0.203,0.175,1
"MRPS17",0.147596074205816,-0.406670367759332,0.08,0.102,1
"RAB10",0.147685948473552,0.380551999398911,0.12,0.096,1
"ZFC3H1",0.147858189481092,0.270286512144704,0.193,0.161,1
"DDA1",0.148194365748359,0.518225400693668,0.105,0.084,1
"BRD4",0.148910908795257,-0.251501033252869,0.231,0.264,1
"MRPL32",0.149413311239709,-0.315901541735042,0.105,0.13,1
"KCMF1",0.149724553535057,-0.314607524723059,0.144,0.171,1
"PIGP",0.149985242030188,0.256363871622822,0.21,0.18,1
"AC245407.2",0.150097966544158,-0.306829101680132,0.202,0.228,1
"TMEM203",0.1515834278905,0.281118686804312,0.216,0.184,1
"COIL",0.1519192369943,-0.272803295367885,0.12,0.147,1
"NEMF",0.151985138462803,-0.268637961427309,0.213,0.247,1
"PTPN18",0.152356505203729,0.264833878956788,0.121,0.097,1
"NME1",0.152441973234971,-0.363076611880319,0.18,0.209,1
"KLF6",0.152600880753516,-0.312561038497803,0.157,0.185,1
"NOC2L",0.152650503872867,-0.316339753682952,0.123,0.15,1
"PPM1A",0.152776642367433,0.325532925953817,0.102,0.08,1
"LCLAT1",0.153597703113344,-0.309707207776749,0.08,0.102,1
"RUNX1",0.153828974502944,-0.269303786330704,0.097,0.122,1
"C7orf50",0.154212041894738,-0.367259531125699,0.151,0.177,1
"OTUD5",0.1546924575849,-0.263334747916899,0.092,0.117,1
"QARS",0.155354450790338,0.301966060979468,0.166,0.139,1
"GADD45B",0.155508063118352,-0.343541789878606,0.179,0.206,1
"RNF149",0.155648069876488,-0.29272641952273,0.111,0.136,1
"USP25",0.157486928524071,-0.41866791291718,0.08,0.102,1
"TMEM165",0.157739530575473,-0.290889401779971,0.198,0.227,1
"MRPL13",0.158060562612934,-0.386459112315489,0.1,0.123,1
"ACSL3",0.158599215070649,-0.434676556097539,0.089,0.112,1
"LEPROT",0.158707768167925,-0.333272078615193,0.17,0.196,1
"ARMCX6",0.158760258629477,-0.309790011218138,0.084,0.106,1
"SMS",0.159218453194911,0.315434305137857,0.141,0.117,1
"MRNIP",0.159355269238908,-0.346493501358427,0.084,0.106,1
"RBM42",0.159423500243501,0.413425511512417,0.107,0.084,1
"DCAF13",0.159785818606617,0.286114386700101,0.121,0.097,1
"FAM111A",0.159920477965021,0.276812723780801,0.143,0.115,1
"TIMM10B",0.160076425106957,-0.274992461993691,0.121,0.147,1
"TMEM126B",0.161725631684076,0.289364464811644,0.182,0.155,1
"PIM2",0.162171663257964,0.269662441064001,0.203,0.176,1
"ADPRM",0.162942618102358,-0.281383592696564,0.19,0.218,1
"EZH1",0.163220095441928,-0.340731787876698,0.084,0.105,1
"CSNK2A1",0.163440801731653,-0.257935291802428,0.189,0.219,1
"JMY",0.163666509805469,-0.400867949546663,0.087,0.109,1
"GALNT2",0.163712028199273,-0.398814502519269,0.085,0.108,1
"CAND1",0.163833496748041,-0.265891424524759,0.193,0.224,1
