"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CRTC3",0.851322743353029,-0.283153969313764,0.22,0.224,1
"PLD1",0.85158965454539,-0.347702982905953,0.106,0.112,1
"TUBE1",0.854497993361082,0.689950101706628,0.114,0.127,1
"NAPB",0.855848106346876,-0.52784583310667,0.114,0.119,1
"OBSL1",0.856212232666518,-0.277188180438625,0.114,0.104,1
"ZNF791",0.856365103632012,0.443999665567309,0.295,0.313,1
"MICAL2",0.856560633000875,0.288136478338032,0.144,0.142,1
"ZNF891",0.859113634114643,0.396962328708424,0.189,0.194,1
"ZBED5-AS1",0.860614991504311,0.416590804189084,0.152,0.149,1
"PDIA5",0.860675142124622,0.445103553789119,0.144,0.142,1
"ZMAT1",0.86155337951282,-0.332475012858962,0.288,0.299,1
"RCHY1",0.862633867062255,-0.2732734781764,0.273,0.261,1
"BBS7",0.864056328655427,0.270751241980498,0.167,0.164,1
"AC020910.5",0.8640717609284,-0.256036958098119,0.121,0.127,1
"SMNDC1",0.864266423039456,0.327364798728258,0.409,0.44,1
"PRKAB1",0.864793436540615,0.356291296354102,0.144,0.142,1
"ZNF263",0.864793436540615,0.658349523366299,0.144,0.142,1
"GSKIP",0.864826397838994,0.304204075444234,0.136,0.134,1
