"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GET3",0.245891315735556,-0.543891728982555,0.204,0.226,1
"MBD3",0.246052163420852,0.260888870765644,0.131,0.113,1
"PIK3CG",0.246236095442599,-0.453397601573583,0.197,0.219,1
"PNRC2",0.246613578265559,-0.272599701591013,0.394,0.414,1
"SNX20",0.246877780526436,0.289757537292051,0.114,0.097,1
"MAML1",0.248000967862843,-0.308795037881783,0.111,0.128,1
"BLCAP",0.250882411095798,0.294470278756868,0.198,0.177,1
"KCTD20",0.253268063646498,-0.312769043178483,0.377,0.395,1
"NARF",0.2534404149838,0.311789467264549,0.147,0.129,1
"PLAA",0.254091248139678,-0.297628864471153,0.119,0.138,1
"GPR183",0.254657975092767,0.279347714032896,0.255,0.284,1
"PMF1",0.255257893191026,0.275938346702265,0.28,0.254,1
"MCEMP1",0.25574486911106,0.30781694262244,0.192,0.171,1
"CMC2",0.255954569966897,-0.328356208442722,0.177,0.155,1
"GMPR",0.255957925184807,0.515802228963933,0.168,0.151,1
"NDE1",0.256407622233009,0.479955276941902,0.179,0.16,1
"ARNTL",0.257035464400499,-0.372082452331472,0.085,0.1,1
"NAT9",0.257781087802779,0.307252299094477,0.12,0.103,1
"FLOT1",0.258746637343792,-0.273316561498547,0.242,0.26,1
"POLR2J",0.2597628389255,-0.313484693731688,0.435,0.452,1
"NFAT5",0.26003836698871,-0.411166517758136,0.187,0.202,1
"CRYBG1",0.260753503310866,-0.33199957749827,0.226,0.247,1
"BDP1",0.260805971305221,0.309205011213116,0.279,0.258,1
"COMMD7",0.260972395095566,0.315573515573093,0.329,0.302,1
"MLLT6",0.261302800522689,-0.286761939650191,0.167,0.186,1
"REEP4",0.261345521265649,-0.401526383860073,0.116,0.132,1
"CAMSAP1",0.262562941411548,0.259637369062459,0.112,0.096,1
"AC253572.2",0.263183831839936,0.784133713628364,0.194,0.174,1
"CD300LB",0.263691141301971,-0.262154037777303,0.147,0.167,1
"YIF1B",0.264472345649481,0.275732858925895,0.138,0.158,1
"FAM104A",0.26468433459236,-0.311158580772295,0.153,0.175,1
"AIMP2",0.26628234104003,-0.331130147080675,0.093,0.107,1
"MGST2",0.266922357382407,0.269319874560568,0.251,0.233,1
"POLR2F",0.267526145869704,-0.309060220604822,0.247,0.269,1
"TNRC6A",0.268751184187894,-0.264595941682724,0.243,0.263,1
"TP53BP2",0.268904135472357,-0.387693605642706,0.175,0.195,1
"ACTR1A",0.268958204722439,-0.253825486458527,0.167,0.187,1
"SUCLG2",0.270167714266295,0.298474514782418,0.225,0.208,1
"LINC01678",0.270609632965068,-0.532696427236987,0.095,0.109,1
"FKBP4",0.271276286268858,0.293946497719946,0.114,0.097,1
"CEMIP2",0.271566231925046,-0.25011391882894,0.231,0.254,1
"ATXN1L",0.273054114128761,-0.270531297173248,0.095,0.112,1
"CD9",0.273518780372419,-0.439134019031686,0.156,0.175,1
"DDX24",0.275482979579728,-0.272291624454757,0.352,0.376,1
"NCOA6",0.276608131533734,-0.256947459410032,0.123,0.141,1
"MINDY2",0.278001888137573,-0.494016552764188,0.103,0.12,1
"QTRT2",0.278288920000764,0.276258401789042,0.16,0.144,1
"RPRD1A",0.279640303554587,0.297216816906927,0.14,0.123,1
"TSPAN4",0.280351136435884,-0.268377078550293,0.153,0.172,1
"DAGLB",0.281233720785079,-0.577617562724245,0.097,0.112,1
"NKIRAS2",0.281609690450303,-0.313955335841122,0.204,0.222,1
"BICRAL",0.281902355248054,-0.407606570464063,0.115,0.132,1
"DAXX",0.282014935256046,0.281493069947703,0.112,0.096,1
"ITPRID2",0.282128926765172,-0.305442826902716,0.295,0.322,1
"PRMT2",0.282279109288231,-0.279049255288229,0.411,0.422,1
"CLOCK",0.282303843260105,-0.344318631901721,0.091,0.106,1
"SYNJ1",0.282506171936964,-0.350215905270583,0.091,0.107,1
"MOB2",0.282930542505483,0.456112005269728,0.163,0.145,1
"TAF1",0.283032993745341,-0.29045206155058,0.157,0.176,1
"HMOX1",0.28429176019243,0.32570075102683,0.347,0.319,1
"DDX28",0.284333011793196,-0.303638306643769,0.089,0.103,1
"LRRC8C",0.284377953414228,0.446200281564419,0.114,0.098,1
"MLLT1",0.284626376406595,0.37785722709804,0.127,0.112,1
"NSFL1C",0.284974461246919,-0.32930113599542,0.249,0.272,1
"PIAS1",0.286256376590212,-0.259629116051287,0.417,0.449,1
"CYB561A3",0.286584729611063,0.341245407080987,0.169,0.15,1
"YIPF6",0.287176613836605,-0.253199730164555,0.126,0.143,1
"PYGL",0.289180683298112,-0.363193291521259,0.358,0.389,1
"SAP30L",0.289600953761341,0.297599405860598,0.114,0.098,1
"HDDC3",0.289608756622485,-0.2772609274433,0.128,0.144,1
"UBN2",0.292570166713072,0.325169725360638,0.13,0.115,1
"PLSCR3",0.297353213104863,-0.422299313211838,0.144,0.161,1
"ATP2B1",0.298325337401317,-0.454817239083701,0.542,0.523,1
"NDUFAF3",0.298366259570181,-0.301591642103207,0.306,0.324,1
"IKBKG",0.29865098945709,0.305734313721423,0.151,0.135,1
"GGCX",0.301608701809717,0.267233378516084,0.16,0.142,1
"FAM192A",0.301986357932188,0.286923117317647,0.201,0.184,1
"DCAF8",0.302245873696546,0.316665630801992,0.208,0.188,1
"RELCH",0.303462126397812,-0.263045062479253,0.167,0.186,1
"DDX50",0.303742312474857,0.364835153863198,0.16,0.144,1
"TRIM26",0.304219388371654,-0.353213372275075,0.131,0.147,1
"WDR6",0.304651717655808,0.412723909711891,0.104,0.091,1
"MED10",0.304958173651888,-0.303849070126319,0.274,0.294,1
"ORMDL2",0.305211559025295,0.253440608499093,0.175,0.157,1
"SEC24C",0.30528242166015,-0.349194805654157,0.114,0.129,1
"TMEM107",0.306503717352025,0.3795369305639,0.188,0.168,1
"HERC3",0.306521138504696,-0.359191709310155,0.136,0.153,1
"EIF4EBP2",0.307193320778833,-0.250262936625502,0.435,0.448,1
"FAM76A",0.30761223192404,0.291304216176617,0.139,0.124,1
"EPS15L1",0.308341327785406,0.719235527784964,0.114,0.1,1
"SCARB2",0.309127676011895,-0.251017362366876,0.302,0.314,1
"ELL2",0.309309411168695,0.264916524812291,0.168,0.152,1
"FAM110A",0.310799745664137,-0.550484796832502,0.189,0.168,1
"CSRP1",0.311396508739322,-0.494090701047395,0.127,0.142,1
"BRAP",0.312293851334008,-0.547944754417171,0.095,0.109,1
"PPP2CB",0.312380327834889,0.563937479538645,0.173,0.155,1
"TRIQK",0.312397857047074,0.337618238654992,0.208,0.194,1
"PRKAA1",0.312626980040175,-0.30713954751183,0.175,0.195,1
"CALCOCO1",0.313022083743279,-0.271149311041239,0.149,0.169,1
"FAM126B",0.313477320323114,-0.321121376698222,0.175,0.196,1
"NUDT22",0.313486847680443,0.302312405042827,0.193,0.175,1
"KDSR",0.313619258152695,0.273691841159524,0.148,0.131,1
"ASAP1",0.313762393632383,-0.288925975056677,0.392,0.411,1
"MAML3",0.314276796758266,0.285946232579262,0.253,0.227,1
"PHF11",0.315543567558086,0.311632381844606,0.259,0.244,1
"NEK9",0.315571449721768,0.494153788720743,0.11,0.096,1
"KDM6B",0.319121335601103,0.518843339155758,0.332,0.327,1
"ZNF830",0.319763585928041,-0.302791444869147,0.089,0.102,1
"ING2",0.320073616586643,0.429066247130649,0.118,0.105,1
"LINC02432",0.320213888640491,0.431406293961966,0.119,0.106,1
"DDX59",0.32043498967632,0.385642667750604,0.126,0.109,1
"PHF20L1",0.320447049956281,-0.288176316043358,0.382,0.407,1
"KDM1A",0.32222093103474,0.433381149539438,0.156,0.138,1
"OFD1",0.322244112058366,0.314335717532964,0.104,0.09,1
"TMEM141",0.323331544327316,-0.251526432763166,0.179,0.196,1
"MTCH1",0.323943980239168,-0.318882030978377,0.377,0.398,1
"NADK",0.3239710567126,0.254738139105528,0.261,0.247,1
"PPP6R2",0.324508365995775,-0.310896462072224,0.237,0.213,1
"ROCK2",0.325024121362011,0.371681351300516,0.197,0.182,1
"ZNF264",0.325319630835665,-0.466949467865091,0.102,0.116,1
"AKT2",0.326498551555135,0.380195638207084,0.193,0.176,1
"TMEM243",0.329078076892286,0.316530699061748,0.208,0.19,1
"MAP3K13",0.329087889830096,0.288440784010268,0.142,0.126,1
"SURF2",0.329595601248726,0.34882590800236,0.156,0.14,1
"SFXN3",0.33002035670785,-0.406042636205582,0.13,0.144,1
"PIP5K1C",0.33114489625304,0.257962711596712,0.115,0.101,1
"CCDC28A",0.33219273846923,-0.331992002244024,0.136,0.152,1
"TMED7",0.332587519971128,0.295768064399544,0.351,0.334,1
"HMGCR",0.333617081321361,-0.275844001851636,0.147,0.165,1
"TXNDC11",0.333853665885737,0.508469238336264,0.153,0.14,1
"ZMYND11",0.334292992980306,0.347491715945718,0.115,0.101,1
"HINT2",0.334859858155233,-0.369619345662227,0.148,0.164,1
"MFSD11",0.337707094422431,-0.373594503974781,0.11,0.124,1
"ABCC1",0.34108022908402,0.33037003387704,0.111,0.098,1
"TRRAP",0.341256493384818,-0.28196189672969,0.13,0.145,1
"GNA12",0.346589285378796,-0.279165439127782,0.11,0.125,1
"UBL7",0.347717572665939,0.333820754562276,0.127,0.113,1
"MOGS",0.348849207547957,-0.559405955257461,0.094,0.107,1
"C21orf91",0.34898646582255,-0.435796448889424,0.089,0.101,1
"BAD",0.348993685241051,-0.45811220302676,0.14,0.156,1
"OTUD4",0.34944204075223,0.323573855050242,0.165,0.153,1
"IDH3A",0.349798379016604,0.250450319872335,0.135,0.121,1
"YDJC",0.350414565605152,-0.375152540310075,0.102,0.116,1
"GTPBP6",0.351079946436237,-0.282442286052174,0.173,0.189,1
"SNN",0.352164136355104,-0.297096023879382,0.321,0.336,1
"PDLIM1",0.352341482039872,-0.38519672263145,0.146,0.161,1
"ZNF143",0.355855498417036,0.480292190033981,0.118,0.105,1
"JADE2",0.356298729617304,-0.310170959235096,0.124,0.138,1
"ERN1",0.357610802653567,-0.378021249402806,0.13,0.145,1
"TMEM106B",0.358123162770289,-0.54520255224853,0.12,0.135,1
"PUM2",0.358543145195814,0.31383998575177,0.291,0.279,1
"SENP5",0.358884003363759,-0.264896284221643,0.138,0.152,1
"AGGF1",0.359951901443001,-0.265067281811595,0.144,0.16,1
"STK25",0.360839518695268,0.300478928912111,0.144,0.13,1
"DUSP12",0.360976077645356,-0.456640424289708,0.091,0.103,1
"BORCS6",0.362478311200928,0.304989441071372,0.112,0.099,1
"C1orf174",0.362515541125416,-0.422697076384443,0.094,0.107,1
"RELA",0.364333969037924,-0.370297661393589,0.187,0.201,1
"AL139246.5",0.364547058540293,0.390793135726396,0.101,0.089,1
"U2SURP",0.36525871563296,-0.250062782287585,0.411,0.42,1
"RSBN1L",0.366448235469665,-0.450689202187984,0.226,0.242,1
"SLC25A1",0.367140636620134,0.281114072164708,0.119,0.104,1
"AC245014.3",0.36717141704648,0.672970399794266,0.13,0.118,1
"ZNF428",0.368402567334176,0.313566838509887,0.119,0.106,1
"ARHGEF2",0.368438473577453,-0.270163494737032,0.253,0.271,1
"SLC27A3",0.368571788813621,-0.294921148107306,0.175,0.19,1
"CAB39",0.368692205122299,-0.262455300538147,0.323,0.349,1
"CD226",0.370247238654935,-0.752590120285003,0.091,0.102,1
"AC127502.2",0.370424606202773,0.263573272759999,0.23,0.213,1
"EAF1",0.373508372248131,0.423709457486347,0.235,0.226,1
"PROSER1",0.373562639721677,-0.486073546461932,0.09,0.102,1
"TMCC1",0.374006010764232,-0.326331757086435,0.128,0.143,1
"BSCL2",0.374250794957776,0.496422247727714,0.138,0.124,1
"SENP2",0.374856449325903,0.341240924055422,0.143,0.13,1
"PUF60",0.374877657182068,-0.372272037340817,0.269,0.282,1
"SUCO",0.375681099177349,-0.257289980607435,0.156,0.168,1
"CSF1R",0.377204711655095,0.262340364864423,0.329,0.318,1
"NSUN2",0.377583994579283,-0.645653876476735,0.095,0.107,1
"SLC9A9",0.378801984868564,-0.633075793816097,0.087,0.1,1
"SREBF2",0.378899872912106,-0.389899453764027,0.095,0.108,1
"SRCAP",0.380054587593143,0.367303745220602,0.132,0.12,1
"TFDP2",0.38054434266965,-0.89472441463978,0.089,0.1,1
"NOM1",0.382343807093126,-0.307948960924192,0.104,0.117,1
"TMEM18",0.383413881669914,-0.354037610292648,0.188,0.204,1
"ARL4C",0.387791936834593,0.359009697333733,0.302,0.291,1
"SELENOO",0.388734103781916,0.351630877966741,0.132,0.118,1
"ST3GAL2",0.392310782909623,-0.252464322570553,0.122,0.137,1
"PBXIP1",0.392931786051754,-0.41526805293355,0.095,0.107,1
"SMAD3",0.392987745231506,-0.479792058049151,0.11,0.121,1
"CHM",0.393670609483874,-0.388878724657768,0.093,0.104,1
"TMCO3",0.394273667292397,-0.409071208677803,0.189,0.204,1
"PGM1",0.395083579842924,-0.52339432441666,0.102,0.114,1
"ZMPSTE24",0.395942912745394,0.271869233304431,0.147,0.135,1
"GAS2L1",0.396499638880408,-0.916699254798449,0.14,0.151,1
"DPF2",0.396929559904042,0.293876936685622,0.153,0.143,1
"ZNF506",0.3974002605133,-0.285255137230088,0.095,0.107,1
"NLRC4",0.397568543928471,-0.299762345825145,0.106,0.094,1
"MAPRE2",0.398770794218933,-0.381792512985696,0.226,0.209,1
"EXOC3",0.400174346576544,-0.359629178278989,0.19,0.204,1
"ARHGEF3",0.400287573419925,-0.289421053602,0.209,0.223,1
"ADM",0.403165424309711,0.515061290120691,0.119,0.108,1
"SPINT2",0.406058746247133,-0.306014006562214,0.294,0.312,1
"AC025159.1",0.407861263256713,0.424215718615991,0.111,0.125,1
"METTL22",0.407946970584078,-0.351597011545401,0.144,0.157,1
"STEAP4",0.410084304894536,0.2585919703598,0.104,0.092,1
"SNAP23",0.41091400344721,-0.37884254052176,0.433,0.432,1
"LNPK",0.412886503057247,-0.336702910942839,0.127,0.14,1
"VGLL4",0.415884505880968,-0.75799744885739,0.108,0.12,1
"AK3",0.416570608065851,-0.558068445815402,0.091,0.102,1
"MTF2",0.418343228851336,-0.278725211857768,0.21,0.228,1
"MAP4K5",0.419499825849539,-0.465281399721768,0.123,0.136,1
"ECI2",0.420321675841505,0.46292405453822,0.116,0.106,1
"SLC35F6",0.420743294916488,0.380519759911834,0.161,0.15,1
"USO1",0.421968608401837,-0.366899627726999,0.124,0.137,1
"DRAM1",0.424271406787626,-0.358759713524535,0.131,0.144,1
"NOL11",0.425674304109431,-0.271705309894229,0.114,0.126,1
"EGR1",0.425693407489037,-0.446715379171276,0.194,0.202,1
"C14orf119",0.426628129884201,-0.454801858241032,0.11,0.122,1
"RAB5A",0.426677784376719,-0.289115523503721,0.251,0.269,1
"MPZL1",0.427845534768233,0.271666323948444,0.127,0.116,1
"VRK3",0.429568991453116,-0.336447541202693,0.11,0.121,1
"ZBTB44",0.429727827443031,-0.303144094405029,0.222,0.237,1
"EID2",0.429892705935635,-0.318483669924261,0.098,0.109,1
"ILRUN",0.430852825647714,0.361845808163564,0.142,0.128,1
"AKT1",0.431075504828114,0.26552092095116,0.216,0.201,1
"SPAST",0.431467574712418,-0.481716032905479,0.196,0.209,1
"PHC3",0.432750762506517,-0.316845881357036,0.235,0.251,1
"ARHGAP25",0.432803421699963,-0.3016309640318,0.111,0.123,1
"CD47",0.433213876090934,-0.410574074033128,0.349,0.369,1
"ARHGAP27",0.433600515581854,-0.304327283256105,0.192,0.203,1
"FAM172A",0.433915050925188,-0.451759008782116,0.128,0.139,1
"ICE1",0.434985155864453,-0.275330813023513,0.168,0.178,1
"POC1B",0.435042047005442,-0.287143341628729,0.095,0.106,1
"XXYLT1",0.435136984718515,0.25916719284989,0.118,0.107,1
"POP4",0.435433391836527,-0.302521732977159,0.14,0.153,1
"NSF",0.435609343453603,0.320135425960426,0.197,0.186,1
"HNRNPF",0.436079224656284,-0.277475327490422,0.52,0.532,1
"MTMR9",0.43650209626816,-0.305506276635821,0.131,0.142,1
"PIK3C3",0.437463756648085,0.268114856935825,0.155,0.143,1
"FAM214A",0.438800811535369,-0.463850027598458,0.095,0.106,1
"CD82",0.44015577876434,-0.334853793445904,0.101,0.112,1
"TBCD",0.440355144118135,-0.38483717781704,0.09,0.1,1
"MT-ND6",0.44086168951643,-0.285268396726139,0.114,0.101,1
"CXCL2",0.444264913564414,0.458253883597113,0.136,0.127,1
"TAOK3",0.444483762264604,-0.323337018982368,0.503,0.514,1
"TIGAR",0.445171464054819,0.290401868743446,0.134,0.121,1
"SPG11",0.445223896305757,-0.306980413805206,0.295,0.311,1
"PEF1",0.446338540143453,-0.404066863757291,0.127,0.14,1
"GABARAPL2",0.448082268336763,-0.253543388334043,0.537,0.552,1
"LCORL",0.448635976822494,0.272614941467955,0.171,0.161,1
"SLC7A6OS",0.450836008341752,-0.277314239086956,0.093,0.103,1
"ZBED5",0.451873781317865,-0.257293929794655,0.12,0.132,1
"ACAP3",0.452258172304649,-0.34587925410737,0.093,0.102,1
"KPNA3",0.453039278604677,0.382178045435913,0.214,0.202,1
"MTMR10",0.453967112630498,0.366339644837337,0.159,0.149,1
"GRAMD1A",0.454790154629997,-0.494860461039062,0.142,0.129,1
"UTP11",0.457067792315315,-0.329253329571867,0.116,0.128,1
"KDM6A",0.460280008928467,0.275301632780696,0.188,0.178,1
"FAR2",0.460290997596285,0.3016398857017,0.119,0.107,1
"ZCCHC8",0.460579727984879,0.353433833005877,0.138,0.126,1
"ATG101",0.462489761285347,-0.305790535644817,0.128,0.139,1
"CCDC117",0.463456170502228,-0.368731900904095,0.103,0.113,1
"FBXO34",0.46720158288332,0.28828514747753,0.188,0.18,1
"XPR1",0.467648523247254,-0.376230694573997,0.155,0.165,1
"U2AF1",0.467800433406498,0.332475513749802,0.13,0.12,1
"UBXN2A",0.468531902714334,0.495981879592876,0.126,0.139,1
"MAGED2",0.469667872655148,-0.66685127404882,0.122,0.13,1
"WDR7",0.470699788908601,0.486858485892081,0.114,0.104,1
"HLA-DQA2",0.472132843698264,0.315154259769185,0.187,0.176,1
"COPG1",0.472766633958364,0.272013714553276,0.151,0.14,1
"CCDC174",0.472986409092822,-0.329050452667906,0.116,0.127,1
"ARL16",0.473697458198163,-0.267825998662008,0.115,0.126,1
"FEM1C",0.475876570455811,0.277389212074253,0.138,0.126,1
"VIRMA",0.476845533148603,0.281139431722909,0.159,0.147,1
"R3HDM4",0.477266651569479,-0.303132885421131,0.339,0.345,1
"BIN2",0.479732321283995,-0.303848193220865,0.552,0.56,1
"RCN2",0.481080224628008,-0.25741592408474,0.12,0.133,1
"ZBTB37",0.482899745042438,0.471528544580426,0.11,0.1,1
"LUC7L2",0.482927076686306,-0.495536300148734,0.274,0.288,1
"REV1",0.483574505028919,-0.619056549455418,0.131,0.142,1
"SLC25A16",0.485714206651615,0.405585384746239,0.114,0.104,1
"PDPR",0.485752351914347,0.264151372698401,0.131,0.121,1
"RHOC",0.486255663987248,-0.294988274349757,0.183,0.167,1
"UBTF",0.488357900414349,0.301938571874549,0.192,0.178,1
"LMAN1",0.488956281845168,0.372126509406085,0.176,0.164,1
"RABGEF1",0.489227354858874,-0.400356950321218,0.189,0.201,1
"XPNPEP1",0.491097724698043,-0.437039524591669,0.18,0.192,1
"LDLRAD4",0.497695475068098,0.354300692160844,0.11,0.101,1
"PDE4D",0.498621146238136,-0.465694192398439,0.122,0.135,1
"ZNF410",0.499471460095248,-0.430616796671544,0.104,0.115,1
"ITPRIP",0.499741753234663,0.254486365095139,0.184,0.175,1
"MCRS1",0.499819508403533,-0.36447243274351,0.13,0.141,1
"PUDP",0.500794820025157,0.418385106716906,0.111,0.103,1
"MRPS10",0.502988515992722,-0.307145480815868,0.176,0.189,1
"SINHCAF",0.504435088304273,-0.375622934276406,0.13,0.142,1
"ATG9A",0.509032591287978,0.412013811871756,0.108,0.099,1
"COPZ1",0.509079111817968,-0.305997302485644,0.295,0.302,1
"TTN-AS1",0.50968290429528,-0.396212815264763,0.095,0.105,1
"NDUFS2",0.509823650178559,0.276080042755218,0.279,0.268,1
"EIF2B2",0.510585011863716,0.325189467239887,0.102,0.094,1
"HPSE",0.514261008569624,-0.314224673480686,0.184,0.193,1
"SFT2D1",0.517280137479539,-0.315595939273857,0.328,0.338,1
"DCTN2",0.518137393503409,-0.296672847295321,0.269,0.276,1
"HBA1",0.518594623956639,0.530722459306896,0.237,0.265,1
"GNA15",0.519005818558609,-0.458277296874503,0.156,0.166,1
"CDIP1",0.519608375676489,-0.324896481683607,0.107,0.097,1
"MRPL40",0.521248751999186,0.267947846543565,0.188,0.178,1
"PDE8A",0.521471646272463,-0.427700309951625,0.103,0.111,1
"PTPA",0.521584320093216,0.295227660652253,0.115,0.106,1
"PTPRJ",0.523854334673156,-0.262515317618993,0.378,0.385,1
"WBP1",0.526231530260008,-0.485826643298996,0.116,0.125,1
"ZNF639",0.527121438645244,0.346944300498306,0.14,0.131,1
"TOMM70",0.530988320610006,-0.467731100009478,0.107,0.116,1
"SLC11A2",0.531044842185327,0.478296588435173,0.119,0.109,1
"CBX5",0.532205451364582,0.43571327519234,0.106,0.098,1
"ODR4",0.532502994404956,-0.287818437293443,0.095,0.105,1
"TCEAL8",0.534274266502838,-0.559419528574534,0.151,0.163,1
"NAA25",0.534669779108258,0.449785056535113,0.106,0.099,1
"BRPF1",0.534792636560337,-0.374879008656563,0.097,0.105,1
"MICAL1",0.535239138424201,-0.304267639798181,0.146,0.154,1
"LINC00909",0.536366563748841,-0.341089727839097,0.103,0.111,1
"TP53INP1",0.536507118893731,0.349917913786879,0.131,0.123,1
"PTGS2",0.537349200622045,0.50377056511753,0.175,0.167,1
"NUDT2",0.541990687823157,-0.593108363787005,0.123,0.131,1
"HSPB11",0.542323349577491,-0.296190917872274,0.149,0.161,1
"KRIT1",0.544211280750262,-0.277289627718178,0.106,0.116,1
"NCK1",0.545786116196464,-0.271446830574738,0.172,0.16,1
"RAP2A",0.546388393918765,0.310489903519932,0.116,0.106,1
"SECISBP2L",0.54640754400211,-0.297568898304447,0.187,0.196,1
"SOAT1",0.548735568807906,0.27313972397415,0.279,0.275,1
"ABL2",0.549356914928865,-0.358554498657166,0.108,0.117,1
"CDS2",0.549568068351381,-0.299953810835776,0.176,0.188,1
"IFT57",0.55203814213314,-0.405904438266619,0.102,0.111,1
"CGAS",0.552664563451386,-0.283858401902084,0.102,0.109,1
"EPSTI1",0.5575878695112,0.326537349707782,0.163,0.154,1
"YTHDC2",0.560124177495834,-0.495454791337992,0.143,0.151,1
"ING4",0.560399347273307,0.331521550683153,0.12,0.113,1
"PRKAG1",0.561539151514577,-0.326483315678826,0.147,0.155,1
"ABHD14B",0.56179839331193,-0.387288725444445,0.163,0.149,1
"CTBP1",0.562577757386269,-0.271838439265096,0.234,0.245,1
"BCL2L11",0.562625672733569,0.317868916125931,0.192,0.186,1
"ZNF131",0.56279348048706,-0.255413603359302,0.163,0.171,1
"FBH1",0.565876047036482,-0.327732303515422,0.114,0.121,1
"ZNF609",0.566836016330562,-0.292896350234094,0.16,0.167,1
"DERL1",0.568485063093478,-0.324946400167061,0.221,0.229,1
"RNF5",0.569497815619687,-0.307736660701934,0.12,0.131,1
"SMIM7",0.570056687565434,-0.323984919902187,0.328,0.337,1
"TCF4",0.570190476265,-0.330417011272282,0.122,0.13,1
"GNL1",0.570929749527848,-0.373746648727713,0.12,0.128,1
"CNOT8",0.572277850249808,-0.2762738526133,0.22,0.231,1
"ZNF592",0.572557940810815,-0.274807759605557,0.118,0.126,1
"IGF2BP2",0.572735679403656,-0.69283712319051,0.116,0.124,1
"CCDC124",0.573768303311776,-0.266337794224241,0.185,0.193,1
"MAPK3",0.5771337545928,0.263122470812305,0.151,0.14,1
"NHSL2",0.57722437437328,0.375869188887686,0.204,0.196,1
"TUBB4B",0.579907096075796,-0.319828987734457,0.351,0.33,1
"NDUFA8",0.580016225192451,-0.331526481507411,0.153,0.143,1
"UTP6",0.584089011137172,0.403232557279313,0.143,0.135,1
"DVL3",0.587422132090444,0.272113447468534,0.118,0.111,1
"TSC22D4",0.58957365959627,-0.474852738777723,0.263,0.269,1
"GOLGA5",0.590689606600774,-0.27170612743494,0.104,0.113,1
"NLRC5",0.591020146209059,-0.375061103757688,0.152,0.141,1
"PTGIR",0.591074753229229,-0.831089823315977,0.102,0.109,1
"SPTSSA",0.592857362274181,-0.494825555682245,0.269,0.278,1
"EAF2",0.594434255945682,0.28947317281899,0.123,0.133,1
"RGS14",0.594556904764622,0.311261115594428,0.127,0.121,1
"HBA2",0.594829782458808,0.494381399859942,0.358,0.379,1
"ANKRD17",0.596853731707724,-0.284143799040327,0.183,0.191,1
"PCNP",0.597271578312977,-0.255836628740551,0.435,0.444,1
"SORT1",0.59803479109014,-0.512376846960745,0.234,0.242,1
"CAMTA1",0.598480432656251,-0.26822606640654,0.312,0.322,1
"PCMTD1",0.600614226234549,-0.271084633531988,0.332,0.315,1
"UBAC2",0.600673607644617,-0.256531503583582,0.296,0.306,1
"SLC39A3",0.603147779351166,-0.367741024785359,0.146,0.152,1
"COPS7A",0.604938013480677,-0.319130738871628,0.152,0.158,1
"IER3",0.607226780707184,0.83761380996626,0.466,0.502,1
"BSDC1",0.608556510420082,-0.538790570611821,0.159,0.166,1
"RING1",0.608710610333878,-0.369435377819235,0.114,0.12,1
"TOLLIP",0.611203876445056,-0.320907020062551,0.2,0.205,1
"RPF1",0.61328973332382,-0.291627856485659,0.193,0.2,1
"CXXC1",0.614411247938089,-0.71686324903989,0.099,0.105,1
"DOK2",0.617356734454615,-0.461224671299086,0.521,0.512,1
"SMIM12",0.619610477592501,-0.323761327159407,0.189,0.196,1
"LETMD1",0.623640579282886,0.333581035943358,0.148,0.14,1
"VDAC3",0.624039980386813,-0.297254730102399,0.313,0.315,1
"GNL3",0.629588827099251,0.289537917075965,0.157,0.168,1
"IVD",0.629805042718205,-0.311071928427427,0.098,0.104,1
"POLDIP3",0.631952441934094,0.335873293610426,0.14,0.133,1
"ZYX",0.635360689305109,-0.334718765144744,0.549,0.543,1
"ZMYM2",0.635511392958146,0.261620518737292,0.331,0.328,1
"KHNYN",0.635875926982935,-0.479052029904466,0.098,0.104,1
"DGCR2",0.637020230201215,0.320453457095685,0.126,0.119,1
"SNTB1",0.639791932121534,0.270206473987113,0.115,0.109,1
"AC003681.1",0.639950886808217,0.270526372785312,0.119,0.112,1
"HMOX2",0.641260903202512,-0.317318711556108,0.114,0.12,1
"ASH2L",0.644753476659192,0.289998704485452,0.122,0.115,1
"PER2",0.64815405155877,-0.297177854941245,0.108,0.115,1
"NRROS",0.651787634145201,-0.444006407176119,0.147,0.151,1
"FUNDC2",0.651791435440744,0.295749138698392,0.275,0.262,1
"BCAP31",0.653753158520245,-0.27277021820624,0.417,0.429,1
"LUCAT1",0.654734598504405,0.28637726756684,0.225,0.244,1
"RARS2",0.657014705015821,0.253947383952825,0.115,0.109,1
"PPP2R2D",0.660799981271875,-0.295336900750284,0.209,0.198,1
"SFXN5",0.661911082565088,-0.350893810901976,0.106,0.112,1
"ADGRE1",0.662183002996742,-0.274954977630288,0.131,0.124,1
"NBDY",0.663999719764875,0.266308281622913,0.19,0.202,1
"HBD",0.664828911370383,0.37608002628217,0.103,0.097,1
"DCTD",0.665753159698283,0.36603590650474,0.123,0.118,1
"DNASE1L1",0.667277735163598,0.283226753252975,0.151,0.146,1
"SPECC1",0.667479031721061,0.252306707903267,0.286,0.282,1
"PITPNA",0.673274874456571,0.261941831665192,0.205,0.199,1
"DDX41",0.673313956323422,0.403126004380386,0.139,0.132,1
"HINT3",0.677895457944894,0.381599461352066,0.114,0.122,1
"NFE2",0.678424580525659,-0.422802487803284,0.184,0.19,1
"ABHD16A",0.68079897225071,-0.378262037976827,0.2,0.191,1
"GUSB",0.681566162070811,-0.40899183929968,0.229,0.234,1
