"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EFCAB14",0.383252445253466,0.309342736189583,0.381,0.368,1
"SIGLEC7",0.383288902122147,0.386180099203168,0.133,0.119,1
"AIDA",0.383415779018756,0.456723692750256,0.203,0.225,1
"N4BP2L1",0.383934018038499,0.387249709261658,0.241,0.23,1
"AC127502.2",0.386297044502969,0.306793989145754,0.243,0.23,1
"CYFIP1",0.386612493862795,0.282845087789828,0.291,0.269,1
"JMY",0.386673139243585,-0.253230192103014,0.094,0.107,1
"UBXN11",0.387663268875735,0.289135985510996,0.263,0.288,1
"BRPF1",0.387769280131536,0.427890680977028,0.111,0.097,1
"MIR4435-2HG",0.387795580617617,1.26620082810592,0.147,0.136,1
"FBXO25",0.388590466087602,-0.298232705759584,0.09,0.103,1
"SMAD2",0.389310980702537,0.536651744144052,0.331,0.311,1
"DTWD1",0.389493470375891,-0.322284383712097,0.087,0.101,1
"ATP9B",0.390161141687578,0.524512078106279,0.107,0.094,1
"STXBP3",0.391389773695904,0.570468049033327,0.302,0.295,1
"FAM177A1",0.391946865489648,0.410288512967,0.251,0.23,1
"KCMF1",0.392116189973617,0.344813375584812,0.25,0.229,1
"CEPT1",0.392376653890453,-0.32827626314732,0.144,0.159,1
"DOK1",0.392401704687326,0.302431619944858,0.101,0.115,1
"BCL2L1",0.392448051511537,0.305258425346238,0.177,0.202,1
"TMBIM1",0.392536700824463,0.689075338075388,0.218,0.206,1
"TAF11",0.392540640608707,0.305240104175786,0.198,0.179,1
"ARMC8",0.394648813758244,0.306321809664753,0.199,0.177,1
"ARL14EP",0.395179618004,-0.308515028493599,0.144,0.159,1
"TBC1D5",0.397023427736069,0.304446636026351,0.262,0.251,1
"CBLL1",0.397505836628887,-0.320560875063489,0.127,0.14,1
"SESN3",0.398212549096254,0.393153602507783,0.189,0.171,1
"CYB5B",0.398493875037131,-0.375257367117771,0.163,0.179,1
"TMEM35B",0.399714154177847,-0.35096931682132,0.111,0.126,1
"PPP3R1",0.400336109853164,0.508406176487866,0.359,0.337,1
"DDX41",0.40142360168514,-0.315948319129358,0.123,0.139,1
"TMEM65",0.401762529413012,0.263906145714173,0.166,0.149,1
"HPRT1",0.402591112781027,0.317840519277699,0.165,0.151,1
"RIT1",0.404524772802948,0.473870804829567,0.329,0.311,1
"BORCS6",0.404760250218302,0.652299152197697,0.097,0.112,1
"ZFPM1",0.404974654855767,-0.316608880225618,0.153,0.169,1
"WBP4",0.405863551017433,-0.692156138273993,0.114,0.126,1
"PDS5A",0.406865145279922,-0.256413882785529,0.279,0.294,1
"CXCL8",0.406973891841697,-0.888241465102173,0.291,0.292,1
"C12orf57",0.40769608315892,0.687481455025178,0.276,0.267,1
"MORF4L2",0.407765827098833,0.336253544155681,0.215,0.198,1
"MFSD11",0.407801855636683,0.482620599586619,0.123,0.11,1
"GFOD1",0.408794332097769,-0.429170550201015,0.097,0.11,1
"TRPC4AP",0.408847531176944,-0.425314258929117,0.175,0.189,1
"A1BG",0.408948029235261,-0.28722686102161,0.236,0.257,1
"EI24",0.409384932707909,0.371429002817568,0.132,0.118,1
"MAZ",0.409904303913445,0.255999708833602,0.295,0.321,1
"FECH",0.410344103008936,-0.324200498956368,0.094,0.107,1
"VPS26A",0.410481719482964,0.497696040975271,0.282,0.269,1
"ZNRF2",0.410534068711648,0.680846154996333,0.139,0.123,1
"PIK3C3",0.412079903422115,-0.265346492511809,0.14,0.155,1
"ADGRE1",0.415246772203267,0.368808128409391,0.146,0.131,1
"SREBF2",0.415273810675637,0.310792376792858,0.109,0.095,1
"SNX18",0.415845970615712,0.379105615926741,0.347,0.34,1
"SPRTN",0.416409021925581,0.423272304300736,0.125,0.111,1
"SMAD4",0.416535617682476,0.332935740078312,0.182,0.163,1
"LMO2",0.416612337289459,0.365359429863699,0.402,0.397,1
"YIPF3",0.416925903887867,0.315041812077691,0.239,0.262,1
"TBC1D10C",0.417971555217999,0.307142813309027,0.133,0.152,1
"DUSP12",0.418649011224102,0.360857661384538,0.104,0.091,1
"ITPRIPL2",0.419141413894503,0.320809373713844,0.182,0.165,1
"MFSD14A",0.419703658025799,0.274227488782345,0.211,0.193,1
"HCCS",0.420020131711948,-0.288836759616384,0.102,0.116,1
"SPOP",0.421727586749188,0.376053053876338,0.224,0.21,1
"BIN3",0.422184766781766,-0.41861010720738,0.111,0.124,1
"NUDT19",0.422623481703617,0.489835373403188,0.101,0.089,1
"CAMTA1",0.423764616294147,0.647970945248511,0.321,0.312,1
"RNF126",0.424306794719979,-0.268437952430759,0.175,0.187,1
"RBM42",0.424755327790104,0.286563678923606,0.147,0.167,1
"DIPK2A",0.424838463910421,0.412582599140906,0.21,0.193,1
"FAM20B",0.425412587993037,0.384280593513504,0.13,0.115,1
"GCHFR",0.425528075357581,-0.501486640252351,0.123,0.136,1
"MID1IP1",0.426201201378328,-0.269480686964188,0.232,0.247,1
"NUTM2B-AS1",0.426680664478689,0.314237791853487,0.21,0.234,1
"LNPK",0.428804797562282,0.649488251152754,0.139,0.127,1
"TMEM109",0.428915730971575,0.337357884632071,0.113,0.101,1
"BX284668.5",0.430335055324196,-0.270650356367706,0.156,0.168,1
"LIN7C",0.430659372503671,0.264307185466548,0.17,0.155,1
"PMAIP1",0.431258243184564,-0.48860302636395,0.177,0.189,1
"UHRF2",0.432603893273682,0.484639653685761,0.116,0.102,1
"ALPK1",0.432998414423081,0.382854137949099,0.118,0.104,1
"MLEC",0.433959457782615,0.317357197957109,0.246,0.226,1
"TBC1D20",0.434229272394065,0.719550030856226,0.123,0.11,1
"TUBB4B",0.434702450003144,0.390390243898878,0.321,0.351,1
"CEP350",0.434891043704274,0.277126376383207,0.392,0.377,1
"VAMP4",0.436719779079105,0.336197215639505,0.132,0.119,1
"SLC4A1AP",0.436872549697909,-0.311278354281282,0.133,0.147,1
"AL390728.6",0.4375371812662,-0.391375445353974,0.102,0.114,1
"MGST3",0.441322292628315,0.421759797800228,0.367,0.354,1
"SEPTIN11",0.441741480119857,0.868435020460625,0.113,0.102,1
"NENF",0.442102221546223,0.799817004143571,0.248,0.239,1
"GSN",0.442450349225375,0.323511111925452,0.293,0.321,1
"ZGPAT",0.44267322789222,-0.391957991185675,0.101,0.114,1
"ARL6IP6",0.444100732411101,0.321496394164221,0.109,0.126,1
"PTOV1",0.444244565878301,-0.328352368827495,0.123,0.138,1
"MRPL45",0.444938601111582,-0.278315193138105,0.092,0.104,1
"ERC1",0.446094242949931,-0.378966302092311,0.133,0.147,1
"TXNDC11",0.447950743543454,-0.329388846286034,0.14,0.153,1
"NFKB2",0.448261678247703,-0.471732554316799,0.196,0.205,1
"LYPLAL1",0.448518735020924,0.61525486743367,0.127,0.143,1
"LINC00909",0.449132055741453,-0.419821992217115,0.09,0.103,1
"SGMS1",0.449268723452595,-0.284791849504409,0.14,0.155,1
"KDSR",0.450193767984543,-0.318044860907751,0.135,0.148,1
"SLBP",0.451320928973698,0.554214486834388,0.22,0.208,1
"CERS2",0.451884181417598,0.302528140390143,0.333,0.319,1
"ZCCHC17",0.453517775044985,0.5863990825846,0.185,0.176,1
"ARL8B",0.453807820660832,0.511278147873441,0.338,0.332,1
"TADA3",0.454051101911742,0.396945026170062,0.206,0.228,1
"DERL1",0.454196653893429,0.273675355750294,0.199,0.221,1
"LDLRAP1",0.456696399247042,1.27886932491137,0.106,0.097,1
"KCTD20",0.457671988819999,0.691747537915334,0.378,0.377,1
"ISCU",0.45797061283703,0.438466156840059,0.406,0.45,1
"CCDC50",0.458119204587708,0.397833545225017,0.175,0.16,1
"CDC27",0.458281676722671,0.301512355341376,0.121,0.136,1
"IFITM3",0.458300462208419,0.551618438452713,0.487,0.519,1
"GTPBP1",0.458722013505022,0.34417976249253,0.111,0.098,1
"PDE4DIP",0.458843186532275,0.341078293315883,0.116,0.104,1
"TGS1",0.458860386674358,0.577617766189894,0.135,0.123,1
"NAPA",0.460669904452585,0.527630242003795,0.35,0.348,1
"RAB8B",0.461299681596614,0.329054555546299,0.388,0.376,1
"NME1",0.461637570818017,0.306276249191949,0.109,0.122,1
"RFLNB",0.462686890835185,0.362703606038755,0.348,0.341,1
"ADD3",0.46423493547309,0.37334864840949,0.438,0.438,1
"BTN2A1",0.464553523255832,0.33761447601637,0.12,0.108,1
"PFDN1",0.464553819263597,0.281834903512243,0.253,0.237,1
"PITPNB",0.465043002675189,0.312847224609145,0.168,0.153,1
"NIT1",0.465766116628326,-0.545669057592205,0.092,0.104,1
"DNPH1",0.467880838718992,0.751061690241885,0.142,0.131,1
"SAP30L",0.46815864447808,-0.407452403385486,0.102,0.114,1
"NNT",0.46834947691705,0.310478377881341,0.194,0.212,1
"TNRC6A",0.468456982873444,0.319444573442128,0.262,0.243,1
"LUC7L2",0.47080305002317,0.799285723589741,0.281,0.274,1
"CRYZL1",0.470882780800905,0.262308768141807,0.127,0.14,1
"PSMB5",0.471092998581463,-0.300866453816261,0.116,0.128,1
"ATP13A3",0.473181571523934,0.491531941938661,0.305,0.307,1
"CIR1",0.473291002697374,0.287048932813797,0.385,0.376,1
"PID1",0.474221979514879,-0.296689373792613,0.156,0.165,1
"PFKFB3",0.475109907324782,0.387588828750053,0.203,0.187,1
"DMTN",0.475806446739413,1.10464384455587,0.102,0.094,1
"USP33",0.476027137683042,0.429652430850107,0.291,0.279,1
"ABHD16A",0.476080550410678,0.764262557737805,0.213,0.2,1
"DYNLL1",0.476627809042414,0.50984743760482,0.615,0.64,1
"ERVK3-1",0.477004466531272,0.337908044846998,0.123,0.111,1
"BFAR",0.477486679714943,0.489096542480226,0.251,0.237,1
"MAPKAPK5",0.478087088694783,0.254234965905156,0.147,0.136,1
"RYBP",0.478105195055837,0.577816428067617,0.317,0.307,1
"RPA2",0.47836183871926,-0.405377050206698,0.13,0.142,1
"HERC4",0.478761442195144,-0.323462579880993,0.172,0.187,1
"PPP3CA",0.479093551160966,0.265234511031338,0.369,0.397,1
"CYTOR",0.480427334581244,0.57067722099576,0.317,0.313,1
"DGKD",0.481280259039055,0.262843174680288,0.3,0.312,1
"DCTN1",0.482002442923208,-0.312838528565304,0.161,0.175,1
"ANAPC5",0.483952217480782,0.375519892505175,0.378,0.36,1
"ATF7",0.483989292376201,0.342803565491407,0.182,0.167,1
"DSTN",0.484879251365463,0.267139930190287,0.298,0.319,1
"CSNK1G1",0.485314740092942,-0.329823032269633,0.127,0.14,1
"ZNF506",0.485828386395112,0.864289801806949,0.106,0.095,1
"ICAM2",0.485898915566312,0.421955511480705,0.241,0.231,1
"NR1H2",0.486960794839891,0.415587814149487,0.236,0.257,1
"ATL3",0.487159717768511,0.439636111721164,0.258,0.245,1
"UBE4B",0.487209613828019,-0.370344448639468,0.121,0.134,1
"EFTUD2",0.489367624412583,0.422283609382246,0.227,0.217,1
"TBC1D2B",0.489478368033235,0.254600582700628,0.147,0.135,1
"TPRG1L",0.492724116285926,0.447369238598249,0.125,0.114,1
"NUP54",0.492782565996472,0.366038672330551,0.114,0.104,1
"CHN2",0.493114131583577,-0.295124379009905,0.113,0.124,1
"DDAH2",0.493221670462937,0.289210554504197,0.144,0.132,1
"TFG",0.493374800886171,-0.324482574121952,0.173,0.19,1
"MTMR10",0.494822562174811,0.300998729699251,0.146,0.159,1
"OTUD5",0.494904841507497,0.278880011361614,0.189,0.176,1
"NDST2",0.495042468434495,0.307621739595201,0.137,0.126,1
"MTHFD2",0.49539567617156,0.452973542094638,0.237,0.222,1
"LRMP",0.49627403805029,0.394797869657938,0.187,0.205,1
"HIF1AN",0.49848720803262,-0.254375389100236,0.094,0.106,1
"CHIC2",0.498862390541277,0.27226544204988,0.165,0.181,1
"DPP9",0.498902671509396,-0.275508793428208,0.149,0.16,1
"AP2S1",0.499634828131008,0.265726355499139,0.669,0.688,1
"GK5",0.504353889572808,0.532054659317011,0.133,0.123,1
"SLC11A2",0.505237130375428,-0.511318131352451,0.107,0.119,1
"YARS",0.505589828286387,-0.347356093057814,0.113,0.124,1
"GOPC",0.506419055476302,-0.308075088332784,0.106,0.115,1
"ADIPOR1",0.508002791787472,0.333101139517835,0.442,0.43,1
"STX17",0.508563413444912,0.259343312959885,0.135,0.124,1
"KLHDC2",0.510555179480471,-0.274981680530163,0.144,0.156,1
"SCFD1",0.51092386974846,0.276472132506731,0.262,0.249,1
"FBXL17",0.512155926668643,0.494619981225711,0.109,0.098,1
"DHX38",0.51246987198752,-0.310349687849629,0.106,0.118,1
"SNX1",0.513277527961073,0.458647111787089,0.232,0.255,1
"CD58",0.514106662719546,-0.388639519246982,0.236,0.25,1
"BAZ1B",0.515201500561362,0.254849878337314,0.172,0.159,1
"KIAA0355",0.516691814829942,0.347848626154354,0.106,0.118,1
"ACYP2",0.51850992225732,0.341555951154925,0.113,0.101,1
"MALSU1",0.518593312595887,0.450841887419202,0.123,0.136,1
"FLOT1",0.518643034287305,0.317140006936358,0.256,0.242,1
"HIGD1A",0.518755232080794,0.626369895515717,0.165,0.155,1
"HERPUD2",0.51879057557346,0.366091543371485,0.203,0.19,1
"PADI4",0.519502030920634,0.460763188812183,0.236,0.258,1
"POLR2C",0.519934202034749,0.250213612552139,0.12,0.131,1
"PPP2CB",0.520246072539879,-0.363649072070658,0.161,0.173,1
"ZNF264",0.520955417528483,0.315100914473559,0.113,0.102,1
"NOL11",0.521249265582926,-0.350357779305802,0.104,0.114,1
"HPS4",0.522422228838638,-0.328539004246893,0.118,0.104,1
"MYO9A",0.522468187463205,-0.469468132789633,0.12,0.128,1
"MRPL38",0.528687342070409,-0.324306354991754,0.12,0.13,1
"NAA38",0.53018008215481,0.372307029611258,0.544,0.549,1
"PACSIN2",0.53047622262652,0.681917253203232,0.191,0.183,1
"VPS26C",0.531608312233867,0.257873290189457,0.127,0.116,1
"HPCAL1",0.531939943695635,0.323602315825047,0.282,0.265,1
"P2RX7",0.533450203846917,-0.297526613623082,0.142,0.152,1
"PPP1R35",0.533729933458673,0.501496483400466,0.13,0.142,1
"MYO15B",0.534844835125894,-0.384748492793936,0.104,0.114,1
"STIM1",0.536084779815093,0.45225757973809,0.198,0.188,1
"PTPN12",0.536423892176342,0.537152055282461,0.473,0.467,1
"PYGL",0.538404184360846,0.320432225091302,0.369,0.358,1
"PLSCR3",0.540373328425257,0.309152744026604,0.154,0.144,1
"PTTG1IP",0.54037510681894,0.345220160937993,0.402,0.429,1
"NRDE2",0.540778680813411,0.411640598922909,0.151,0.14,1
"YIF1A",0.541955195675939,-0.313144503133015,0.132,0.144,1
"RSPRY1",0.542367325507546,0.43767484390935,0.102,0.114,1
"ZFAND2B",0.544565522434388,0.536019783144305,0.147,0.136,1
"GTF2E2",0.545355635815568,-0.412414228305729,0.097,0.106,1
"HDGFL2",0.545632488968311,0.391086339867039,0.101,0.112,1
"COX20",0.546315027952668,-0.25886149848189,0.224,0.233,1
"DOK2",0.54710605949956,0.570225297760762,0.518,0.521,1
"ADH5",0.548913604912,0.527236299640191,0.208,0.194,1
"TERF2IP",0.549095692978637,0.321496947819381,0.414,0.402,1
"FAM13B",0.549105459895669,0.337827268681507,0.196,0.188,1
"PPP4R3B",0.549252012932579,0.438340815713224,0.248,0.271,1
"MINDY2",0.550262490546148,0.565213616290913,0.113,0.103,1
"RILP",0.550268085162934,0.463833295149316,0.121,0.112,1
"NFAT5",0.550850692436519,0.384573748137271,0.198,0.187,1
"SEPTIN1",0.551221957618705,-0.286192945011658,0.111,0.122,1
"TAP2",0.552240065197242,0.312477474251569,0.149,0.14,1
"HEXD",0.55264797176641,-0.259096985084499,0.127,0.139,1
"PDPR",0.554444331616138,-0.281442515498241,0.121,0.131,1
"HSD17B12",0.556202616133847,0.273057439693319,0.184,0.172,1
"ZFAND1",0.558238097342925,0.330194729076992,0.192,0.205,1
"PPIE",0.560866196387912,0.699025223530104,0.132,0.122,1
"MT1X",0.561971789917423,0.312212929958468,0.201,0.189,1
"MTFR1L",0.563047670079216,0.334197224705745,0.12,0.11,1
"CDK19",0.563087990369661,0.369175800050577,0.218,0.212,1
"COQ2",0.563210234020393,0.470635554926226,0.137,0.151,1
"RPA3",0.563501133588181,0.253266821529025,0.125,0.116,1
"ANKH",0.564315903173972,0.418548024486971,0.104,0.095,1
"PIM1",0.566435102064524,0.262497377073667,0.218,0.209,1
"MOB1B",0.56748093127539,0.479592255057332,0.224,0.241,1
"HTATSF1",0.568445460788387,-0.320593899460413,0.191,0.201,1
"RBM18",0.570243909572044,0.670442318140504,0.113,0.103,1
"METAP1",0.571980008498471,-0.542804495823415,0.095,0.104,1
"NBAS",0.572023906753844,0.370430086592159,0.102,0.093,1
"PML",0.573872459688967,0.402182264108368,0.135,0.127,1
"KDM2B",0.574474478099236,-0.27313569290074,0.109,0.098,1
"RNF7",0.575247091968739,0.252614226380593,0.484,0.478,1
"GADD45A",0.575857548926979,0.659835421003219,0.158,0.179,1
"IKZF5",0.576294274353756,-0.405004205430656,0.106,0.114,1
"ZSCAN16-AS1",0.577574493702966,0.273843021554514,0.229,0.22,1
"TCEAL4",0.578676236716778,0.485154914153378,0.137,0.128,1
"RAB22A",0.579619392481725,0.491062456378908,0.182,0.172,1
"GTF2A2",0.581573967126778,0.477346625593917,0.34,0.365,1
"MAEA",0.582374207916983,0.304826734800948,0.09,0.101,1
"HUS1",0.582641664451731,-0.326972157412177,0.133,0.143,1
"INPPL1",0.58301074733646,0.384937759739326,0.182,0.173,1
"VPS11",0.583526082948397,0.34966666258655,0.109,0.101,1
"PIGX",0.585794104055235,0.332045127062231,0.135,0.127,1
"SUPT20H",0.586128383684685,-0.380780761003995,0.151,0.16,1
"CCR2",0.586261068885038,-0.294234414529093,0.153,0.163,1
"HPSE",0.586608604367668,0.326353534209212,0.192,0.184,1
"RBM28",0.586736265376483,0.303650200111288,0.116,0.107,1
"PDK1",0.587804420483302,0.284078880551245,0.095,0.104,1
"ARHGAP21",0.588245406446404,0.438756624758834,0.22,0.214,1
"BID",0.589335610244453,0.309301670882082,0.411,0.414,1
"ABCD3",0.589692125385222,-0.2908714699177,0.109,0.099,1
"LUCAT1",0.594102153172973,-0.554689789331507,0.22,0.225,1
"OSM",0.594623932128766,-0.311311765221196,0.094,0.101,1
"SNHG30",0.596182111091224,-0.356716068781114,0.095,0.103,1
"MAPK3",0.59756979740215,-0.339455120728317,0.14,0.151,1
"CTBP1",0.598104332751191,0.39566935181462,0.246,0.234,1
"TCF7",0.598469389488533,0.581918241149423,0.101,0.093,1
"CLPTM1",0.600972389806591,0.481366116729335,0.13,0.12,1
"EIF1B",0.601246125874487,0.510200575602925,0.468,0.501,1
"DRAP1",0.603011870435087,0.337097346440754,0.464,0.466,1
"CAB39",0.604434167189351,0.455288787472638,0.333,0.323,1
"AP2M1",0.605538538389922,0.250591154665455,0.525,0.536,1
"IDH2",0.606021438269079,0.417617076538984,0.217,0.214,1
"CPSF3",0.606627755919037,-0.416163429808835,0.104,0.11,1
"SMAD5",0.607102487151841,0.413729994697669,0.163,0.151,1
"STAM2",0.609809068728255,-0.284805134139826,0.106,0.114,1
"PYGB",0.609912964511649,0.358168315207367,0.128,0.12,1
"SDHA",0.60999139466898,0.643639957760712,0.231,0.243,1
"METTL22",0.613369044809132,0.554014251898056,0.153,0.144,1
"PARN",0.615892247763441,-0.381418796047039,0.097,0.104,1
"CD2AP",0.616428876794607,-0.557226459204804,0.116,0.107,1
"RNGTT",0.617213026202757,-0.281405152135619,0.101,0.108,1
"TUBA1C",0.618825055836232,0.262623185906255,0.258,0.253,1
"TRANK1",0.619710540146799,0.294963613590272,0.102,0.095,1
"MPST",0.619864895211963,0.483977599701411,0.215,0.209,1
"STRN4",0.620241619866799,0.678970413336218,0.184,0.176,1
"H2AFJ",0.620566965027766,0.405601761317263,0.44,0.442,1
"GGCX",0.621161659488228,-0.322107949531556,0.151,0.16,1
"MED11",0.621462630796485,0.255953892455416,0.121,0.112,1
"TTC14",0.621920575003009,-0.26524919952231,0.246,0.255,1
"RIC1",0.622001024236313,0.285100463574925,0.189,0.18,1
"APP",0.622082847576362,0.610023384566326,0.348,0.354,1
"YAF2",0.625278209424529,0.716028924054848,0.237,0.226,1
"NHSL2",0.626104354518823,-0.280597911901235,0.192,0.204,1
"AC103591.3",0.62682918659306,-0.367524448730607,0.142,0.149,1
"ARPC1A",0.627604877715372,0.325004563306766,0.211,0.221,1
"LCORL",0.628476935358826,-0.480506373716244,0.168,0.171,1
"DAP",0.628579832066748,0.576470494145581,0.263,0.262,1
"RHOC",0.62902232631538,0.54260922688614,0.166,0.183,1
"GPN3",0.630347776911898,0.587809788571982,0.111,0.103,1
"DDX52",0.630491169854854,0.41499100632553,0.205,0.194,1
"FGD5-AS1",0.631143174835435,0.264060833009122,0.315,0.316,1
"ATG13",0.63125847957013,0.255989817594516,0.166,0.156,1
"TYW5",0.633018240267884,0.35608934417004,0.111,0.103,1
"INTS1",0.633182688648155,0.289660225408585,0.125,0.118,1
"ABRACL",0.635248147600999,0.286650634479174,0.395,0.41,1
"NTAN1",0.63659607165725,0.285026177889708,0.147,0.16,1
"CBX1",0.636810150713296,-0.326393861646803,0.158,0.148,1
"CLPTM1L",0.637390947645786,0.414209576385459,0.232,0.225,1
"KAT6A",0.638246849593148,0.398325796704468,0.35,0.37,1
"SLC6A6",0.640409473699103,0.379480305955505,0.338,0.345,1
"EGLN2",0.641402159811523,0.618948470281192,0.137,0.148,1
"MCRIP1",0.642014516827651,0.447292831570205,0.243,0.238,1
"SHMT2",0.643851388337017,0.256204954737841,0.14,0.134,1
"OIP5-AS1",0.646461349360241,0.363748865372794,0.338,0.333,1
"PEX16",0.646625793167404,-0.304104578758445,0.142,0.148,1
"CAMK2G",0.646680430150767,0.281933911628523,0.109,0.102,1
"LINC01089",0.647446234303276,0.330765977589074,0.118,0.127,1
"RIPK2",0.649065273584425,-0.316661400507391,0.26,0.263,1
"GLA",0.649826924355302,0.513541313436251,0.102,0.112,1
"ZC3H7A",0.653561975415224,0.284897197569852,0.298,0.292,1
"STAU1",0.655482815446189,0.63746144583315,0.307,0.302,1
"PPM1M",0.657313908431496,0.253796138337814,0.205,0.198,1
"NSD3",0.657572184368258,0.276762586504932,0.397,0.418,1
"TRAPPC5",0.660916195471435,0.260597585396902,0.697,0.729,1
"DNAJC8",0.662642324848769,0.310158299037297,0.466,0.488,1
"ANXA7",0.664968335258101,0.386073563982934,0.421,0.421,1
"CETN2",0.670321735271374,0.951157372094912,0.114,0.107,1
"ZNF410",0.670601064410386,0.528290887731432,0.109,0.104,1
"MCUR1",0.672253178013027,0.312636313565916,0.198,0.19,1
"PAIP2",0.673513813199279,0.443864013188736,0.6,0.646,1
"RNF41",0.674120992341366,0.278869319397207,0.213,0.209,1
"CNST",0.675160744078375,1.20339828709852,0.153,0.148,1
"ZMYM6",0.676050384468697,0.309218061614334,0.187,0.179,1
"BCCIP",0.679464365025464,-0.312315914280027,0.151,0.155,1
"CYBRD1",0.680108908296553,0.321564136647942,0.135,0.128,1
"RUBCN",0.681608226817612,0.315088596360697,0.133,0.128,1
"RING1",0.683369970015643,0.573464641051307,0.118,0.114,1
"USP48",0.683562330275975,0.252377548782899,0.265,0.262,1
"PABPN1",0.687965573420481,0.43461940684746,0.357,0.358,1
"AKT2",0.688981940135072,-0.272890385845713,0.185,0.193,1
"TOLLIP",0.689742989144518,0.854177703997432,0.184,0.2,1
"CARD9",0.689986752732881,-0.303740090831246,0.099,0.104,1
"FADS1",0.692395048609427,0.343824536825085,0.113,0.107,1
"CBL",0.694618939985122,0.537782018775643,0.317,0.315,1
"UPF1",0.695682320544248,0.751859218435785,0.12,0.115,1
"UXS1",0.696363242374326,0.69056696244982,0.17,0.163,1
"EIF4EBP2",0.697061158678987,0.292560140150759,0.418,0.435,1
"MARCH5",0.698179567592195,0.25705614026122,0.116,0.126,1
"KCNQ1OT1",0.699150725669205,-0.284988297521091,0.111,0.118,1
"GRSF1",0.700308540292571,0.322434552813634,0.281,0.27,1
"STAU2",0.701819493548641,0.42625318566538,0.113,0.106,1
"GOLIM4",0.702209834213291,0.877087924286611,0.133,0.13,1
"PPP2R5A",0.70304175058248,0.412262410444293,0.296,0.286,1
"GINM1",0.703555112968343,0.271377585117419,0.227,0.224,1
"QSER1",0.703905156103059,0.404660893321237,0.128,0.123,1
"AC016831.5",0.704138300629396,-0.429596785811617,0.13,0.135,1
"RAB13",0.704999895077887,0.928281608631071,0.111,0.106,1
"FRMD4B",0.706094100261016,1.02537939445075,0.231,0.238,1
"EGLN1",0.706191106427701,0.289652356492822,0.182,0.197,1
"ZDHHC5",0.706232659619559,-0.334778452138868,0.151,0.157,1
"LMNA",0.71101627133413,0.878545857272711,0.175,0.179,1
"IFT57",0.711982428787759,0.614658065543628,0.095,0.102,1
"ECHS1",0.712679363678353,-0.25568485813935,0.234,0.237,1
"STK32C",0.713038172029557,0.259985365658062,0.114,0.11,1
"TXNRD1",0.713863788517984,0.541344390528688,0.205,0.2,1
"SNX13",0.714235301156753,0.259902966542254,0.21,0.202,1
"BMT2",0.715254202150794,0.510216951408321,0.097,0.104,1
"DCPS",0.715497672240974,0.259781612572209,0.101,0.095,1
"PDHB",0.715570658225781,0.314987696839234,0.173,0.183,1
"GLRX3",0.715999191929161,0.445816655938859,0.215,0.209,1
"CCSER2",0.71621226083281,0.26390387878644,0.144,0.138,1
"TRIM26",0.716763139339295,0.310372618195272,0.137,0.131,1
"NFE2",0.717401847466566,0.62920921044989,0.187,0.184,1
"RALGAPA1",0.717820468350399,0.292037235659109,0.149,0.142,1
"SECISBP2L",0.724815435894442,0.449093411067874,0.191,0.187,1
"BTBD2",0.725091642832617,0.341933087081541,0.111,0.106,1
"DYNLRB1",0.725251845018982,0.381834624118431,0.43,0.45,1
"MTF2",0.725564473245545,0.371385933979176,0.201,0.21,1
"AC093673.1",0.725619267411795,0.67854496400783,0.142,0.135,1
"SUDS3",0.726158133312987,0.276702076789614,0.17,0.165,1
"XPNPEP1",0.727838429057592,0.537112963509471,0.185,0.18,1
"ERN1",0.729213306936308,0.308831365367737,0.123,0.13,1
"CALU",0.732566152265876,0.487415939689143,0.21,0.205,1
"HMOX2",0.732953779813799,0.296458479546458,0.106,0.114,1
"DCK",0.734664717305936,0.433679780288789,0.198,0.189,1
"CDK6",0.736314787984752,0.479395280741977,0.111,0.106,1
"TMEM189",0.737423018403039,0.453835802282632,0.158,0.155,1
"COX17",0.738596488813189,0.35512586467184,0.355,0.38,1
"IKBKG",0.740357438162295,0.2757479555915,0.144,0.151,1
"LPIN2",0.740722253486042,0.506878876685666,0.192,0.193,1
"TRAPPC6A",0.741508036368464,0.267223410893961,0.158,0.167,1
"SMARCA2",0.744591017647305,0.352239878188045,0.341,0.336,1
"TMEM219",0.746955515414488,0.52353936735863,0.541,0.558,1
"AMD1",0.747209832094753,0.422064131534823,0.43,0.435,1
"C9orf16",0.747433929513468,0.291850101309621,0.541,0.567,1
"TMEM181",0.74793187104031,-0.438718844669229,0.101,0.103,1
"CYB5R1",0.748128344277205,0.519520206597095,0.125,0.132,1
"HNRNPH3",0.748663512944046,0.250368245826466,0.461,0.476,1
"GNL3",0.749576166884328,-0.250622687023185,0.153,0.157,1
"SERINC3",0.751167041174921,0.54247726757071,0.395,0.403,1
"TXNDC5",0.752027935848999,0.433848759106629,0.095,0.101,1
"WASF2",0.75218655010627,0.309560900835457,0.629,0.655,1
"FURIN",0.752855995048905,0.70294488271528,0.255,0.251,1
"CYP20A1",0.753293608802082,0.39053087349773,0.135,0.143,1
"RAMAC",0.753638240156231,0.358432882891638,0.106,0.102,1
"AC008124.1",0.755498933128735,0.659600204023092,0.104,0.098,1
"CCDC85B",0.755568899024904,0.514458267089626,0.501,0.524,1
"RHOT2",0.755827988893129,-0.341415166929519,0.111,0.118,1
