"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MEFV",0.223718108444538,0.419729438259499,0.166,0.136,1
"KATNBL1",0.224590446177997,-0.259816745163581,0.15,0.181,1
"AL034397.3",0.224908044953315,-0.757073803968098,0.144,0.17,1
"MAP3K11",0.225025266311219,-0.303555026568652,0.1,0.128,1
"P2RY13",0.225189599124186,-0.316375297212518,0.155,0.184,1
"HSD17B11",0.225431732199525,0.319157099772195,0.187,0.153,1
"CHIC2",0.226683693483202,0.36732131811916,0.118,0.092,1
"ACSL4",0.229207465201085,0.367513269392302,0.162,0.131,1
"SGK1",0.231903257587303,-0.43824177525944,0.308,0.334,1
"RPS19BP1",0.232304066079027,-0.425081071723558,0.077,0.1,1
"PPCS",0.233134286028243,-0.626721726085638,0.082,0.106,1
"ZMYM2",0.233726134076147,0.601701591588727,0.121,0.095,1
"EGLN1",0.233824360423724,-0.381801758042519,0.153,0.181,1
"RPL24",0.234995689746018,0.359041995381689,0.31,0.287,1
"PSMA4",0.235073164272949,0.484918535729623,0.121,0.095,1
"TNFRSF10C",0.235803487745516,-0.334710664444304,0.148,0.175,1
"CANX",0.236561927427662,-1.14030059985144,0.089,0.111,1
"PPP1R2",0.237072265617405,0.285721079355896,0.203,0.167,1
"DNAJC3",0.237265335840964,-0.652964814393671,0.096,0.12,1
"DLEU2",0.23829285482455,-0.444187596730373,0.084,0.109,1
"B4GALT5",0.23908955837319,-0.702953709319568,0.093,0.117,1
"ATP2A3",0.239690957961358,-0.469751054618738,0.082,0.106,1
"RBM23",0.240339206820687,-0.378674372570438,0.235,0.265,1
"CD7",0.240811507693881,0.288927362133705,0.132,0.103,1
"BCAP31",0.243899304617735,0.391645003530858,0.105,0.081,1
"RPS24",0.245522886425196,0.341200953697644,0.353,0.329,1
"IL10RB",0.246492197237709,-0.528465537357077,0.093,0.117,1
"HNRNPA1",0.246961715644057,0.287766059127354,0.189,0.159,1
"RPS6",0.247045999683086,0.501194619551866,0.353,0.337,1
"THOC7",0.247370930826738,0.792908009110416,0.105,0.081,1
"AVL9",0.24931269697211,0.349663531336989,0.114,0.089,1
"CDA",0.250825962103409,-0.537841250426614,0.091,0.114,1
"UPF2",0.251482572246784,0.338709685241423,0.112,0.086,1
"USP7",0.251801681765763,0.338372963612653,0.103,0.078,1
"PIAS1",0.252308535939073,-0.365178335454867,0.221,0.251,1
"RPS4X",0.255294968820789,0.259889450801439,0.362,0.334,1
"RPS23",0.257023062975945,0.478236207984689,0.312,0.295,1
"RPS6KA5",0.259131101178055,0.278197542489102,0.182,0.15,1
"APOBR",0.26079400216004,-0.324384187632544,0.166,0.195,1
"DDX21",0.261473495692516,-0.294331179520973,0.23,0.184,1
"OS9",0.262688888839522,-0.583657699015293,0.082,0.103,1
"NDE1",0.263535923999454,-0.287816084077564,0.107,0.134,1
"AKIRIN2",0.26379196003542,0.456719378545051,0.137,0.111,1
"ATP2B1-AS1",0.265264708694873,-0.329736514875381,0.246,0.273,1
"ARFGAP3",0.266420817835646,0.735230304767883,0.103,0.081,1
"NAA50",0.266557575991927,-0.600037277929185,0.084,0.106,1
"FERMT3",0.266714599388159,-0.399370780033845,0.137,0.162,1
"OSER1",0.267808014380079,-0.36312038414163,0.112,0.136,1
"AKNA",0.26839738686034,-0.555968570093185,0.239,0.259,1
"AGTRAP",0.269162302293064,-0.45759405175775,0.089,0.111,1
"ZNF217",0.269321542232216,-0.584264699960825,0.082,0.103,1
"CAPZA2",0.2702827203749,-0.372907212445789,0.221,0.245,1
"GATAD2A",0.270592871406941,-0.563062490446803,0.116,0.139,1
"MGAT1",0.272850867472924,-0.62628742882599,0.1,0.123,1
"GOLGA4",0.273732188203017,-0.284554156013462,0.096,0.12,1
"PPP6R2",0.274218102436577,0.279976727748557,0.107,0.084,1
"TCEA1",0.274252536770156,0.275659112086197,0.144,0.117,1
"FXR1",0.277759081784941,0.491112015833111,0.132,0.106,1
"AHCTF1",0.278408556005563,0.351518711291631,0.148,0.123,1
"GIMAP7",0.279829588206427,0.312301659949413,0.157,0.131,1
"LONP2",0.279921594659782,0.399248048935581,0.1,0.078,1
"HERC4",0.280175096455221,-0.603044317584164,0.084,0.106,1
"BAG1",0.281028902101886,0.372558371342492,0.1,0.078,1
"GPCPD1",0.281363394873996,-0.37134143009329,0.21,0.234,1
"NDEL1",0.283629690270374,0.264333242217118,0.15,0.123,1
"RPS12",0.284086214672293,0.406117546954598,0.385,0.365,1
"SQSTM1",0.285545239291574,-0.356968766595317,0.232,0.259,1
"MAPK14",0.285566171689579,-0.406230837487783,0.098,0.12,1
"XRN1",0.288773945722885,0.496249401516372,0.139,0.114,1
"PRELID1",0.288774668560665,-0.512989936907296,0.162,0.187,1
"DDX39B",0.289202213932951,-0.408461337599733,0.082,0.103,1
"AC083799.1",0.289231324389463,0.250689969155536,0.103,0.081,1
"AMPD2",0.291097242075487,-0.323894293821889,0.128,0.15,1
"MLLT6",0.29168635786416,0.648928544443642,0.139,0.114,1
"NEMF",0.292376425119684,-0.255377781598309,0.109,0.084,1
"BAZ2A",0.293031723401609,0.38301858966459,0.171,0.145,1
"AP5B1",0.295869972902743,0.345841102727453,0.282,0.251,1
"PITPNA",0.299093549342742,-0.273363944668054,0.109,0.134,1
"TMEM127",0.300552053366523,-0.333701187575001,0.087,0.109,1
"CCPG1",0.303326543511954,-0.488763645885236,0.169,0.189,1
"JOSD1",0.304440123177122,0.35094700912514,0.13,0.106,1
"TANK",0.306284597274427,-0.424762240330695,0.185,0.206,1
"TLE4",0.306455712970744,-0.602577181341848,0.21,0.231,1
"ELOB",0.308072222401102,-0.458772411552939,0.267,0.29,1
"TAF7",0.308954580218252,-0.516989346931762,0.2,0.22,1
"CD58",0.311364433704743,-0.400096485272662,0.08,0.1,1
"SRSF4",0.312508576963502,-0.894818784554246,0.15,0.167,1
"NRDC",0.312789335287187,-0.283990598682422,0.198,0.223,1
"SP3",0.313774424330613,-0.31844781983868,0.2,0.226,1
"BCL3",0.314297652672798,-0.387613911104636,0.098,0.12,1
"DNAJC7",0.314702168326262,0.466168184353311,0.121,0.097,1
"KDM5A",0.315208598288267,0.309517066100279,0.194,0.167,1
"DHX36",0.316945897829218,-0.332819901318733,0.144,0.114,1
"UBE2I",0.317090790341044,-0.654485346156577,0.125,0.148,1
"MEF2A",0.317759065186133,-0.515148427720382,0.084,0.103,1
"NEDD8",0.318713554808012,0.259756219046814,0.166,0.139,1
"OST4",0.31978916451644,-0.28976682268899,0.383,0.398,1
"TMX4",0.320858266619104,-0.455131690055749,0.169,0.192,1
"ATP11A",0.325071918046845,-0.329969543442351,0.096,0.117,1
"VAMP8",0.327316883856075,-0.361457828404543,0.089,0.109,1
"IL13RA1",0.327590826543361,0.392141368721963,0.175,0.153,1
"TRBC1",0.328315528455083,0.490199834365427,0.121,0.1,1
"PREX1",0.328744424772932,-0.291509972404373,0.28,0.306,1
"PRMT2",0.33224873143911,-0.403535004152459,0.194,0.159,1
"FAM133B",0.332712197229121,0.257090414801231,0.255,0.223,1
"RASSF5",0.333035441821555,-0.280848459121144,0.312,0.331,1
"CYTIP",0.333967901902716,0.419633146201867,0.317,0.292,1
"PHF12",0.334461943595157,-0.53000160139637,0.112,0.131,1
"CD164",0.33480780531932,-0.513935761768887,0.132,0.153,1
"GABPB1-AS1",0.335371101856118,0.542037082631698,0.116,0.095,1
"RPL21",0.335406621619728,0.401147162628172,0.449,0.44,1
"CDC42SE1",0.336720228662237,-0.326297601124809,0.31,0.331,1
"CASC3",0.338232840901135,-0.472430498251076,0.084,0.103,1
"IRF2BP2",0.338658454312959,0.359039664570883,0.155,0.134,1
"SF3B2",0.338809956828951,-0.384126858598259,0.171,0.192,1
"LINC00513",0.341496488542817,-0.999940306110187,0.112,0.128,1
"TMEM30A",0.341518791255272,-0.471847448976322,0.1,0.12,1
"TNFRSF14",0.342065592877122,-0.373080068694314,0.098,0.117,1
"NKG7",0.342787664758754,-0.649716953918852,0.116,0.136,1
"TXNL4A",0.343190871098624,-0.531633218682043,0.082,0.1,1
"ABHD2",0.34484028838904,-0.375830528952821,0.237,0.259,1
"TUBA1B",0.344923479218909,-0.579363656211293,0.159,0.178,1
"TOR1AIP2",0.34493310017671,-0.688033164829067,0.082,0.1,1
"DNAJB14",0.346100869266882,-0.692540075842147,0.093,0.111,1
"CSNK2B",0.346408069627387,-0.671202864187296,0.096,0.114,1
"CALR",0.346654423150332,-0.53536844834593,0.103,0.081,1
"ZYX",0.348398280798304,-0.486807278426383,0.175,0.192,1
"ANKRD44",0.349152690374961,-0.270278292294977,0.333,0.351,1
"C16orf72",0.351354383243161,-0.72805583388747,0.096,0.114,1
"RPL38",0.352191647202465,0.331913746290824,0.308,0.287,1
"GLIPR1",0.352215127435651,-0.416089979080967,0.162,0.184,1
"TM9SF3",0.353406827099131,-0.346328765424392,0.107,0.128,1
"ATP6V1F",0.353844211791311,-0.610759298174612,0.093,0.111,1
"S1PR4",0.354627416664834,-0.91820978394778,0.087,0.103,1
"SET",0.355641539594822,-0.459337579308181,0.26,0.273,1
"TNFAIP8",0.357242259822439,0.313238821339373,0.162,0.139,1
"APOBEC3A",0.358421931375339,0.374115085028005,0.223,0.201,1
"CD302",0.359738166289534,-0.766618590331649,0.091,0.109,1
"CDK12",0.35999405487944,0.366436039314623,0.121,0.1,1
"RPL17",0.361839365946544,0.283461344306057,0.351,0.334,1
"MMP25",0.362344343921687,-0.432351538636019,0.15,0.17,1
"PAFAH1B1",0.362485834390813,-0.377831426284825,0.159,0.181,1
"FOSB",0.365461183802568,-0.454841349226706,0.132,0.15,1
"DENND10",0.366155159648848,0.297654381714762,0.103,0.084,1
"SH3GLB1",0.367015479993911,-0.496859404481728,0.18,0.201,1
"CSGALNACT2",0.367177097090458,-0.446819272461207,0.123,0.142,1
"PBXIP1",0.368211206812927,-0.828147588010356,0.118,0.134,1
"VPS8",0.368825241448503,-0.543397620087667,0.103,0.12,1
"PFKFB3",0.373886376660501,-0.369836789573129,0.116,0.134,1
"SUPT4H1",0.374386643662676,0.285037777679952,0.132,0.111,1
"ADAM17",0.374423376032949,-0.458265017322837,0.089,0.106,1
"CDV3",0.379427575991481,-0.619681997296122,0.221,0.234,1
"RAB2A",0.380647792992659,-0.411271432093018,0.166,0.187,1
"TLK1",0.38092699593735,-0.597771935955537,0.105,0.084,1
"ACTN1",0.382456519663002,-0.3844103154499,0.339,0.337,1
"PTPRA",0.385558605075301,0.400895091358323,0.162,0.139,1
"PTTG1IP",0.387429746292438,-0.592612869228623,0.109,0.125,1
"DEDD2",0.389182065763856,0.268074979949609,0.105,0.086,1
"CCDC69",0.390589892621483,-0.516536888824946,0.144,0.162,1
"NPEPPS",0.392342652682321,-0.602889517146913,0.123,0.139,1
"LBR",0.39640867334536,-0.325148608098161,0.301,0.318,1
"SH3BP5",0.398538608490157,0.445669109443033,0.196,0.175,1
"ATP5PB",0.399205534994093,-0.427603609812632,0.103,0.12,1
"CHST15",0.400423405120145,-0.252212297057976,0.121,0.142,1
"NFAT5",0.404730290044391,-0.495430071724682,0.112,0.128,1
"RPS16",0.405028630977995,0.35361428581558,0.317,0.309,1
"GDI2",0.405121043713236,0.520124204242631,0.1,0.084,1
"AFTPH",0.406728080357147,-0.26240864979405,0.112,0.131,1
"NDUFA2",0.410769704770606,-0.668808287609759,0.118,0.134,1
"BRD7",0.413119400546482,0.308704653180932,0.116,0.097,1
"ATP5F1D",0.413227282628088,-0.382147667073008,0.162,0.178,1
"AC012368.1",0.416491459861327,0.280898295679512,0.166,0.145,1
"TUG1",0.417492798255961,-0.252835854560163,0.112,0.092,1
"SLC8A1",0.417603599764681,-0.644282369787004,0.091,0.106,1
"MIR29B2CHG",0.420341120391768,0.34150014023324,0.155,0.136,1
"MT-ATP8",0.422768543605774,0.468026624715858,0.175,0.156,1
"NBN",0.42326178005881,0.543730048418168,0.114,0.097,1
"FKBP5",0.425338963260956,-0.313293538941947,0.251,0.265,1
"RHOQ",0.425404855539649,-0.860703897952573,0.098,0.111,1
"SERINC1",0.427407203459038,-0.449343562953648,0.2,0.214,1
"EIF3A",0.433346118184398,-0.843480432963026,0.105,0.12,1
"DYNLRB1",0.43404707074343,-0.54814845778019,0.118,0.134,1
"SBNO1",0.434556113177979,-0.631114450168057,0.103,0.117,1
"RNF141",0.4346330122058,0.313477318816156,0.123,0.106,1
"SRPK1",0.435717380708716,-0.417526658863974,0.118,0.136,1
"GNA13",0.436931061906749,-0.259195023045181,0.182,0.201,1
"UFD1",0.438070656287545,-0.535493144318837,0.087,0.1,1
"GZMA",0.438125037224274,-0.442172905751759,0.093,0.109,1
"ATP5PF",0.441273282146888,0.347938191485425,0.173,0.153,1
"RSBN1",0.442281900205983,-0.322789347771876,0.121,0.139,1
"CALM3",0.443605464849289,-0.366592282484852,0.26,0.276,1
"SEPTIN9",0.443943769763873,-0.399521976298908,0.118,0.136,1
"TNFRSF1A",0.444848549494476,-0.3490839468243,0.107,0.125,1
"PJA2",0.447391427221567,-0.289362151204515,0.264,0.279,1
"PRDX6",0.447571316490593,-0.390817622136988,0.144,0.123,1
"FAM126B",0.449051139166834,-0.340849430333178,0.191,0.209,1
"YY1",0.450097713312379,-0.388113108423647,0.2,0.214,1
"FAM53C",0.450609080663778,-0.267937378518978,0.146,0.164,1
"LSM8",0.453869333006306,-0.319856738534231,0.123,0.103,1
"RPL13",0.455065321120901,0.317783902236275,0.401,0.393,1
"PRDX5",0.466589032262678,-0.503196528182689,0.114,0.128,1
"RPS11",0.467191487935812,0.314615459948333,0.367,0.368,1
"ADAM8",0.471265773111641,-0.31845981047512,0.132,0.148,1
"PLEKHA2",0.471265953878558,-0.36112209521284,0.091,0.106,1
"PLXDC2",0.477909945441515,0.284101615279783,0.112,0.097,1
"FGFR1OP2",0.479534906614633,-0.356246376372043,0.087,0.1,1
"CPQ",0.480941765922948,-0.4353825260327,0.166,0.181,1
"CEMIP2",0.481969443208082,-0.303766300296382,0.116,0.097,1
"MPEG1",0.48211367990211,-0.301073549360965,0.114,0.128,1
"BEST1",0.484133459840945,-0.38414914105047,0.185,0.198,1
"AC004687.1",0.487699888481477,-0.37697833109693,0.107,0.089,1
"NDUFA11",0.491396851688094,-0.355394720596382,0.134,0.114,1
"USP3",0.493852999367884,-0.327982456553266,0.187,0.203,1
"PPIB",0.495994504021613,-0.250488729757146,0.173,0.148,1
"PPP2CA",0.498598227297823,-0.408848082488283,0.093,0.106,1
"KIDINS220",0.49877419935623,-0.388436581591822,0.105,0.117,1
"SYNE2",0.503181381791327,-0.259325370945551,0.267,0.234,1
"CD93",0.503339181745815,-0.422434233223133,0.162,0.175,1
"KCNJ15",0.504090447560223,-0.423129537388936,0.157,0.17,1
"AC023157.3",0.505307058466809,0.30069989336263,0.212,0.195,1
"UQCRH",0.509159413124102,-0.392814314861894,0.187,0.162,1
"HIGD2A",0.5106514492557,-0.28034511519466,0.112,0.095,1
"ALPK1",0.511425274042346,-0.448814819486526,0.159,0.17,1
"ARHGAP4",0.511941633601963,0.302223048250478,0.118,0.103,1
"BRD2",0.513321604724424,-0.426753932758045,0.132,0.145,1
"LSM7",0.515635583310263,-0.564488069015179,0.116,0.097,1
"H1FX",0.520054564759525,0.452931829596647,0.121,0.106,1
"LASP1",0.521137464024398,-0.347600053146072,0.175,0.187,1
"RPS28",0.522586568712971,0.272786308508437,0.417,0.412,1
"BNIP2",0.523132021522564,-0.332377016266682,0.166,0.178,1
"CRIP1",0.525298833601818,-0.411422604480009,0.141,0.156,1
"BRAF",0.529312458810119,-0.407198934450864,0.148,0.159,1
"TPI1",0.530748375718131,-0.861040284612966,0.125,0.134,1
"ATP6V0B",0.530956272529043,0.267001822112355,0.349,0.334,1
"HIPK1",0.532336910302102,0.256721850262489,0.153,0.139,1
"RAB3D",0.534695273220965,-0.262398677129002,0.096,0.109,1
"FCAR",0.535761639871177,-0.278970133994712,0.089,0.1,1
"EVI2A",0.538111056029431,-0.426299154569286,0.223,0.228,1
"HBP1",0.538418728891487,0.330427935490619,0.182,0.167,1
"DEK",0.539223035110052,0.374038651436763,0.248,0.234,1
"FUS",0.542439760340962,-0.328452126086193,0.349,0.351,1
"ETF1",0.544457886279172,-0.277564453921901,0.207,0.217,1
"UQCRQ",0.544561822356277,-0.25189696016979,0.132,0.114,1
"NDUFS5",0.545881747668469,-0.352023431099978,0.148,0.128,1
"ZFYVE16",0.546065118899083,-0.377672452815112,0.146,0.162,1
"LAMTOR5",0.546244348488062,-0.468762138583739,0.098,0.109,1
"TRIR",0.546454562347091,-0.288026072255294,0.191,0.201,1
"LSM3",0.54648902367125,-0.43230647379818,0.1,0.111,1
"ZMAT2",0.54707703145299,-0.304863860556732,0.134,0.148,1
"STX3",0.549011667401953,-0.27559011351634,0.221,0.237,1
"SPCS2",0.549348779321916,-0.514513525410695,0.153,0.164,1
"FAM91A1",0.550201568492008,-0.302325269192869,0.114,0.125,1
"CLIP1",0.551024500264933,-0.269911287802183,0.118,0.131,1
"PSIP1",0.554274491836695,-0.253860586196972,0.153,0.134,1
"STAG2",0.554467822071033,-0.412842418670683,0.26,0.262,1
"CDKN1B",0.557809212519168,-0.454718233513083,0.175,0.153,1
"TOX4",0.558576474122182,-0.372710896297318,0.148,0.128,1
"HSBP1",0.560019163759701,0.389863247339732,0.1,0.089,1
"HCST",0.561212035971945,-0.766335063993177,0.185,0.187,1
"STK17A",0.563659740760291,-0.337908091235273,0.2,0.209,1
"RPS6KA1",0.563931545178869,-0.292095030997168,0.128,0.139,1
"C16orf54",0.570405389313714,-0.306243666915858,0.107,0.092,1
"SPOPL",0.577320783625296,-0.363324144850979,0.128,0.136,1
"ZNF281",0.582709409892176,-0.350069197664324,0.123,0.134,1
"SRSF5",0.58360752906811,-0.313448490436588,0.431,0.415,1
"HELZ",0.585095558875124,-0.749740786515409,0.103,0.111,1
"FAM107B",0.595669913296459,-0.292281524551957,0.232,0.203,1
"RTF2",0.601117360300929,-0.44089488688369,0.169,0.178,1
"HNRNPUL1",0.602859539827357,-0.561996410028838,0.15,0.159,1
"SH3BGRL",0.603233612487681,-0.319534426872483,0.15,0.162,1
"NDUFB8",0.603974498661924,-0.46297415555045,0.125,0.111,1
"CHD8",0.607703933629965,-0.773582219011441,0.098,0.106,1
"SFPQ",0.610587006446877,-0.766881711580784,0.13,0.136,1
"TPR",0.610968417671209,-0.442309799975596,0.241,0.248,1
"MAST3",0.612310209962615,-0.334806949069603,0.103,0.089,1
"ITSN2",0.613621714560287,-0.278751561964987,0.134,0.145,1
"PF4",0.619651152600262,-0.426961673732966,0.182,0.189,1
"UBE2L3",0.620856442787379,0.251856148445804,0.123,0.111,1
"EIF2S2",0.621649866885882,-0.543208500303337,0.1,0.109,1
"CD99",0.624955524643921,-0.288528547993208,0.134,0.142,1
"ARHGAP9",0.626927526874883,-0.361550129555914,0.18,0.189,1
"COX6A1",0.630321055467076,-0.269149260103085,0.155,0.162,1
"RAB14",0.632864453506693,0.309774062177015,0.134,0.123,1
"MARF1",0.640138942522843,-0.504793051521076,0.107,0.114,1
"CCL5",0.641126314160072,-0.251649117713353,0.191,0.203,1
"HSP90B1",0.648312811286628,0.271001236448032,0.141,0.131,1
"CWC25",0.662657576033077,-0.267184388383627,0.205,0.212,1
"ANKRD11",0.665410265224619,-0.32484469094703,0.232,0.237,1
"IFRD1",0.669795277763826,-0.453581618676053,0.374,0.373,1
"NFKBIA",0.679920595440422,0.312116389940621,0.351,0.329,1
"DOCK11",0.681886441843995,-0.363849498249287,0.141,0.128,1
"LPIN2",0.682803081784345,0.329911700716757,0.173,0.164,1
"MRPL20",0.684041831223229,-0.384118411039348,0.109,0.117,1
"CHURC1",0.690082046316712,-0.612550116383843,0.205,0.206,1
"RNF144B",0.690373626025477,0.277150649198905,0.121,0.111,1
"ATF7IP",0.690745656877975,-0.455250960827475,0.15,0.156,1
"WNK1",0.695685257034081,-0.310164586172199,0.203,0.206,1
"COPE",0.699370318101496,-0.291795132119327,0.118,0.125,1
"EDF1",0.703198477205091,-0.271449413749004,0.166,0.153,1
"TTC1",0.704218646256176,0.275650255166041,0.1,0.092,1
"RPS3A",0.705806422591478,0.315755092030305,0.346,0.351,1
"SCAND1",0.706999914041788,-0.296265737313233,0.118,0.109,1
"PPP1R12A",0.716545938020205,-0.28372176670867,0.212,0.217,1
"PCM1",0.727398874391103,-0.541574717503914,0.105,0.095,1
"RNPS1",0.730154601540122,-0.361469168992054,0.114,0.103,1
"NDUFB10",0.730389768343564,-0.383473371208948,0.114,0.12,1
"ADGRG3",0.731948004350074,0.279334696554863,0.153,0.148,1
"PGK1",0.740433582574299,-0.392561943840262,0.226,0.22,1
"MAT2B",0.743708437223314,-0.532185281993553,0.107,0.111,1
"IFNGR2",0.74392138002111,0.339409250450806,0.116,0.111,1
"ADD1",0.744598317956832,-0.344845361696027,0.114,0.12,1
"ADPGK",0.745826157058592,-0.272892717352468,0.112,0.117,1
"LRG1",0.745883810089163,-0.318646969805864,0.121,0.125,1
"SPCS3",0.747300269744037,0.279346478170731,0.141,0.134,1
"ADGRE2",0.754205142503951,0.286615974513351,0.15,0.142,1
"SEPTIN2",0.756510861835479,-0.613720835096283,0.118,0.123,1
"SYF2",0.757948805371371,-0.251605537683794,0.253,0.253,1
"PSEN1",0.758192147610576,-0.322735137334517,0.109,0.114,1
"PRPF4B",0.763129078352103,-0.416766823046467,0.13,0.12,1
"SLC38A2",0.767327932527437,0.3533720487717,0.093,0.1,1
"R3HDM2",0.769006475874793,-0.360649428843131,0.118,0.123,1
"GABPB1-IT1",0.769463673891532,-0.271743556358054,0.103,0.095,1
"PCNX1",0.769904706349023,-0.309795243475417,0.205,0.206,1
"EIF1B",0.770261677769079,-0.292942751920321,0.1,0.106,1
"UBXN1",0.771752729587633,-0.414742587805004,0.146,0.134,1
"AC090559.1",0.785854809441267,-0.27570266390264,0.137,0.142,1
"IKZF1",0.786367463101883,-0.506281327443598,0.228,0.223,1
"NOL7",0.787784142523425,-0.436774597964241,0.103,0.106,1
"DENND5A",0.78860223835884,-0.27727946621094,0.128,0.131,1
"OGT",0.788639205836375,-0.496799671834573,0.105,0.109,1
"XIAP",0.790924322893451,-0.38680451676609,0.103,0.106,1
"SUMO1",0.791867019496539,-0.555949094927108,0.128,0.131,1
"OCIAD1",0.797314564043628,-0.634079521289792,0.1,0.103,1
"RBX1",0.804268839970425,-0.317158991614069,0.141,0.145,1
"DDIT3",0.807757064563014,0.293212104749498,0.116,0.111,1
"ATP5F1C",0.810412118408496,0.375591949220917,0.105,0.1,1
"CDK13",0.812995276480803,-0.39413038420153,0.159,0.148,1
"LDHA",0.816885121401224,0.252725699287596,0.096,0.1,1
"PSMB8-AS1",0.818143050403309,-0.458647968949725,0.098,0.1,1
"SMIM26",0.819295486163383,-0.309390457784932,0.141,0.134,1
"SUN2",0.819702272145387,-0.442365047452217,0.116,0.109,1
"ZNF292",0.823131143169752,-0.260276613396209,0.194,0.195,1
"NRGN",0.834816511139483,-0.607997529579535,0.141,0.142,1
"SH3BP2",0.836509295069667,-0.267818377641715,0.114,0.106,1
"RBM33",0.83724289741737,-0.311611208399754,0.132,0.134,1
"GSTP1",0.838322981730433,-0.455550019810818,0.112,0.114,1
"TSTD1",0.838878721901451,-0.475200606449323,0.132,0.134,1
"ATP5MC3",0.841748413054382,-0.386913273496748,0.105,0.106,1
"SNX6",0.84182650850772,-0.511786769810944,0.175,0.175,1
"ZNHIT1",0.841829308757595,-0.452020837156727,0.098,0.1,1
"GNAQ",0.845431113925569,-0.257046573200929,0.207,0.209,1
"EMB",0.850178332064353,-0.661445242707739,0.15,0.15,1
"AHNAK",0.854384396768465,-0.293191069079141,0.107,0.109,1
"FKBP1A",0.855647700130305,-0.373676139138762,0.187,0.184,1
"CCDC186",0.864662466543147,-0.378668526073041,0.13,0.131,1
"HIPK3",0.869795487023482,-0.35661898331854,0.146,0.145,1
"NUP58",0.872927436110972,-0.287072589337868,0.098,0.1,1
"HSPA1A",0.874536582259731,-0.346401637665576,0.116,0.117,1
"MKLN1",0.877778146195308,-0.275960880804354,0.141,0.142,1
"TMF1",0.879593551075176,-0.311961253893974,0.159,0.162,1
"USP10",0.881914798649787,-0.270915412870191,0.107,0.109,1
"HEBP2",0.882435048305371,-0.398975426100744,0.164,0.164,1
"RB1CC1",0.893175207492268,-0.306737955042008,0.246,0.231,1
"MRPL57",0.902179161184572,-0.503642034113552,0.1,0.1,1
"RPS26",0.907906140259351,-0.487178850061954,0.289,0.265,1
"WIPF2",0.92964972956243,-0.281976979044882,0.132,0.131,1
"FAM177A1",0.942332126058958,-0.463384850853038,0.123,0.12,1
"DNAJA2",0.946221946626079,-0.450059266537245,0.107,0.106,1
"STUB1",0.952530435037342,-0.408732332086303,0.1,0.1,1
"UBB",0.953001236095599,-0.287181048428289,0.253,0.24,1
"ARHGAP30",0.959546524915675,-0.315488214681487,0.26,0.245,1
"EIF3H",0.961913305986869,-0.480784154871483,0.121,0.117,1
"RASGRP2",0.966589318155922,-0.396494438638819,0.105,0.1,1
"KRAS",0.968010194326536,-0.442682587663591,0.132,0.128,1
"PHF11",0.969788996341806,-0.403246118223361,0.105,0.103,1
"SOCS3",0.969958688601639,-0.382422974038185,0.114,0.111,1
"DDT",0.970844266227992,-0.349105169537498,0.123,0.123,1
"NDFIP1",0.980001240698373,-0.45424004260176,0.125,0.123,1
"BLOC1S1",0.984443493117553,-0.577814555108614,0.15,0.145,1
"SEC61G",0.984706701126465,-0.256372052788693,0.141,0.139,1
"PDCD10",0.995722437205904,-0.589140543859248,0.1,0.097,1
"PARP8",0.996952782962891,-0.282984426917825,0.262,0.251,1
"PPDPF",0.997309102466998,-0.53477248648211,0.114,0.111,1
