"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FKBP5",2.29012981470779e-52,-1.48445870662312,0.556,0.821,8.38210413481198e-48
"TSC22D3",8.20860757381768e-50,-1.33383760705493,0.689,0.875,3.00443245809301e-45
"CXCR4",3.89689732059291e-42,-1.03335619190942,0.845,0.954,1.42630338831021e-37
"SAP30",2.2184692686672e-37,-2.07829607993049,0.267,0.546,8.11981937024882e-33
"ZFP36L2",3.35057946523034e-36,-0.930721089754486,0.886,0.971,1.22634559006896e-31
"IFI44L",1.75502289162539e-33,3.20886747633893,0.331,0.073,6.4235592856381e-29
"SRGAP1",4.19205705952142e-32,-2.90713991010412,0.03,0.233,1.53433480435543e-27
"AREG",1.32241369932852e-31,-1.22478910497172,0.449,0.711,4.84016638091231e-27
"HLA-DRB5",2.54938834935412e-29,-0.824280591270581,0.786,0.92,9.33101629747103e-25
"ZBTB16",1.81303488178936e-27,-3.47737912862193,0.027,0.202,6.63588897083723e-23
"MX1",4.90682535260454e-22,1.45696192330815,0.533,0.317,1.79594714730679e-17
"DDIT4",7.71878077219756e-22,-0.808849037369043,0.71,0.852,2.82515095043203e-17
"RPS26",8.7049074334801e-22,0.619068498807822,0.988,0.984,3.18608316972805e-17
"SMAP2",4.74625037230494e-21,-0.746325858434204,0.779,0.88,1.73717509876733e-16
"GLUL",1.79885948050177e-17,-0.86929839998914,0.444,0.639,6.58400558458452e-13
"EIF2AK2",2.3464820796607e-17,1.10020701257521,0.565,0.398,8.58835905976612e-13
"C1orf162",1.10653699898764e-16,-0.499422105542673,0.833,0.902,4.05003606999465e-12
"MT-ND3",1.76113921659372e-16,0.264898267282308,0.993,1,6.44594564665467e-12
"CDKN2D",2.58512335401467e-16,0.642713459931785,0.827,0.763,9.46180998802911e-12
"HBB",1.42860789483853e-15,-0.78190222230122,0.726,0.738,5.22884775589849e-11
"ISG20",2.78736879370364e-15,-0.937735207741854,0.344,0.538,1.02020485218347e-10
"IRS2",9.76831497777083e-15,-1.21447479265641,0.196,0.374,3.5753009650139e-10
"XAF1",1.5295391183684e-14,1.11465652291299,0.519,0.361,5.59826612714017e-10
"PDK4",2.60714588915497e-14,-2.00975395986722,0.042,0.161,9.5424146688961e-10
"RGS1",2.73834717008699e-14,-2.55088061619002,0.252,0.403,1.00226244772354e-09
"TNFAIP3",4.73006153435494e-14,-1.05697912373603,0.462,0.624,1.73124982218925e-09
"TIPARP",1.42478854631416e-13,-2.31708343890762,0.178,0.325,5.21486855836445e-09
"PLIN2",1.67734989786485e-13,-1.00390074314878,0.216,0.387,6.13926836117514e-09
"KLF9",1.83321178474765e-13,-0.846943566967747,0.421,0.567,6.70973845335488e-09
"STAT1",2.39287723554922e-13,0.940678276041734,0.6,0.468,8.75816996983372e-09
"TXNIP",5.89321560663238e-13,-0.529501062971486,0.951,0.956,2.15697584418352e-08
"SH3BP5",6.29618710357573e-13,-0.67604642027489,0.535,0.686,2.30446744177975e-08
"CD163",2.09942870396096e-12,-1.2165897828763,0.292,0.444,7.6841189993675e-08
"MT2A",2.24578717718163e-12,-1.07803498289086,0.449,0.605,8.21980564720249e-08
"CLEC4E",3.24843829237941e-12,-1.69895055066969,0.06,0.177,1.18896089939379e-07
"SLA",4.14059582364128e-12,-0.933496619174663,0.199,0.359,1.51549947741095e-07
"ISG15",4.52205104478668e-12,1.13714837772217,0.533,0.42,1.65511590290237e-07
"ATF3",1.10992330646791e-11,-2.54703822568119,0.101,0.221,4.06243029400321e-07
"RNASE6",1.28758643962742e-11,-0.326077020000676,0.843,0.927,4.71269512768032e-07
"PICK1",1.36178649108511e-11,-1.31759590530655,0.1,0.229,4.9842747360206e-07
"CBX6",1.38682612646435e-11,0.697673757749429,0.614,0.473,5.07592230547216e-07
"ID1",1.71717954605061e-11,-2.80913345254872,0.044,0.143,6.28504885649984e-07
"SOCS1",4.63981978732381e-11,-0.915008471941103,0.124,0.262,1.69822044035839e-06
"CES1",5.33280413626658e-11,-0.998735597295792,0.139,0.285,1.95185964191493e-06
"HSPA8",5.45778737689971e-11,-0.383105543013689,0.851,0.925,1.99760475781906e-06
"MAFF",5.66245579002687e-11,-2.44400009634446,0.074,0.18,2.07251544370774e-06
"LMNA",7.49558706963519e-11,-0.848958467429815,0.328,0.486,2.74345982335718e-06
"AKAP13",1.02407937843989e-10,-0.401386597115849,0.87,0.925,3.74823293302785e-06
"IL1R2",1.04991721825964e-10,-1.1305110727594,0.215,0.364,3.84280201055211e-06
"VIM",1.17337932386189e-10,-0.323338012195117,0.994,0.998,4.29468566326691e-06
"FOSB",1.19365040385078e-10,-2.89468388067559,0.247,0.363,4.36887984313423e-06
"IGHA1",1.38599913037277e-10,-5.38094886625987,0.041,0.132,5.07289541707737e-06
"PTEN",2.47573383677492e-10,-0.429448420830012,0.743,0.836,9.0614334159799e-06
"DUSP1",3.35698634716074e-10,-0.803168723462813,0.641,0.751,1.2286905729243e-05
"PER1",4.04524648849851e-10,-0.73924865199563,0.342,0.493,1.48060066725534e-05
"IFNGR1",7.28633036363562e-10,-0.555604773374622,0.656,0.769,2.66686977639427e-05
"KLF6",7.57464955933118e-10,-0.955069627452103,0.721,0.815,2.7723974852108e-05
"ELL2",8.23627875728211e-10,-2.58581261673419,0.03,0.109,3.01456038795283e-05
"ACSL1",8.96873369578849e-10,-1.13089598379948,0.112,0.233,3.28264621999555e-05
"ID2",1.18900510207237e-09,-0.859310385102201,0.636,0.754,4.35187757409507e-05
"OAS2",1.33411596201751e-09,1.07163875756643,0.375,0.239,4.8829978325803e-05
"SCO2",1.36100074755945e-09,0.822087223916858,0.538,0.418,4.98139883614234e-05
"GAPDH",1.68501122717998e-09,-0.312400413218947,0.959,0.969,6.16730959260144e-05
"AC004687.1",1.70509881928538e-09,0.499287089539999,0.792,0.737,6.24083218846642e-05
"IFI6",2.42003300312641e-09,1.20089478533492,0.335,0.211,8.85756279474296e-05
"MPEG1",3.18382114151513e-09,0.349698893229059,0.905,0.88,0.000116531037600595
"FRAT1",3.58639285328809e-09,-1.05572919305411,0.117,0.234,0.000131265564823197
"HBA2",3.90963339402023e-09,-0.773294533696894,0.245,0.382,0.000143096491854534
"MX2",4.0398868255901e-09,0.903269075839781,0.449,0.322,0.000147863897703423
"KLF10",4.9800297751404e-09,-0.446647086752513,0.589,0.75,0.000182274069799914
"AC020916.1",5.6608048097507e-09,-2.37238855794672,0.226,0.33,0.000207191116841685
"MIR181A1HG",6.61631132070653e-09,-0.67884559808424,0.423,0.558,0.00024216361064918
"TYMP",8.50557186735891e-09,0.450589111211529,0.835,0.81,0.000311312435917203
"MYADM",9.01698500929751e-09,-0.783288302661414,0.615,0.693,0.000330030668325298
"EREG",9.35824272719613e-09,-1.88556446638995,0.15,0.262,0.000342521042058106
"NFKBIA",1.36602108965692e-08,-0.71174126240676,0.772,0.846,0.000499977379025329
"CCND3",1.55751505556992e-08,-0.429621475471722,0.613,0.737,0.000570066085489148
"P2RY13",1.7453248764868e-08,-0.964309170027283,0.187,0.311,0.000638806358042934
"DEPTOR",2.0851966285056e-08,-1.02217197356517,0.125,0.239,0.000763202817999334
"IFI44",2.17434950778216e-08,1.45097196037248,0.215,0.111,0.00079583366334335
"CDKN1A",2.35811744580068e-08,-1.12163361012887,0.36,0.478,0.000863094566337505
"LYN",2.4662677444888e-08,0.364342380758344,0.888,0.889,0.000902678657160347
"LCP2",2.6366521002688e-08,-0.525060297637394,0.434,0.58,0.000965041035219383
"HCLS1",2.75225755045762e-08,-0.355556331879702,0.867,0.917,0.00100735378604299
"KLF13",2.80109109708349e-08,-0.419542997896312,0.653,0.78,0.00102522735244353
"AHR",2.84202568662278e-08,-0.44619029481191,0.632,0.748,0.0010402098215608
"HBA1",2.95610926348085e-08,-0.640960647866486,0.103,0.211,0.00108196555152662
"LYZ",3.20182740369418e-08,0.477783452637335,0.756,0.802,0.00117190084802611
"FAM107B",3.35246889566751e-08,0.580979189125871,0.542,0.413,0.00122703714050326
"GCLC",3.64333388294649e-08,-0.585525285184888,0.304,0.441,0.00133349663449725
"KLF4",4.1201135957865e-08,-1.24222031872679,0.455,0.553,0.00150800277719382
"SP110",4.88381283367889e-08,0.54425340937491,0.744,0.649,0.00178752433525481
"CSGALNACT1",5.32566999019427e-08,-1.2934838402951,0.075,0.167,0.001949248473111
"NINJ1",5.65316771285142e-08,-1.01824360384694,0.182,0.299,0.00206911591458075
"IRAK3",6.98514810330308e-08,-0.82964415015485,0.311,0.433,0.00255663405728996
"AC144652.1",7.52646266702805e-08,-1.12818643232088,0.049,0.13,0.00275476060075894
"SAMD9L",8.66791500745973e-08,0.875612329270294,0.376,0.265,0.00317254357188034
"ANKRD28",9.75802318583149e-08,-1.05555186483558,0.186,0.301,0.00357153406624618
"CEBPD",1.10158469615229e-07,-0.506716856949259,0.67,0.728,0.00403191014638699
"CEACAM4",1.12087031758855e-07,-1.22790786438135,0.101,0.197,0.00410249744940586
"JUN",1.35087079375551e-07,-2.19106744083179,0.149,0.246,0.00494432219222455
"TUBB6",1.43905625607917e-07,-0.723853233524223,0.229,0.356,0.00526708980287536
"CHKA",1.52984122439909e-07,-0.86469302124247,0.139,0.247,0.00559937186542312
"SEC11A",1.66070055854472e-07,-0.322929885055353,0.828,0.896,0.00607833011432954
"CLN8",1.71033935428092e-07,-0.884913995729278,0.427,0.561,0.00626001307060359
"PPP1R15A",1.98361606654453e-07,-1.28375920643991,0.574,0.649,0.00726023316515962
"BATF3",2.08105223781632e-07,-0.753815472648502,0.31,0.444,0.00761685929563151
"CELF2",2.20532644456185e-07,-0.309561100788927,0.809,0.896,0.00807171531974082
"YPEL5",2.47137087581387e-07,-0.927263118220169,0.779,0.826,0.00904546454256633
"ETHE1",2.60566126208767e-07,-0.481495804127367,0.438,0.576,0.00953698078536708
"TUBA1B",3.00504197129135e-07,0.293436426858884,0.961,0.953,0.0109987541191235
"CNBP",3.63886152596083e-07,0.277464673726415,0.888,0.88,0.0133185970711693
"RGCC",4.81397811446906e-07,-1.09354628862988,0.181,0.285,0.0176196412967682
"MARCKS",4.85365116103196e-07,0.531633084549181,0.434,0.325,0.0177648486144931
"BID",5.36390251940836e-07,0.376295987671025,0.823,0.774,0.0196324196112865
"CCNH",6.68219445081066e-07,-0.753114784200778,0.37,0.485,0.0244574999094121
"ZFAND5",7.11915294760056e-07,-0.691737166839849,0.621,0.715,0.0260568117035128
"PNP",7.36261837300142e-07,-0.836398147418637,0.216,0.327,0.0269479195070225
"HERC5",8.4818824373227e-07,0.878398414771172,0.223,0.122,0.0310445379088448
"EMP3",9.3096817263211e-07,0.305002650089502,0.942,0.92,0.0340743660865079
"CCDC6",9.37684789348897e-07,-0.39832562184357,0.549,0.665,0.034320200974959
"TMEM156",9.57653082480087e-07,0.90433811064884,0.269,0.166,0.0350510604718537
"SIRT1",9.74342099968994e-07,-0.574212823345492,0.28,0.403,0.0356618952009652
"PPDPF",9.84101591203478e-07,0.307811765142044,0.795,0.751,0.0360191023396385
"FLT3",1.04073166887142e-06,-0.37090486870942,0.53,0.649,0.0380918198123627
"PTPN18",1.05012421433504e-06,-0.345444764108453,0.627,0.745,0.0384355963688768
"NDUFB1",1.07858305183201e-06,0.274052799788945,0.908,0.876,0.0394772182801033
"SERTAD1",1.09098246271389e-06,-1.18533173463856,0.128,0.218,0.039931049117791
"MTRNR2L12",1.17683814490957e-06,0.286834174929798,0.966,0.989,0.0430734529418353
"SRSF2",1.21692643871628e-06,-0.362691651205219,0.844,0.902,0.0445407245834544
"PSTPIP2",1.28435737833322e-06,-0.672492207712647,0.3,0.415,0.0470087644043742
"LDLRAD3",1.31812133752105e-06,-1.42673845156251,0.039,0.104,0.0482445590746078
"TSPAN4",1.51404249028399e-06,-0.742477925453125,0.154,0.259,0.0554154691868845
"PNPLA8",1.68066252686607e-06,-0.620487459747705,0.337,0.444,0.0615139291458251
"CEBPB",1.76547748228393e-06,-0.400329296603283,0.581,0.676,0.0646182413290742
"ENPP4",1.98585115924463e-06,-1.03243804882982,0.17,0.267,0.0726841382795128
"OAS3",2.3864287749573e-06,1.13516745523634,0.192,0.104,0.0873456795922123
"DBI",2.39193215821687e-06,-0.267916673243066,0.952,0.984,0.0875471089228957
"HSPD1",2.40110388828903e-06,-0.315516777021352,0.677,0.787,0.0878828034152668
"MRC1",2.46427980864353e-06,-0.98466903165292,0.129,0.221,0.090195105276162
"RNF144B",2.54343796637188e-06,-0.401381815513732,0.401,0.537,0.0930923730071771
"BCL2L11",2.69391066964658e-06,-0.764749244132706,0.189,0.294,0.0985998244197345
"ARL4A",2.87832482098786e-06,-0.732322095960596,0.323,0.434,0.105349566772977
"AL355075.4",2.97024468685315e-06,-1.56591869342341,0.111,0.198,0.108713925783512
"PPP1R14A",3.1083971066977e-06,-0.660411598580481,0.292,0.398,0.113770442502243
"CCNL1",3.46415472845869e-06,-0.780375932052124,0.754,0.813,0.126791527216316
"ITGB2",4.47635985497687e-06,-0.264134424455271,0.849,0.924,0.163839247052009
"CMPK2",4.67407668063118e-06,1.24694142114815,0.183,0.101,0.171075880587782
"NUP58",4.86187789612728e-06,-0.777066561600787,0.204,0.304,0.177949592876155
"PKP2",5.02273300234764e-06,-1.12629691158655,0.137,0.221,0.183837050618926
"BTG1",5.18384616609173e-06,-0.275779259980483,0.927,0.964,0.189733953525123
"LTB",5.50010049643683e-06,0.492623887172338,0.566,0.463,0.201309178270084
"AC044849.1",5.80434344147092e-06,-1.35536815824807,0.08,0.154,0.212444774301277
"ROCK1",5.89790811160385e-06,-0.304086973341787,0.715,0.779,0.215869334792813
"ADAR",6.52809703493471e-06,0.400616019214243,0.711,0.644,0.238934879575645
"EMB",7.06286946127081e-06,0.359855452717411,0.752,0.683,0.258508085151973
"KDM6B",7.25357338340119e-06,-1.35641198509244,0.343,0.437,0.265488039405867
"GRASP",7.41647876277942e-06,-0.786411584238586,0.515,0.602,0.27145053919649
"RNF213",7.5024477669939e-06,0.420895884756323,0.763,0.733,0.274597090719744
"IDS",8.01019697286324e-06,-0.575666637435056,0.678,0.784,0.293181219403767
"DUSP10",9.06358019290801e-06,-0.977509912124196,0.074,0.146,0.331736098640626
"CD300A",1.0337780279655e-05,-0.423722359959004,0.383,0.498,0.378373096015652
"RCAN1",1.08148708857254e-05,-0.776655372071201,0.199,0.298,0.395835089288434
"TLR2",1.19472954369596e-05,-0.591459433678722,0.188,0.289,0.437282960288157
"IGFBP7",1.19604613732141e-05,-0.342087551445806,0.383,0.522,0.43776484672101
"VSIG4",1.23754373884547e-05,-0.895655798748158,0.071,0.143,0.452953383854831
"NFKBIZ",1.27938775283538e-05,0.356660013388608,0.603,0.517,0.468268711415276
"SLC27A3",1.31629260150633e-05,-0.603617132672439,0.187,0.289,0.481776255077331
"IDI1",1.33987008114263e-05,-0.767346121551201,0.369,0.472,0.490405848399014
"TMEM107",1.4601359246512e-05,-1.29429714430195,0.29,0.387,0.534424349781584
"NRROS",1.46743884794997e-05,0.527559516693027,0.412,0.309,0.537097292738169
"AGO1",1.48539328446436e-05,0.564003327714469,0.31,0.21,0.543668796046802
"SNN",1.60941294071851e-05,0.600972148611872,0.428,0.338,0.589061230432382
"FCGR2A",1.89311683529068e-05,-0.470979979658655,0.376,0.478,0.692899692884742
"S100B",1.90409610138815e-05,-1.24534030742211,0.048,0.107,0.696918214069077
"CBX5",1.95858872384695e-05,0.450765310288437,0.462,0.348,0.716863058815223
"ECHDC2",1.96136238864234e-05,0.923403478358896,0.173,0.096,0.717878247866984
"SMPD4",2.01570294583927e-05,-0.673486296291371,0.116,0.198,0.737767435206632
"EPSTI1",2.07910320237979e-05,0.68869070724652,0.465,0.4,0.760972563103027
"PLEK",2.10514378379204e-05,0.286192786780687,0.892,0.886,0.770503676305724
"ROMO1",2.11989594732976e-05,0.328842099916094,0.722,0.667,0.775903115682165
"ANXA1",2.14184678952214e-05,-0.427145122753933,0.734,0.774,0.783937343433
"AL118516.1",2.18523983073119e-05,-0.952127970419607,0.185,0.275,0.799819630445924
"QPCT",2.30300067938224e-05,-0.709117166545801,0.133,0.218,0.842921278660693
"PRKAG2-AS1",2.30367067045228e-05,-0.640305762760943,0.146,0.237,0.843166502092239
"SNHG7",2.32028516089575e-05,-0.44362790592016,0.566,0.681,0.849247571739452
"LINC01588",2.42173266531933e-05,-0.98580286396197,0.062,0.127,0.886378372833529
"LY6E",2.44830240082823e-05,0.64999808805422,0.584,0.55,0.896103161727139
"FLI1",2.480725810502e-05,-0.340920660180094,0.396,0.514,0.907970453901837
"BHLHE40",2.50397551635847e-05,-0.816363373360696,0.449,0.524,0.916480078742364
"SRGAP2B",2.52210901745969e-05,-0.406296750587247,0.248,0.354,0.923117121480421
"ABI3",2.58808970829381e-05,-0.582474957528943,0.274,0.377,0.947266714132617
"MTHFD1L",2.64361498611707e-05,-1.11366804311363,0.07,0.137,0.967589521068708
"PLPBP",2.76816177009498e-05,-0.33240412827457,0.283,0.398,1
"IL13RA1",2.77793369195242e-05,-0.267947711578468,0.581,0.707,1
"AIDA",2.81681628864428e-05,-0.400520038924832,0.367,0.478,1
"UBN1",2.8748818733538e-05,-0.45695729937854,0.306,0.423,1
"TEX264",2.92726024257453e-05,-0.413235359414865,0.357,0.475,1
"MRPS31",3.02074556766275e-05,-0.584042242337906,0.194,0.289,1
"KLHL21",3.21089631507691e-05,-0.930425890068168,0.081,0.151,1
"IFITM1",3.24668933493319e-05,1.52951526015596,0.13,0.065,1
"MAFG",3.27733597862716e-05,-0.735572659908319,0.216,0.311,1
"BLVRB",3.31138610055981e-05,-0.366268671797824,0.619,0.707,1
"ZNF331",3.34597214677329e-05,-1.25882933983005,0.186,0.267,1
"CTSB",3.44350143875227e-05,-0.298724626365037,0.752,0.834,1
"SRGAP2",3.46273748587384e-05,-0.474793405040985,0.407,0.509,1
"LIMS1",3.50817107334703e-05,-0.35959463934605,0.585,0.663,1
"PTK2B",3.55407010517265e-05,-0.499357065621266,0.308,0.416,1
"ITGA5",3.75423242220293e-05,-0.6426827548868,0.151,0.237,1
"BCL11A",3.76644194315784e-05,0.397370887093186,0.753,0.698,1
"SMYD2",3.87399653521526e-05,-0.881531537629858,0.102,0.176,1
"SPOP",3.9614293134931e-05,-0.318416064894028,0.384,0.504,1
"HMGB2",4.11413220142412e-05,-0.329972151204922,0.765,0.839,1
"CLNS1A",4.2069565526763e-05,-0.315095380644004,0.672,0.761,1
"HNRNPA0",4.29476887807264e-05,-0.295230791243212,0.681,0.776,1
"HAVCR2",4.62201934941271e-05,-0.521224945983143,0.365,0.454,1
"SLC31A2",4.66456401018891e-05,-0.564483841039392,0.225,0.32,1
"TUBA4A",4.73521789051899e-05,-0.639796213704777,0.164,0.252,1
"SEPTIN6",4.75198019854629e-05,0.289880263199667,0.823,0.785,1
"FOS",5.06836478569471e-05,-0.568467702543584,0.736,0.798,1
"FSCN1",5.17484738701984e-05,-1.17866144480415,0.052,0.109,1
"ETS2",5.37629263352688e-05,-0.436211498247577,0.555,0.631,1
"CSRNP1",5.42383500828956e-05,-1.27164952811062,0.278,0.345,1
"VSIR",5.60914141075794e-05,-0.320199530561491,0.704,0.763,1
"IER3",5.64537769663151e-05,-1.67828720482514,0.191,0.268,1
"AKR1C3",6.40863243615149e-05,-1.576857393579,0.053,0.109,1
"ELK1",6.84142649922654e-05,-0.456359193660281,0.204,0.301,1
"HRH2",7.48498513182484e-05,-0.460344088914379,0.277,0.389,1
"SPRY2",7.76908365304099e-05,1.25527653900391,0.121,0.06,1
"HOMER2",7.89682091726924e-05,-0.677791774903309,0.161,0.247,1
"UBC",7.90584854561542e-05,-0.337741662738296,0.988,1,1
"OTUD5",8.18795442127662e-05,-0.461349624024753,0.23,0.324,1
"ERLIN1",8.4261771908092e-05,-0.952890724012806,0.058,0.117,1
"NUDT16",8.58734351106923e-05,-0.48751483419324,0.335,0.431,1
"NFE2L2",8.71454563829572e-05,0.378120592649106,0.651,0.616,1
"SLC38A1",8.90304655885846e-05,-0.299207226664397,0.713,0.792,1
"PPP1CC",9.64378406536582e-05,-0.286051506819746,0.627,0.714,1
"PDE4A",9.84721516330833e-05,-0.43805455055336,0.226,0.322,1
"CYLD",0.00010269449436456,0.351219605459228,0.649,0.585,1
"PLCG2",0.000103498483596191,0.786100720644752,0.829,0.82,1
"MAP2K1",0.000104551844817631,-0.32176058785501,0.512,0.613,1
"TMEM223",0.000104986174805581,-0.607245907400196,0.169,0.252,1
"SFT2D2",0.000105981536674442,0.296858755659198,0.79,0.748,1
"IFRD2",0.000106472594159358,-0.624997023816159,0.123,0.197,1
"SSH2",0.00010825203985307,-0.496651504478645,0.364,0.452,1
"NFIL3",0.000108659237433729,-0.522939462374809,0.276,0.371,1
"RANBP2",0.000111506324608816,-0.451573116630525,0.455,0.551,1
"TBC1D7",0.000112959221994155,-0.381957953787591,0.167,0.257,1
"HLA-DRB1",0.000113048443476972,0.254595936906241,0.993,0.997,1
"MALSU1",0.000115842424218747,-0.383966188030281,0.246,0.34,1
"NAPRT",0.000123329449888581,-0.388930592520788,0.367,0.47,1
"LYSMD2",0.000127652316200459,0.482109204169053,0.37,0.286,1
"SFPQ",0.000137606097038659,-0.288914804496226,0.831,0.881,1
"PHC2",0.000138948877668368,-0.532629698221813,0.25,0.341,1
"CLK1",0.000142183474785888,-0.515090168332359,0.426,0.514,1
"CCR2",0.000148055009947095,-0.517380833771484,0.229,0.324,1
"HOXA9",0.000149704612369947,-0.855654649670052,0.05,0.104,1
"RCSD1",0.000153545408493949,-0.28628703664283,0.637,0.724,1
"MTSS1",0.000154171492260478,-0.601200465504658,0.097,0.166,1
"TOB2",0.000164909129855458,-0.42533278675212,0.186,0.273,1
"MT-ND4L",0.000168735456867832,0.252683983587421,0.894,0.899,1
"PES1",0.000169469295906399,-0.630815836578773,0.15,0.228,1
"UBE2S",0.000179504870672759,-0.348427260230451,0.322,0.418,1
"OGFR",0.000184636318812039,-0.372389816765726,0.423,0.517,1
"BRAT1",0.000185040103756323,-0.600435644093217,0.116,0.189,1
"CITED2",0.000193718546873265,-0.496330726942003,0.23,0.32,1
"FXR2",0.000208859024990588,-0.872942085576522,0.064,0.12,1
"TUBA1C",0.000208940920800661,-0.923584050447847,0.397,0.499,1
"SYTL3",0.000210911827501737,-0.704863361144086,0.13,0.202,1
"MIR155HG",0.000211534772235262,-0.951847410951301,0.06,0.115,1
"AC007952.4",0.000218724832881677,-0.853970449728217,0.448,0.53,1
"MED26",0.000221926343751911,-0.689916926296845,0.137,0.211,1
"CRYBG1",0.000222458647042444,-0.508126373796676,0.394,0.486,1
"RILPL2",0.000225059304378749,-0.437060511101641,0.675,0.732,1
"RHBDD1",0.000227379361393126,-0.873388317046076,0.114,0.184,1
"CHMP1B",0.000232983684587719,-0.721979734611709,0.63,0.686,1
"METTL7A",0.000236445152518775,-0.376248798039951,0.438,0.546,1
"SNAI3",0.000239311362220108,-0.723536553178418,0.1,0.166,1
"EPHB1",0.000246453544477381,0.926269565206244,0.208,0.137,1
"MTMR11",0.000248960987631378,-0.692069546529227,0.183,0.262,1
"SYNC",0.000249949496082068,0.450323882519011,0.315,0.233,1
"ZNF787",0.000255544514035746,-0.364090331198383,0.343,0.444,1
"JOSD1",0.000255943937858917,-0.502792976446482,0.364,0.446,1
"BTBD6",0.000256163316600761,-0.348953863792495,0.093,0.159,1
"AL121944.1",0.000257453557152883,-1.05991009032833,0.065,0.12,1
"RGS14",0.000263796043485439,-0.406096994858764,0.181,0.268,1
"COQ8A",0.000264052117430295,-0.675405494065361,0.097,0.163,1
"FGD4",0.000271466157904635,-0.526997930273166,0.252,0.338,1
"SNHG17",0.000272374754459424,-0.498303112623628,0.176,0.259,1
"GABPB1-IT1",0.000277516227192288,-0.424563309072619,0.401,0.514,1
"TLE1",0.000280076295272085,-0.868566202615607,0.087,0.15,1
"NUTF2",0.00028563016077169,-0.258601326586317,0.449,0.559,1
"ELP5",0.000291339235413624,-0.282190069151792,0.242,0.337,1
"RICTOR",0.000292729342673503,0.487892918245267,0.446,0.371,1
"CFL2",0.000298268388152509,0.793510750707082,0.183,0.115,1
"LGALS3",0.000299600500334089,-0.349124946637789,0.64,0.701,1
"UPP1",0.000300262450004998,-0.455590071030392,0.23,0.322,1
"NR4A3",0.000305209077569992,-0.883935473898688,0.156,0.224,1
"PLSCR1",0.000308384288149974,0.402035730441869,0.691,0.65,1
"TRAF5",0.000308967770641873,-0.751276907213335,0.091,0.154,1
"MS4A7",0.000310696326829652,-0.395667468525957,0.358,0.449,1
"PF4",0.000311192738470444,0.560355059654719,0.301,0.216,1
"ZNF766",0.000311401812469221,0.696168580564693,0.193,0.122,1
"AGTRAP",0.000316756505261577,-0.414025981776487,0.327,0.418,1
"ASCC1",0.000319337174400807,-0.544986255055104,0.105,0.172,1
"BMP2K",0.000325926099861736,-0.455546045170061,0.232,0.324,1
"SNHG1",0.000326381995284414,-0.286511660204413,0.189,0.275,1
"C12orf75",0.000332337936468151,0.392050292419433,0.664,0.587,1
"HCCS",0.000335265667441404,-0.445295411330782,0.204,0.291,1
"KCNE3",0.00034382984043622,-0.598412047259754,0.121,0.19,1
"IL27RA",0.00034557333171128,-0.489845237780315,0.298,0.38,1
"CCDC86",0.000346623727741421,-0.660671186347196,0.1,0.166,1
"ESRRA",0.000349892209367389,-0.434362956839769,0.166,0.247,1
"FAM207A",0.000351873618982007,-0.426191525906022,0.252,0.341,1
"LAP3",0.000353083143594787,0.295646839797912,0.743,0.727,1
"SIAH2",0.000361083547093684,-0.399910428059683,0.319,0.421,1
"MRPL4",0.00036122272355472,-0.282621597354787,0.38,0.488,1
"CCR5",0.000365514278322275,1.15530076379194,0.123,0.068,1
"SH3TC1",0.000368050421530401,-0.379541617555093,0.339,0.428,1
"NCKAP1L",0.000376511709285698,0.273739906851617,0.766,0.751,1
"PHF20",0.000378938612535599,-0.308795961572919,0.567,0.641,1
"UQCC2",0.000380536269690928,-0.358473564790893,0.331,0.428,1
"LPAR6",0.000389393760291639,-0.373408827067828,0.183,0.263,1
"UTP18",0.000400884151481452,-0.306336952323052,0.269,0.366,1
"HLA-DQA2",0.000402405945938343,0.621306603520213,0.614,0.587,1
"C9orf139",0.000423346283402212,-0.616831382527441,0.111,0.176,1
"HEIH",0.000427314731036521,-0.600956247350311,0.127,0.195,1
"COG3",0.000434439020935088,0.660007090099794,0.323,0.25,1
"TUBB4B",0.000439522326873146,-0.682195497637701,0.401,0.473,1
"GLO1",0.00044901189945877,-0.333722059971084,0.583,0.662,1
"KLHL6",0.000469260549328078,-0.54647375322795,0.18,0.257,1
"PTGS2",0.000474150173337939,0.974754750183031,0.262,0.192,1
"CPM",0.000476196167038618,-0.71661709409621,0.15,0.221,1
"NSFL1C",0.00047654279591571,-0.327482200224106,0.353,0.46,1
"IFRD1",0.000477362537705614,-0.983289314340623,0.298,0.372,1
"RPS19BP1",0.000478940227073542,-0.257808350363512,0.531,0.631,1
"FGD2",0.000493253053890252,-0.265972471415624,0.506,0.598,1
"RUNX1",0.000496818782913842,-0.348476189573688,0.421,0.514,1
"SMARCA5",0.000500927005311631,-0.301227888097301,0.605,0.699,1
"RBM14",0.000516439844283197,-0.458023881402762,0.214,0.296,1
"GON7",0.000525900539632908,-0.576929909665925,0.109,0.174,1
"MPHOSPH6",0.000544453186205535,-0.580969088996606,0.24,0.32,1
"OAS1",0.000550155338470175,0.550892499852576,0.336,0.257,1
"CCT2",0.000551447250640498,-0.283490391175824,0.578,0.665,1
"POLR2J3",0.000556909536796648,0.378405012078898,0.577,0.53,1
"GADD45A",0.000559874334163097,-0.470296165678868,0.204,0.281,1
"MRPL43",0.000562561476399316,-0.396511000209873,0.459,0.551,1
"TESC",0.000564279786104776,-0.339735823698556,0.128,0.202,1
