"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MED6",0.0305657032026565,-0.509220091832935,0.153,0.192,1
"LSM5",0.0305946677801378,-0.259991851222306,0.42,0.466,1
"TTC32",0.030807242350468,0.363828971644824,0.199,0.156,1
"PNPLA8",0.0311550103532936,-0.430191658699341,0.081,0.115,1
"ICAM2",0.0315571137382295,-0.286742809089438,0.197,0.244,1
"CHMP1B",0.0316822308520619,-0.597300823528744,0.182,0.219,1
"RNF19A",0.0317647948140491,-0.521316384522592,0.226,0.27,1
"JOSD1",0.031994478054322,-0.483268110785735,0.152,0.194,1
"BRD2",0.0322033341881383,-0.569675114562541,0.236,0.275,1
"CCSER2",0.0323025012336851,0.300068170659252,0.31,0.26,1
"MRPL54",0.032553397880473,0.267655652649565,0.412,0.362,1
"ST6GAL1",0.0335582404689143,-0.348010627669617,0.145,0.185,1
"HECTD1",0.033683995099666,-0.472602309200316,0.152,0.191,1
"AGA",0.0337036252983831,0.459527471727976,0.1,0.069,1
"ARCN1",0.0340802768238467,0.394022671032143,0.166,0.126,1
"UBE2S",0.0341461248508517,-0.662315765023462,0.075,0.107,1
"MAGED2",0.0342760826116902,0.46617935026306,0.155,0.118,1
"PRKCA",0.034328722143787,-0.285633873061705,0.295,0.343,1
"EXOG",0.0350124389979598,0.385727621158731,0.145,0.108,1
"SAFB",0.0351980491831735,0.307374817327656,0.195,0.152,1
"TM2D1",0.0355690248462259,-0.551452099304439,0.135,0.171,1
"SNHG12",0.0356033138902012,-0.45648973779729,0.114,0.152,1
"AFG3L2",0.0357717560066408,-0.446626645409601,0.1,0.136,1
"NOP56",0.0357897565133548,-0.310322654297461,0.191,0.237,1
"C1orf131",0.0358773672847704,0.471770264724936,0.17,0.133,1
"RIN3",0.0359405258707574,0.535988937247323,0.1,0.069,1
"FAM49B",0.0360329610423727,0.38962664169414,0.381,0.338,1
"RANBP2",0.0369646381108476,-0.431807245840882,0.137,0.176,1
"PAXX",0.03719649910849,-0.311120767776125,0.245,0.289,1
"BRD4",0.0373517144247464,0.330521847544299,0.277,0.232,1
"HIPK1",0.037374113369783,-0.556542200828174,0.171,0.206,1
"GIMAP6",0.0375495120622139,0.366984853166127,0.156,0.118,1
"HAX1",0.0376538607135895,-0.279293038372747,0.324,0.372,1
"C12orf65",0.0376742972736867,0.261887567281348,0.244,0.198,1
"MCPH1",0.0378151237099687,0.450692101489065,0.149,0.114,1
"WDR82",0.0379997379989977,-0.31090049741011,0.324,0.367,1
"SMARCE1",0.0383014219788349,0.267383887940232,0.347,0.299,1
"MPPE1",0.0383942833574775,0.456533864232916,0.108,0.076,1
"LMAN2",0.0391508444774195,0.256244886247389,0.323,0.277,1
"LRRC8C",0.0394582315588173,-0.489817952693274,0.125,0.162,1
"RPAIN",0.0395396976033029,0.349188244567768,0.233,0.185,1
"TUBB4B",0.0395622045466842,-0.440697544059692,0.11,0.145,1
"RAB8B",0.0400258735302108,0.573449100694604,0.129,0.096,1
"ADGRE5",0.0400315289949222,-0.397831986114466,0.24,0.285,1
"PHF20",0.0403815637592647,-0.392868406536344,0.304,0.347,1
"HOOK3",0.0404479705469186,0.488679318465102,0.17,0.133,1
"C17orf49",0.0404645836592864,0.258275780423383,0.288,0.233,1
"RNF187",0.0408470244315039,0.444345071396372,0.112,0.08,1
"C6orf226",0.040876522404145,0.379135974237673,0.209,0.167,1
"ZNF37A",0.0409242785119621,0.397124269582231,0.116,0.083,1
"ACIN1",0.041013070341182,-0.529190703273194,0.128,0.166,1
"PPP2CA",0.0415499197773519,-0.286961624525988,0.164,0.208,1
"NHP2",0.041762255811705,0.319323863132596,0.312,0.267,1
"CCR7",0.0417902127539598,0.265330347964358,0.583,0.555,1
"RBM23",0.0419594868195075,-0.551018552604579,0.183,0.221,1
"MPHOSPH10",0.0421846128811232,-0.454235047794676,0.182,0.222,1
"BIN1",0.0423691780747396,0.308143515639943,0.382,0.34,1
"MYO9B",0.042604640202611,0.512033482633919,0.121,0.088,1
"USP36",0.04309862841059,-0.405894350718142,0.094,0.128,1
"SYNC",0.0432690582462256,0.356329846027212,0.133,0.098,1
"NTMT1",0.0434254953969868,0.403550766965157,0.121,0.088,1
"SDHA",0.0435505907027087,0.40204293451223,0.211,0.173,1
"TAPBP",0.0435795443361778,0.257077384339612,0.444,0.392,1
"SNRPA1",0.0439045932395371,0.296716726702573,0.257,0.213,1
"BTF3L4",0.0439729305631058,-0.310451800782792,0.203,0.25,1
"SLC12A6",0.0440238440281299,0.455795095588541,0.118,0.087,1
"HM13",0.0448718523065505,-0.40659308845808,0.125,0.162,1
"RP9",0.0449490809095993,0.49052021057395,0.132,0.098,1
"BTN3A3",0.0455193264681014,0.584302226163488,0.109,0.08,1
"TMEM156",0.0455211447284818,-0.403941456417619,0.124,0.16,1
"USP10",0.0459481281173482,0.458704981534531,0.188,0.152,1
"GADD45A",0.0459909645684211,-0.618629380048094,0.092,0.124,1
"LAMTOR1",0.0461279199071669,0.389276461648269,0.398,0.358,1
"MYDGF",0.0462964847640401,0.308125873851876,0.227,0.185,1
"MRPL19",0.0463982049590802,0.562988197426074,0.129,0.097,1
"TMEM160",0.0464271345023155,0.336760690966609,0.346,0.301,1
"LPIN2",0.0464570088565229,0.388913455295458,0.287,0.246,1
"IDS",0.0464943776248671,-0.402753288041594,0.288,0.327,1
"ZBTB7A",0.046687419194607,0.301405838290759,0.244,0.204,1
"NSD1",0.046928433754334,0.323944391325154,0.26,0.216,1
"FEM1B",0.0474619700982056,0.431576381532981,0.106,0.076,1
"AL118516.1",0.0479652993784312,-0.410722214628445,0.149,0.185,1
"MPRIP",0.0482184948116564,-0.373390862469694,0.135,0.171,1
"BDP1",0.0484932618569103,-0.419220233654078,0.187,0.226,1
"GPR171",0.0490125049732226,-0.451138238006004,0.118,0.153,1
"PITPNC1",0.049513498650444,-0.252690441710936,0.253,0.298,1
"NIP7",0.0495657029722522,-0.596655225110502,0.094,0.125,1
"NDUFA10",0.0496598663522026,0.344935126407074,0.258,0.219,1
"HSBP1L1",0.0499406246809627,0.423579302428208,0.147,0.112,1
"NDUFS2",0.0503138371287574,0.452543448830037,0.209,0.171,1
"CDK11B",0.0505636778880526,0.253853511490508,0.108,0.076,1
"C1orf162",0.0506794337807135,-0.296416591562515,0.324,0.357,1
"SLU7",0.0509677233262658,0.282002533980612,0.236,0.191,1
"SUN2",0.0510765362647265,0.281260521723746,0.384,0.34,1
"DCAF5",0.0511078824654492,0.49853349120323,0.143,0.111,1
"CCT5",0.0513131683282679,-0.284248689530497,0.199,0.239,1
"ZNF585A",0.0516233486749905,-0.716744942092888,0.075,0.103,1
"DNAJC4",0.0520100909705542,-0.306785463003293,0.1,0.132,1
"TWISTNB",0.0526025060525183,0.50273040384895,0.148,0.115,1
"SRPK1",0.0528560876173891,0.326469655235258,0.141,0.107,1
"EXOC3",0.0530416179360664,-0.362095846616284,0.073,0.101,1
"TMEM204",0.0531795935336727,0.412784325427393,0.163,0.128,1
"SCML4",0.0532284160218266,-0.384297392526915,0.184,0.219,1
"TMEM120B",0.0535540716231702,-0.357534234305876,0.114,0.147,1
"RTF1",0.0537030651822778,0.273876507447656,0.385,0.343,1
"NELL2",0.0537538084147348,0.395737841227209,0.152,0.118,1
"OPTN",0.0539316181818466,0.274912487123261,0.289,0.242,1
"COPS5",0.053985887531775,-0.269261275775398,0.171,0.211,1
"PLGRKT",0.0550421506375834,0.334046810858517,0.209,0.173,1
"ATOX1",0.0552045385066998,-0.450493668323268,0.109,0.14,1
"OSER1",0.0553871781186761,0.348835120105434,0.222,0.183,1
"SIN3A",0.0558369621020438,-0.393598658044751,0.114,0.147,1
"TAP2",0.0559888285009232,0.495607806562654,0.117,0.087,1
"PKN2",0.0560368957024073,-0.562356170326082,0.078,0.107,1
"RNPS1",0.056113284213351,-0.305207738311391,0.297,0.336,1
"CHCHD1",0.0565193546525746,0.404335022977359,0.133,0.1,1
"SBNO1",0.0566983529339091,0.304787628464108,0.213,0.176,1
"FAM153CP",0.0571547495624406,-0.413271126875977,0.238,0.272,1
"CYSLTR1",0.0572040525173146,-0.427872024995898,0.093,0.124,1
"MT1F",0.0578462151396582,-0.523321076009179,0.092,0.121,1
"ISG15",0.0580243529536018,0.273346401578862,0.269,0.228,1
"HEXD",0.058182178766213,0.317128953528514,0.172,0.136,1
"IBTK",0.0583371322956379,-0.459158748449992,0.075,0.104,1
"TBCC",0.0584301986986751,-0.294037632693014,0.221,0.26,1
"ZEB1",0.0585308161291532,0.42842218599991,0.172,0.138,1
"POLR2B",0.0586759835145303,0.379284340732501,0.244,0.202,1
"IP6K2",0.0587312873256998,-0.472112238292015,0.101,0.132,1
"SUZ12",0.0587349179934578,-0.396861304719255,0.207,0.244,1
"RNF114",0.0587978753693028,0.409830586061664,0.221,0.184,1
"SNX5",0.0589818558131021,0.397681361448903,0.137,0.105,1
"TMEM30A",0.0590107782165441,0.287809366626174,0.174,0.138,1
"ATE1",0.059062704763677,0.437973681923633,0.114,0.084,1
"DNMT3A",0.0590633371707932,0.449865874784193,0.12,0.088,1
"MFSD14C",0.059918883503897,0.420751531584524,0.139,0.107,1
"ZNF138",0.059967428600117,0.385610184326408,0.121,0.091,1
"PLA2G12A",0.0601880065149849,-0.356783555618141,0.077,0.107,1
"BACH1",0.06022192131824,0.479896441898243,0.114,0.086,1
"MED28",0.0604854498227271,0.317054743713149,0.225,0.187,1
"EIF4G2",0.0607213930628992,-0.276313018350602,0.441,0.478,1
"ANTKMT",0.0609344801520118,-0.52576392296329,0.098,0.129,1
"TCTN3",0.0612344411646076,0.473079970636995,0.105,0.077,1
"DUSP12",0.0612680204928244,0.454866165903298,0.113,0.084,1
"HIST2H2AC",0.0615715165459667,0.338487417002235,0.31,0.267,1
"MGAT4B",0.061602435048139,0.41156265642764,0.12,0.088,1
"GNAI3",0.0616485940470711,-0.330341845038705,0.179,0.215,1
"ATP2B1-AS1",0.061917451448775,-1.44663124549512,0.073,0.1,1
"RNF149",0.0619216532548072,-0.382265477810097,0.135,0.17,1
"ATP5F1C",0.0619370214678844,0.254220985548681,0.443,0.409,1
"SQOR",0.0621995154641542,0.410401404960217,0.108,0.079,1
"CARS2",0.0622168432177218,0.47193684719681,0.108,0.079,1
"RNASEH1",0.0623277671226516,0.358368291522078,0.157,0.124,1
"UHMK1",0.0634716932249804,-0.276417112081282,0.206,0.247,1
"SPG21",0.0634827041212075,0.61540107622312,0.112,0.084,1
"NUP37",0.063564700838302,0.644392594250472,0.101,0.074,1
"ZNF33A",0.0637114713557362,0.290664543799457,0.184,0.146,1
"ZCCHC10",0.0638878269499596,0.535925073553132,0.122,0.093,1
"ZFAND2B",0.0640748739495178,-0.311272277178662,0.132,0.167,1
"BSG",0.064103350577216,0.275739961103872,0.201,0.162,1
"IDH2",0.0641731268193904,0.444887807900831,0.147,0.115,1
"DPH5",0.0648108150264535,-0.328595314574223,0.168,0.204,1
"CCZ1",0.0660981478248145,0.305448544723846,0.164,0.129,1
"MRPL13",0.0661332120903981,0.433368587596968,0.109,0.08,1
"ATP8B2",0.0661380133817977,-0.265739850813494,0.137,0.173,1
"BCL7B",0.0661888041953918,-0.286370590658751,0.136,0.173,1
"OTUD4",0.0662876610909263,0.33896826281621,0.106,0.077,1
"CRCP",0.066918098098744,-0.523858183485524,0.105,0.136,1
"ARL1",0.0673152695743514,-0.498905256122983,0.079,0.107,1
"MLLT6",0.0674639066265523,0.270122629893844,0.314,0.268,1
"ADH5",0.0678101722072305,0.316250470715727,0.311,0.274,1
"NME4",0.0680932555247174,-0.417724703265819,0.112,0.142,1
"LCOR",0.0688953947374069,-0.299711818960002,0.148,0.184,1
"SRSF7",0.0690810232073512,-0.294537400255614,0.645,0.663,1
"SUGT1",0.0691877700736473,0.295991747573559,0.222,0.183,1
"CKLF",0.0691979649876318,0.261072965529644,0.346,0.303,1
"NUTM2A-AS1",0.0700865315840923,0.359917467714474,0.188,0.156,1
"MLLT10",0.0702796680677061,0.351537634688736,0.155,0.121,1
"PIBF1",0.0704545907782537,0.306602029595454,0.133,0.103,1
"TMEM170A",0.070593052930803,-0.330019725315108,0.106,0.138,1
"TRPS1",0.0712530545191438,0.282638584635726,0.102,0.074,1
"HERPUD1",0.0713470314336586,-0.523059311754471,0.236,0.27,1
"DNAJC1",0.0714524361214279,0.426497701308068,0.102,0.076,1
"BID",0.0717900943029436,-0.322921964805734,0.075,0.104,1
"SDHD",0.0721126146158881,0.336961469262059,0.249,0.211,1
"SIKE1",0.0725205535611756,-0.45797676713204,0.079,0.107,1
"MCMBP",0.072809070667372,-0.502639293746758,0.078,0.105,1
"NAP1L4",0.0730703726358098,-0.251074302938314,0.331,0.376,1
"FAM98C",0.0732890134348287,-0.593189169939577,0.078,0.104,1
"PSTPIP1",0.073474250189184,0.428420123905853,0.131,0.1,1
"SEL1L",0.0736070698854056,-0.597061597525518,0.083,0.11,1
"MAP3K2",0.0737873899978292,-0.487880730635948,0.168,0.201,1
"AKAP8L",0.0739355365524861,0.359071649499144,0.175,0.143,1
"PPP6R1",0.0745083686823696,0.490999035897115,0.144,0.114,1
"RPARP-AS1",0.0745411545627251,0.419657285251641,0.12,0.09,1
"ARHGAP1",0.0749149205485059,-0.644564807264879,0.079,0.105,1
"ESF1",0.0756481795370758,0.30774371765633,0.191,0.154,1
"CREM",0.0764948995340602,-0.507636049219442,0.116,0.146,1
"IGF2R",0.0773727071374237,-0.39274431979417,0.102,0.131,1
"PSAP",0.0780507378479421,0.300017345838184,0.269,0.235,1
"AP1S2",0.0781601487638661,-0.278139431752086,0.195,0.232,1
"KATNBL1",0.0782010535228373,0.442304409182144,0.164,0.133,1
"PIK3C3",0.0784147708605444,0.454820049345877,0.105,0.079,1
"AKNA",0.0784440560003047,-0.474151582790541,0.194,0.229,1
"BAG1",0.0786789309199051,0.445211442179746,0.203,0.171,1
"NKAPD1",0.0790474201363066,0.319609838882216,0.163,0.129,1
"MRPS15",0.0791827999651117,0.291056882981508,0.257,0.222,1
"KIF2A",0.0794136431153002,0.251177481711712,0.468,0.449,1
"ANKRD55",0.0797277651815676,-0.327012774137845,0.09,0.118,1
"PRMT9",0.0803594434565134,-0.62964959051881,0.087,0.115,1
"UFD1",0.080868359813495,-0.2699641873821,0.269,0.308,1
"ALG13",0.0808840281974698,-0.322920862534935,0.157,0.191,1
"FERMT3",0.0810407316496233,0.497679068604317,0.218,0.181,1
"MRPS11",0.0811780451827493,-0.343284920036713,0.092,0.119,1
"ERP44",0.0811945775418942,-0.314474219090903,0.199,0.23,1
"NORAD",0.0814027870450036,0.286402595792284,0.357,0.32,1
"WDR26",0.0820756559385109,0.307186349711988,0.129,0.1,1
"AARSD1",0.0823033496883941,0.359489474485402,0.118,0.09,1
"SNRNP27",0.0826205935330041,0.345868882789909,0.197,0.163,1
"ZNF394",0.0838015193734572,-0.273563174641372,0.183,0.223,1
"C5orf24",0.0842980823509714,0.373567709260635,0.164,0.133,1
"FDFT1",0.0846114841550428,0.279429881896153,0.183,0.15,1
"ZC3H6",0.0847568874674417,-0.380335489569305,0.098,0.126,1
"HNRNPUL2",0.0849387705047353,0.328075573791465,0.163,0.132,1
"AFF4",0.0852044379251513,-0.511308581095744,0.145,0.176,1
"ATXN1",0.0855483858651001,0.461553217093993,0.129,0.103,1
"SLC38A1",0.086087704365594,-0.305913094155533,0.455,0.478,1
"RNF7",0.0863820941185474,0.265369491793329,0.38,0.347,1
"PPP4R3A",0.0865281278615922,-0.377347866131002,0.238,0.271,1
"LRBA",0.0865578375203794,0.328632733334525,0.151,0.121,1
"RETREG3",0.0869455433391502,0.330621088159484,0.131,0.101,1
"PRDM1",0.0871731630803177,-0.605212203980851,0.182,0.212,1
"GLTP",0.0873776875672648,-0.293389991570252,0.121,0.154,1
"CRTAP",0.0879410290995361,0.324654873247499,0.109,0.081,1
"ARRB2",0.0880362044862193,0.279825043687025,0.277,0.24,1
"SURF1",0.0881505297415431,0.296997022889735,0.242,0.209,1
"GBP1",0.0884337303204284,-0.332002058487688,0.081,0.107,1
"RTF2",0.0891005498852232,0.264595561975085,0.269,0.229,1
"FAM210B",0.0895188713479269,0.361075505298473,0.12,0.093,1
"SCAPER",0.0896220288483872,-0.552148272879722,0.077,0.103,1
"SUMF2",0.0899811755359628,0.35061888691771,0.257,0.221,1
"ASF1A",0.090093684733393,0.288070575176057,0.129,0.1,1
"SRSF4",0.0905859913675333,-0.32420217571335,0.241,0.275,1
"CD5",0.0906054405273136,0.346146115694816,0.21,0.177,1
"TRPM7",0.0909689579839787,0.264235213468789,0.135,0.104,1
"SLFN12L",0.0916132017966376,-0.456768459810835,0.075,0.1,1
"PPM1M",0.0919060300273147,-0.39865678851214,0.081,0.107,1
"LNPEP",0.092133407564725,-0.289956927998266,0.275,0.306,1
"AP2B1",0.0926304903502932,0.2565217028424,0.241,0.208,1
"TFDP2",0.0930185596917514,0.363737100944049,0.149,0.121,1
"PWP1",0.0930197433911576,-0.279938953751745,0.163,0.197,1
"UTP3",0.0936021923027047,0.312602110974884,0.141,0.112,1
"GTPBP4",0.0937205175389366,-0.420400465379275,0.114,0.143,1
"NUMB",0.0937554139488386,-0.431087801418879,0.081,0.107,1
"ABT1",0.0945959116513485,0.25672738992328,0.264,0.225,1
"FLOT1",0.0949655992471893,0.318437361216171,0.186,0.154,1
"DNAJC21",0.0953126177565506,-0.270709058986628,0.18,0.212,1
"PRNP",0.0955024846729384,-0.426152887638219,0.101,0.128,1
"MTERF4",0.0956674448818221,0.258127221071701,0.308,0.265,1
"TIAM1",0.095770668874104,0.347015458673203,0.129,0.101,1
"RETREG1",0.0959959231113245,-0.287689803317994,0.221,0.249,1
"COA1",0.0962893258817783,0.254976548203581,0.187,0.154,1
"KLHL36",0.0967297463014205,0.302931408384042,0.172,0.139,1
"B4GALT1",0.0968311930312776,0.319633564927292,0.179,0.146,1
"SS18",0.0969745032157904,0.337352652187375,0.104,0.079,1
"SH3BP1",0.0972862569610689,-0.347145077807914,0.105,0.132,1
"ZNF708",0.0978025088858425,0.293029988501915,0.152,0.121,1
"CHD8",0.0978263775060858,-0.380814295394843,0.114,0.143,1
"NEPRO",0.0978946319084482,0.588039446644914,0.114,0.088,1
"VPS26B",0.0980989324729769,0.253734978624823,0.109,0.083,1
"ADIPOR1",0.0987071993267836,0.460810166116904,0.102,0.077,1
"VPS4B",0.0989419057820993,-0.276556614026785,0.199,0.233,1
"PIK3CA",0.0990795481108731,0.379661061191029,0.152,0.121,1
"SVBP",0.0991364665028143,0.319823024679838,0.174,0.143,1
"CYB5B",0.0991420264962027,0.382648998409118,0.132,0.104,1
"NDUFA6",0.0995987658802521,0.300853514452851,0.287,0.251,1
"PPIH",0.0997465570233824,-0.282797186601383,0.145,0.177,1
"HIST1H1C",0.0999124172150845,0.331821603545095,0.374,0.343,1
"CERS2",0.100195833962786,0.53455709995032,0.121,0.096,1
"CHMP2A",0.100198542911078,0.323582288513687,0.296,0.264,1
"PITPNA-AS1",0.100282306694237,0.376191658038573,0.187,0.156,1
"CENPC",0.100427472725758,-0.340034775614695,0.201,0.235,1
"CBL",0.100642650825211,0.440160093562697,0.153,0.126,1
"FKBP3",0.100887095759925,0.299414451900012,0.231,0.198,1
"RAB1A",0.101313307687802,-0.346442505111375,0.1,0.128,1
"CDKN2AIP",0.101627295971052,-0.328650566906588,0.152,0.183,1
"XRRA1",0.101634943827792,-0.362129343334052,0.113,0.14,1
"POLR2M",0.102300278343096,-0.354156636721433,0.086,0.112,1
"TRA2B",0.102357261902957,-0.260326709592875,0.584,0.622,1
"RPF1",0.102899124792164,0.316118020637608,0.227,0.195,1
"S100A9",0.103931736300771,-0.317131469367657,0.148,0.177,1
"MPC2",0.104183215368001,0.297128910098171,0.275,0.237,1
"DCAF13",0.104461667558235,-0.406970698194456,0.094,0.121,1
"UQCC3",0.106537631052375,0.594237138007842,0.106,0.083,1
"PPP2R5A",0.106837278144487,-0.345732601999258,0.1,0.126,1
"NIBAN1",0.106982309111276,0.446566013050159,0.104,0.08,1
"SPNS3",0.107090661012672,-0.500209869703299,0.081,0.104,1
"NDUFA5",0.107383104312778,0.28130785981038,0.392,0.357,1
"ZFAND1",0.108273042476629,-0.294494718487232,0.213,0.242,1
"EMC10",0.109000616892689,-0.337501428171721,0.135,0.163,1
"CIAO2A",0.109094140897188,0.275193817887758,0.132,0.104,1
"CPSF7",0.109154237168572,-0.38975095915647,0.078,0.103,1
"FUBP1",0.110225127816979,-0.254803259817089,0.229,0.258,1
"GTF2B",0.110563070981866,0.256059392446738,0.244,0.211,1
"CUEDC2",0.110795459421227,0.419741021880687,0.129,0.103,1
"ACTN4",0.110835988515002,0.333859677665123,0.121,0.096,1
"RBMX2",0.111157537074397,-0.319163868945398,0.143,0.173,1
"TMEM161B",0.111551093064468,0.445267400712907,0.1,0.076,1
"IRS2",0.111964194454835,-0.441181948175885,0.128,0.156,1
"GLRX3",0.11234956966189,0.452940085245509,0.151,0.124,1
"ATG5",0.112384526301868,-0.278138663523786,0.12,0.149,1
"NIT2",0.112729623349519,0.31504337432012,0.102,0.077,1
"CREBZF",0.112902971044295,-0.344926212677563,0.157,0.187,1
"AFTPH",0.113152671181508,-0.49906096959883,0.087,0.111,1
"RESF1",0.113232794860123,-0.255014464542977,0.536,0.565,1
"MRPL50",0.113512363381976,0.432351780522912,0.128,0.103,1
"LYPLA1",0.114285382233947,0.369697285105556,0.159,0.131,1
"TM9SF2",0.114730486370737,-0.471446118607199,0.089,0.112,1
"THYN1",0.114744727893462,-0.305866230691536,0.188,0.219,1
"PDE4D",0.114927595956062,0.28889784715078,0.136,0.111,1
"PGAM1",0.11613951895088,0.35030883870185,0.18,0.152,1
"ITGAL",0.116865603407063,0.27774187528735,0.148,0.119,1
"TULP4",0.117478308773393,0.373277832106258,0.121,0.097,1
"THAP12",0.1180428223394,-0.254373134833644,0.249,0.281,1
"GANAB",0.118205392761252,-0.696405257512532,0.078,0.1,1
"PYM1",0.118426185286886,0.367289625264358,0.159,0.132,1
"POP5",0.118615252938254,-0.257070182688393,0.184,0.215,1
"SNRNP70",0.118819580713022,-0.26266994074166,0.258,0.294,1
"TACC1",0.119269085043112,-0.410392056642401,0.122,0.149,1
"PLCG2",0.119560692285131,0.267158494008122,0.374,0.348,1
"C1orf122",0.120649345262365,0.391861852601871,0.143,0.117,1
"PSMD4",0.120993547708623,0.321711234788391,0.303,0.275,1
"HTATIP2",0.121046093633356,0.398935957318614,0.153,0.125,1
"STAM",0.12206972667075,0.260547751262704,0.121,0.096,1
"CLK4",0.122317181978935,0.334580650341609,0.144,0.118,1
"GRHPR",0.123043575867625,0.329535260225205,0.182,0.15,1
"ZNF141",0.123424943814747,0.268881320084623,0.117,0.091,1
"SUPT16H",0.123654794231365,0.269387289232057,0.28,0.251,1
"CSNK1G3",0.12421309192147,0.269420778845063,0.153,0.126,1
"CTDSPL2",0.12439169810149,0.364015000239262,0.175,0.146,1
"NOG",0.124400360190711,0.259931280347117,0.116,0.09,1
"ACAA2",0.124632367310388,-0.382019922979827,0.092,0.115,1
"LRCH3",0.124755954024052,-0.46998616397556,0.092,0.114,1
"HDAC3",0.124921110061478,0.40814723069556,0.127,0.101,1
"ZFP91",0.124921668401628,0.329363098183559,0.187,0.157,1
"SMARCC1",0.125009044294966,0.261972648528453,0.218,0.184,1
"TMEM141",0.125280075479874,0.296553720021752,0.166,0.136,1
"HSF2",0.12546212080186,-0.625046270655258,0.079,0.101,1
"TOX4",0.125498217365831,-0.272458918985701,0.215,0.246,1
"ZRSR2",0.126146737799813,0.269849574280261,0.175,0.146,1
"ING5",0.126247406569182,-0.41642437219285,0.098,0.124,1
"INTS6-AS1",0.126379514814069,-0.443009911271652,0.087,0.111,1
"GGA1",0.127447533207956,-0.346185112683215,0.094,0.118,1
"ACAT2",0.127504279137988,-0.355966889227679,0.108,0.133,1
"PDIA6",0.127512021623704,-0.265587979224292,0.206,0.235,1
"FNDC3A",0.127733160659106,0.317760268971231,0.106,0.083,1
"ARHGAP30",0.127953640671962,-0.287780389156492,0.211,0.244,1
"GOLGA8B",0.1285688022333,-0.467172401331024,0.092,0.115,1
"INO80",0.128761202472241,-0.388433817857626,0.105,0.131,1
"TMA16",0.12902419802743,-0.662834557418867,0.097,0.118,1
"MRPS16",0.129751478151146,0.271928146543332,0.184,0.154,1
"OGA",0.130262403049628,-0.290659561487003,0.241,0.272,1
"DGCR6L",0.130388956607025,0.262438506137184,0.231,0.202,1
"CDC73",0.131215491933206,-0.262232432307392,0.168,0.197,1
"RC3H2",0.131441326214735,0.341975362054016,0.135,0.108,1
"PIGP",0.13206692376213,-0.288099755102944,0.147,0.174,1
"PPP2R2D",0.132233553070875,0.379985186402181,0.186,0.16,1
"ODF2L",0.132280221441741,-0.277970407811026,0.233,0.261,1
"NDUFV1",0.132362183468817,-0.263857351143974,0.157,0.187,1
"CCDC115",0.132479352319338,0.255085104575929,0.172,0.142,1
"CCDC167",0.134060510392973,-0.271552711514606,0.136,0.164,1
"USP34",0.134193179419704,-0.3176440427407,0.266,0.292,1
"PREX1",0.134267722348154,-0.409132543622499,0.139,0.166,1
"KLRB1",0.13460653640121,-0.256332349515082,0.141,0.171,1
"FOXJ3",0.135104214266193,0.326113074452075,0.149,0.124,1
"EMG1",0.13511099565488,-0.312727718067343,0.101,0.125,1
"RPS6KB1",0.13530215824718,-0.384660057363514,0.092,0.115,1
"ZMYND11",0.135383589186493,-0.371165088623853,0.086,0.11,1
"EBAG9",0.135588061484742,0.357347779191628,0.133,0.107,1
"NDUFA9",0.135968821008413,0.384882490754786,0.172,0.146,1
"MITD1",0.136665165591282,0.27258670346628,0.237,0.205,1
"DNAJB9",0.137472035301621,-0.261339123064621,0.148,0.174,1
"XIAP",0.137899843012878,-0.462739196941927,0.108,0.132,1
"PEPD",0.138910139172882,0.430473100578151,0.144,0.121,1
"ZNF264",0.139038391754819,0.287415081884479,0.127,0.101,1
"DNAJC2",0.139591875141233,0.274695828014918,0.176,0.147,1
"ERV3-1",0.139963036448572,0.306229743302219,0.136,0.111,1
"MTRNR2L8",0.140034994381003,0.277356228105086,0.306,0.275,1
"IL6R",0.140590299438019,-0.417224648292527,0.11,0.135,1
"UBE2R2",0.141239537701962,-0.313486178836779,0.192,0.222,1
"CTSB",0.141706352093119,0.297569441571548,0.108,0.084,1
"NFE2L2",0.142580849753026,0.293890964327979,0.257,0.23,1
"RAP1GDS1",0.142818292581776,-0.291052414247949,0.101,0.125,1
"IMP4",0.143138565770305,0.279688723640906,0.136,0.11,1
"TMEM245",0.144283937600901,0.379650056585421,0.128,0.104,1
"CFL2",0.144313942398488,0.254812057075271,0.113,0.09,1
"AP5M1",0.144724839249792,0.257541991539118,0.109,0.086,1
"UBA1",0.1465984720842,0.325083721686168,0.114,0.091,1
"NGDN",0.14781098955333,-0.275177834234885,0.136,0.163,1
"WDR6",0.149326210014353,-0.584275662811666,0.081,0.101,1
"SLC25A26",0.149559807114276,-0.298427967896807,0.086,0.11,1
"ZCCHC2",0.149604008964911,-0.381803407546255,0.102,0.125,1
"UBE2Q1",0.150713961613902,0.326844518826903,0.149,0.124,1
"ZYG11B",0.152341419664503,-0.327624823266647,0.079,0.101,1
"ZNF507",0.152347796476969,0.454033118744277,0.104,0.081,1
"SUDS3",0.152383325309837,0.337835789630774,0.104,0.081,1
"ASCC3",0.152542590438006,-0.551299377367284,0.093,0.115,1
"EPHX2",0.153211092384073,0.350704359679723,0.182,0.15,1
"LNPK",0.153970377248569,0.253698987857224,0.1,0.077,1
"POM121C",0.154166385618728,0.47164934233014,0.108,0.087,1
"CALCOCO2",0.155886259801761,0.268941961618898,0.201,0.17,1
"PLEC",0.155977492932644,0.340183381271277,0.166,0.138,1
