"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"OSER1",0.0430616271721189,-0.343592336375017,0.156,0.197,1
"SUPV3L1",0.0431418524700381,-0.383600051599162,0.103,0.137,1
"SLC25A11",0.044066631648481,0.65707136645541,0.113,0.085,1
"EMD",0.0441088166015605,-0.265549818613108,0.234,0.28,1
"TMEM259",0.0441351864730446,-0.322854458916457,0.191,0.232,1
"RNF113A",0.0442429431438787,-0.253291665047311,0.173,0.217,1
"KDM5C",0.0442879628859539,0.632609242715117,0.103,0.075,1
"ZDHHC24",0.0442962261512295,-0.462310811433067,0.089,0.12,1
"C22orf39",0.044487701445226,-0.431544093034181,0.116,0.151,1
"TOP1",0.0446983844210792,-0.260586257029837,0.205,0.253,1
"UPK3BL1",0.0447279134340076,-0.489345540453871,0.092,0.123,1
"PHF20L1",0.0451454821471287,-0.26590326687751,0.157,0.201,1
"MGAT1",0.0452338971951729,-0.358593906445023,0.143,0.184,1
"ARHGAP9",0.0452471459527987,-0.289195339708473,0.156,0.197,1
"C5orf24",0.045357394272046,-0.307707659834036,0.124,0.162,1
"RNF38",0.0453769252656515,-0.359244534202711,0.106,0.139,1
"RB1",0.0453922515510728,0.388979131197936,0.136,0.104,1
"SDR39U1",0.0455086787033692,0.485439459365447,0.132,0.102,1
"RAD51C",0.0455191557517377,-0.338539502710317,0.095,0.128,1
"HBS1L",0.0455795279819323,-0.432710853189422,0.109,0.143,1
"CCDC92",0.0455834703008849,0.546494196967509,0.12,0.09,1
"MLX",0.045593221222078,-0.335662387205311,0.12,0.156,1
"DDB1",0.0458623705988165,-0.393193809699221,0.139,0.176,1
"RB1CC1",0.0462137165454897,-0.321376246320305,0.192,0.234,1
"KXD1",0.0467168663141426,-0.342857948202727,0.136,0.173,1
"GNL1",0.047142008350629,-0.375552586336371,0.091,0.122,1
"TMEM109",0.0472541210976926,0.398790850467049,0.238,0.203,1
"IGKC",0.0476209061375681,-0.283651223810335,0.093,0.127,1
"CASK",0.0477215303908895,-0.394436610847689,0.097,0.13,1
"ADI1",0.0477607334273666,-0.450884415654043,0.096,0.128,1
"SNAPC5",0.0477912252933528,-0.311927627575554,0.107,0.143,1
"GFPT1",0.0478200607503814,-0.367435376174786,0.077,0.108,1
"ESF1",0.0481013355898424,-0.292422899610186,0.132,0.169,1
"RPIA",0.0481249476061765,-0.328771576927218,0.124,0.161,1
"FOPNL",0.0483490368716258,-0.337112477958642,0.1,0.134,1
"RARS2",0.0487813744459076,-0.386733731655602,0.097,0.131,1
"GABPB1-AS1",0.0493997532411115,-0.259170736534521,0.217,0.264,1
"TAF12",0.0496092019261313,0.369094935163672,0.167,0.132,1
"CAMK1D",0.0496698449626814,-0.328065111412392,0.089,0.121,1
"VHL",0.0497729340126751,-0.391639686691952,0.099,0.133,1
"PSD4",0.0499174352829921,0.537468705445101,0.116,0.087,1
"CDK6",0.049958830063149,-0.266829899964283,0.096,0.13,1
"ZNF131",0.0499841470091451,-0.312482961512975,0.162,0.201,1
"AFG3L2",0.0502201209478433,-0.367317038502891,0.104,0.138,1
"ELK3",0.0502587854710933,0.252936018152919,0.195,0.155,1
"C1GALT1",0.0503669781997516,0.390172292073509,0.153,0.12,1
"RAD23A",0.0505444487279386,-0.288677814635852,0.253,0.299,1
"MOSPD3",0.0507206548917369,0.633332862501948,0.104,0.077,1
"ITGAL",0.050964963630547,0.285671967855709,0.365,0.331,1
"COQ10B",0.0510614900060616,-0.346854400545956,0.182,0.223,1
"ITGB7",0.0512173427543308,0.31993696327132,0.242,0.208,1
"M6PR",0.0514664300316986,0.362211692442235,0.379,0.352,1
"CEP95",0.0516489574899066,-0.428402220968534,0.081,0.11,1
"ASXL1",0.0516596727050331,-0.346890604814118,0.198,0.24,1
"LSM2",0.0518795462122787,0.287286589610268,0.263,0.223,1
"MCTS1",0.0518810477435891,0.425646984224149,0.187,0.154,1
"ASAH1",0.0521813674193019,-0.296823009661008,0.194,0.238,1
"PBDC1",0.0523134680501355,-0.274232176181706,0.175,0.217,1
"CD5",0.0527581766074262,-0.38000319283284,0.141,0.178,1
"DYNC1I2",0.0529313120172166,0.48008968653461,0.214,0.178,1
"TRERF1",0.0531247579133015,-0.312930657726126,0.084,0.114,1
"FMR1",0.053447357353246,0.314715329798666,0.146,0.111,1
"LZIC",0.0538088519313964,0.337992129431278,0.178,0.142,1
"AARSD1",0.0541359604717255,-0.282368831002537,0.091,0.122,1
"TASOR",0.0543472818455196,0.427983420026514,0.213,0.182,1
"TARS",0.0544647771217883,-0.420633820247904,0.084,0.113,1
"TINF2",0.0547777975495371,-0.393262726958509,0.142,0.179,1
"C1orf52",0.0549084415507984,-0.252196722402552,0.155,0.195,1
"SLAMF7",0.0549297345582995,0.332254213408076,0.212,0.177,1
"SELPLG",0.0552098398618261,0.251976513522591,0.333,0.298,1
"TUBGCP2",0.0553962753686608,-0.276083797098975,0.145,0.183,1
"DHX40",0.0556193962294115,-0.38573773227802,0.095,0.126,1
"DNAJA1",0.0557941532190282,-0.274618460959218,0.284,0.332,1
"UCHL5",0.0560714342915449,0.356414276535581,0.182,0.146,1
"YTHDC2",0.0561110501705805,-0.277484197552368,0.085,0.116,1
"HAUS3",0.0562554266039234,-0.341918106818174,0.127,0.163,1
"WHAMM",0.0568119838875029,-0.388995779716305,0.132,0.167,1
"CBL",0.0574650961666051,-0.480276957464028,0.097,0.128,1
"PHACTR2",0.0575170219262441,-0.257413554527709,0.288,0.332,1
"ATP11B",0.0576531392505198,-0.342595627711521,0.167,0.205,1
"IMP4",0.0577028868045557,-0.435011326601016,0.104,0.137,1
"DCAF11",0.0578731832050031,-0.312658761814466,0.072,0.1,1
"REV1",0.0579820514802362,-0.557818164845758,0.081,0.109,1
"TSHZ1",0.0582035583854712,-0.297958782358019,0.104,0.138,1
"PTPRE",0.0582701158068949,-0.346912289166597,0.198,0.236,1
"DHX38",0.0583335930928867,-0.442490718502345,0.074,0.102,1
"HAUS2",0.0586492466114735,-0.330335786561372,0.078,0.108,1
"ADIPOR2",0.0593734941473075,-0.318208968766694,0.104,0.138,1
"ITGAM",0.0595649377536615,0.420005697650689,0.124,0.094,1
"PRPF4",0.0595906163503724,-0.327038756246727,0.072,0.1,1
"DICER1",0.0597712558278801,-0.28808673539677,0.1,0.133,1
"BRIX1",0.0600355356068008,-0.311698018725133,0.169,0.207,1
"ASB8",0.0600538166754114,-0.419704942067288,0.143,0.178,1
"TNRC6A",0.0602094052141076,-0.291395255842581,0.17,0.208,1
"MORC3",0.0610853548492192,-0.285008260067624,0.178,0.223,1
"CLPTM1L",0.061389170340381,0.421007744409855,0.139,0.11,1
"GDI2",0.0616158314351284,0.385913569861896,0.297,0.255,1
"ZNF493",0.0617885115484109,-0.35840272628583,0.072,0.1,1
"EIF2AK4",0.0620231349566234,-0.434926458537361,0.075,0.103,1
"AC108863.2",0.0621253026864839,-0.46957364554655,0.084,0.113,1
"CARD11",0.0621839746741095,-0.348411009120611,0.088,0.117,1
"HLA-DMA",0.0628061108071551,-0.296571181164057,0.096,0.128,1
"AREG",0.0629381484369008,-0.441309342250267,0.364,0.409,1
"PRPF38A",0.0636159202955775,-0.294073705413808,0.149,0.189,1
"SLC2A4RG",0.0636231548266557,0.371107438426326,0.256,0.222,1
"CEP78",0.0636758043148089,0.440562398505482,0.185,0.153,1
"ANAPC10",0.0643346259677022,-0.329124682253727,0.096,0.128,1
"NFATC2",0.0644195169113742,0.514842765447004,0.17,0.142,1
"HMGXB3",0.0646606717357393,-0.326139938022775,0.093,0.125,1
"INO80D",0.0654108469178501,-0.289612661491565,0.138,0.174,1
"FNDC3A",0.0656970670221054,-0.349160056943055,0.092,0.122,1
"STRADA",0.066555617436599,-0.424125070302285,0.074,0.1,1
"KPNA4",0.0665811280271243,-0.292829215627838,0.173,0.209,1
"MRPL23",0.066832887218776,0.390913111058808,0.145,0.114,1
"AIF1",0.0668495225124064,-0.440675874934104,0.074,0.1,1
"SLC25A36",0.0669062258116416,-0.351477762561699,0.182,0.217,1
"TSPYL2",0.0669827301352742,-0.429104432816299,0.138,0.171,1
"VPS41",0.0671418712474455,0.512618867596758,0.107,0.081,1
"TUT4",0.0673352559896611,-0.309410246919095,0.288,0.338,1
"RETREG2",0.0675854433344935,-0.378445042033363,0.113,0.145,1
"PAN3",0.0676118276758725,-0.37049674889838,0.114,0.148,1
"PSME4",0.0676745975635431,-0.289820028541746,0.097,0.128,1
"MYO9B",0.0678766009184384,-0.370937945453959,0.13,0.163,1
"MAP4K1",0.0685562891772688,-0.41398143472081,0.086,0.114,1
"CUTC",0.0685944027708018,-0.365788015820775,0.138,0.171,1
"CARS2",0.0686139450623884,-0.265618199669306,0.088,0.117,1
"CENPC",0.0687908845473426,-0.259887201381066,0.247,0.291,1
"SLC25A26",0.0689110519843553,-0.272248592457429,0.128,0.163,1
"MDM4",0.0692772543966273,-0.252073092473357,0.292,0.338,1
"PQBP1",0.0695536079808668,-0.347659378068002,0.125,0.157,1
"DDA1",0.0697468779893382,-0.277693042163442,0.135,0.169,1
"ACYP2",0.0702791637879543,0.563356079933898,0.113,0.087,1
"PSMB7",0.0703654288233757,0.301966676968149,0.272,0.238,1
"CSGALNACT2",0.070384260028371,-0.312835948060652,0.15,0.188,1
"PDXDC1",0.0704007326328206,-0.306209209901996,0.079,0.108,1
"AL118516.1",0.0705819011291476,0.358731367784959,0.136,0.107,1
"CITED2",0.0716367556113397,0.320977205846228,0.196,0.162,1
"TM2D2",0.0716740707824952,-0.406622188687389,0.077,0.104,1
"DIS3",0.0725060415166239,-0.347830155755984,0.128,0.16,1
"DNAJB9",0.0726912805638045,-0.270785711356122,0.152,0.189,1
"DHX8",0.0730803620418575,-0.409094379690623,0.103,0.133,1
"BZW2",0.0731929759456685,0.542045005884999,0.109,0.084,1
"ARFRP1",0.0739573009331529,-0.329603611213708,0.088,0.117,1
"SUCLG1",0.0743849772391372,0.329784560291727,0.213,0.184,1
"AC114760.2",0.0744073055440976,-0.405615649438521,0.092,0.12,1
"KLF9",0.0747161058320853,-0.3150457346368,0.181,0.215,1
"TSSC4",0.0747689801283069,-0.287833998999275,0.17,0.206,1
"TPP1",0.0753895505719911,0.42715309576612,0.164,0.136,1
"IWS1",0.0754360510786081,-0.376542217335262,0.081,0.108,1
"LMAN1",0.0754697771576578,-0.251158474132751,0.28,0.323,1
"ZFP90",0.0756495422239714,0.47620205295168,0.11,0.085,1
"CTNNBL1",0.0759024437469587,0.336285356926607,0.217,0.186,1
"CPSF6",0.0762219741940247,0.481879651265371,0.149,0.121,1
"ARL8B",0.0777465993381382,-0.264312289284939,0.11,0.142,1
"PTGES2",0.0778387248237424,-0.417615738593687,0.075,0.1,1
"MED29",0.0780257070241197,-0.348891010750187,0.093,0.122,1
"PPP6R2",0.0786253431977623,0.366321019170251,0.174,0.144,1
"PTAR1",0.0790958291850435,-0.310183520574331,0.138,0.172,1
"CDK5RAP3",0.0791024242026794,-0.294411504578356,0.089,0.117,1
"SART3",0.0796211669751557,-0.349548001105526,0.088,0.115,1
"TUBB4B",0.0796729708361847,-0.275250474654756,0.166,0.205,1
"AC008555.4",0.0799350838334215,-0.347458570300908,0.113,0.143,1
"FUBP3",0.0804352114455466,-0.410124415198696,0.078,0.103,1
"ARHGAP30",0.080655098033404,0.29098731698807,0.316,0.278,1
"APTX",0.0824014770422249,-0.252078393941651,0.107,0.138,1
"AC004687.1",0.082470851271419,0.286679160270941,0.276,0.247,1
"RPS6KA1",0.0830888216428258,0.454854467518389,0.149,0.121,1
"SMIM27",0.0834397514764386,0.394358804622105,0.191,0.161,1
"SELENOM",0.083666085615056,0.368900353793773,0.18,0.15,1
"CDYL",0.0838328310429155,-0.484095059579745,0.077,0.102,1
"GZMB",0.083908862855358,0.280824964787417,0.482,0.459,1
"TP53BP2",0.0843603550309034,-0.37241495523227,0.086,0.114,1
"ALKBH5",0.0846584733295052,-0.315928664902096,0.128,0.16,1
"GOLT1B",0.0846963112261312,-0.379600020760395,0.104,0.133,1
"SURF4",0.08485642542503,-0.252411803957162,0.187,0.225,1
"ZNF688",0.0849451616558519,-0.277626354363486,0.124,0.157,1
"RAB5A",0.0850235784166227,-0.265200202481604,0.146,0.179,1
"TAF9",0.085075115641729,-0.320969170758067,0.164,0.197,1
"HLA-DRB5",0.0852392417191353,-0.300980675843238,0.143,0.177,1
"GOSR2",0.0853324250591173,-0.380550899200563,0.082,0.109,1
"BORCS5",0.0855975523827887,-0.31632903407083,0.148,0.179,1
"CDS2",0.0861546953340733,-0.257324974413835,0.131,0.162,1
"SNTB2",0.0867592983448073,-0.474419717370241,0.088,0.115,1
"PRKACB",0.0874823143289473,0.349168168139005,0.348,0.328,1
"GCHFR",0.0879543268859286,-0.342078002446187,0.139,0.169,1
"UBA2",0.0880400667019913,0.28061563356088,0.277,0.248,1
"TES",0.0883912519765749,0.302175481301398,0.359,0.339,1
"C12orf49",0.0892369936599403,0.507316861983505,0.104,0.081,1
"FEM1B",0.0895185193346964,-0.419073150992381,0.089,0.115,1
"PPP4R3A",0.0896954661730005,-0.255798513575225,0.233,0.27,1
"TPD52",0.0897897331358242,0.34880536828083,0.202,0.176,1
"TOX",0.0902196427915927,0.323572752222834,0.107,0.084,1
"YBX3",0.0905841636769785,-0.392385338554357,0.132,0.162,1
"PARP15",0.0906353966553375,0.419581957367474,0.127,0.1,1
"ARPC1A",0.0906356960491656,-0.267307131420248,0.084,0.11,1
"NGRN",0.0908233282876492,-0.31361811685219,0.116,0.146,1
"RTF2",0.0913201272571291,0.252169616742543,0.283,0.249,1
"SNHG17",0.0913821381368342,-0.255068146195113,0.124,0.156,1
"AHCTF1",0.091530816763794,-0.380419542888535,0.077,0.102,1
"OGDH",0.0916556307179228,-0.493598395672544,0.081,0.105,1
"FCGRT",0.0927667925019377,-0.263928012663281,0.088,0.115,1
"NSUN5",0.0927918355627605,-0.345470687366498,0.088,0.114,1
"DDX23",0.0934094551239364,-0.396863144967078,0.095,0.121,1
"HBA1",0.0940606270930767,0.688832948178246,0.109,0.085,1
"SLC25A37",0.094204737161062,-0.356918830799393,0.078,0.103,1
"CAMK4",0.0942757891228281,-0.314763655505265,0.196,0.228,1
"SPRTN",0.094368289419295,-0.398837074898608,0.092,0.117,1
"MAPRE2",0.0947098442527719,-0.332625745998365,0.173,0.205,1
"EZH1",0.0947762751288598,-0.261750128869845,0.103,0.132,1
"SVBP",0.0948000842247917,-0.252403967123828,0.107,0.137,1
"GLUD1",0.0950898648732625,-0.328970061160732,0.135,0.167,1
"RGS9",0.0958261793511169,0.361079503261312,0.109,0.084,1
"ZNF101",0.0960165946825447,0.37147059430242,0.173,0.143,1
"ZNHIT6",0.0967030499690219,-0.34260548799526,0.097,0.125,1
"PSMD3",0.0969270616086943,-0.302097370105225,0.113,0.142,1
"RTN3",0.097259706966345,-0.250760704176542,0.135,0.169,1
"MON2",0.0978146174767568,-0.256701474361123,0.096,0.123,1
"TCERG1",0.0990911990089739,-0.356576619721741,0.089,0.116,1
"HMOX2",0.0995889179333586,0.293628200542668,0.272,0.246,1
"AFTPH",0.100002759151524,-0.254103440431233,0.089,0.116,1
"BAZ2A",0.100621086297637,-0.349335670041466,0.17,0.201,1
"KLC1",0.100811982965953,-0.308098557843555,0.141,0.173,1
"FBXO11",0.100814643024563,-0.282111379687033,0.131,0.16,1
"CHORDC1",0.101159051158427,-0.296920480334324,0.13,0.159,1
"MTMR9",0.101258776458336,-0.375641128960314,0.085,0.11,1
"USP28",0.101267119847584,0.286178299719495,0.152,0.123,1
"TMEM141",0.101310562739955,0.448401868260104,0.145,0.12,1
"TM2D3",0.101490485100783,-0.359748581820794,0.123,0.151,1
"NUP42",0.10179603629775,-0.38641365474505,0.093,0.119,1
"ARRDC1",0.102377753258213,-0.367652044353504,0.084,0.108,1
"ILF3",0.102542445626873,-0.272454665814437,0.212,0.246,1
"TYW5",0.102841427696191,-0.339819371476128,0.081,0.107,1
"ATOX1",0.102889849037301,0.341073531995626,0.181,0.151,1
"HACD4",0.103353984354562,0.38726695487401,0.202,0.174,1
"NUDT21",0.10377957662931,-0.374851529214965,0.131,0.161,1
"ERVK3-1",0.104524934683373,-0.332969490665292,0.127,0.157,1
"KLHL28",0.105369027502758,-0.354214434548805,0.092,0.117,1
"SIKE1",0.106052057804869,-0.37100932518822,0.116,0.143,1
"TBC1D5",0.106526327983363,0.411837215308005,0.169,0.143,1
"C12orf65",0.106895187823893,-0.325343183320739,0.15,0.183,1
"NBN",0.106936348727194,0.331312108081133,0.146,0.12,1
"PILRB",0.107268088060786,-0.432282065522314,0.089,0.114,1
"RBM5",0.107937351065722,-0.269179017350995,0.195,0.232,1
"NEDD9",0.109225440896494,0.395769872545161,0.131,0.107,1
"RSU1",0.110017583480024,0.358742331083168,0.209,0.179,1
"HERC2",0.110086716263086,-0.349389719926858,0.117,0.144,1
"CGGBP1",0.110178856018969,0.255077151903638,0.311,0.288,1
"ARID2",0.110436289509112,-0.393297813548085,0.106,0.132,1
"CTBS",0.110748808526942,-0.335007686693792,0.1,0.127,1
"HSPA4",0.110783033448114,-0.266852825843722,0.128,0.157,1
"PIGP",0.111888795563828,0.481491135486645,0.13,0.105,1
"CCDC82",0.112263479844996,-0.263308117988757,0.178,0.212,1
"SYNGR2",0.11234910454268,-0.372658721485203,0.091,0.115,1
"MGAT4B",0.112638904704197,-0.303369119593992,0.091,0.116,1
"SPAG9",0.112738011739549,-0.293402488450798,0.131,0.16,1
"SHPRH",0.113100074828889,-0.283588235210494,0.127,0.155,1
"CTBP1",0.113292366045536,0.261838034962866,0.205,0.176,1
"KLRF1",0.11330749291391,0.340992484933166,0.291,0.268,1
"CDK5RAP2",0.113692682008277,-0.346845275137172,0.085,0.109,1
"PIK3CD",0.113956341690192,-0.358976711819481,0.097,0.122,1
"RAF1",0.114076818735123,-0.283441821179012,0.13,0.157,1
"ARHGAP1",0.115928717016887,-0.26431393272206,0.114,0.142,1
"TNFSF8",0.116413420030349,-0.422635144548718,0.116,0.143,1
"SIK3",0.116630542791424,-0.292428296615077,0.141,0.171,1
"MLF2",0.116805907519109,-0.258189764977484,0.191,0.224,1
"RDH14",0.117029365420926,-0.356329237287848,0.116,0.143,1
"SIT1",0.117159316989285,-0.259611312983404,0.091,0.116,1
"MTSS1",0.117664068889783,-0.357567118137593,0.086,0.11,1
"SDHAF3",0.118162080744527,0.289599311012031,0.159,0.132,1
"HOTAIRM1",0.119024354275727,0.260614327814158,0.148,0.121,1
"PANK2",0.119128475558101,0.32174129507572,0.15,0.123,1
"LYRM2",0.119361879839161,-0.255482816746818,0.178,0.211,1
"ILKAP",0.119945871738726,0.360056970893332,0.141,0.116,1
"ECD",0.120121659839206,0.293183481314933,0.109,0.085,1
"INSIG1",0.120790896141945,-0.339803485199029,0.084,0.107,1
"EBPL",0.121229232513108,0.322701779779651,0.181,0.154,1
"LSM10",0.121237233970016,-0.271440702619819,0.194,0.225,1
"PNKD",0.121520882034635,0.405132988585788,0.202,0.177,1
"METTL5",0.121695279509114,0.309216704809673,0.255,0.225,1
"MRPL32",0.122582603452424,-0.335232628097174,0.093,0.117,1
"EIF4G3",0.122770310639901,0.335746877323778,0.116,0.092,1
"ARHGAP18",0.123498437668075,0.45234468899691,0.107,0.085,1
"ATP6AP1",0.123886486486011,-0.425437626217497,0.099,0.122,1
"MSL2",0.126158972727473,-0.292230325663893,0.136,0.165,1
"CCDC124",0.126969774366708,-0.344699563715167,0.149,0.176,1
"NCOA3",0.12783104314912,-0.325552543154542,0.134,0.16,1
"YEATS4",0.128210123737251,-0.279992217747412,0.081,0.104,1
"POGZ",0.129332861725602,-0.45136632356632,0.089,0.111,1
"DPF2",0.130866574122749,-0.368614707394759,0.099,0.122,1
"HIGD1A",0.131661726108823,0.341534634315968,0.125,0.102,1
"USP33",0.132126613716307,0.276194472796407,0.191,0.165,1
"SART1",0.132653735181811,-0.272746816903899,0.095,0.12,1
"PATL2",0.13465939151851,-0.313314108906503,0.12,0.144,1
"ZNF708",0.135611148336319,-0.297238595799829,0.13,0.157,1
"NRGN",0.13654597389737,-0.427914435185894,0.085,0.108,1
"SMC5",0.136620731743966,0.252898655060381,0.226,0.2,1
"BTN3A3",0.136674095445855,0.476728210445206,0.146,0.123,1
"NSMCE2",0.136798347174374,-0.424858708591525,0.081,0.102,1
"STX10",0.136868192331094,0.334678877777565,0.175,0.149,1
"MT1F",0.137139912087313,0.464198265969262,0.13,0.108,1
"KIAA2013",0.137242495463347,0.41328668295401,0.11,0.088,1
"NIP7",0.138658708819645,-0.293092690691788,0.104,0.13,1
"RNF139",0.139213188068643,0.328747433040726,0.155,0.13,1
"LAG3",0.139338946984143,0.251503724040666,0.166,0.14,1
"MBIP",0.139467639682396,-0.51468810893903,0.084,0.105,1
"ACADVL",0.139598474189967,-0.273206722872153,0.156,0.185,1
"ATF7IP2",0.140927448740093,0.263549024435302,0.26,0.234,1
"NFX1",0.140934331042645,-0.259537155908374,0.078,0.1,1
"PTDSS1",0.141584419800759,0.331637617013839,0.103,0.081,1
"CLPX",0.142730368389375,-0.265998682654326,0.109,0.134,1
"MAN2B1",0.14296933071117,-0.256587286437428,0.099,0.123,1
"RANBP6",0.143485572777579,0.28299595938891,0.12,0.097,1
"DDX54",0.143833869460469,-0.250038896961591,0.097,0.122,1
"AHSA1",0.1439675366408,0.348698986729817,0.184,0.161,1
"HSF1",0.144093189171387,-0.297137756696912,0.085,0.108,1
"CPT1A",0.14481279369417,-0.298112515452758,0.103,0.127,1
"MEA1",0.145945598239591,0.423148857570194,0.16,0.137,1
"STXBP2",0.147358318102963,-0.395759249476893,0.085,0.107,1
"ZC3H7A",0.14789110043567,-0.315235596140097,0.148,0.177,1
"ATXN2",0.148378337611186,0.414129471568822,0.124,0.102,1
"NCF1",0.150123675742219,-0.352938961659309,0.086,0.109,1
"CMTM7",0.151954798006715,-0.321437075105697,0.121,0.146,1
"HIF1A",0.152331271759977,-0.302799349467675,0.148,0.173,1
"VPS35",0.152759072754543,-0.291485253991241,0.156,0.184,1
"LARP7",0.154091451191326,-0.284513598546979,0.219,0.249,1
"NDRG1",0.155079184965543,-0.270984054597637,0.11,0.134,1
"VEZT",0.155369191508725,-0.408019296169926,0.081,0.102,1
"HPF1",0.155612323340996,0.433259978495458,0.156,0.134,1
"TMEM18",0.155816395326696,0.385959951656251,0.153,0.131,1
"CBX7",0.15625942560819,-0.362222487119807,0.085,0.107,1
"FAM199X",0.156754712725697,0.518617563828415,0.109,0.09,1
"INIP",0.157089304035028,-0.333238811453645,0.079,0.1,1
"PARN",0.158780404200786,0.397497264195082,0.102,0.081,1
"SLAMF6",0.159269160337245,0.296594858764008,0.202,0.177,1
"DUSP23",0.159329894195384,0.532569448499667,0.111,0.092,1
"SCML4",0.159657634564505,0.276689815498501,0.177,0.154,1
"ZNF146",0.160988642754355,-0.352487085801659,0.088,0.109,1
"PCID2",0.161007637986186,0.250606467941123,0.182,0.157,1
"SMNDC1",0.162052159648806,-0.326082235609337,0.149,0.176,1
"GPAA1",0.162053850533438,-0.26414091153405,0.102,0.126,1
"ENOPH1",0.162825046692718,-0.354364533836917,0.093,0.115,1
"RFTN1",0.163290138519781,0.3364141808699,0.15,0.127,1
"CAB39",0.163388506253054,-0.25350792453989,0.171,0.201,1
"CSNK1E",0.164012939520963,0.447627794446023,0.106,0.086,1
"GFM1",0.164228286706895,-0.258154286404321,0.103,0.127,1
"TYW3",0.165653484079346,-0.289853803262137,0.095,0.117,1
"SUCO",0.166802963109147,-0.268227569308596,0.113,0.137,1
"IKZF2",0.168036514496743,0.47021505241403,0.102,0.082,1
"SRRT",0.168905064063828,-0.436845856992626,0.123,0.146,1
"WDR43",0.169026277907802,-0.254766380999341,0.199,0.226,1
"STARD3NL",0.169597847248757,-0.28894100823782,0.084,0.105,1
"FAM3C",0.170229494676875,-0.308860443140013,0.12,0.143,1
"ETHE1",0.171826756824849,0.363185578334223,0.189,0.168,1
"MAPKAPK2",0.172526151492332,-0.261925150399193,0.181,0.206,1
"PRORP",0.173544770703754,0.442895588858642,0.167,0.148,1
"BAZ2B",0.173843388282664,-0.376718088082027,0.123,0.145,1
"TULP4",0.173894448901901,-0.300296487864441,0.136,0.162,1
"USO1",0.174165303924051,0.464241262882676,0.107,0.088,1
"LYRM1",0.174175447934852,-0.343278759718987,0.084,0.104,1
"XPO1",0.174389932258977,0.347219094328739,0.23,0.209,1
"RCBTB2",0.175648485868892,0.310371991208151,0.114,0.093,1
"RNGTT",0.175683078104152,0.363005930531768,0.114,0.094,1
"SASH3",0.17602627332765,0.389038599548381,0.142,0.121,1
"INPP5D",0.177063048753885,-0.256230062270203,0.184,0.213,1
"C6orf89",0.177521975718087,0.337547845091572,0.156,0.133,1
"PTBP1",0.177673061693362,-0.267812438532381,0.191,0.219,1
"SECISBP2L",0.178480002331147,-0.29686613283658,0.086,0.108,1
"CDK17",0.178794778462358,-0.26144127569397,0.107,0.13,1
"MAP3K5",0.179331973687117,-0.3285848116739,0.082,0.102,1
"TENT5C",0.17972126434158,-0.258692682055542,0.202,0.23,1
"S100A8",0.179737678596853,-0.422420285356411,0.082,0.102,1
"C12orf10",0.180569831705404,0.388960919608587,0.15,0.13,1
"ARHGAP35",0.181518253259209,0.349333291751428,0.1,0.081,1
"RAB22A",0.183509396492525,-0.301458856427556,0.149,0.173,1
"FBXL5",0.183584348005694,0.289868023590183,0.208,0.186,1
"RDH11",0.183627281625934,-0.300792084265601,0.091,0.111,1
"PSENEN",0.184854583381754,0.275626479643318,0.187,0.163,1
"MED13L",0.186070888391559,-0.255438427367046,0.18,0.207,1
"USP22",0.186435755304058,-0.295794057227016,0.082,0.102,1
"UPF3B",0.186709477460068,-0.413096162886414,0.082,0.1,1
"AKAP7",0.187226824718813,0.420215463526322,0.113,0.093,1
"GNPAT",0.187684685437326,-0.262278264925049,0.097,0.119,1
"NUDT3",0.187753626054648,0.252898625154514,0.128,0.107,1
"TTC37",0.189975200238592,0.407640597539415,0.169,0.15,1
"TPM4",0.191306336258522,0.294519841683933,0.238,0.213,1
"GCLM",0.193136080845619,-0.260731434917848,0.107,0.13,1
"ATL3",0.193345243184738,0.479750778317903,0.143,0.125,1
"PERP",0.194918470293787,-0.323000473511292,0.082,0.102,1
"CD2AP",0.19539007461784,-0.252282110370934,0.116,0.138,1
"FBXO7",0.19548699015333,-0.271884316477106,0.223,0.253,1
"FRAT2",0.196448555108074,-0.302346840400634,0.102,0.122,1
"POLG",0.196643704423865,0.25240111433485,0.116,0.096,1
"FAS",0.197026868007668,-0.276361584612228,0.102,0.122,1
"PIN4",0.197330595416344,0.306847480929583,0.202,0.179,1
"ITGAE",0.197565131601449,-0.262219031251777,0.155,0.178,1
"PFKP",0.198565774094263,0.38471724694738,0.132,0.113,1
"PPCS",0.198684452789326,-0.259030055165569,0.266,0.289,1
"NAXE",0.202077529811456,0.333885575856374,0.178,0.159,1
"SMG7",0.202650974120181,-0.350999490440294,0.082,0.1,1
"HSD17B10",0.202664394102677,0.27146650958076,0.214,0.194,1
"ATG13",0.202926718596916,0.284751168032977,0.132,0.113,1
"RBM22",0.203056249363103,-0.272212254867117,0.18,0.205,1
"RAB10",0.203523106525752,0.384146400717958,0.142,0.122,1
"RHOC",0.203626709724275,0.300994685608459,0.231,0.212,1
"UBE2L6",0.205870426457764,0.310627184959426,0.191,0.169,1
"CNIH1",0.205954479877136,0.255036594109629,0.185,0.163,1
"RPS6KA5",0.20614438623744,-0.345807135374995,0.089,0.108,1
"PRKCQ",0.206939046630308,-0.251935682395569,0.153,0.18,1
"NBR1",0.208715554262855,0.46196793996994,0.124,0.107,1
"KLRC4",0.21044292489741,0.432538855878718,0.102,0.084,1
