"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"UBE2W",0.134305028561812,-0.315521073507413,0.097,0.119,1
"NFKBIB",0.134312958463652,0.39681985289364,0.148,0.127,1
"AFF1",0.134409346725533,-0.291072652687123,0.138,0.164,1
"PPTC7",0.13557682690035,-0.281767133944109,0.105,0.129,1
"MTR",0.135773585237524,-0.499197629608252,0.087,0.108,1
"HK1",0.137385236489161,-0.434480133088329,0.087,0.108,1
"SYTL2",0.137659121295267,-0.252591855189338,0.19,0.221,1
"GRK6",0.137917585393868,0.272580724507599,0.263,0.239,1
"CEPT1",0.138814714697744,-0.261687907710874,0.079,0.1,1
"MRPL49",0.139995357972301,-0.316922457884954,0.085,0.105,1
"ACADM",0.140411109833203,0.715237281221255,0.116,0.098,1
"SLC35B1",0.140560749885203,-0.2629037808268,0.132,0.158,1
"KIR2DL3",0.140923048161351,-0.290330714674174,0.155,0.182,1
"PIM2",0.140952255340041,0.321500746718889,0.105,0.084,1
"AC008555.4",0.141220614428021,-0.370484055175694,0.103,0.125,1
"TAF1",0.141373036746869,0.445997532055526,0.107,0.087,1
"HIST1H2AK",0.142098726641492,0.264470185327612,0.116,0.094,1
"YEATS4",0.142144970782094,-0.346836786958431,0.095,0.117,1
"SYNC",0.143166270724703,-0.349022456752617,0.123,0.148,1
"AGO3",0.143337293398867,0.315386671380704,0.147,0.124,1
"GMEB1",0.14334503355677,-0.360989379752276,0.09,0.112,1
"CTNNB1",0.143784291974017,0.281355987881922,0.243,0.216,1
"SMC6",0.144286202512123,-0.30995826663172,0.082,0.103,1
"MPLKIP",0.144324224661492,0.469221005808459,0.158,0.138,1
"GSE1",0.144595798674918,0.261839231762465,0.153,0.128,1
"DAXX",0.146448905725859,-0.304502604168892,0.121,0.145,1
"SERTAD3",0.146505753246527,0.311004662784986,0.125,0.104,1
"ZNF331",0.147259038060705,0.453356641402832,0.164,0.143,1
"SERTAD2",0.148908002233821,0.428472058743561,0.118,0.097,1
"AC092338.3",0.149193099931122,-0.414527415975716,0.098,0.119,1
"DDX50",0.15015712094033,-0.250256838392713,0.176,0.203,1
"NDUFA8",0.150363844236631,-0.353562849093386,0.11,0.132,1
"AUH",0.150860112208666,-0.293604169535099,0.08,0.1,1
"GALNT11",0.151553152311292,0.269406836886363,0.215,0.189,1
"GIMAP6",0.152642658901855,-0.321242919449692,0.103,0.125,1
"NUP98",0.154069778336027,0.309748551655573,0.134,0.113,1
"TULP4",0.154116069152379,-0.264161975609421,0.118,0.14,1
"FAAP20",0.154515352838126,0.320133075434041,0.273,0.253,1
"YBX3",0.15469758962674,0.257126847698455,0.121,0.099,1
"RSRP1",0.154906332712813,0.347590030581532,0.501,0.511,1
"SCML4",0.155734440417665,0.336303113446152,0.137,0.114,1
"CDC14A",0.156733028604814,0.261581922609683,0.162,0.139,1
"MRPS22",0.157341178502425,-0.276106297469135,0.116,0.14,1
"CSGALNACT2",0.157520049705212,0.273147085514092,0.189,0.165,1
"PTPRJ",0.157576755943335,-0.25804169050971,0.171,0.2,1
"INSIG1",0.158646607752244,-0.303324601704839,0.148,0.171,1
"VMA21",0.158995890983548,0.388068918022795,0.179,0.158,1
"MPV17",0.159257527910859,0.313201649473543,0.112,0.092,1
"INPP4A",0.159486142432176,-0.285240737307909,0.189,0.212,1
"COA6",0.159491227789384,0.418643178437466,0.104,0.084,1
"PARVG",0.160095211047722,-0.333037327430481,0.158,0.181,1
"HMG20A",0.160200282116203,0.317119453103003,0.102,0.082,1
"DNAJB1",0.161796005767023,0.296135133603774,0.313,0.29,1
"AC026979.2",0.161975890820532,0.313032623442147,0.128,0.107,1
"TCTN3",0.16209275512759,-0.268070834328449,0.084,0.103,1
"RPS6KA5",0.162134060450645,-0.348345591340398,0.096,0.115,1
"DDB2",0.162414075562289,0.530739788550036,0.122,0.103,1
"SBK1",0.16245855035683,-0.273643027610885,0.082,0.103,1
"S100A9",0.163025953641231,-0.318352674486054,0.164,0.189,1
"NSFL1C",0.16317978056697,-0.310112376725562,0.119,0.141,1
"PPP2CA",0.163321785194276,0.316604952999756,0.269,0.242,1
"TNFSF12",0.163342972212581,-0.259060794719539,0.184,0.21,1
"MXI1",0.163978811897024,-0.259523645195596,0.123,0.146,1
"FBXW7",0.165370880305901,0.290634166692162,0.203,0.181,1
"MAP3K2",0.166082995026964,0.317953816963662,0.229,0.203,1
"STN1",0.166138366510223,0.406723530322643,0.139,0.118,1
"COG2",0.167009337270168,-0.390986947489408,0.094,0.114,1
"IKBIP",0.167816934650803,-0.326473215806581,0.084,0.103,1
"TBC1D22A",0.167887752093168,-0.41871803536963,0.096,0.115,1
"GTF2F2",0.168276596090829,-0.402033758015118,0.104,0.124,1
"VPS4A",0.168662163816264,-0.330728046955819,0.13,0.153,1
"SNIP1",0.168900837821483,-0.351553504747885,0.102,0.122,1
"CCDC137",0.169122829873847,-0.266404923259742,0.097,0.118,1
"SCPEP1",0.169154822719857,-0.308239076044047,0.081,0.1,1
"TRIM23",0.169372384489792,-0.365581904676149,0.081,0.1,1
"TLE4",0.170040515070126,0.299361830426921,0.399,0.382,1
"GNS",0.170176422248484,-0.263402180452925,0.088,0.108,1
"ZNF580",0.170245001805348,-0.323297604266986,0.095,0.115,1
"DPM2",0.170755868852648,-0.314361451760082,0.121,0.144,1
"WDR36",0.17160742795252,-0.312015304098236,0.082,0.102,1
"CDK9",0.171730771357707,-0.264716085962476,0.104,0.125,1
"SCRN2",0.171789804617699,-0.347148416241148,0.082,0.1,1
"PRKCQ",0.173033266630857,-0.254131892304034,0.159,0.182,1
"MTIF3",0.173321550185908,0.285754712030206,0.191,0.166,1
"VRK3",0.173561037282967,0.285178410956312,0.136,0.114,1
"GYG1",0.173750193253412,-0.290100765651267,0.104,0.125,1
"PPBP",0.173974704826373,-0.375723286967827,0.263,0.294,1
"YTHDF1",0.17413109820643,-0.269484313230724,0.088,0.108,1
"PSMC6",0.174479523663267,-0.252073259029975,0.211,0.236,1
"BECN1",0.174694847915544,0.259075980778523,0.209,0.189,1
"FDFT1",0.174843044812707,0.331752316604429,0.202,0.179,1
"PPID",0.175782300611577,0.340868132971184,0.168,0.146,1
"AC058791.1",0.176978912885765,0.328973519606948,0.198,0.175,1
"ZBTB1",0.177835192327273,0.253922944176564,0.373,0.352,1
"MRPL32",0.178028583335679,-0.297791073624106,0.11,0.133,1
"GFER",0.178654290841304,-0.250747317330075,0.107,0.129,1
"IL27RA",0.179470058639861,0.434625163767779,0.172,0.153,1
"TUBB4B",0.180177839224625,0.406592993940601,0.268,0.253,1
"SPG21",0.181644779212056,-0.274828903245,0.106,0.127,1
"TENT5C",0.182002022520762,0.436128461826732,0.21,0.187,1
"POLR2E",0.182587008325877,0.263664097727021,0.244,0.221,1
"BCL2",0.182738550489572,0.358245287587122,0.188,0.169,1
"GP1BB",0.183022463359557,-0.350117338378722,0.102,0.123,1
"FKBP3",0.183184734290432,0.264393321093377,0.211,0.189,1
"POU2F2",0.183278177701766,0.318401332085038,0.102,0.083,1
"UFSP2",0.183516766715531,-0.265976177693015,0.082,0.102,1
"MRPS18B",0.184316471741901,-0.256281618633307,0.121,0.143,1
"SNRNP48",0.184866975127614,-0.43098460056691,0.082,0.1,1
"LRRFIP2",0.185066171205522,-0.3622205124604,0.116,0.135,1
"PSMB8-AS1",0.185615228267231,-0.270078167891705,0.316,0.337,1
"PFKP",0.186451257982604,-0.382729750182688,0.105,0.124,1
"CEBPZOS",0.187470034256013,0.270923572325361,0.225,0.2,1
"SRSF7",0.187953389935283,0.297651997681556,0.738,0.757,1
"ZFAND1",0.187956018922653,0.256347140097532,0.136,0.114,1
"ITGB3BP",0.188347280244319,0.37415889284065,0.108,0.091,1
"HIPK3",0.189022203882972,0.374387259108663,0.175,0.155,1
"ZNF433-AS1",0.18938863609088,-0.41037644589228,0.108,0.128,1
"PSD4",0.191024007498647,0.373888521298205,0.16,0.14,1
"SLC25A11",0.191123304232019,0.275157663827857,0.146,0.125,1
"VPS33A",0.191166108243572,-0.369172015287117,0.082,0.1,1
"ASPSCR1",0.191585095204222,0.473891204503097,0.108,0.091,1
"TIMMDC1",0.192457625308639,-0.290658254084494,0.103,0.122,1
"PER1",0.193088475618604,0.407483893324943,0.13,0.112,1
"NFYB",0.193208237015238,0.446932795020734,0.114,0.096,1
"H2AFX",0.193526607279366,0.317013827297675,0.149,0.129,1
"QARS",0.193571398937504,-0.406824957386727,0.114,0.133,1
"BCL2L11",0.193891955291504,-0.425130164606155,0.087,0.104,1
"TARDBP",0.195340401156601,-0.286881257440585,0.148,0.169,1
"AQR",0.197216331170798,-0.344391589380193,0.115,0.136,1
"RCHY1",0.197728356833565,0.390968473349198,0.107,0.089,1
"ZNF107",0.198608145240328,-0.269407697380914,0.086,0.104,1
"C1orf174",0.198983432037232,-0.291171975867047,0.188,0.21,1
"CMTR2",0.200145392935208,-0.272090890313398,0.159,0.182,1
"CBX4",0.2002830733156,0.328776798755029,0.199,0.175,1
"DNAJC17",0.200923018753021,-0.431362891882211,0.085,0.103,1
"SMIM14",0.201814841846901,-0.272754207476559,0.11,0.129,1
"ZNF720",0.204359470238405,-0.270500417132753,0.096,0.115,1
"PSMD3",0.204552910653063,-0.2828748119235,0.157,0.18,1
"ARHGAP5",0.204982278591252,-0.353243797556938,0.089,0.108,1
"PLGRKT",0.205923277044995,0.309064997209665,0.177,0.156,1
"CHORDC1",0.207401185314764,0.342778037163999,0.149,0.129,1
"LMBR1L",0.207695782382102,-0.36713702064453,0.086,0.103,1
"FAM177A1",0.2096269566168,-0.314090176017051,0.27,0.293,1
"CDKN2AIP",0.212936021183415,0.307561881285339,0.173,0.154,1
"POLR2A",0.213802719645848,0.364780936315547,0.217,0.197,1
"VRK1",0.21393069206061,0.258202027070164,0.137,0.117,1
"USB1",0.214906973047827,0.251556370121099,0.138,0.119,1
"SURF1",0.214931410194195,0.284907508299696,0.236,0.216,1
"CCDC97",0.215173482263042,0.268956003495865,0.105,0.087,1
"ST6GAL1",0.219014739807535,0.258739998495076,0.145,0.125,1
"UBAP2L",0.219260008311538,0.280890420981859,0.123,0.104,1
"TMBIM1",0.220433256999188,0.563669064001673,0.108,0.093,1
"SCAF8",0.220717728385057,0.383685524071022,0.133,0.114,1
"FAM78A",0.224551719362755,-0.273938869390803,0.093,0.11,1
"UBAP2",0.224567919502657,-0.285971040658524,0.085,0.102,1
"AC127502.2",0.227070906117591,-0.374724605388286,0.086,0.103,1
"MARCKSL1",0.227439359002433,0.424466358852897,0.139,0.12,1
"EEFSEC",0.230018933182932,-0.254430909466376,0.085,0.102,1
"AP002387.2",0.231997929347858,-0.324034223069061,0.11,0.127,1
"CBX5",0.234354462805033,0.312561290253855,0.172,0.153,1
"C12orf65",0.239061167275531,-0.296664895293734,0.12,0.139,1
"RAP1GDS1",0.239483326788956,0.29025013284333,0.249,0.228,1
"COL6A2",0.239498324148912,0.250557530659862,0.132,0.114,1
"MRPL36",0.239597898981161,-0.287586700685329,0.136,0.155,1
"FMR1",0.242353762399653,0.271178489796474,0.145,0.127,1
"TERF1",0.242965029759943,-0.268923627284614,0.244,0.263,1
"TSPYL2",0.243425119978604,0.47708432204181,0.172,0.155,1
"CNOT6",0.244695325079326,-0.32046282812431,0.089,0.105,1
"CASP8AP2",0.244931687797682,-0.255505883398828,0.089,0.105,1
"MGAT2",0.247557687216702,-0.303657197069743,0.088,0.104,1
"DCTPP1",0.248170023523664,-0.331882290189287,0.086,0.102,1
"HSF1",0.248273297960318,-0.265878497015573,0.093,0.109,1
"ARHGAP18",0.248674849461582,0.265881287788732,0.129,0.112,1
"CD3D",0.248745743172243,0.278833537176166,0.249,0.226,1
"NUDT4",0.249140161837226,0.29768637834174,0.139,0.122,1
"APOL6",0.249143639148948,0.268717525141921,0.347,0.333,1
"RAB3GAP2",0.249992930646799,-0.287514263087617,0.123,0.14,1
"XIAP",0.251137878948957,0.340135483415954,0.146,0.129,1
"MRPL28",0.251649317164956,-0.263548764721745,0.119,0.136,1
"TGIF1",0.251914336881986,0.446487715720199,0.106,0.092,1
"TOB1",0.25218749131544,0.347332953100735,0.228,0.212,1
"FLAD1",0.252954461310697,-0.333300402279301,0.085,0.1,1
"SPPL3",0.256718090749233,0.32884263504887,0.121,0.104,1
"C18orf21",0.25748327608747,-0.270815445585788,0.087,0.103,1
"ATP6V0A2",0.258345231037158,-0.30512724117605,0.107,0.125,1
"PIGS",0.259563521987125,0.307563115148323,0.113,0.097,1
"ABHD17B",0.261102484678479,-0.290965360309446,0.088,0.104,1
"ARHGEF7",0.261587562205279,-0.257361099532969,0.089,0.105,1
"IL7R",0.261878727058527,-0.426235785785602,0.327,0.331,1
"RWDD3",0.262428772830563,0.30988740912342,0.199,0.181,1
"RPA1",0.264475603985203,-0.335144023282757,0.123,0.14,1
"ZNF277",0.265171185215545,-0.259071766579407,0.106,0.124,1
"C22orf39",0.265265046058152,0.280609804085831,0.157,0.139,1
"FEZ2",0.266031883153704,0.286023522868885,0.101,0.086,1
"C2orf49",0.266663430148621,-0.331948945967397,0.12,0.136,1
"TLK2",0.267289625349421,0.309097421144453,0.145,0.128,1
"CCL4L2",0.267337045873763,1.37409529095854,0.142,0.129,1
"EWSR1",0.270438310664752,0.264893799083719,0.27,0.257,1
"CDK11B",0.270445157996481,-0.336945671445178,0.121,0.136,1
"AL662844.4",0.271452547362245,0.347653506314541,0.144,0.127,1
"SF3B4",0.277731177419995,0.321217680532659,0.194,0.179,1
"ZNF831",0.278725233037075,0.251698766610992,0.111,0.096,1
"LUZP1",0.279115926498038,0.393648932025649,0.112,0.097,1
"AKR1A1",0.279553202268005,0.262473219863395,0.156,0.138,1
"ZNF507",0.280160856057543,0.340942801028506,0.101,0.086,1
"EIF2B5",0.282086118322079,-0.385750719398258,0.101,0.115,1
"ZCCHC2",0.282498725858958,0.257234802123511,0.119,0.103,1
"CLPTM1L",0.283099565441241,0.305986655013589,0.136,0.12,1
"DNM1L",0.283751878471917,0.318631681537462,0.191,0.179,1
"CCDC84",0.283872944055695,0.259316987304162,0.115,0.099,1
"ZGPAT",0.285077012251846,0.29277557176665,0.132,0.117,1
"ZNF121",0.285284184152135,-0.271487288356996,0.094,0.109,1
"DENND10",0.287148956663938,0.293094415382608,0.105,0.091,1
"BRD2",0.288829719025665,0.267267770708592,0.368,0.352,1
"USP12",0.289860343406164,0.435737908809006,0.123,0.109,1
"TMEM263",0.291071208670882,0.268315507455683,0.11,0.094,1
"TRIM33",0.293760800266691,-0.27186865092479,0.183,0.202,1
"MRPS11",0.297175529751881,0.283221894243026,0.162,0.146,1
"FAR1",0.299560887859362,-0.275479863472417,0.138,0.155,1
"DAB2",0.302370089108102,0.32018849275331,0.121,0.107,1
"PRDX4",0.303464599227859,0.335336940520925,0.101,0.087,1
"NBEAL2",0.303978255166591,-0.27479620785868,0.122,0.138,1
"GPATCH2L",0.307226273337687,-0.282771242325207,0.159,0.177,1
"ZZEF1",0.308914110489082,-0.271428002627772,0.133,0.149,1
"ANKH",0.309094130237939,0.373463707117823,0.111,0.097,1
"WBP2",0.309512393234953,0.299908425097713,0.156,0.14,1
"TRGC1",0.310463855059024,-0.260903926865857,0.266,0.293,1
"TBXAS1",0.310842507507809,0.303217043027644,0.111,0.097,1
"CBX1",0.31182090414007,0.258771077787841,0.147,0.132,1
"RNF169",0.312520751815773,0.284140841954103,0.192,0.18,1
"DYRK1A",0.312560307986941,0.342127004651924,0.208,0.192,1
"TAZ",0.314767868627893,0.431884133562064,0.111,0.098,1
"MGAT4B",0.315629183214123,0.326214775888161,0.138,0.123,1
"VPS16",0.318903438119286,0.293570962721174,0.132,0.119,1
"PRPSAP1",0.321071680127504,-0.279562500952888,0.107,0.123,1
"KDM4C",0.321154424156624,0.440472531920174,0.15,0.139,1
"ORMDL3",0.323561461652314,0.392787122949269,0.133,0.12,1
"MAT2A",0.323610634569082,0.307320280802494,0.172,0.155,1
"ANKRD17",0.324324832847454,0.306356523307326,0.154,0.139,1
"CCDC88B",0.327807266632271,0.261274835231812,0.138,0.123,1
"UBR4",0.333641567610559,-0.319422826727134,0.097,0.11,1
"SMC2",0.337540286121694,0.391318290063271,0.103,0.091,1
"MARK2",0.339097984649318,0.409104777878602,0.124,0.112,1
"ENPP4",0.345254470973997,0.293433222085582,0.123,0.11,1
"PYM1",0.345779493706072,-0.28634901937537,0.096,0.11,1
"FHL3",0.349185334207034,0.256485435523595,0.103,0.089,1
"ABHD16A",0.351908018646528,0.303442227989879,0.132,0.119,1
"SLC2A4RG",0.35321694359268,0.258693291567155,0.172,0.158,1
"CDK5RAP2",0.35524570589463,-0.251193699547636,0.105,0.119,1
"RUVBL1",0.36133526859246,0.269519109563513,0.123,0.109,1
"AL133453.1",0.366180740767466,-0.282072920251023,0.09,0.103,1
"AC009831.3",0.366698025719766,0.460992355056783,0.103,0.092,1
"NPRL3",0.367985998216016,0.311030107476253,0.116,0.104,1
"GPRIN3",0.369247294972122,-0.389060192772507,0.159,0.172,1
"PAM",0.371401408827255,-0.369071258529644,0.096,0.107,1
"ACSS1",0.37555179258757,-0.330050825934199,0.094,0.107,1
"EGLN1",0.376513128053079,0.289848999718157,0.128,0.115,1
"G2E3",0.386308473228458,-0.331672737006171,0.093,0.104,1
"ANKRD13D",0.388928820666895,0.271010066626691,0.235,0.223,1
"F8A1",0.389047193405579,0.254248747982879,0.128,0.115,1
"ANAPC13",0.389299387034342,-0.26835819161576,0.103,0.115,1
"SLC4A1AP",0.390235764763739,0.258483123931394,0.115,0.103,1
"LINC00299",0.390764343176838,0.279220801008697,0.179,0.165,1
"TXNRD1",0.394776395542503,-0.261630756079381,0.136,0.148,1
"POLDIP2",0.396187780246026,0.265387294549128,0.103,0.092,1
"FLOT2",0.398131700865306,0.318987326231977,0.167,0.154,1
"IFNAR2",0.398617782796444,0.288911978590752,0.202,0.192,1
"FABP5",0.404588898745879,0.499223025010264,0.111,0.098,1
"HIST1H4E",0.405016806197035,0.37497817939664,0.12,0.108,1
"BCKDHA",0.407052653841241,-0.319458251533479,0.09,0.1,1
"PCID2",0.409692514502867,0.3196390298259,0.148,0.136,1
"PTK2B",0.421621128595984,0.255968523663235,0.199,0.187,1
"ZDHHC3",0.428196779653547,0.2539032897402,0.132,0.12,1
"FASTK",0.442605675932306,-0.284680560169373,0.09,0.1,1
"DNAJC5",0.447022481384273,0.360507532842326,0.101,0.091,1
"SLAIN2",0.457116456644775,0.270817443632867,0.191,0.181,1
"ARL2",0.460309043364027,0.334978032158271,0.136,0.127,1
"EPS15L1",0.465098150164991,-0.289282667036469,0.095,0.104,1
"ZBTB11",0.468401823047959,0.325329461788636,0.147,0.136,1
"KBTBD2",0.475329117313008,0.271837195717781,0.174,0.165,1
"HNRNPA1P48",0.478029939282711,0.294463965225984,0.123,0.114,1
"GPATCH2",0.482635262513968,0.298659607091354,0.107,0.098,1
"YIPF3",0.485392628028325,0.310446764048405,0.133,0.125,1
"PDE4B",0.491349360842733,-0.348852079907368,0.103,0.112,1
"TNFSF10",0.493006432542679,0.295191389574337,0.103,0.094,1
"DMXL1",0.493724211923894,0.301931271096644,0.13,0.122,1
"MAFF",0.505998892703431,0.381397843077651,0.188,0.18,1
"C2orf74",0.506109165168427,0.251992841078533,0.107,0.099,1
"TRAF5",0.515181195898344,0.255006602432826,0.144,0.134,1
"HBA2",0.51825548641744,-0.309779795504578,0.209,0.199,1
"SLC2A3",0.524081365061195,0.332643652332604,0.171,0.164,1
"PPP3CB",0.527037423702773,0.304626226869422,0.102,0.094,1
"IL6ST",0.537464744047652,-0.253000079083705,0.106,0.115,1
"CLN5",0.538342741891735,-0.391664312718652,0.098,0.105,1
"ARL8A",0.543359507626609,0.296633518789365,0.13,0.123,1
"CCDC93",0.544382960093791,-0.253254370302446,0.093,0.1,1
"ZCCHC3",0.561882552339758,0.277216465280049,0.104,0.097,1
"PTGER4",0.561941694816857,0.423848561713401,0.237,0.233,1
"EEA1",0.578942220094416,0.307200368730056,0.12,0.112,1
"RANBP6",0.578978210352337,0.328420553795965,0.115,0.108,1
"CACUL1",0.594639659618703,-0.275483359644454,0.13,0.136,1
"RLIM",0.604050916681817,0.277181044353877,0.11,0.103,1
"A2M-AS1",0.604666178657987,0.349156364961222,0.13,0.124,1
"NAMPT",0.611153491681464,0.29504098217516,0.113,0.107,1
"MAN2A1",0.634319453900918,0.267271065377422,0.107,0.102,1
"CPQ",0.638629685298959,0.254413952503391,0.159,0.155,1
"ATG4B",0.643742150647501,-0.282046415360507,0.11,0.115,1
"DTX3L",0.651584644061848,0.33418141989907,0.133,0.128,1
"FAF2",0.671426355211597,-0.343352173284489,0.111,0.114,1
"PANK2",0.687925941644633,0.268265343252613,0.129,0.125,1
"ZDHHC2",0.6893491143242,0.348402343945329,0.123,0.12,1
"MEF2D",0.691241988541435,0.259090260993262,0.132,0.129,1
"TRAC",0.692624824006805,0.302171803622976,0.182,0.179,1
"NOLC1",0.703098500322338,0.250490488018711,0.113,0.109,1
"MAP3K1",0.711091835830047,0.257249663951116,0.119,0.115,1
"NRGN",0.778957962440057,-0.293672923163088,0.153,0.158,1
"NAA15",0.836999789865249,0.252445807291678,0.118,0.117,1
"GNG11",0.856296834924661,-0.279707282275655,0.114,0.118,1
"PSMG4",0.899723870033253,0.257711272919509,0.113,0.113,1
"CST3",0.90293795596366,0.435572541070935,0.138,0.14,1
"TRGC2",0.950588692627935,0.31789908087412,0.195,0.2,1
"HBA1",0.953375554067986,-0.298371131638258,0.113,0.112,1
"NAPG",0.966955507017134,0.326122795108403,0.124,0.127,1
