"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TRUB1",0.151996262827661,0.509745053920417,0.107,0.087,1
"SEPTIN11",0.15230537662108,-0.29418012922673,0.392,0.424,1
"ZNF805",0.152644198353287,0.658918385967231,0.109,0.09,1
"ZNF134",0.153653494799661,0.468990861256522,0.114,0.094,1
"TIMM23B",0.154364968905822,0.565161702197727,0.132,0.11,1
"RPARP-AS1",0.156100621136606,-0.336003212414039,0.093,0.114,1
"RNF14",0.157073384973445,-0.258505142873396,0.166,0.195,1
"NAA25",0.157470121950754,0.311123477829986,0.239,0.213,1
"METTL2B",0.157670471665212,-0.25389884581237,0.155,0.179,1
"DNAJC25",0.158907798577936,0.39051854868076,0.124,0.103,1
"AC092338.3",0.159244014962839,0.30497000518214,0.141,0.118,1
"AC027644.3",0.15945100455851,0.426631501644775,0.186,0.163,1
"IFT74",0.159838608770261,-0.250061521700475,0.114,0.137,1
"TFB2M",0.160032870756556,-0.312422074578166,0.132,0.154,1
"MIER3",0.162821765200239,0.689277927029008,0.108,0.09,1
"CRIM1",0.162885646476895,-0.265454714100125,0.132,0.156,1
"RP9",0.163086858097534,0.270176620657151,0.247,0.219,1
"KPNA2",0.163905820529002,-0.350727138341143,0.247,0.278,1
"MKRN2",0.163971375532623,-0.350605407189702,0.13,0.154,1
"FBXL12",0.16456220760368,0.496870784678468,0.175,0.154,1
"AL136038.5",0.165212435978097,0.429840344556678,0.122,0.102,1
"MCRIP2",0.165457731301507,0.255982493028784,0.274,0.251,1
"MYO15B",0.165556240774645,-0.357980531897069,0.139,0.167,1
"SLC40A1",0.166738211925083,-0.261542045589088,0.236,0.266,1
"P4HTM",0.166778718705104,0.442849293015126,0.112,0.093,1
"SLC11A2",0.166806309243254,0.261418670516477,0.134,0.112,1
"UNK",0.166964135312077,0.348421720963781,0.134,0.112,1
"DENND3",0.169782355931488,0.297844423251297,0.257,0.234,1
"DENND2D",0.170051326304247,-0.497326941109917,0.092,0.111,1
"RYK",0.1703561530095,-0.26444317388438,0.098,0.118,1
"ANKZF1",0.170466363755475,-0.287828860082159,0.128,0.151,1
"ZNF266",0.170787249571767,-0.267114666490055,0.093,0.113,1
"CDK9",0.171110522951514,0.442250888726638,0.239,0.214,1
"BRPF1",0.172324756251177,0.411429320176712,0.173,0.153,1
"MUS81",0.174213960570583,-0.394869388524386,0.085,0.104,1
"SDHAF4",0.174274767064456,0.293656255999822,0.106,0.085,1
"PAAF1",0.174924170598392,-0.370662368159811,0.107,0.127,1
"NFIL3",0.175387193138483,0.285543329703262,0.276,0.252,1
"RNF139",0.176196529968007,0.337198971546534,0.355,0.333,1
"AC004148.1",0.176235979119214,0.526345994165722,0.116,0.097,1
"CNBD2",0.176674146184985,0.451710642143399,0.116,0.097,1
"ARHGEF9",0.180367427891041,-0.291750127456487,0.101,0.122,1
"ISOC1",0.180606212262145,-0.274644539671484,0.108,0.13,1
"AC064805.1",0.181618734311509,-0.253942968596215,0.106,0.126,1
"ORMDL3",0.182115228498356,0.280543943496072,0.143,0.121,1
"PRR34-AS1",0.182174051517995,0.500771541924158,0.149,0.128,1
"MTRR",0.182768574961331,-0.260108684044541,0.098,0.118,1
"ARHGAP12",0.184636560094488,0.283960885420681,0.103,0.084,1
"SMIM8",0.184905362710868,-0.418051809103171,0.118,0.14,1
"BCOR",0.185293250376555,0.259405724614544,0.242,0.221,1
"NIPAL3",0.185454272540715,0.264480909321072,0.199,0.178,1
"ERCC3",0.186100496846905,-0.322906894850066,0.13,0.153,1
"UTP4",0.186429709359203,0.43458697164635,0.144,0.123,1
"CITED2",0.188858581350616,-0.397425842737591,0.23,0.26,1
"AC091607.2",0.189769086908606,0.331391383935631,0.108,0.13,1
"DHRS3",0.190417663182911,-0.270347281973881,0.091,0.111,1
"IFFO2",0.194421414655028,0.407902891749007,0.111,0.093,1
"BEND6",0.194711453412439,-0.284138488759454,0.101,0.12,1
"CD109",0.194933320958645,0.373318081775946,0.109,0.091,1
"SCAMP1-AS1",0.197018130810389,0.298921780361982,0.13,0.112,1
"LRRC57",0.197535855241379,0.46463400428263,0.17,0.151,1
"TRAF5",0.197686480631346,-0.326494032578525,0.091,0.11,1
"CEP95",0.198128573532766,0.380557040632416,0.214,0.195,1
"RNF19B",0.199756729522209,0.293024309868003,0.224,0.204,1
"CGRRF1",0.199805030597299,-0.253795666786579,0.107,0.126,1
"GIPC1",0.200128111761948,0.513287683388524,0.108,0.091,1
"ITGAE",0.20053239063444,0.263727370191762,0.56,0.554,1
"TAF6L",0.200758719070526,0.306617273874067,0.121,0.102,1
"BARD1",0.206293744821201,0.347657035708676,0.15,0.13,1
"TCTA",0.206575560100008,-0.350550673588135,0.089,0.106,1
"GMFB",0.206774744638814,0.316629630843503,0.357,0.334,1
"CEACAM4",0.20697784935838,-0.379890164437531,0.101,0.118,1
"EGR1",0.208669315062768,0.268664009108712,0.135,0.116,1
"IL3RA",0.209101494702465,-0.387229927038971,0.339,0.35,1
"ARHGAP22",0.210412946478369,-0.449548613512229,0.087,0.104,1
"LILRA5",0.210864424600195,0.390580179299602,0.348,0.34,1
"ANKRD54",0.211779195239221,-0.39284340290669,0.086,0.103,1
"MS4A4E",0.212131420283285,0.344668314986104,0.167,0.147,1
"GPR107",0.214264706028515,0.296941432369144,0.095,0.115,1
"TARS2",0.214271638873478,-0.269225643218353,0.091,0.109,1
"LINC01410",0.216933908208043,-0.336053826476161,0.082,0.1,1
"DUSP28",0.217208884052275,0.381309169925374,0.151,0.133,1
"TFIP11",0.219951122877266,0.336499472104814,0.121,0.103,1
"TRMU",0.221037145911375,0.495591174001042,0.106,0.091,1
"SH3YL1",0.225274779279807,0.371332349107174,0.199,0.178,1
"TSPYL5",0.22527955670561,-0.267835935211031,0.106,0.124,1
"CHKA",0.225332552922369,0.307607410740565,0.139,0.12,1
"HMGB3",0.22563540416127,0.441625997034453,0.114,0.099,1
"TMEM9",0.22821142158967,-0.261339093393004,0.116,0.134,1
"FAM174A",0.231046921667351,-0.356812363617732,0.086,0.103,1
"MZF1",0.236712134215584,-0.250292897076981,0.09,0.106,1
"PGRMC1",0.238862949863745,0.327896322928199,0.3,0.288,1
"SNAI3",0.239711643041177,-0.291503297828176,0.1,0.116,1
"DBR1",0.240833506430105,-0.51438926944921,0.092,0.11,1
"CD163",0.241080359334285,0.288167381771769,0.292,0.274,1
"IGLC2",0.243314637854642,4.19189844710776,0.097,0.116,1
"SLC35A3",0.245106363575597,0.280306621822173,0.312,0.298,1
"SCML1",0.245668613243426,-0.431941274001112,0.106,0.123,1
"AGPAT4",0.246462572321285,0.305741554998054,0.112,0.095,1
"ZNF736",0.24685757322902,0.346527815223594,0.228,0.212,1
"SLC25A45",0.248343155282733,-0.268020580032254,0.187,0.207,1
"TSTD2",0.250635112316019,0.261962967503616,0.102,0.086,1
"RRAGB",0.251024880890715,0.43350950983374,0.127,0.11,1
"TRBC2",0.251337415868633,0.665631173342173,0.176,0.158,1
"AC011893.1",0.251920429495113,-0.493671721540425,0.086,0.102,1
"NACC1",0.25347531448223,-0.280411209687153,0.122,0.141,1
"ABHD15",0.261580230848521,-0.259984591089095,0.326,0.347,1
"POLR3F",0.262381497638857,0.254744129194171,0.14,0.124,1
"RNASEH1",0.262913548579307,0.278022411327141,0.407,0.393,1
"RPUSD4",0.263814192100615,-0.256647907250133,0.122,0.138,1
"C12orf65",0.263881236676261,-0.47978076366429,0.107,0.124,1
"SKI",0.263970363566654,0.260276428174077,0.21,0.196,1
"NR4A1",0.265575801034935,0.312048356271436,0.325,0.316,1
"RAE1",0.265891293125996,0.310419033237553,0.194,0.178,1
"PTBP2",0.266484143576243,0.472579303960112,0.125,0.112,1
"THYN1",0.266566557919557,0.327003146692088,0.322,0.306,1
"ULK2",0.268766639641026,0.409587769464134,0.118,0.103,1
"ASNSD1",0.268836911106407,0.430121397402555,0.178,0.161,1
"FASN",0.270174249169159,0.372547273952534,0.118,0.102,1
"FCHO2",0.271646356802258,0.358443607086791,0.111,0.096,1
"RANBP6",0.271806228107598,0.36656820027214,0.218,0.202,1
"MYSM1",0.271879257943047,0.263753976560143,0.312,0.295,1
"PPP1R12B",0.272248264515337,-0.294484946326704,0.085,0.1,1
"FARS2",0.278524795538379,-0.315325671626118,0.139,0.156,1
"CCZ1B",0.283830815001053,0.420853217742595,0.203,0.188,1
"SHLD2",0.285326708015634,0.253110501009053,0.242,0.227,1
"MSR1",0.287211008603235,0.582911918966537,0.106,0.092,1
"PIK3IP1",0.289366714909533,0.287518616673432,0.125,0.11,1
"VEGFB",0.290793637287207,0.262573624361771,0.475,0.47,1
"CD3E",0.291936584824264,0.325452117228099,0.15,0.133,1
"ZNF789",0.293747740941071,0.495884398420845,0.173,0.159,1
"HDAC8",0.294534945067217,0.286554456140821,0.232,0.217,1
"SERPING1",0.295745513086556,-0.27365780642433,0.116,0.131,1
"FAM53B",0.296343035495757,0.273246824116848,0.247,0.229,1
"SLC25A33",0.296353214218437,0.256424051325875,0.257,0.243,1
"MINK1",0.297444288669351,-0.271067086417261,0.117,0.132,1
"ANPEP",0.298471784282031,0.302841194297211,0.268,0.258,1
"TRIM73",0.299762500441027,0.472551511461174,0.128,0.115,1
"CTPS1",0.301058388920779,0.250638479772696,0.273,0.262,1
"CFAP410",0.301221295741714,0.344429735279497,0.212,0.197,1
"HSPBAP1",0.3080593821446,-0.307447817439302,0.137,0.154,1
"PRPS1",0.308511279567338,-0.254604165059511,0.169,0.184,1
"RCOR3",0.310084812901549,0.26344176861279,0.312,0.288,1
"MATR3.1",0.311095560494778,0.410969484500967,0.161,0.146,1
"FEM1C",0.314028075928428,0.291361039966234,0.149,0.133,1
"TEX2",0.315595509587317,-0.366150012639725,0.167,0.184,1
"CLN8",0.316074564662627,0.40287094832599,0.427,0.421,1
"TTC13",0.316390179100384,0.502121015152075,0.123,0.109,1
"MAFB",0.319971302935504,-0.38750660000582,0.148,0.133,1
"AMZ2",0.32071702034431,0.254317263971383,0.277,0.262,1
"KTI12",0.32112894147158,0.389413018449345,0.187,0.173,1
"CASP3",0.32117363770632,0.357528264761725,0.22,0.21,1
"PRKAG2-AS1",0.323051487212885,0.362061442060266,0.146,0.134,1
"LINC00909",0.323153509283268,0.272968785357122,0.216,0.202,1
"ERCC6",0.324138837862959,0.283885709524522,0.167,0.152,1
"METTL3",0.325204074405307,-0.285663813112381,0.112,0.125,1
"MSL2",0.327749034353889,0.293844278167703,0.256,0.243,1
"RBM38",0.328117382899144,0.421659008455937,0.26,0.246,1
"AC025159.1",0.330667419028083,0.393943177851293,0.209,0.195,1
"AKT1S1",0.332425071130639,0.724023794297309,0.112,0.102,1
"SULT1A1",0.339132184061594,-0.382212402060413,0.226,0.243,1
"NUAK2",0.34273775487083,0.319132254971331,0.132,0.118,1
"CARF",0.348995106070442,-0.255798749769585,0.091,0.104,1
"RELA-DT",0.352024233254917,0.382989985673785,0.1,0.087,1
"CD69",0.353514649461235,0.464350283182204,0.141,0.162,1
"GAB1",0.35403357594718,0.468583197186373,0.137,0.124,1
"TRBC1",0.355176766305302,-0.497645109221462,0.106,0.118,1
"SLC25A38",0.3570551300868,0.377468880978462,0.102,0.117,1
"TSPYL4",0.359959178751374,0.318666899982671,0.155,0.141,1
"CLEC16A",0.36024175668209,0.291843406535585,0.102,0.09,1
"TEP1",0.361194139695553,0.34342772158262,0.25,0.24,1
"AL592295.5",0.363625450323497,-0.30967240679642,0.102,0.115,1
"MROH1",0.367423440817649,0.370791995182822,0.113,0.101,1
"P3H1",0.381145828912686,-0.421557066737225,0.109,0.123,1
"PIM2",0.383445557012087,0.389144630732253,0.166,0.154,1
"MLLT6",0.38622617593273,0.26200419109411,0.256,0.248,1
"LINC00513",0.387144852754989,0.41472349790415,0.176,0.163,1
"Z83843.1",0.389965936634607,-0.422534622866195,0.097,0.11,1
"GHRL",0.390010617359984,0.311087805389668,0.105,0.093,1
"SNHG21",0.39021877547324,0.281334457896213,0.105,0.093,1
"TBC1D12",0.392872873829118,0.253142056592335,0.172,0.159,1
"ASPH",0.395004454738287,0.26833169791989,0.348,0.341,1
"BCR",0.395455508605627,0.260441247715379,0.134,0.121,1
"EZH2",0.397246662852995,0.263011594215878,0.146,0.134,1
"XPO5",0.400579521847456,0.361545185532565,0.108,0.097,1
"AC083799.1",0.401663558047196,0.322510716890081,0.159,0.145,1
"MPP5",0.4043943694504,0.343482646373459,0.114,0.103,1
"CYP46A1",0.40833166139245,0.427712877863111,0.105,0.094,1
"TDP2",0.40864874975226,0.311135393494332,0.208,0.193,1
"CBFA2T2",0.412212434622596,-0.309651136383182,0.116,0.13,1
"AP3M2",0.41277528320701,0.251683788110844,0.133,0.121,1
"ZNF121",0.415049208711582,0.272738938608859,0.224,0.216,1
"PRDM4",0.415478777023823,0.255911441348055,0.124,0.111,1
"TMEM14A",0.416108654958387,0.42772796081309,0.107,0.097,1
"AC016831.5",0.416500258384991,0.315305972310731,0.199,0.188,1
"TENT4A",0.41937018846558,0.363461716038958,0.187,0.177,1
"AC008124.1",0.420495638150138,0.264611486969825,0.246,0.236,1
"ICOSLG",0.425387173998585,0.281421190495704,0.185,0.174,1
"NUFIP1",0.426654937918077,0.323596921995521,0.117,0.106,1
"MTMR10",0.430282349836833,0.314656368837392,0.216,0.208,1
"CGAS",0.431831176006628,0.260972573639217,0.234,0.227,1
"RHOH",0.431928676866671,0.526002999495353,0.109,0.1,1
"CCDC92",0.433789923185764,0.252220300935944,0.18,0.168,1
"ZBTB43",0.43729172030911,0.281645975663135,0.241,0.233,1
"BCL11B",0.438841251271601,0.433225102213147,0.108,0.097,1
"GZMM",0.441687905553152,0.360878331984888,0.103,0.092,1
"RWDD3",0.442143431127766,0.301990765888039,0.355,0.349,1
"SLC25A46",0.445520519160402,0.315236736626997,0.278,0.277,1
"MAD2L1BP",0.459942421045455,0.455381466538708,0.107,0.099,1
"VAMP1",0.4639963192595,0.35900427890443,0.13,0.122,1
"MCM6",0.466543932854568,-0.263689981487443,0.093,0.104,1
"SPIDR",0.467953988925462,0.264637898330746,0.186,0.202,1
"RPUSD2",0.471720664701745,0.504776730987472,0.102,0.092,1
"RASGEF1B",0.476983170526599,0.28330236809945,0.284,0.277,1
"SLC4A3",0.477704735591292,0.302003445187235,0.114,0.127,1
"FAM160A1",0.483399880705399,0.287314425315703,0.119,0.11,1
"GPR132",0.485059887803466,0.260818427473565,0.122,0.113,1
"AC239799.2",0.490703022572333,-0.302023208894378,0.09,0.101,1
"PPP3CC",0.493278044575209,0.254883232796892,0.197,0.192,1
"IER3",0.496655625764947,-0.949246853678458,0.191,0.202,1
"TMCC1",0.501399313435852,0.337931441195535,0.189,0.183,1
"ZDHHC2",0.516091203321838,0.251302852790672,0.353,0.349,1
"SESTD1",0.516666715308428,0.256641769867478,0.198,0.189,1
"TLE3",0.517308156622966,0.27092323080084,0.442,0.453,1
"JMY",0.522372326950109,0.335404863372521,0.145,0.14,1
"NR1D2",0.523398230098155,0.309449317192308,0.232,0.23,1
"C16orf91",0.525791979530916,0.276556833098554,0.213,0.204,1
"CDADC1",0.538731200228319,0.250665525110818,0.125,0.116,1
"PRKAB2",0.54069093815128,0.303572575897886,0.118,0.11,1
"TRMT10B",0.543581929715283,0.31407330435852,0.159,0.153,1
"SETD7",0.544131025750872,0.283770331258105,0.276,0.277,1
"BRCA2",0.548420247781777,0.527199398129591,0.1,0.093,1
"CD7",0.55123495365293,0.299795716684137,0.159,0.15,1
"SIAH1",0.552171211260339,0.256870158650607,0.202,0.192,1
"AL627171.1",0.558329693671066,0.27628159458732,0.124,0.117,1
"CDKAL1",0.568450001328453,0.25225499981658,0.134,0.127,1
"MXI1",0.56978205639844,0.265962487174181,0.193,0.185,1
"ARL16",0.573278525615283,0.312615084056287,0.236,0.23,1
"USPL1",0.578308259926467,0.394075162708535,0.123,0.116,1
"SRD5A1",0.583476452575671,0.322958155673263,0.172,0.166,1
"TADA1",0.583965658714778,0.330439051629949,0.109,0.103,1
"MIB2",0.589674182714064,0.387770468929757,0.18,0.174,1
"TRMO",0.594979324077743,0.268224084919106,0.122,0.115,1
"LINC00342",0.598221282778635,0.29288917977236,0.212,0.205,1
"RGP1",0.600490659652526,0.250036323579795,0.133,0.126,1
"IFITM1",0.604966659456737,0.264232774350857,0.13,0.142,1
"PELI1",0.608929422819769,0.379342308238972,0.186,0.183,1
"COBLL1",0.61116372613603,0.301217680177753,0.242,0.24,1
"CDK17",0.612166746265828,0.348493669563552,0.169,0.166,1
"IL1R2",0.618067735695687,0.265191769336074,0.215,0.21,1
"USP46",0.620301913442178,0.258343615082677,0.202,0.195,1
"SEC24A",0.62103748229681,0.267437306990136,0.135,0.131,1
"EFCAB2",0.623416565181808,0.265673039362525,0.103,0.097,1
"DHRS7B",0.624432967416535,0.262230042558952,0.102,0.097,1
"LHFPL2",0.634073754756802,-0.325803222181138,0.144,0.15,1
"RUBCNL",0.6341912161298,0.511537256220761,0.169,0.166,1
"ZNF274",0.634906651542359,0.290203388865121,0.138,0.132,1
"C2CD5",0.636618206228836,0.319308348148635,0.135,0.145,1
"FOXO3",0.638542685153771,0.310069318595036,0.226,0.223,1
"ACD",0.641416319836787,-0.288276857635551,0.101,0.105,1
"FAM215B",0.64214720067377,0.327302745472511,0.124,0.12,1
"RCBTB1",0.649114602860628,-0.349355888370016,0.095,0.102,1
"H1F0",0.652853252751414,0.310703356729854,0.157,0.153,1
"OSBP",0.659792194621115,0.30471648436599,0.273,0.276,1
"PLB1",0.664651666272757,0.336149596743414,0.128,0.122,1
"NUP205",0.670974078628075,0.347748866788788,0.134,0.145,1
"NAF1",0.677089560924361,0.483280060517566,0.134,0.131,1
"EIF4E3",0.69463265139718,0.274130392496505,0.134,0.13,1
"SPRTN",0.697362703674565,0.385593319061031,0.194,0.193,1
"SLAMF8",0.699414118263586,-0.306167703729721,0.096,0.101,1
"SAMSN1",0.704886134059977,0.288778546102836,0.374,0.39,1
"MEN1",0.711513576078996,0.314272045874521,0.105,0.111,1
"INF2",0.717562983121968,0.261815638445347,0.171,0.168,1
"MIS12",0.725049807984485,0.285508940646517,0.106,0.113,1
"CARM1",0.725129968077916,0.404613332088941,0.177,0.176,1
"HBA2",0.733478397050318,0.532106614072023,0.245,0.238,1
"HBA1",0.743051265390772,0.489637892207659,0.103,0.11,1
"UPP1",0.746115216893718,0.299750333473569,0.23,0.23,1
"TSC22D1",0.753096962121938,0.297276460909032,0.196,0.197,1
"TPPP3",0.763146760006094,0.309733535508692,0.183,0.183,1
"BNIP3",0.76756500093085,0.334132095145039,0.106,0.103,1
"EMP1",0.777295203168351,0.325352710765646,0.16,0.159,1
"RPRD1B",0.778605297224356,0.271618304905027,0.137,0.134,1
"C11orf24",0.781107747892763,0.288920125556669,0.143,0.141,1
"MTLN",0.78206700231273,0.270097852458403,0.362,0.361,1
"KCTD18",0.78725246908798,0.266863863131808,0.153,0.151,1
"TMEM222",0.789187193576301,0.267059630484371,0.102,0.099,1
"RBMXL1",0.794211276842903,0.263090458784675,0.185,0.185,1
"ACYP1",0.794285955843121,0.413834291119803,0.132,0.131,1
"CDC37L1",0.794448313087658,0.359087449112913,0.108,0.114,1
"PLK2",0.79747940337217,-0.596032840934235,0.123,0.121,1
"GPR155",0.798478896768072,0.338770981919715,0.129,0.126,1
"DNAJC9",0.813259092974288,0.286856446498769,0.229,0.241,1
"PRIM2",0.820380101667949,0.526519051790779,0.102,0.101,1
"AC012146.1",0.844033988582529,0.25730455619923,0.109,0.114,1
"B3GNT5",0.850078896941241,0.359013685462613,0.151,0.152,1
"SUPT3H",0.857156244270186,0.291625769927398,0.145,0.145,1
"KCTD10",0.858794139317457,0.252981656521378,0.145,0.144,1
"TTC28-AS1",0.863495819205717,0.307075008683084,0.177,0.175,1
"EXOC8",0.867886319509743,0.266553828557298,0.109,0.107,1
"RUSC1",0.876871644204914,0.261687552362748,0.106,0.104,1
"ANKRA2",0.878180469366764,0.260318388159142,0.148,0.15,1
"RAB33B",0.884411467628848,0.270508262477309,0.14,0.14,1
"WDR47",0.884561416525237,0.40905107321133,0.108,0.109,1
"CEMIP2",0.901250132983781,0.268268294976522,0.235,0.238,1
"CCL5",0.904562555741676,0.284524446429517,0.312,0.322,1
"C1orf131",0.909795361968658,0.252367773789685,0.213,0.212,1
"TTC32",0.914255995508521,0.272360759248224,0.228,0.231,1
"C1orf54",0.926166800926122,0.365952183084414,0.186,0.192,1
"NLN",0.93836380253832,0.278886195798127,0.1,0.101,1
"NUP153",0.941630271741987,0.315513615710842,0.186,0.188,1
"NAA16",0.949847109061733,0.413457911855303,0.133,0.134,1
"PIP4P1",0.96176210806695,0.269667371040774,0.229,0.23,1
"NUDT17",0.979428016507664,0.306679896617738,0.103,0.103,1
"SPPL2B",0.98655889451762,0.254178144862285,0.124,0.127,1
"SNCA",0.990802679757205,0.301163682952896,0.277,0.282,1
"THAP1",0.999597437176678,0.278621957178823,0.183,0.186,1
