"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SAMSN1",0.0181094615188372,0.353922723251219,0.295,0.24,1
"ICAM2",0.0181351865089486,-0.328519963948158,0.164,0.213,1
"TNFRSF1B",0.0181776392856892,0.343907152403478,0.347,0.297,1
"APLP2",0.0182420097368869,0.393181191069205,0.248,0.194,1
"ANKRD39",0.0184229235076071,0.477403354002208,0.153,0.113,1
"ELK3",0.0184500745301768,-0.391420325855119,0.147,0.195,1
"OAT",0.018497966579866,0.537804287524241,0.117,0.079,1
"NAP1L4",0.0185462343674927,-0.277375652524987,0.322,0.382,1
"DGKE",0.0185546030506001,0.577349767027096,0.113,0.077,1
"SREK1",0.0186547468634675,0.468605420496892,0.196,0.15,1
"ALKBH5",0.0187030835770831,0.547377447864005,0.17,0.128,1
"RSRP1",0.0187754279207323,0.30432210239046,0.453,0.412,1
"ANKRD11",0.0188215540695867,0.286452806667867,0.422,0.365,1
"SYNRG",0.0188742731772169,-0.253847884648933,0.336,0.389,1
"ETFRF1",0.0189528033506304,0.526162055554285,0.113,0.077,1
"SNW1",0.019116996669551,0.302996583907877,0.322,0.269,1
"CPSF6",0.0191208361389477,-0.54841784035822,0.11,0.149,1
"FYTTD1",0.0191964107353628,0.368227722790702,0.205,0.157,1
"UBE2K",0.0192195530160749,0.283782927857238,0.315,0.259,1
"COA5",0.0192587646672983,-0.624224390694003,0.087,0.124,1
"ASH1L",0.0192639697693355,0.366117886526347,0.312,0.265,1
"IFITM1",0.0193921994887324,0.317634356030851,0.393,0.333,1
"TM9SF2",0.0194024015643862,-0.498596037661486,0.142,0.185,1
"DPM1",0.0195192719327907,0.440913767645437,0.16,0.118,1
"TMC8",0.0195713911048325,0.357016906543547,0.283,0.231,1
"UBE2G2",0.019730233086083,0.338042740559309,0.264,0.213,1
"LUC7L3",0.0198936928092055,0.284158251050191,0.394,0.338,1
"ZBTB20",0.0199645486009451,0.380270899386726,0.231,0.181,1
"RNF145",0.0200244188548421,0.319717524075525,0.264,0.212,1
"RBM8A",0.0201544262389026,0.270852472602136,0.546,0.487,1
"PPP1R18",0.0201675935782243,-0.306487642084261,0.3,0.358,1
"HNRNPH2",0.020356407846712,0.491845474392616,0.192,0.148,1
"SORL1",0.0204729310763594,0.27312315151902,0.436,0.377,1
"ZNF506",0.0206234257412273,0.463902677151437,0.169,0.125,1
"NBN",0.0207026669874312,-0.490876475030518,0.107,0.146,1
"MAPRE2",0.020746646433761,0.423920865556309,0.217,0.173,1
"CCNL1",0.0208563626185408,0.274020672865032,0.503,0.446,1
"B4GALT5",0.0209006316680585,-0.561383568315947,0.092,0.13,1
"TRIM8",0.0210997468220102,0.582720797608163,0.13,0.093,1
"BIRC2",0.0211596808135816,0.399518931016036,0.202,0.157,1
"UQCRC1",0.0212308425064544,0.625339219167143,0.134,0.097,1
"DOCK8",0.0214358696906217,-0.28128642715793,0.319,0.369,1
"FAR1",0.0214364303516441,0.654018592801294,0.103,0.07,1
"C1orf174",0.0214579793877774,0.514938305438151,0.141,0.102,1
"CDK2AP2",0.0216293108032805,-0.458878568532753,0.196,0.245,1
"TMEM183A",0.0216337959226249,0.552201904815109,0.146,0.107,1
"SNX14",0.0216454265548766,0.530216709659855,0.107,0.072,1
"MPC2",0.0217471670207715,-0.306503899208536,0.268,0.32,1
"ANXA7",0.0217569580435699,0.25746859396891,0.35,0.299,1
"LTB",0.0219169664532533,0.33794386510191,0.527,0.489,1
"DANCR",0.0220506473227804,-0.33488777734989,0.229,0.28,1
"EMC10",0.0221640765345733,0.337471266220375,0.194,0.148,1
"GRSF1",0.022312274876279,0.435896411200853,0.149,0.109,1
"PLEKHA3",0.0223699182864405,0.279872668284236,0.247,0.196,1
"ACP1",0.0224722070083835,0.301783516602105,0.406,0.358,1
"RNASEH1",0.022504004550075,0.273065092106261,0.209,0.162,1
"MOB4",0.0226508657583268,0.408503112597738,0.249,0.202,1
"MAPKAPK2",0.0229050169172197,0.397086905506613,0.223,0.181,1
"SNHG15",0.0232201623250989,0.336546268923392,0.218,0.17,1
"LINC02273",0.0233100613387018,-0.650070343180395,0.091,0.127,1
"FBXO21",0.02358933179861,0.435361609314735,0.154,0.113,1
"MTLN",0.0239204479103486,-0.311044279034799,0.21,0.263,1
"FOXK1",0.023960186572466,0.641278200546142,0.114,0.079,1
"GTF3C6",0.0240956482826478,-0.295982069583543,0.264,0.313,1
"RO60",0.0241333656387061,0.356437076998445,0.323,0.28,1
"AHCYL1",0.0241788708213394,-0.3763445587833,0.079,0.116,1
"CASP3",0.0241931927710996,0.392121146613816,0.126,0.088,1
"RRP15",0.0243405190368502,0.535267528675953,0.145,0.106,1
"IPO5",0.0246174953898501,0.553384357247954,0.127,0.092,1
"DERL2",0.0246830826154614,0.494359804150556,0.218,0.177,1
"SCAF4",0.0248429276894416,0.515959499362752,0.119,0.084,1
"UBE2J1",0.0248741453181543,0.391359647404606,0.181,0.138,1
"NSMCE2",0.0250085711919355,0.793701340969745,0.113,0.081,1
"RBM26",0.025014165498031,0.37965971480584,0.198,0.156,1
"UBL3",0.0250335564189668,0.341724477378126,0.257,0.206,1
"WDR70",0.0253213172710206,0.44150931182941,0.145,0.106,1
"TSHZ1",0.0253511660324869,0.459666445477022,0.143,0.104,1
"RAD23B",0.0253695195606477,0.402149129526857,0.192,0.148,1
"EID2",0.0255490953775698,0.411862102275749,0.135,0.099,1
"CDK6",0.0256700631000149,0.407760675072455,0.134,0.096,1
"CD27",0.0259906559743506,0.274678242607215,0.244,0.195,1
"NIP7",0.0260953500816288,0.484928100099236,0.143,0.104,1
"NUDT4",0.0261956695107235,0.398764331621208,0.153,0.113,1
"CWC25",0.0262199143484694,0.569416102164827,0.134,0.097,1
"RAB1A",0.0263629862623939,0.358383811747394,0.15,0.109,1
"INSIG1",0.0265476711013584,0.463180637668455,0.118,0.084,1
"REST",0.0265516971948925,0.278519048888615,0.312,0.262,1
"ZGPAT",0.0266399783675276,-0.564521771370486,0.101,0.138,1
"AC068587.4",0.0266590848428013,0.513485953742911,0.15,0.113,1
"SIAH2",0.026670419592586,-0.341209435918987,0.149,0.198,1
"ATP8A1",0.026892971141978,0.276772182770526,0.252,0.205,1
"SYNGR2",0.0269041474502453,0.510185341572632,0.126,0.091,1
"RLIM",0.0270206099325732,0.387807277482534,0.109,0.074,1
"CHD6",0.0270795482879942,0.451132150240359,0.202,0.16,1
"RCBTB2",0.0270910469709675,-0.577091286866377,0.08,0.114,1
"THAP5",0.0270927831364577,-0.598555099234939,0.075,0.107,1
"RIC3",0.027107533069055,0.36399192995394,0.105,0.071,1
"BRD9",0.0272048436360836,0.397521709850315,0.178,0.136,1
"PSMA3-AS1",0.0272322460914944,0.37512464089659,0.292,0.245,1
"ANP32A",0.027250390538202,0.250033118585543,0.434,0.382,1
"POM121C",0.0273306473271943,0.440869540562883,0.134,0.096,1
"MT1X",0.027355560269604,0.251932080094716,0.382,0.329,1
"NCOA1",0.0273847828867909,0.288072110775741,0.231,0.181,1
"LENG8",0.0274852818192454,0.304477630371461,0.218,0.171,1
"UQCRFS1",0.0276125429910929,0.315678601700897,0.42,0.373,1
"TMC6",0.0281290911447234,0.333307335832976,0.296,0.253,1
"CREBBP",0.028381754714613,0.382268179274624,0.212,0.166,1
"UBE2A",0.028838245352968,0.285133669731493,0.178,0.134,1
"PRORP",0.0290158977773367,-0.469035966090689,0.127,0.167,1
"RRP7A",0.0291659958925118,0.428202688888628,0.138,0.1,1
"SUGP2",0.0292425010969641,0.384521008688512,0.146,0.109,1
"EP400",0.0293742638636802,0.58262181136992,0.106,0.074,1
"POU2F2",0.0293834698787288,0.441211627502554,0.107,0.074,1
"SAMD1",0.0296182562051691,0.380691682383924,0.153,0.114,1
"TYW5",0.0296442985605932,0.498214468446697,0.115,0.081,1
"ECHDC1",0.0297086158121847,-0.349708932002358,0.164,0.208,1
"UROS",0.0298889232351079,-0.440954828471052,0.125,0.164,1
"IER3IP1",0.029945284561046,-0.346064809408084,0.232,0.283,1
"CYTH4",0.030170475377361,-0.499496673062493,0.098,0.132,1
"PTOV1",0.0302635523735101,0.640964210730816,0.101,0.07,1
"CNOT4",0.0303192518265677,0.312769786713516,0.197,0.153,1
"ARAP2",0.0303690424774207,0.319098595017834,0.298,0.248,1
"SP3",0.0304085633632301,0.321752266457464,0.272,0.221,1
"EXOC1",0.0304691091145547,0.828706255410806,0.103,0.072,1
"AC243960.1",0.0305214750200992,-0.444485352405668,0.119,0.159,1
"ELF2",0.0305494893673699,0.324507312284334,0.273,0.223,1
"ADI1",0.0305564708035749,0.540014083306922,0.131,0.096,1
"VMA21",0.0306275519068551,0.399187266131017,0.181,0.139,1
"GNB1",0.030662663397753,0.30587678076254,0.389,0.34,1
"SELPLG",0.0308066474574997,-0.256205679629624,0.28,0.333,1
"MSI2",0.0308302973935844,0.342475975412931,0.208,0.163,1
"ZBTB44",0.0310249378624764,0.315127171494306,0.302,0.256,1
"CCDC18-AS1",0.0311487231286771,0.271366017933043,0.174,0.132,1
"HPGD",0.0313937477305558,-0.357520271072735,0.154,0.199,1
"MTDH",0.0316879383459243,0.252270299082459,0.555,0.515,1
"ING3",0.0317738888620212,0.439936014206309,0.17,0.131,1
"ABHD14B",0.0319490027462663,0.330688678586267,0.201,0.157,1
"SECISBP2L",0.0319728810221178,0.527916141953147,0.121,0.086,1
"DIS3",0.0320085998025346,0.451734426943095,0.165,0.128,1
"KIAA1109",0.0320837445661281,0.330156047672184,0.235,0.188,1
"GTF3C1",0.0320854923375372,0.494654981903365,0.282,0.242,1
"PRR5",0.0321264011259817,-0.411476179043671,0.173,0.214,1
"CLIP1",0.0323948024125861,0.339984390237045,0.201,0.157,1
"ABCE1",0.0325186786615274,0.318541774906508,0.239,0.192,1
"UPF2",0.0325903317641535,0.365175335557786,0.184,0.142,1
"FBXO25",0.0326504471445262,0.418911399610214,0.134,0.097,1
"TIMM9",0.0328372623907712,0.471807706757597,0.154,0.116,1
"ARHGAP18",0.0330136911553991,-0.517821674073955,0.075,0.107,1
"PDXDC1",0.03303206304118,0.387901700004113,0.114,0.079,1
"AKT1",0.0330568229835855,0.470688228180582,0.129,0.095,1
"PER1",0.0331667635134594,0.457074336319697,0.137,0.1,1
"MRPL47",0.0333919321771368,0.288682418343636,0.282,0.237,1
"PRPF4B",0.0333996835848642,0.250208501692694,0.424,0.38,1
"MLLT6",0.0334531421844381,0.317566350636627,0.379,0.338,1
"DCK",0.0334966577262166,-0.460674130417131,0.142,0.18,1
"KCMF1",0.0335523999482176,0.468433172478401,0.186,0.148,1
"GPR171",0.0336152112138135,-0.341095741313002,0.164,0.202,1
"NCOA7",0.0339301589941099,0.317264982290049,0.334,0.288,1
"ZBTB24",0.0341054329758035,0.36999496692591,0.17,0.13,1
"SRSF11",0.0341882710597176,0.291246213416258,0.424,0.379,1
"MRFAP1",0.0342493891667445,0.257394326060907,0.433,0.373,1
"RGS2",0.0343451042333339,0.480443019644705,0.255,0.213,1
"PLAAT3",0.0345056553623093,-0.275405876461577,0.217,0.267,1
"ELP6",0.034558967225871,0.426488619283973,0.123,0.089,1
"ERGIC2",0.0347157207647508,0.367563515876414,0.193,0.152,1
"COA3",0.0348032073056204,-0.523938322391684,0.098,0.132,1
"CCDC47",0.0348462925844325,0.580463257313327,0.123,0.091,1
"MAP3K2",0.034884740497812,0.286595619863538,0.21,0.166,1
"SLC38A2",0.0348888139396122,0.321175526139693,0.213,0.171,1
"JMJD1C",0.0350676643427043,0.358297675518315,0.232,0.187,1
"SLC44A2",0.0351832088312541,0.398573015689658,0.155,0.117,1
"FTX",0.0353713227878106,0.354446101863787,0.245,0.201,1
"PSMG3",0.035423060038665,-0.490200747477103,0.117,0.152,1
"CGRRF1",0.0357381957279817,0.431206294206582,0.143,0.107,1
"UBA2",0.0357817026718002,-0.313410810827137,0.235,0.277,1
"RFTN1",0.0358108091329604,-0.398851606471951,0.113,0.15,1
"ELOVL5",0.035919257589179,0.476849468671172,0.204,0.164,1
"CCDC57",0.0359336674871231,0.453474605869746,0.194,0.153,1
"ZDHHC20",0.0361102207358061,-0.350611068225137,0.139,0.18,1
"NFKB1",0.0361648283556077,0.488569191573021,0.174,0.135,1
"TMEM170A",0.0362705909746043,0.392022683579684,0.2,0.16,1
"SUZ12",0.0364702996843069,0.290532270878851,0.248,0.202,1
"WAKMAR2",0.0364759907082546,0.636862067845708,0.115,0.084,1
"PRKAG2",0.036526417862687,0.505768596310164,0.154,0.118,1
"TMPO",0.0365314577532243,-0.325910636045725,0.3,0.345,1
"ASB8",0.0367252566807027,0.363629884881416,0.184,0.143,1
"BLCAP",0.0367840564235673,-0.642822005129779,0.078,0.109,1
"PIM3",0.0369018682443013,0.444664062410777,0.223,0.181,1
"USP9X",0.0371719561661633,0.361861884543792,0.193,0.15,1
"BRIX1",0.0372484045430808,0.395088271692555,0.209,0.169,1
"LAMP2",0.0373306899555759,-0.419210341327155,0.135,0.174,1
"ARHGEF6",0.037495314580563,0.303600122845736,0.228,0.184,1
"HSD17B11",0.0376979858052197,-0.270542109566394,0.261,0.311,1
"ELOF1",0.0378700366212234,0.375061312444146,0.147,0.11,1
"IMPDH2",0.0380042791380742,-0.543059736215165,0.115,0.149,1
"DOCK10",0.0380895179412035,0.361389446696575,0.249,0.206,1
"MAP1LC3B",0.0381096543307314,0.257418241899973,0.476,0.435,1
"GABPA",0.0382689509666435,0.424165722830309,0.101,0.07,1
"PHF1",0.0384488616918782,0.440974094471772,0.139,0.104,1
"KIN",0.038488004478394,0.483488839739175,0.147,0.111,1
"PPP2CA",0.0388332242209122,0.33349523155502,0.26,0.216,1
"TGFBR3",0.0389282305929332,0.267138211912212,0.335,0.288,1
"MKRN1",0.0389474790763799,0.306235249266986,0.232,0.188,1
"CBL",0.0390341271581462,0.485581238484533,0.131,0.097,1
"ATF7",0.0390408736631625,-0.485812501030609,0.076,0.107,1
"LINC01138",0.039138993505192,0.341288449070432,0.3,0.258,1
"SNRPA1",0.0391493564641079,0.286660816521908,0.294,0.244,1
"TASOR2",0.0394658812983094,0.400157925496975,0.151,0.116,1
"DENND2D",0.0399209236460272,-0.46243643448849,0.154,0.194,1
"VCPIP1",0.0401949733107173,0.375944966032841,0.194,0.155,1
"AC008555.4",0.0401964647301101,0.474922438648204,0.147,0.113,1
"LUC7L",0.040554736915292,0.359948127145193,0.161,0.121,1
"RPS6KA5",0.0407427344519396,0.494815547051928,0.122,0.089,1
"WDR48",0.0412134883945347,0.453204735275915,0.127,0.093,1
"KMT2A",0.0412728741831388,0.264748882720763,0.434,0.394,1
"HIST1H1C",0.0413993355140114,0.259537709304209,0.46,0.414,1
"LSM2",0.0414545235649161,-0.287228054475709,0.216,0.263,1
"EFTUD2",0.0414604294557828,0.51208520584552,0.106,0.075,1
"BRD7",0.041851318796863,0.295189739908655,0.413,0.372,1
"BLOC1S4",0.0419053208355321,0.269636653170094,0.331,0.281,1
"RBL2",0.0419521149966365,0.299124451899829,0.395,0.35,1
"THEM4",0.0419781555056604,-0.338025897129629,0.134,0.173,1
"NUFIP2",0.0420312500681512,0.25787290663403,0.264,0.22,1
"NFATC3",0.0424038140307135,0.3382831835685,0.193,0.152,1
"PRKAR2A",0.0425199258753682,0.484952051061854,0.201,0.164,1
"EDEM2",0.042564934280191,-0.496001466400538,0.079,0.11,1
"COIL",0.04265063730229,0.430841484194939,0.139,0.104,1
"GPS1",0.0427539205838433,-0.57910085496835,0.08,0.111,1
"RP9",0.042799195498539,0.495762438625445,0.154,0.118,1
"CORO7",0.0430630886362692,0.5100591365368,0.154,0.12,1
"AP3M2",0.0431777966842243,0.496316583049999,0.113,0.082,1
"SUMO3",0.0433056538768611,0.322288325747041,0.302,0.255,1
"PHF6",0.0433660103568783,-0.623191446530027,0.076,0.106,1
"NOL11",0.0439029413731764,0.412502784700588,0.115,0.082,1
"LINC00667",0.043924116205053,0.398236845005353,0.17,0.134,1
"AKAP17A",0.0439531430797089,0.454866485446437,0.147,0.113,1
"RAB22A",0.0447486441281192,0.432369166498896,0.185,0.149,1
"DAZAP1",0.0447486967046728,0.304764873020511,0.259,0.214,1
"KLRC1",0.0447607153419123,0.646510766749435,0.106,0.077,1
"GUSB",0.0447662382454451,0.496655977956961,0.123,0.092,1
"SNX17",0.0449325228145818,-0.260707452519921,0.209,0.252,1
"ACBD6",0.0451304189308106,0.398997760407118,0.186,0.15,1
"CDK11A",0.0451941978865297,0.492970618759042,0.213,0.175,1
"CENPC",0.0453008655676202,0.322689645997018,0.29,0.247,1
"ARF4",0.0454502732945896,0.344222859399753,0.212,0.174,1
"ZNHIT6",0.0455087082750225,0.509648475283808,0.13,0.097,1
"SURF4",0.045530918314652,0.390289903827965,0.228,0.187,1
"SFXN1",0.0457814754153102,0.361742069508104,0.19,0.15,1
"PPID",0.046115686967073,-0.351492619451557,0.117,0.153,1
"PJA2",0.046116310962707,0.263252624311818,0.369,0.325,1
"QKI",0.0462938045200025,0.329389759498135,0.249,0.206,1
"ST8SIA4",0.0470865928512268,-0.41853300740707,0.113,0.146,1
"MDFIC",0.0471746241267288,-0.378672365001415,0.227,0.27,1
"ZNF721",0.0472765339853698,0.30024310091102,0.165,0.128,1
"CUX1",0.0473568655191991,0.334259062965391,0.15,0.114,1
"MRPL21",0.0473674557023645,-0.330866297032832,0.17,0.21,1
"LSM1",0.0477637440490928,0.408616626665023,0.232,0.196,1
"CDYL",0.047973716235895,0.529555263082999,0.106,0.077,1
"TAZ",0.0482050702733663,0.394316651571203,0.129,0.096,1
"FOXN2",0.0486371324178419,-0.31404366586499,0.091,0.124,1
"PTPN22",0.0490158702198425,0.329221797817471,0.299,0.256,1
"PSPC1",0.049091339403652,0.399199672424174,0.134,0.102,1
"HOOK3",0.049278145733713,0.479619836250543,0.176,0.141,1
"ANAPC15",0.0493268138022449,0.385095049890803,0.204,0.163,1
"AKAP7",0.0495351611237321,-0.398535091180409,0.082,0.113,1
"NUP62",0.0495443110581705,0.446183808628879,0.102,0.072,1
"ZFR",0.0495518831290764,0.380859835049219,0.2,0.163,1
"SRM",0.0495943826165868,0.336659371768668,0.248,0.212,1
"ZNF264",0.0496446788003155,0.475822597487257,0.119,0.088,1
"GNAI3",0.0496613769651902,0.318818634699527,0.288,0.244,1
"NCOA4",0.0497414715347932,-0.29049170354392,0.146,0.184,1
"DCUN1D1",0.0499958375885301,0.425632231135644,0.154,0.118,1
"RAB11FIP1",0.0508436285658683,0.430776613387222,0.134,0.102,1
"ZNHIT3",0.0509025380662539,0.254567038234008,0.331,0.284,1
"METRN",0.0509122549636881,0.261012452556773,0.16,0.123,1
"EPC1",0.0512247232854383,0.256282612597122,0.534,0.496,1
"PSMD6",0.0512486008048111,0.396405823428721,0.235,0.202,1
"RAB9A",0.0514059146193198,-0.280699714669902,0.255,0.299,1
"HEIH",0.0514835734349116,-0.523016014417645,0.078,0.107,1
"ZZEF1",0.0517693777301991,0.495007848995916,0.157,0.123,1
"EIF1B",0.0519268131243178,0.273345655431522,0.375,0.329,1
"USP25",0.0524123419022268,-0.354872235216591,0.101,0.134,1
"LZIC",0.0524817601838591,-0.259493536678027,0.141,0.178,1
"XRRA1",0.0528662475857031,-0.405873423736873,0.092,0.124,1
"CBX5",0.0528855212781778,0.5290260062288,0.142,0.111,1
"RPUSD2",0.0528900547633297,0.470116356209727,0.101,0.072,1
"CDK17",0.05293417990511,0.491282693897801,0.139,0.107,1
"TENT5C",0.0531008620502462,0.357217756678505,0.239,0.202,1
"GTPBP4",0.0532627640835411,0.43841892872961,0.173,0.138,1
"TMEM106B",0.0545347320560013,-0.469081556444759,0.103,0.135,1
"PSMG2",0.054626504576112,0.309741644233941,0.282,0.241,1
"GADD45A",0.0547424853021169,0.552161749025502,0.134,0.103,1
"COX17",0.054743119326302,0.330869235747357,0.288,0.247,1
"MARCKSL1",0.0548497813494098,0.325569682593541,0.107,0.078,1
"SLA2",0.0549543408574063,0.283816202947174,0.111,0.081,1
"HIGD1A",0.0551489380134478,-0.456742427948677,0.094,0.125,1
"ZNF493",0.0552126570346727,0.520710810136691,0.101,0.072,1
"EHBP1L1",0.0553656043838389,0.420931829352577,0.103,0.074,1
"CHD4",0.0554046341663663,0.293571639109427,0.294,0.252,1
"CYB5B",0.0554524613970658,0.403476294993679,0.153,0.117,1
"HDDC2",0.0556359611439029,-0.299564926366528,0.218,0.26,1
"ZCCHC10",0.0558952557249156,0.416952288946621,0.146,0.113,1
"HECA",0.056688118270708,0.279717245385481,0.245,0.203,1
"KDM1A",0.0567902371484208,0.374211181689896,0.117,0.086,1
"MRPL38",0.0569970476048532,-0.374796598936465,0.134,0.169,1
"ERAP2",0.0570876409576588,-0.37768087366913,0.188,0.228,1
"SOCS3",0.0571343619002208,0.342721109937686,0.134,0.102,1
"TNPO1",0.0571570600857774,0.394785386066737,0.122,0.092,1
"SNRPD1",0.0573743450542251,0.281254042589101,0.446,0.411,1
"TRIM38",0.0575927358233104,0.360423365762389,0.214,0.178,1
"RABGGTB",0.0582167183403831,0.364677927354678,0.178,0.142,1
"NIBAN1",0.0590349090987184,-0.307986005284999,0.263,0.305,1
"RRP36",0.0592277315207467,-0.303995295933025,0.154,0.192,1
"ITPR2",0.0592415721373781,0.397142495032426,0.164,0.13,1
"SMC5",0.0593127321089364,-0.261531241144726,0.189,0.226,1
"METTL23",0.0594758363984372,-0.291462275255932,0.256,0.294,1
"ZNF410",0.0596110787551969,0.370927780145631,0.106,0.077,1
"ZFAND5",0.0597808606826846,0.451141831216388,0.218,0.184,1
"ZNRD1",0.0600707639418891,-0.273032834899633,0.202,0.245,1
"CLK4",0.0600860368030795,0.42597242334865,0.157,0.124,1
"THUMPD3-AS1",0.060390269735878,0.2886861110345,0.273,0.234,1
"LINC00944",0.060471784254912,-0.360226947802444,0.072,0.1,1
"BCR",0.0608788199944843,0.358413800932878,0.129,0.097,1
"SEPTIN1",0.0609631171572263,-0.264090306715662,0.277,0.319,1
"PLEKHB2",0.0611106682530036,0.388054620606753,0.121,0.091,1
"MAP4K4",0.0619324649378644,0.353708776005553,0.182,0.148,1
"PUF60",0.0623698737532465,-0.26522007955151,0.213,0.252,1
"PAM16",0.0624642025067489,-0.410194433348094,0.075,0.103,1
"TTC17",0.0626819790731584,0.289716047969083,0.197,0.159,1
"SPTAN1",0.0628081958355931,0.307317200066354,0.345,0.311,1
"FRAT2",0.06283530454514,0.493249960334664,0.131,0.102,1
"SCAND1",0.0628412016433816,0.268360860048546,0.5,0.46,1
"TTC39C",0.06286593582659,0.293455368688887,0.31,0.276,1
"CALU",0.0632333740350622,0.507493302893557,0.107,0.079,1
"HACD4",0.0633196580228678,-0.304483865548735,0.165,0.202,1
"PANK2",0.0633212440090214,-0.344917150298365,0.118,0.15,1
"MMGT1",0.0633671684482413,-0.313977673441219,0.087,0.117,1
"CNOT8",0.0634344856818142,0.395267575191341,0.161,0.128,1
"BET1L",0.0635121654693377,0.399344458106204,0.107,0.079,1
"XPC",0.0638501686515125,-0.303296722494263,0.142,0.178,1
"TOPBP1",0.063894624994213,0.489109842978106,0.127,0.097,1
"RAB5B",0.064201430018179,0.516926737403243,0.139,0.11,1
"DYRK2",0.0649367677458872,0.320695482037084,0.229,0.189,1
"RBM5",0.0649737606156528,0.343061494651995,0.233,0.195,1
"ITPKB",0.0650171217166516,0.375526013129682,0.162,0.13,1
"PHF5A",0.0651756721481588,0.360632794082723,0.185,0.15,1
"UBAP2",0.0655690886336137,0.407505545088137,0.106,0.078,1
"UBLCP1",0.0655829630418431,-0.275126948888968,0.164,0.199,1
"RBM15B",0.0656170996333449,0.481712728962893,0.13,0.1,1
"BOLA2",0.0656451227569085,-0.336038665294212,0.087,0.118,1
"NINJ1",0.065675432406091,0.387075699274535,0.141,0.107,1
"DLGAP1-AS1",0.0657516801250819,0.393531220651621,0.109,0.079,1
"TAGAP",0.0658437047102579,-0.25695289736231,0.223,0.262,1
"RASSF5",0.0660019068225538,0.292843940708775,0.385,0.344,1
"P2RY10",0.0661582461039834,0.467142682359509,0.188,0.153,1
"AC097376.3",0.06660602876356,0.429435041887788,0.102,0.074,1
"MRPS22",0.0666364313029205,0.546914647737609,0.133,0.103,1
"ZNF800",0.0666747273998976,0.369431089142314,0.228,0.194,1
"SDCBP",0.0666835729488007,0.274970181383535,0.306,0.266,1
"MAD2L2",0.0668786987980099,-0.405440021817748,0.079,0.106,1
"LUZP1",0.0673634073010561,0.476544994793693,0.114,0.085,1
"RAP2A",0.0676230136493687,0.367701695738224,0.121,0.092,1
"ZNF83",0.0678141258766933,0.278379272711258,0.122,0.092,1
"SRPK2",0.0682514363721658,0.293730269800509,0.292,0.255,1
"MAP3K4",0.0685887928226917,0.5334958696425,0.109,0.081,1
"NRDC",0.0687583708996962,0.35153466504952,0.225,0.187,1
"RPP30",0.0687587064793251,0.515928890907041,0.102,0.075,1
"ZNF585A",0.0687781665666362,-0.344289333781824,0.079,0.107,1
"CISD3",0.0688629004130908,-0.294592911526501,0.174,0.209,1
"CD6",0.068868580894204,0.297670734246387,0.316,0.272,1
"SLC25A36",0.0696783834143525,0.400883412709157,0.213,0.182,1
"RC3H1",0.0697484461603403,0.289853268629753,0.173,0.138,1
"IP6K2",0.0700936917048155,0.321837588424543,0.157,0.123,1
"TRIM4",0.0701726727680868,-0.500557139878192,0.087,0.116,1
"DDOST",0.0701775337657857,-0.265267287146955,0.292,0.33,1
"CTDSPL2",0.0701855088679718,0.374838196501005,0.202,0.166,1
"ELOA",0.0703103126188401,0.495053788286177,0.133,0.104,1
"TMEM106C",0.070419170106381,0.398694609963601,0.106,0.078,1
"RPN1",0.070537295868703,0.358906315006121,0.177,0.142,1
"HNRNPA1P48",0.0707205127990518,-0.459187359686096,0.091,0.12,1
"MBTPS1",0.0707617602946266,0.263047406293178,0.19,0.155,1
"CASC4",0.071004324470108,0.358631750655919,0.235,0.199,1
"CREBZF",0.0711577813280454,0.323109089233633,0.189,0.156,1
"PRKCQ",0.0712829682568213,0.446439145047253,0.185,0.153,1
"PSMD1",0.0713509614872152,-0.343245782707308,0.11,0.142,1
"FBXW4",0.071575080049776,0.489758250481798,0.115,0.086,1
"NR1D2",0.071599064141105,0.308072478014621,0.189,0.155,1
"SYS1",0.0717309571080428,0.311118138544425,0.137,0.106,1
"POLR2B",0.0717715147010152,-0.255053612794537,0.264,0.306,1
"BAG5",0.0719520983593474,0.273332043904803,0.212,0.174,1
"PSMD12",0.072158220055946,0.279628141840315,0.239,0.203,1
"HUS1",0.0724031786656043,0.51602761680142,0.123,0.095,1
"C8orf76",0.0724371191959794,0.495361825366428,0.113,0.085,1
"NGRN",0.0725792167888705,0.331071013588425,0.149,0.116,1
"NPTN",0.0728002790817114,0.477777391003665,0.133,0.103,1
"SIN3A",0.0740118698474881,0.372340699705449,0.155,0.123,1
"IKZF5",0.0740775075712386,0.36131718153248,0.119,0.091,1
"WDR26",0.0743991313777497,0.396605289277647,0.178,0.145,1
"MOB3A",0.074500307032265,0.349958370551697,0.131,0.102,1
"THEMIS2",0.0745172686935335,-0.363958179622569,0.091,0.121,1
"KLC1",0.0747903742992372,0.449206235267902,0.176,0.141,1
"COPS8",0.0752096765456849,0.368176984037737,0.113,0.085,1
"FAM136A",0.0752105792119747,0.429883002136425,0.145,0.114,1
"ETF1",0.0752339257561089,0.349173616743322,0.165,0.132,1
"TXN2",0.0752521888811636,-0.286637152995173,0.209,0.247,1
"GORASP2",0.0753019490605778,0.380465446919952,0.143,0.113,1
"CENPK",0.0754641546731792,-0.4613992619959,0.119,0.149,1
"THYN1",0.0755683540404502,-0.266352545089823,0.151,0.187,1
"HIVEP2",0.07581954506135,0.339442431988738,0.126,0.095,1
"LPIN1",0.0761377636969662,0.341244072127284,0.133,0.102,1
