"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GTPBP4",0.149012453518375,0.333541488463246,0.161,0.134,1
"PIGT",0.149094306401342,0.454459336957099,0.154,0.13,1
"PPA1",0.149207896701464,0.305833305671545,0.271,0.241,1
"NAMPT",0.149601443980484,-0.262354558598266,0.089,0.113,1
"DTD1",0.149661894520239,0.301708102419317,0.231,0.203,1
"FMC1",0.149999822353822,-0.35213994359151,0.104,0.129,1
"BAX",0.150401852109017,0.32433175449323,0.366,0.339,1
"BROX",0.150880310801432,0.295545829673537,0.219,0.188,1
"CHMP2A",0.1509977975767,0.259647155135501,0.356,0.325,1
"SSX2IP",0.151037415487514,0.494997623144926,0.113,0.092,1
"SAR1B",0.151128182657644,0.366171124306971,0.161,0.136,1
"APH1A",0.151686774535186,0.274860336895726,0.253,0.218,1
"ILRUN",0.151879363043095,0.39638298648344,0.149,0.125,1
"NIN",0.153614826991611,0.262835464038481,0.217,0.19,1
"CDC14A",0.153892761171885,-0.267319866022452,0.137,0.162,1
"ANKRD13D",0.153943698784217,-0.326911894430712,0.207,0.235,1
"GATAD2B",0.154095617171463,0.272009441919651,0.159,0.132,1
"MGST3",0.154146618236699,0.302460131187729,0.336,0.305,1
"RO60",0.15445062180131,0.260039203969307,0.373,0.347,1
"AK2",0.154950092276693,0.420519821641217,0.127,0.103,1
"USB1",0.155397322448827,-0.349443813748946,0.113,0.138,1
"KDM7A",0.155582436412991,0.30235227577852,0.101,0.079,1
"PITPNA",0.156092892242894,-0.297264069405863,0.087,0.111,1
"ZKSCAN1",0.156525372160388,-0.280149201343167,0.115,0.141,1
"VMP1",0.156829929386631,-0.443938586454715,0.152,0.177,1
"TIPRL",0.157894353185672,0.474986456519867,0.182,0.154,1
"ESD",0.158164799920636,0.274029150780457,0.14,0.114,1
"TEX264",0.158408089676786,-0.303754975696057,0.178,0.208,1
"NXF1",0.159196289078978,-0.460391544974126,0.08,0.102,1
"RNF169",0.1593039983825,-0.299265074688662,0.164,0.192,1
"TMEM160",0.160484206004545,0.269431604827475,0.467,0.444,1
"GNL1",0.160783928430933,-0.321569797785063,0.101,0.124,1
"THOC1",0.161559241387839,-0.334721661390923,0.108,0.132,1
"AKAP11",0.161861233182564,0.317787253731183,0.11,0.087,1
"AC005670.3",0.162605875913617,0.344543526752457,0.116,0.095,1
"MTFP1",0.163835329889798,-0.327932173883814,0.116,0.14,1
"ORMDL2",0.16406337620752,0.367924541669795,0.14,0.116,1
"C14orf119",0.164412488769529,-0.440932123904525,0.087,0.108,1
"PDE4D",0.165072082424893,0.307842839557731,0.349,0.331,1
"SLMAP",0.165423814381407,-0.316356429664673,0.094,0.118,1
"FHL3",0.165662161355347,-0.28963439858487,0.08,0.103,1
"WASHC4",0.166385797662718,0.432385018021442,0.116,0.094,1
"RPS6KA5",0.166616080528609,0.314263400762909,0.118,0.096,1
"USP9X",0.167272373505403,-0.291465012529804,0.142,0.167,1
"AARSD1",0.167646759321749,0.259889278381296,0.111,0.089,1
"RAF1",0.168230461040337,-0.300930389137894,0.116,0.14,1
"EIF2S1",0.168446925617648,0.253008877149094,0.159,0.133,1
"ACIN1",0.168634352069182,-0.320148952696389,0.202,0.226,1
"NFATC3",0.169048081884584,0.311109697207222,0.207,0.183,1
"RCN2",0.169535200211783,0.266663508716086,0.317,0.288,1
"AP1S2",0.169659926478467,0.284963749402026,0.235,0.207,1
"ST6GAL1",0.169743199016273,0.300367953025054,0.171,0.145,1
"XPC",0.169924075786111,0.252533217080918,0.168,0.144,1
"PPP1R35",0.169927979510447,0.259637129547252,0.238,0.212,1
"SMIM4",0.170466223047376,0.37709686819767,0.118,0.095,1
"CTSZ",0.171312255660742,0.370606896890397,0.115,0.092,1
"SMC6",0.171363979518371,0.41741604720945,0.103,0.082,1
"ZNF830",0.171410459960935,-0.295388286855028,0.171,0.199,1
"NAA50",0.171549568715565,-0.37499721633471,0.168,0.193,1
"ENTR1",0.171571044028246,-0.29779092702167,0.08,0.102,1
"BTN3A1",0.171760150121251,0.378932742506493,0.228,0.208,1
"TMEM30A",0.173108933878474,-0.25916333389509,0.188,0.215,1
"ANKRD39",0.174478857383466,0.304383613898861,0.123,0.101,1
"PYCR2",0.17527948167552,-0.252583805101889,0.115,0.14,1
"NOL12",0.175558574183177,-0.427127230270717,0.092,0.113,1
"AIDA",0.176186026044933,-0.355279009505498,0.128,0.151,1
"ABHD14B",0.176207073793164,-0.255617590701227,0.14,0.167,1
"CCDC130",0.176407375140776,-0.28075728098806,0.091,0.112,1
"PLEKHF1",0.176573550303151,0.27602874509177,0.192,0.166,1
"CABIN1",0.177036405373336,-0.377180041661864,0.127,0.15,1
"NSFL1C",0.177188249009123,0.386673958609971,0.14,0.119,1
"NDUFC1",0.177261562521032,0.276707953253808,0.272,0.245,1
"XPOT",0.177286790056764,0.387569845527801,0.106,0.086,1
"TSEN15",0.177559316190032,0.386571676942471,0.132,0.11,1
"SHPRH",0.178106701587317,0.272311487985313,0.164,0.14,1
"BTF3L4",0.178351401372661,0.266996612473921,0.209,0.181,1
"NFKB1",0.178478034372928,-0.311674549010237,0.149,0.175,1
"TUBGCP2",0.178603794313646,-0.319234947722842,0.164,0.19,1
"EIF2B5",0.178783343066082,0.312146624583938,0.123,0.101,1
"ACAT1",0.180958103280653,0.351360678402286,0.101,0.08,1
"APOL6",0.181185668948585,-0.30241266460287,0.322,0.347,1
"MVP",0.181315627480136,0.253703667141406,0.159,0.136,1
"UFD1",0.182514047783049,0.26125496668872,0.315,0.289,1
"GCLM",0.183892382650374,-0.281583327454582,0.091,0.113,1
"BCR",0.184909566982845,-0.351587315096316,0.104,0.127,1
"ST3GAL5",0.185015874229392,0.351184548243151,0.139,0.118,1
"FUNDC2",0.185214238296845,0.348231325866453,0.236,0.21,1
"HAT1",0.185371264260975,0.438944830057935,0.161,0.139,1
"RTCA",0.185608291022762,0.303765270327477,0.125,0.103,1
"DYNLL2",0.185786294206589,0.338946132696185,0.235,0.209,1
"PIK3CG",0.186388565947139,0.330111221637763,0.142,0.119,1
"CLN5",0.18675497654116,0.365388398336736,0.12,0.098,1
"LINC02256",0.186898416424868,0.293925604434621,0.118,0.096,1
"ZNF507",0.186970278423851,-0.39203740104653,0.08,0.101,1
"KDM6A",0.187509589058516,-0.25333509782782,0.113,0.138,1
"KLHDC2",0.187712710543041,-0.293314604435688,0.17,0.194,1
"FLOT1",0.18843539134114,0.254028915399655,0.192,0.164,1
"URM1",0.188678012503396,-0.257769061110907,0.106,0.129,1
"N4BP2",0.189494854526893,-0.364438315585437,0.099,0.12,1
"C3orf38",0.190010125583325,-0.287734445688979,0.144,0.168,1
"TSEN54",0.190052798802877,0.277395658548119,0.271,0.249,1
"ZBTB37",0.190195667360861,0.296717168888886,0.118,0.096,1
"SCOC",0.191009860107219,0.302011048692791,0.104,0.085,1
"NDE1",0.192017758021972,0.372740345704943,0.135,0.114,1
"COX11",0.19256175475121,0.464178508542371,0.185,0.165,1
"USP11",0.192652974472371,0.335535208433183,0.146,0.123,1
"CLK3",0.19320934345294,0.413402073080635,0.13,0.108,1
"GOLGA4",0.194256647785584,-0.285248329066737,0.301,0.328,1
"PITPNC1",0.194697045585882,0.278321919788874,0.385,0.362,1
"TSFM",0.194837551431876,0.335837887713708,0.14,0.119,1
"RIN3",0.195627349327863,0.342020596241295,0.259,0.234,1
"HPS3",0.19790429090467,0.28455402755898,0.128,0.106,1
"HDDC3",0.198168640053238,0.3318899764812,0.103,0.082,1
"NUP160",0.199452864798859,0.32410613695337,0.116,0.096,1
"MPHOSPH10",0.199805172607897,0.324789633368307,0.25,0.226,1
"HIST1H3D",0.200034430206055,0.287540765121826,0.284,0.259,1
"NFKBIB",0.200451844894179,-0.254484254132882,0.123,0.148,1
"ZNF688",0.200605587271187,-0.380298424842422,0.11,0.13,1
"BRAF",0.200631313528523,-0.411086513569323,0.171,0.193,1
"C12orf76",0.201961221571516,0.2504906486932,0.104,0.084,1
"SAFB",0.203762889320737,-0.334572889105512,0.166,0.189,1
"PPM1M",0.204536002308487,0.616559327227346,0.113,0.096,1
"ATE1",0.204538229671488,-0.32279403885355,0.116,0.137,1
"RAB2B",0.204590594526517,-0.413470678592575,0.106,0.127,1
"HDAC3",0.204944584123831,-0.254490062309592,0.096,0.118,1
"DNAJC19",0.205074425213763,0.302135087468403,0.284,0.256,1
"PRDX4",0.20519028310009,-0.504531505303615,0.082,0.101,1
"LYPLA2",0.205448686072669,0.338943637476168,0.146,0.122,1
"LINC00667",0.206460837971836,0.261399848197678,0.175,0.15,1
"CHORDC1",0.206513230576868,-0.365531213823949,0.127,0.149,1
"TMEM18",0.20728772581256,-0.386188401648404,0.116,0.137,1
"TMEM242",0.207719592795223,0.408577279868958,0.159,0.139,1
"PFDN4",0.208225979317888,0.342808343598271,0.236,0.217,1
"ADIPOR1",0.2084860242168,0.25448065396257,0.137,0.115,1
"MIS18BP1",0.208624440334485,-0.294349228293859,0.192,0.217,1
"IRAK1",0.208658414513744,0.327070788036102,0.103,0.084,1
"MSL2",0.208707552509364,-0.304718384029118,0.151,0.174,1
"CBFB",0.209248303959692,0.332954228627503,0.158,0.134,1
"SAMD9L",0.209404004726392,0.35199908551325,0.195,0.173,1
"CPT1A",0.209985360152728,-0.34323532187182,0.116,0.137,1
"ITPKB",0.21116614019455,0.282832907604858,0.142,0.12,1
"ANKRD17",0.211298775734635,-0.290775958580072,0.132,0.154,1
"MKNK2",0.211728587561028,-0.263862252112496,0.211,0.234,1
"HAUS3",0.212655174894935,-0.377917247653837,0.106,0.127,1
"DCP1A",0.212793245445259,-0.300088126068989,0.125,0.146,1
"XPO6",0.213455726253195,-0.331010425574388,0.161,0.183,1
"BATF",0.213698218031074,0.465391108894142,0.116,0.097,1
"MRPL21",0.213954414695711,-0.299682025545318,0.204,0.228,1
"C1orf122",0.214112880380929,0.349094965105192,0.207,0.184,1
"ASH1L",0.214206524123137,-0.262401717601756,0.245,0.27,1
"LINC00342",0.214656198436829,-0.559935774121564,0.111,0.13,1
"SEC22C",0.214671627275779,-0.350051297713751,0.086,0.105,1
"LTN1",0.216771159973605,-0.279288818457344,0.094,0.114,1
"USE1",0.218138103237132,-0.353991161683888,0.108,0.128,1
"PPID",0.219211503912409,-0.266729890042853,0.144,0.168,1
"ZNFX1",0.219245224368678,0.428478708436079,0.104,0.086,1
"CCDC90B",0.219307957151966,0.31022457840445,0.149,0.128,1
"YIPF3",0.219465854621724,-0.382037270649795,0.113,0.133,1
"RPAP2",0.220248626338836,-0.351580559738181,0.13,0.15,1
"LPIN1",0.221797906340079,-0.258406408770602,0.113,0.136,1
"CHIC2",0.222359256413374,0.280409629926147,0.214,0.189,1
"PTMS",0.224032156544556,0.368031919094842,0.123,0.104,1
"FRAT1",0.224405894833771,-0.447991174309665,0.087,0.105,1
"CALCOCO2",0.224902700332284,0.346275776837436,0.235,0.209,1
"DCTN4",0.225006591874141,0.334262203469191,0.116,0.097,1
"STAT2",0.225016506072941,-0.31059412929898,0.092,0.112,1
"CCNC",0.226168184723185,-0.297489744719475,0.132,0.154,1
"COG3",0.22621503194493,0.294710094235668,0.156,0.134,1
"C1orf131",0.227337608036505,0.382682336541841,0.166,0.144,1
"TIMM17B",0.228350704452549,-0.312644873797914,0.12,0.141,1
"PGM1",0.228379709215923,0.36079915958954,0.11,0.09,1
"CISD2",0.228562828431623,0.35108982644565,0.135,0.113,1
"SC5D",0.22997891079257,0.636915857293744,0.111,0.094,1
"RNF181",0.230430529370181,0.330167456007826,0.274,0.256,1
"C1orf174",0.230731966117318,0.300059649328656,0.209,0.188,1
"PPM1A",0.231277863279832,0.311069556805325,0.171,0.149,1
"LINC02384",0.231987083643773,0.666678506563926,0.111,0.096,1
"DCTPP1",0.232952096874515,0.344664554001036,0.104,0.086,1
"RAB5A",0.233421662600826,0.391211659437354,0.18,0.16,1
"ZNF224",0.23367124048824,0.350350942653534,0.12,0.101,1
"CGRRF1",0.236520536249964,0.429751678639395,0.123,0.105,1
"ERV3-1",0.236940879164751,0.285681479460778,0.137,0.116,1
"ELOVL1",0.237425468635637,0.261760067419109,0.113,0.094,1
"MOAP1",0.237597879775429,0.342315798881656,0.199,0.175,1
"CHTOP",0.238157159991631,-0.343813523439362,0.134,0.153,1
"IGKC",0.238634554371287,1.06508187009253,0.12,0.146,1
"ABCB1",0.239422693792702,0.404408431058559,0.132,0.113,1
"UBR2",0.239594984835154,0.35629015111189,0.204,0.183,1
"TARDBP",0.241539722000457,0.460563220751411,0.168,0.148,1
"SMC1A",0.242796109664838,-0.294674435985727,0.214,0.237,1
"VPS11",0.242944825722133,-0.35923914506937,0.087,0.106,1
"CDC73",0.243293911733733,0.268946000421656,0.216,0.191,1
"VTI1A",0.244240513896406,-0.324710373140407,0.132,0.151,1
"PHF12",0.245370006050031,0.390230063116894,0.146,0.125,1
"FBXO21",0.246275170293332,-0.310925421846937,0.132,0.153,1
"GALNT11",0.246394539262445,-0.263839787733587,0.192,0.215,1
"CHID1",0.24681636461835,0.382089371279074,0.106,0.088,1
"ZBTB43",0.24698401768172,0.310371468707375,0.113,0.095,1
"TPRG1L",0.24894005793314,0.288761276732513,0.144,0.124,1
"VAMP5",0.25063743435038,0.250885049671287,0.329,0.311,1
"ATF6",0.250656280424776,0.36872153564182,0.132,0.113,1
"POLR2I",0.250894127093143,0.310824292120963,0.293,0.273,1
"ECD",0.251783757479697,-0.258040986689891,0.084,0.102,1
"MIGA1",0.251919258920169,0.427372064981094,0.14,0.121,1
"CYP20A1",0.254206706776616,0.344430498455105,0.168,0.148,1
"SPART",0.257646052499148,0.30724642018874,0.115,0.096,1
"NMT2",0.258183940719755,-0.287532504018394,0.108,0.127,1
"CCDC28A",0.259398979721615,0.250547551669289,0.147,0.127,1
"VPS26B",0.259887000647003,0.257220996956787,0.176,0.156,1
"SMAD5",0.260828813201997,-0.275317949253513,0.122,0.142,1
"CBL",0.261816167259111,0.289730069098512,0.142,0.122,1
"LSM2",0.262032049282018,0.270795673039418,0.284,0.267,1
"STX4",0.262252858369731,0.302114666156312,0.142,0.123,1
"COG5",0.262421391188391,-0.302328710064972,0.096,0.114,1
"NFU1",0.263424506394421,0.299519926794627,0.151,0.13,1
"SMAD2",0.26404925075018,0.319797675692726,0.219,0.193,1
"CNST",0.264269898226106,-0.287170426455808,0.096,0.113,1
"MED23",0.264549028348899,-0.250585352505144,0.139,0.158,1
"ZDHHC20",0.264631701085864,0.406740187153623,0.219,0.201,1
"SLBP",0.266372293156071,-0.253627424793843,0.152,0.174,1
"MRPS18C",0.26698674423292,0.30298903653604,0.226,0.206,1
"ATL3",0.267033851295846,0.438191607368888,0.175,0.155,1
"TRIM73",0.268316359710147,-0.303467633884067,0.086,0.103,1
"CTBS",0.268758966130935,0.266525925623976,0.158,0.137,1
"VPS41",0.271322355014106,-0.358422533077396,0.092,0.11,1
"STAU1",0.273316089172088,0.261795648707588,0.2,0.181,1
"CTBP1",0.273504422875354,0.337757159943903,0.296,0.277,1
"LEMD3",0.27518517607988,0.332945727772897,0.113,0.096,1
"GYG1",0.276127956986904,0.282213449910861,0.122,0.104,1
"TLK2",0.27615234568528,-0.255222106670514,0.125,0.145,1
"GIGYF1",0.276950109520178,-0.315862924562753,0.084,0.101,1
"SLC9A3R1",0.277655166108424,0.25977010486352,0.449,0.437,1
"MMP23B",0.278519931175458,-0.306423670828648,0.098,0.116,1
"ATP6V1H",0.279408941481344,-0.392025304401362,0.118,0.136,1
"STAG1",0.280284302644464,0.283065950629334,0.182,0.162,1
"UBE2L6",0.28138650752556,0.320173574536677,0.252,0.233,1
"SPEN",0.282066857156426,0.315673369721537,0.216,0.195,1
"TYW3",0.28307491041369,0.303861116925767,0.101,0.084,1
"PSMD11",0.283419631450498,0.329623295629946,0.173,0.155,1
"GOLPH3",0.285008896077725,0.317744475699647,0.166,0.146,1
"MPPE1",0.285424763571149,0.308101910947497,0.182,0.163,1
"ELK4",0.28643899376756,0.278265688040198,0.185,0.165,1
"PDGFD",0.28679943923323,-0.285051567080933,0.216,0.241,1
"LIMS1",0.287239905428837,0.427916085304012,0.224,0.208,1
"GIGYF2",0.287245893212295,-0.428341422811379,0.094,0.111,1
"RAB11FIP4",0.287442314579652,0.32852498516893,0.108,0.092,1
"RIOK2",0.289433553382941,0.285534354038942,0.12,0.102,1
"RPS6KB1",0.292186074935749,0.33886596090971,0.13,0.113,1
"AP1G1",0.292432007016197,-0.310127145912975,0.125,0.142,1
"SMIM29",0.29429425077869,0.44386429307824,0.146,0.13,1
"TTC28-AS1",0.294945748082485,0.26597317285663,0.125,0.107,1
"SPTLC1",0.297202297651077,0.276457260636139,0.137,0.119,1
"PHF14",0.298485894436613,-0.335353666121366,0.144,0.162,1
"ACO2",0.298520429202665,-0.269310151870955,0.111,0.129,1
"ETFRF1",0.298991908034602,0.335413235205834,0.101,0.085,1
"CUL1",0.299067817613048,0.263727754665591,0.147,0.128,1
"PGRMC2",0.299847285406543,0.383076032189039,0.205,0.191,1
"PIK3CA",0.299861878326247,0.335456145758716,0.144,0.127,1
"DMXL1",0.30024636481439,-0.263705084770139,0.113,0.13,1
"NAXE",0.300710422501468,0.333564952256315,0.193,0.176,1
"DESI2",0.300804675119841,0.343021145207623,0.144,0.127,1
"PRH1",0.30250714358772,-0.474268883947127,0.111,0.128,1
"GABPB1-IT1",0.303168925949415,-0.252150793112485,0.329,0.348,1
"HCFC1",0.303620596823472,-0.405214248217537,0.115,0.13,1
"ZNF24",0.30488088276349,0.269804062779153,0.24,0.216,1
"NR3C1",0.305588274407123,0.274024667254181,0.361,0.349,1
"FAM217B",0.305731931792365,0.300117399858164,0.17,0.153,1
"CASP8AP2",0.30669237750939,0.300552942134826,0.104,0.089,1
"SPTY2D1",0.307151698790036,0.293178005187666,0.243,0.224,1
"PRKCQ-AS1",0.308067448834633,0.25394036675051,0.228,0.206,1
"ARF3",0.30847121268104,0.352656629020122,0.168,0.15,1
"TSTA3",0.310968409014758,0.293168244161013,0.151,0.133,1
"SLC25A37",0.313247962744725,-0.736824841083395,0.098,0.113,1
"DNMT1",0.314525046082303,-0.267214304367536,0.24,0.259,1
"FEZ2",0.315276122948068,-0.284460953798825,0.086,0.101,1
"SHISA5",0.318118069586492,0.277820909109653,0.312,0.289,1
"BCL9L",0.320184404918929,-0.253432457886513,0.199,0.218,1
"MRPL18",0.320619351045553,0.296794814369295,0.152,0.177,1
"SUPT4H1",0.321902362911582,0.259975667037446,0.322,0.312,1
"NTAN1",0.32216222064646,0.304776329100598,0.147,0.132,1
"ELMSAN1",0.323132703944686,-0.34574521043088,0.108,0.123,1
"YY1AP1",0.324309740711209,0.316927493267299,0.103,0.088,1
"LAP3",0.32476389181105,0.283720564181475,0.168,0.15,1
"NUDT21",0.32643273611896,0.288922105735542,0.176,0.158,1
"ZNF7",0.327003691420779,0.555597488812507,0.101,0.087,1
"FAM76A",0.327768973826618,0.251484488402704,0.113,0.097,1
"MYD88",0.328804993836309,0.379053074784138,0.11,0.095,1
"MAN1A1",0.330262187478075,0.265182088944523,0.223,0.206,1
"MOB3A",0.330422037982952,-0.251728683486971,0.156,0.172,1
"WDR46",0.331634872874437,0.253240380605505,0.139,0.122,1
"USP4",0.331643668486443,-0.269692544292876,0.101,0.116,1
"TANK",0.332646171428596,0.250383436844014,0.154,0.137,1
"ZNF511",0.334880619041011,0.335270931286179,0.176,0.158,1
"UHRF2",0.334966855497126,-0.250593674371901,0.12,0.137,1
"CAB39",0.337090249331642,-0.443245994875282,0.147,0.162,1
"NRIP1",0.34084031805812,-0.280384302914224,0.127,0.142,1
"MYSM1",0.34192291126964,-0.371049907437656,0.149,0.164,1
"C21orf91",0.34815214011642,0.570158875944382,0.106,0.093,1
"AC114760.2",0.348305066472533,-0.370585115455624,0.12,0.134,1
"COMTD1",0.348439063140242,0.310790192763788,0.115,0.101,1
"SLC2A4RG",0.349237174448825,-0.263462387054435,0.156,0.172,1
"TRPV2",0.349795229925804,-0.384553221917344,0.108,0.121,1
"RB1",0.350516882655908,-0.290073412131413,0.111,0.127,1
"RBM12",0.350922180523472,0.325612122083908,0.101,0.087,1
"DPYD",0.351072909226939,0.352083131797152,0.13,0.115,1
"ITGB3BP",0.351507776833831,-0.277537158725654,0.094,0.108,1
"BX284668.5",0.353434090355797,0.276540355163955,0.106,0.093,1
"ELMO1",0.354601159562761,0.307094119135833,0.123,0.107,1
"FRYL",0.355431812794158,0.266343943438317,0.231,0.215,1
"RBM42",0.355854756138822,-0.277628175261745,0.116,0.132,1
"ERG28",0.357252724329237,-0.280253537262961,0.104,0.119,1
"MRPL28",0.358026599130316,0.320523089303413,0.135,0.119,1
"PIGS",0.358100554693662,0.407198698507187,0.127,0.113,1
"G6PD",0.363548195051863,0.280736036171203,0.197,0.18,1
"CST3",0.363696074981999,-0.520874340256228,0.12,0.138,1
"SLC25A26",0.36385524242828,0.381458171974816,0.116,0.103,1
"ZFAND2A",0.365132676479117,0.2851478445646,0.182,0.165,1
"MRPL23",0.366915793328395,0.298393134023526,0.132,0.116,1
"CARS2",0.371901051144433,-0.287266812819016,0.087,0.101,1
"THRA",0.372606166580251,0.252072031107481,0.103,0.089,1
"MT-ND6",0.375474769633825,0.313407223888582,0.226,0.212,1
"DCTN6",0.376804573837132,0.37841773501529,0.132,0.118,1
"FUBP3",0.377408445382431,0.27797413956676,0.104,0.09,1
"GPRIN3",0.377922629765059,0.338237402001994,0.173,0.159,1
"ESF1",0.378703152196876,-0.26145952411653,0.13,0.145,1
"GNS",0.380674095134064,0.267678856876547,0.101,0.088,1
"PCNX4",0.381170912628522,-0.31976044571168,0.127,0.14,1
"AGO3",0.381445656641213,-0.297506314226376,0.132,0.147,1
"FAM104A",0.382646218020501,0.276595001553958,0.122,0.105,1
"TSHZ1",0.384213256887798,0.272500661754496,0.134,0.119,1
"DDX27",0.387417617454787,0.30689014152831,0.265,0.25,1
"HLA-DQB1",0.387574718765399,0.431562159024122,0.142,0.131,1
"CDK9",0.388390784604642,-0.259929142778045,0.091,0.104,1
"NF1",0.389648014864124,0.364365864023667,0.122,0.108,1
"RUFY1",0.39096507241807,0.306476833169356,0.135,0.123,1
"HEATR5B",0.391091416284906,0.481431154831303,0.101,0.089,1
"PDS5B",0.392702564720089,0.315000060659065,0.171,0.156,1
"TSR2",0.397781163785397,0.290463431657216,0.211,0.195,1
"IL6ST",0.400120704393002,-0.304108174160955,0.094,0.106,1
"RTF2",0.402327231202455,0.251516872018627,0.307,0.288,1
"USO1",0.404300958853563,0.276215605498808,0.108,0.095,1
"ACYP2",0.405999854085547,0.311682736451445,0.106,0.095,1
"CEP95",0.417306410543002,-0.305258865612648,0.099,0.112,1
"CUEDC2",0.418151439065908,-0.315889583428231,0.106,0.119,1
"DDAH2",0.419611110840592,0.350454033969972,0.104,0.093,1
"XIAP",0.419849942472328,-0.255728194936581,0.132,0.146,1
"STIP1",0.420780007249931,0.439253004201793,0.113,0.102,1
"DYNC1LI2",0.420921554765368,-0.360810737454116,0.128,0.141,1
"ARHGAP5",0.422541502119443,0.287127416214195,0.101,0.089,1
"RRP7A",0.422749127529694,0.278083367597075,0.113,0.102,1
"CASD1",0.423689459555603,0.270522157014719,0.103,0.09,1
"CDC25B",0.423933294330993,0.286101684444738,0.149,0.136,1
"RAD17",0.423975372833852,0.332255625077206,0.103,0.09,1
"SSNA1",0.425104619767411,0.26617922339761,0.358,0.349,1
"COMMD5",0.425278455079498,0.349184242678257,0.161,0.149,1
"PIM2",0.426763957447066,-0.340554319211315,0.094,0.105,1
"CAMK1D",0.428797428436771,-0.256245989852925,0.111,0.124,1
"DCTD",0.430659096376404,0.335125329351425,0.125,0.113,1
"CBX1",0.434172092127108,-0.270879853808002,0.135,0.147,1
"ZDHHC12",0.434489313427097,0.271136923750411,0.152,0.141,1
"MOGS",0.434634024445131,0.482874483690886,0.101,0.089,1
"COX19",0.438109421650349,0.285630168641999,0.247,0.235,1
"ZBTB4",0.438128604042071,-0.273551080016064,0.096,0.107,1
"PRXL2C",0.438213455777226,-0.28281953583348,0.118,0.13,1
"C22orf39",0.438980248423671,0.295720104323044,0.17,0.157,1
"SCAMP3",0.440173360152261,-0.260931904955652,0.089,0.101,1
"ANXA7",0.441508464664488,0.254476757208921,0.271,0.256,1
"UBA5",0.443358868665332,-0.405335174418566,0.091,0.102,1
"DDIT3",0.443489679494948,-0.310111476702038,0.125,0.138,1
"SLCO3A1",0.446793779449428,0.263169646095875,0.187,0.173,1
"ANKRD36C",0.448807530622157,-0.316115771257069,0.101,0.112,1
"MED8",0.449246968520903,0.375305033175754,0.116,0.105,1
"PRKACA",0.450296929267245,-0.337902323898313,0.094,0.105,1
"APC",0.451787239415617,-0.34938496210914,0.12,0.131,1
"RNF138",0.452693853132374,-0.40809721471487,0.12,0.13,1
"SREK1",0.457554265837212,-0.278019843838467,0.217,0.229,1
"ERO1A",0.459324792019498,0.259184898055143,0.14,0.129,1
"RBMX2",0.460849719283483,-0.278337278693612,0.104,0.115,1
"TRG-AS1",0.461216951937431,0.268389873847286,0.252,0.242,1
"TRAPPC2L",0.466606953884132,0.290244500841214,0.236,0.224,1
"FTX",0.468170772988494,-0.261314990760762,0.221,0.232,1
"EEF1E1",0.469557677357483,0.338992305660194,0.137,0.125,1
"MRPL40",0.47788099657985,0.34841768769309,0.182,0.171,1
"ITFG2",0.485058224500702,0.271330704382813,0.115,0.104,1
"ACBD3",0.488117880406011,0.259105077471592,0.204,0.193,1
"LRCH3",0.488254661330327,0.281073299454751,0.103,0.092,1
"NPEPPS",0.488878795036259,0.384885882168855,0.156,0.145,1
"TMED7",0.490582409757271,0.306256735412832,0.154,0.144,1
"FCRL6",0.490962040567915,0.354937543313075,0.283,0.277,1
"FOXJ3",0.494743336979714,0.255483697094832,0.168,0.155,1
"LMF2",0.496414353207067,0.340742219493274,0.101,0.092,1
"DCPS",0.497586513647722,0.457906655348063,0.101,0.092,1
"RAB22A",0.49891731244526,0.342841116635909,0.192,0.182,1
"VPS13D",0.506422456906098,-0.26076485067772,0.098,0.107,1
"ITGB2-AS1",0.507116493501262,-0.274949639113506,0.094,0.104,1
"GALNT3",0.507850589031282,-0.25697784786094,0.099,0.11,1
"TMEM263",0.50810331340413,0.460356115300368,0.118,0.11,1
"LINC02591",0.511735436671525,0.373241609284313,0.154,0.145,1
"MORF4L2",0.51429982669597,-0.331670555001946,0.122,0.13,1
"WDR70",0.516644228438379,-0.293114367267823,0.108,0.118,1
"IQSEC1",0.517211664249518,-0.268624281945118,0.135,0.145,1
"EMG1",0.523761292318967,-0.295915817513096,0.108,0.116,1
"AC005332.4",0.526568063873759,-0.3007952453374,0.099,0.108,1
"FAM204A",0.528954156007973,0.26665311114419,0.344,0.341,1
"GTF2A2",0.53610616416773,0.260261942284251,0.339,0.332,1
"MARK2",0.5404276374078,-0.250770503100521,0.115,0.124,1
"NMRAL1",0.540738977790168,-0.33475672011038,0.103,0.111,1
"VEZF1",0.541973570707233,-0.260951763149661,0.151,0.162,1
"PRPSAP1",0.545310445178134,0.289503922768205,0.116,0.107,1
"HAUS1",0.552436144859632,0.300139362898227,0.115,0.105,1
"PSMD12",0.553480640708666,0.303134393832425,0.214,0.207,1
"CTNNBIP1",0.560411057425691,0.335738576279417,0.12,0.111,1
"CALHM6",0.565135108852949,0.286984402020739,0.122,0.113,1
"AC004865.2",0.566127922001656,0.340430664237231,0.137,0.131,1
"FAM98C",0.567743719762155,0.31075778811604,0.125,0.118,1
"CTNNBL1",0.579039799229083,0.250347700784891,0.223,0.214,1
"STAM",0.580549073277275,0.278259222285262,0.12,0.112,1
"SUCO",0.581704590521906,0.328746891621374,0.132,0.123,1
"KCMF1",0.583961603066679,0.33475521099093,0.168,0.16,1
