"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RIF1",0.0303156265989006,-0.418411704063509,0.129,0.169,1
"RHEB",0.0305325024537122,-0.276227167269259,0.19,0.238,1
"UBAP2L",0.0305708999378237,-0.669601639292146,0.088,0.123,1
"PRKAA1",0.0305983236950506,0.417588089595936,0.177,0.137,1
"SCML4",0.0306024011829408,-0.40004522008053,0.13,0.172,1
"PPP2R2B",0.0308573887570268,-0.491454145758553,0.102,0.138,1
"ARFGAP2",0.030988845189192,-0.374663628291401,0.141,0.183,1
"ESD",0.0311953202824091,-0.363331703276686,0.145,0.187,1
"RALA",0.0314631177205872,-0.421406390784338,0.133,0.173,1
"UNC50",0.0315127840776823,-0.355158216501826,0.095,0.132,1
"SLC38A10",0.0315730796819168,-0.545453702470231,0.083,0.117,1
"PUF60",0.0316542897595367,-0.273921829382414,0.213,0.262,1
"IRF2",0.0320386910714413,-0.284872602447273,0.247,0.299,1
"CERS2",0.0321355210629175,-0.352707347788793,0.113,0.152,1
"RPL22L1",0.0322790294840955,0.304971123942178,0.48,0.452,1
"Z93930.2",0.0323837417047526,0.589255592225187,0.105,0.073,1
"LINC00909",0.0324469742545642,0.385582036962078,0.147,0.11,1
"PHKB",0.0326341995008856,-0.27135075431418,0.157,0.203,1
"RBM23",0.032701778354972,0.301228850694379,0.247,0.203,1
"SP110",0.0329114322176728,-0.270740691540839,0.314,0.365,1
"ORAI1",0.0329142577888698,-0.262964963537772,0.276,0.33,1
"FIP1L1",0.0330564674812131,-0.339955897331421,0.21,0.258,1
"NLRP1",0.0331184804051511,0.516079885537217,0.121,0.087,1
"RGS19",0.0332013585547033,-0.283687477479805,0.212,0.262,1
"RNF167",0.0332043760699671,-0.335687071495353,0.237,0.277,1
"C7orf50",0.0333005260453345,0.377479322875579,0.231,0.192,1
"DDRGK1",0.0334662807110362,-0.504217006133064,0.134,0.172,1
"GPR174",0.0334884026791829,-0.349010792477187,0.186,0.232,1
"MVP",0.0335848531979965,-0.319896172158419,0.138,0.18,1
"RSBN1",0.0336129941599137,-0.324613829935589,0.292,0.345,1
"ATP9B",0.0337096374007767,0.544459116211401,0.109,0.077,1
"GOLGA3",0.0337701800937691,-0.407378809801235,0.092,0.128,1
"IFNAR2",0.0337918833081243,-0.417066548380552,0.161,0.206,1
"NBN",0.0338336150348747,-0.507053281870006,0.107,0.142,1
"SH3BP1",0.0339007073434296,-0.376961203455698,0.169,0.211,1
"ZNF524",0.033914177869976,-0.465253761726876,0.068,0.1,1
"SIAH2",0.0339389923495577,-0.290320032632629,0.149,0.194,1
"COG3",0.034008111784977,0.493092743365587,0.166,0.128,1
"EIF4G1",0.0341122283298599,-0.300648254617265,0.115,0.155,1
"SCAMP2",0.0346235690253023,-0.359032079736938,0.186,0.231,1
"GZMB",0.034786773884096,-0.399433909906634,0.417,0.455,1
"C15orf40",0.0350375003208494,-0.296766677891235,0.176,0.223,1
"FOXP1",0.0351907739736896,0.283760001152725,0.591,0.555,1
"PMPCB",0.0356875811119548,0.344599469479609,0.237,0.197,1
"CHST12",0.0357224010599948,-0.280510720352891,0.277,0.33,1
"TUBA1C",0.035743748877833,-0.485665197298444,0.082,0.115,1
"RCC2",0.0359256373366667,-0.49670431170399,0.08,0.113,1
"DHX38",0.0360166607227437,-0.261709564995476,0.098,0.137,1
"RAB9A",0.0361903125127809,0.339777746023758,0.255,0.213,1
"ZC3H13",0.0364503187251627,-0.294763119031891,0.275,0.323,1
"SS18",0.0364549799904859,-0.39883248579092,0.098,0.132,1
"ACOT9",0.0364708068081132,-0.589169617758976,0.075,0.106,1
"MAP3K4",0.0364751946905719,0.581151871052631,0.109,0.076,1
"PRKAR2A",0.0365143152560818,0.487106532543911,0.201,0.161,1
"CRYBG1",0.0365905940168904,0.46155782176824,0.257,0.218,1
"KAT6A",0.0366518525520894,0.27697414899042,0.35,0.306,1
"GABARAPL1",0.0367601923129585,0.366139136405671,0.282,0.238,1
"TTF1",0.0368075567250623,0.319958545811431,0.135,0.1,1
"MSL3",0.0369464479789038,-0.411148304763045,0.123,0.161,1
"TMED3",0.0369519749369207,-0.54015810647813,0.098,0.132,1
"TCERG1",0.0372121887491981,-0.442788266330171,0.117,0.154,1
"BHLHE40",0.0372460398823818,0.366376302105571,0.252,0.21,1
"AUTS2",0.0372718495740269,0.491754644844281,0.139,0.104,1
"KLRC4",0.0374946830922104,-0.529151394017118,0.08,0.113,1
"ST3GAL1",0.0374975286962083,-0.366698661493522,0.149,0.189,1
"HIF1A",0.0375481826909213,0.434787412396491,0.172,0.134,1
"PPA1",0.0379515556935498,-0.314575604085399,0.374,0.404,1
"RAB37",0.0379988470554762,-0.41599128795215,0.153,0.194,1
"GRHPR",0.0380937886735909,-0.436107747717248,0.139,0.179,1
"PSMB6",0.0385515195997906,-0.25738125916733,0.409,0.456,1
"ARHGAP30",0.0386449070675214,-0.271143195528135,0.308,0.362,1
"PPP1R15A",0.0390547560104563,-0.405813139168992,0.068,0.1,1
"ALYREF",0.0390885710924059,0.291149226065047,0.223,0.179,1
"PARP10",0.0392444882283922,-0.328417119267914,0.074,0.106,1
"RNF38",0.039456628437782,0.329097481379717,0.165,0.124,1
"MICU2",0.0394605341058396,-0.337294756188931,0.182,0.224,1
"RNF138",0.0395608858338453,0.307306831331238,0.137,0.101,1
"EFTUD2",0.0396650446009576,0.384210722880342,0.106,0.073,1
"TACC3",0.0397053989901083,-0.449641447206175,0.087,0.121,1
"VPS35",0.0397061843479101,-0.30274026943607,0.173,0.215,1
"ARPC1A",0.0397251813859017,-0.364165352306689,0.088,0.124,1
"SIGIRR",0.0398194765690835,-0.255756288683336,0.336,0.377,1
"PABPC4",0.039889381474399,0.380701403361791,0.19,0.149,1
"POLR3K",0.0399704198584762,-0.473256497313754,0.072,0.103,1
"TCHP",0.0400599068377271,-0.349681696144389,0.078,0.11,1
"CNDP2",0.0400989485815428,-0.341230395898299,0.115,0.154,1
"PITPNA",0.0401433430158201,-0.499153522863072,0.072,0.103,1
"CD2AP",0.0402129382763109,-0.399957435184061,0.122,0.159,1
"MRPL4",0.0402708439881422,-0.3974447296082,0.114,0.152,1
"DNAJC1",0.0403681979164214,-0.284177769393245,0.286,0.339,1
"TNIP1",0.0405471383654772,-0.291306302449422,0.143,0.186,1
"LINC-PINT",0.040547873929921,0.269985034816577,0.412,0.377,1
"ABCB1",0.0407029900251717,-0.528785190746994,0.075,0.106,1
"CHD1",0.0407593511538167,0.286815986161959,0.3,0.255,1
"PARP9",0.0409651846655613,-0.363251890036586,0.078,0.108,1
"SETD5",0.0410527874347223,-0.426098000485955,0.106,0.139,1
"DNAJC21",0.0410943941327329,-0.251851974669285,0.229,0.279,1
"KIAA2013",0.0411528526467542,-0.487473426529865,0.099,0.134,1
"LPXN",0.041257785090362,-0.252670722326328,0.168,0.213,1
"MARK2",0.0412957106898424,-0.336148732481119,0.088,0.123,1
"LLPH",0.0414231072802717,0.374828075986772,0.304,0.262,1
"DDOST",0.0414826447298531,-0.256492605499047,0.292,0.341,1
"CHD9",0.0414930868295939,-0.261663259409124,0.164,0.206,1
"PIK3CG",0.0415571194434213,-0.601631000318288,0.101,0.134,1
"AKAP8L",0.0415836697605196,-0.3270724865119,0.166,0.208,1
"ARL6IP6",0.0420279785901178,-0.461335607960798,0.099,0.134,1
"BRCC3",0.0420619954412832,-0.365366185009488,0.072,0.103,1
"PFDN2",0.0421676774915697,0.300719164638883,0.332,0.292,1
"EIF1B",0.0421928376898953,0.264361691477245,0.375,0.331,1
"U2AF2",0.0421943193515495,-0.405424412566843,0.109,0.144,1
"RASSF1",0.0422109800061612,-0.307087335387051,0.18,0.223,1
"TTC32",0.0422245307812546,0.494333522537804,0.143,0.11,1
"SNX5",0.0422679871357648,-0.282054327447596,0.13,0.17,1
"CBX4",0.0422977465530877,0.379975510195507,0.213,0.173,1
"WSB1",0.042318879465553,-0.288256079203988,0.233,0.283,1
"NUDCD3",0.042463882438953,-0.377045848904844,0.082,0.114,1
"RRAS2",0.0426216450024709,0.619138230258205,0.149,0.117,1
"NARS",0.0426325687814578,-0.371853947195026,0.153,0.194,1
"ATG3",0.0429956541315106,-0.340732734848285,0.131,0.17,1
"CENPC",0.0431813427119113,0.318180531969448,0.29,0.248,1
"PPM1A",0.0432572017760161,-0.284038437828651,0.111,0.149,1
"STT3B",0.0433992318689293,-0.391125686194608,0.174,0.217,1
"ANAPC5",0.0435860363085727,-0.287825212946522,0.288,0.338,1
"PPP2R3C",0.0436020157136069,-0.308863189595523,0.122,0.161,1
"NFYB",0.043912605309005,-0.410476327022084,0.084,0.117,1
"MOB4",0.0440734671258607,0.358234881015133,0.249,0.21,1
"MED15",0.0446721441221883,-0.343988716119737,0.134,0.175,1
"EXOC5",0.0447526095129241,-0.388205227045638,0.082,0.113,1
"CA5B",0.0447950045314081,-0.452542478296583,0.143,0.179,1
"PAXBP1",0.0448043900416705,-0.502336165854094,0.082,0.113,1
"SBK1",0.0450871448847974,-0.372346411668329,0.076,0.107,1
"LSM10",0.0453530544992396,-0.364890809817761,0.204,0.244,1
"DYRK2",0.0454813405481216,-0.252502283095861,0.229,0.276,1
"TP53RK",0.0455609039215529,-0.431331179120598,0.082,0.113,1
"COX14",0.0455802736388993,-0.271751917442732,0.386,0.437,1
"ZFAND1",0.0459433717610154,-0.40647889078545,0.125,0.161,1
"TXN2",0.0460554181447115,-0.32727539274099,0.209,0.249,1
"DNAJC9",0.0465437853161859,-0.302067523438462,0.181,0.224,1
"MTHFS",0.0468050200392516,-0.373211082449132,0.086,0.118,1
"LSM2",0.0468412933670353,-0.291365279191266,0.216,0.262,1
"C1orf52",0.0469068039994966,0.339556497644494,0.216,0.177,1
"ASH1L",0.0472321587013407,0.312133446371493,0.312,0.269,1
"NUDCD2",0.0473537848713443,-0.270209377999534,0.229,0.272,1
"UBAC1",0.0477185227557698,-0.512127965130528,0.129,0.165,1
"UPP1",0.0477414575360556,-0.256994777141406,0.256,0.301,1
"PPID",0.0477809883562531,-0.405438053025324,0.117,0.152,1
"GOLGA2",0.047924979640646,-0.729183644969195,0.075,0.103,1
"KLRC3",0.0481434789730141,0.520773468996629,0.107,0.077,1
"AKNA",0.0483449440094838,0.258341369018351,0.472,0.441,1
"ST8SIA4",0.0483809813744934,-0.316676506011489,0.113,0.149,1
"YTHDF2",0.0484260166311813,-0.325802629931203,0.217,0.258,1
"HM13",0.048535673171376,-0.352310562170979,0.139,0.176,1
"ARHGEF2",0.0492237687715176,-0.578160949683821,0.075,0.103,1
"CCNG1",0.04923617530934,-0.384795056416864,0.147,0.186,1
"MRPS11",0.0494127307585206,-0.326453873812135,0.129,0.166,1
"CMAS",0.0494743921795771,-0.474321134856694,0.078,0.107,1
"PSMC4",0.0496982213103573,-0.275921845305032,0.188,0.23,1
"SNRNP40",0.0498596397508824,-0.400339802834604,0.161,0.199,1
"TSPAN32",0.0498664114716189,-0.508128280475208,0.119,0.152,1
"MAF",0.0499410782302309,0.288485264119702,0.403,0.356,1
"DRG1",0.0501109441880125,-0.552354436802657,0.091,0.12,1
"RLIM",0.0501682539570693,0.410442739917499,0.109,0.077,1
"NUTF2",0.0501811834025483,-0.254751359328364,0.19,0.235,1
"HDAC2",0.0503287473797163,-0.523992207643333,0.071,0.1,1
"FBXO25",0.0503780351763111,0.386174103074035,0.134,0.1,1
"PDCL3",0.0505898206623905,0.253676931101489,0.245,0.201,1
"FLI1",0.0506760224714188,-0.33787570025627,0.166,0.206,1
"ADSS",0.0507988361459972,-0.250117165539181,0.223,0.269,1
"PCMTD1",0.05110342788301,-0.296639043019298,0.217,0.258,1
"PDCD5",0.0513256671703482,-0.294558340796569,0.339,0.385,1
"USP1",0.0514236259206639,-0.31911006337561,0.2,0.239,1
"BRAF",0.0514864508463812,0.418896805677123,0.193,0.156,1
"NRBF2",0.051541269715883,0.426782354517865,0.185,0.149,1
"RNASEH2B",0.0516004307232314,-0.252511781233493,0.224,0.27,1
"FCRL3",0.0516253411557234,-0.431924803212133,0.095,0.128,1
"LMBRD1",0.0516293768576578,-0.304986014117241,0.166,0.206,1
"DENND4A",0.0519623067170598,0.460085566121722,0.16,0.124,1
"BAG1",0.0519679924407286,-0.33146339995917,0.252,0.29,1
"ATP5MC1",0.0521237079221086,-0.261633996003259,0.265,0.311,1
"APLP2",0.0522281629193578,0.320438445387955,0.248,0.204,1
"THEM4",0.0522312527387489,-0.308421372200185,0.134,0.17,1
"TMEM123",0.0524693889060126,0.256597426331767,0.462,0.432,1
"SDE2",0.0527828386238404,0.392633021476338,0.13,0.097,1
"CCDC84",0.0528842447740705,0.472297640538586,0.117,0.086,1
"FBXW4",0.0530323649050873,0.494997980380874,0.115,0.085,1
"SRP9",0.0530498916017431,-0.262368131233039,0.421,0.458,1
"IBTK",0.0530600899693964,-0.418867349254657,0.109,0.142,1
"MRPS33",0.0535273553342395,-0.489670059108972,0.155,0.19,1
"SCFD1",0.0536107382315919,-0.33208495009417,0.134,0.172,1
"HDLBP",0.0536896856370353,-0.514544567396495,0.084,0.114,1
"DENR",0.0537908267755436,-0.261554046792915,0.239,0.28,1
"ITGAM",0.0542600517323315,0.531647157455555,0.129,0.097,1
"ZNF267",0.0543016470458398,0.376957954877562,0.186,0.148,1
"CCPG1",0.0549967202316378,-0.295183629458971,0.119,0.155,1
"RAD17",0.055201917929888,0.6408289675456,0.103,0.076,1
"AC087190.1",0.0552813013144433,0.48753109392076,0.107,0.079,1
"PDXK",0.0553013709056672,-0.356192357308958,0.092,0.124,1
"ZNF581",0.0556023871233702,-0.394912372722722,0.082,0.113,1
"PDHA1",0.0556048613783025,-0.495708063201735,0.083,0.113,1
"SPOP",0.0556967072773916,-0.357629510110079,0.125,0.159,1
"BNIP3L",0.0558761957047726,0.37748278933487,0.201,0.166,1
"CD320",0.0558792319495632,-0.313643136687392,0.151,0.192,1
"SMIM30",0.0562965978939786,-0.404299692697548,0.071,0.1,1
"INO80D",0.0563035229857339,0.474497492815105,0.201,0.166,1
"G3BP1",0.0564925700448612,-0.252710720875104,0.269,0.318,1
"TFRC",0.0565819436385318,0.531188078044611,0.101,0.073,1
"ANAPC10",0.0568482286234029,-0.273902974214089,0.078,0.108,1
"C16orf91",0.056970807899397,0.51417761978694,0.131,0.101,1
"CXorf38",0.0573149613561338,-0.326902362709057,0.173,0.213,1
"ECI1",0.0579294526769592,-0.406005335927944,0.084,0.114,1
"ZZEF1",0.0580336372653481,0.376755558315336,0.157,0.123,1
"KDELR1",0.0588655847356939,-0.313189462950886,0.196,0.239,1
"CMC4",0.0591579366528965,0.505813020704095,0.107,0.079,1
"PPP1R11",0.0591641173438887,-0.370843401144383,0.123,0.158,1
"LAMP2",0.0594552278305933,-0.353573253913625,0.135,0.17,1
"TM7SF3",0.0594976880146561,-0.536063880773145,0.076,0.104,1
"ATP6V1H",0.0595515992609426,0.460406057959429,0.138,0.107,1
"C8orf33",0.0601089142027264,0.351835234532624,0.189,0.154,1
"HLA-DMA",0.060182592210591,-0.356465014206411,0.138,0.176,1
"APOL3",0.0605457044268861,-0.352674236675014,0.119,0.154,1
"THOC1",0.0612480415942938,0.300974445968608,0.119,0.089,1
"CCDC107",0.0612888834256592,-0.295245893781235,0.331,0.373,1
"CUL3",0.0615790039014849,0.296803488079583,0.227,0.189,1
"IER5",0.0620350503900127,0.283728430787159,0.184,0.148,1
"HPF1",0.0620926130888999,-0.50983125499965,0.134,0.166,1
"AGPAT3",0.0621275374275448,-0.502925131511164,0.097,0.127,1
"TMEM106B",0.062397630228632,-0.361382802645298,0.103,0.135,1
"TXLNA",0.0625535141902964,-0.378404240235856,0.08,0.11,1
"PLEKHG3",0.0629512836852913,-0.447266065095145,0.072,0.1,1
"FNIP1",0.0631278891908778,0.422820037911846,0.172,0.138,1
"RPS6KB1",0.0633653425772084,0.376501730606078,0.15,0.118,1
"FKBP4",0.0634707762199865,-0.391627406549183,0.078,0.106,1
"UFSP2",0.0635142997502837,-0.373197077417056,0.095,0.125,1
"PXN",0.0635494950966237,0.339967071290938,0.259,0.22,1
"SP140L",0.0644270505392013,-0.260635997834147,0.176,0.215,1
"ARRDC1",0.064828299217099,-0.413356730595205,0.08,0.108,1
"IFNAR1",0.0649002755798662,-0.372114236713508,0.135,0.169,1
"ANXA4",0.0649481773510295,-0.331536859669818,0.125,0.158,1
"CCDC57",0.0655882811635737,0.329029968869058,0.194,0.155,1
"RAB2B",0.0661803697620119,-0.31637465861118,0.076,0.106,1
"ADA",0.0664068839400159,-0.409737274954301,0.072,0.1,1
"COMMD3",0.0668091592760906,-0.314413950194034,0.146,0.183,1
"ARHGAP26",0.0668128001838684,-0.285852847501567,0.21,0.251,1
"SUCO",0.0669590860933581,0.283910709188523,0.133,0.101,1
"NFATC2",0.0671831696145111,-0.268665176113616,0.196,0.232,1
"ADIPOR2",0.0673669761896658,0.318952914663102,0.107,0.079,1
"FRA10AC1",0.0678864571977878,-0.604534953383335,0.08,0.107,1
"NCR3",0.0679327814383189,-0.306374156648124,0.216,0.251,1
"DTNBP1",0.0679352179600141,-0.452057476595891,0.114,0.145,1
"RBCK1",0.0679601499910779,-0.270459379531985,0.284,0.321,1
"ELOA",0.0681413057027855,0.496863697099762,0.133,0.104,1
"IDI1",0.0681603138790954,0.292790601346541,0.343,0.314,1
"BLVRA",0.0683167330894176,-0.483481349588164,0.082,0.11,1
"RASAL3",0.0686055290681087,-0.25902052658327,0.307,0.355,1
"ACTR10",0.0687028529824853,-0.275978076658264,0.142,0.177,1
"YAF2",0.0689200245055549,-0.295278725521887,0.127,0.161,1
"SPSB3",0.0689586208294024,-0.318321649572761,0.259,0.296,1
"FAM89B",0.0691320941956737,-0.251641635812045,0.275,0.317,1
"FOXK1",0.069156383839007,0.45629949331805,0.114,0.085,1
"MRFAP1L1",0.0692446477375221,0.364451754474095,0.206,0.169,1
"L3MBTL3",0.0701429744770536,-0.434177657579424,0.074,0.1,1
"MRPL16",0.070407854017637,-0.379422892289502,0.123,0.158,1
"NMRAL1",0.0706201624175306,-0.450767303573703,0.103,0.134,1
"CEP57",0.0706444802943029,-0.270896279164037,0.166,0.203,1
"RBMX2",0.0711231381271969,-0.294355050801066,0.111,0.144,1
"NAA16",0.0715273457521538,-0.51954657801149,0.075,0.101,1
"FRAT2",0.0715884515301002,0.514869438247378,0.131,0.103,1
"AFF4",0.0716924042064515,0.289546755539303,0.205,0.168,1
"PFDN1",0.0716938326281372,0.255892588122457,0.324,0.292,1
"OAS2",0.0718230804545528,-0.366193653858897,0.086,0.114,1
"STARD3NL",0.0720079068891719,-0.505266201555743,0.075,0.101,1
"ETFA",0.0725040561964253,-0.268124810655575,0.18,0.215,1
"TCOF1",0.0725275270423607,-0.395087319799591,0.101,0.131,1
"ARID5A",0.0727857353221138,0.383446114270389,0.193,0.161,1
"IMMP1L",0.0732637979846231,-0.289248012229556,0.107,0.139,1
"ATG2A",0.0733564649294543,0.347724806532933,0.214,0.18,1
"CHD6",0.0735648855822627,0.375475301878709,0.202,0.169,1
"CHMP5",0.0737379023460265,-0.334146028856425,0.176,0.213,1
"PHF12",0.0738209582524652,0.344211354619296,0.181,0.145,1
"TUT7",0.0740706969914679,-0.324618352649058,0.127,0.162,1
"RNF181",0.0741126099303685,-0.250430854195784,0.225,0.268,1
"GLRX3",0.0741341536368163,-0.284732443157742,0.149,0.186,1
"ATIC",0.074153694306929,-0.443764351825224,0.122,0.152,1
"USP3",0.0742869558052078,0.27922592091135,0.294,0.255,1
"DTX3L",0.0746497761302701,-0.332099793246938,0.131,0.165,1
"EBNA1BP2",0.0750172929038928,-0.33740546735752,0.109,0.141,1
"TNFRSF1B",0.0758130916527372,0.299595595270084,0.347,0.315,1
"ITPKB",0.075882676002107,0.414047243480816,0.162,0.131,1
"AKR1B1",0.0765027422585923,-0.250213839341732,0.143,0.18,1
"MITD1",0.0770539493301695,-0.255241011040443,0.153,0.189,1
"ZEB1",0.0773274986118876,0.526020375905839,0.122,0.094,1
"GYG1",0.077517235400806,-0.254997576766036,0.107,0.139,1
"TCF12",0.0777851842242783,-0.323451742215108,0.078,0.106,1
"RUVBL1",0.078070029317921,-0.361891430880302,0.127,0.159,1
"NLRC5",0.0781380143814871,-0.250222494990871,0.173,0.208,1
"SDHB",0.078450939437515,-0.29533064695475,0.247,0.286,1
"AL118516.1",0.0787542125774847,-0.390986023345699,0.095,0.125,1
"CPSF7",0.078988569304794,0.588068600956485,0.126,0.099,1
"UPF2",0.0792147787801289,0.31954707739973,0.184,0.151,1
"CD226",0.079251176105826,-0.270538527079746,0.174,0.211,1
"CABIN1",0.0792855098496272,-0.275500059304191,0.114,0.146,1
"PITPNB",0.0793355476536326,-0.285443722194676,0.165,0.201,1
"AZIN1",0.0800331212512288,0.461639456899258,0.174,0.144,1
"PSMC2",0.0805554598936457,0.266207793493593,0.142,0.111,1
"HELB",0.0805652406539753,-0.437138719202462,0.118,0.148,1
"DGKE",0.0810168829630156,0.605202979836758,0.113,0.087,1
"MANF",0.0811634876255296,-0.265544696924893,0.243,0.285,1
"SLA2",0.0816863417172176,0.40002456611184,0.111,0.085,1
"EI24",0.0818076746102454,-0.396623258586335,0.075,0.101,1
"SLF1",0.0820119203517945,-0.341605943527397,0.095,0.124,1
"UBE2K",0.0821435767690712,0.253898323369387,0.315,0.282,1
"NUDT22",0.0824295971975199,-0.389337273934966,0.127,0.158,1
"MVD",0.0824718061027976,0.5504530356496,0.102,0.076,1
"TRERF1",0.0825490420698271,-0.439302362603015,0.087,0.114,1
"PRPS1",0.0830880010846849,-0.460671277282782,0.102,0.131,1
"STK38",0.083256491113513,-0.255646006947925,0.217,0.256,1
"ASXL2",0.0832821873043126,-0.384053713954884,0.098,0.127,1
"ZBTB1",0.0833092626261417,0.323967849016265,0.378,0.349,1
"NR1D2",0.0834751631538653,0.337504513758784,0.189,0.156,1
"GGA1",0.0840699436531057,-0.294444648273748,0.145,0.179,1
"COQ4",0.0843754616649234,-0.453311818301144,0.078,0.103,1
"CGRRF1",0.0846286845607774,0.339898492102522,0.143,0.113,1
"DEGS1",0.0848541965053383,-0.448785903184313,0.145,0.175,1
"FAS",0.0851153892813867,-0.353610091370129,0.105,0.135,1
"CARD8",0.0852710576761486,-0.283856594677243,0.251,0.287,1
"TPRG1L",0.0853421075272077,0.347685196334922,0.158,0.127,1
"SMIM12",0.0859750172204469,-0.295232876825025,0.147,0.179,1
"DESI1",0.0861973810944395,-0.292709357450814,0.092,0.123,1
"KIF21A",0.0867012745572267,-0.325606817370383,0.134,0.168,1
"SNRNP200",0.0873640580054656,-0.257009600594948,0.269,0.307,1
"USP48",0.0873901267971294,-0.264955547057721,0.127,0.159,1
"TMEM248",0.0874445342188948,0.296666291910221,0.225,0.192,1
"LTN1",0.0883171140186667,-0.304797045638231,0.091,0.12,1
"NR1H2",0.0885105836180417,-0.328095759847194,0.143,0.177,1
"TRAT1",0.0886804740259327,-0.440285070630796,0.184,0.214,1
"RAB4B",0.0893071767742141,-0.462655059462045,0.107,0.135,1
"GTPBP6",0.0895935489677521,-0.265263994929275,0.153,0.187,1
"C1D",0.0896437833559859,0.318467809458493,0.276,0.241,1
"MMP25-AS1",0.0898161998712986,-0.345228991574187,0.078,0.104,1
"PTPN6",0.0903566154836748,-0.343802221344212,0.176,0.207,1
"LATS1",0.090716306863899,-0.2618774727845,0.098,0.127,1
"PPP6C",0.0907362255189667,-0.291109463541937,0.117,0.148,1
"SCAF8",0.09096169343797,-0.443815727072652,0.117,0.146,1
"E2F4",0.091101030589217,-0.38847107719962,0.118,0.146,1
"CLPTM1L",0.0916466029896013,-0.27969570228181,0.119,0.151,1
"IFI35",0.0917552244285109,-0.347080368893038,0.102,0.13,1
"LINS1",0.0920769169312674,-0.401850790853125,0.091,0.118,1
"TAZ",0.0921888446678625,0.417732714295842,0.129,0.101,1
"ZNF585A",0.0922331116889365,-0.30986936541291,0.079,0.106,1
"LINC00667",0.0922663951330844,0.335568204509961,0.17,0.139,1
"PRDX3",0.0923439895532887,-0.482155290876109,0.08,0.106,1
"DCAF7",0.092425890417901,-0.322282527240525,0.129,0.159,1
"KIAA1109",0.093016849198497,0.335209273958056,0.235,0.201,1
"MARF1",0.093880255618312,0.330985624268708,0.121,0.093,1
"FOXJ3",0.0940300759699576,0.273550663645511,0.173,0.142,1
"DPM1",0.0943839294116494,0.366292615092311,0.16,0.132,1
"LINC01934",0.0946694121935473,-0.279541015961339,0.08,0.106,1
"SLU7",0.094986253355596,0.358485201625287,0.299,0.272,1
"RTCB",0.0953471680793541,-0.257020318680397,0.119,0.149,1
"TTC38",0.0966485263812921,-0.424106420736513,0.115,0.145,1
"ZMYND11",0.0967945039357438,-0.280298549607667,0.158,0.193,1
"TET2",0.0979761890385848,0.516877922530511,0.102,0.077,1
"KLRF1",0.0981833508174884,-0.476117303133376,0.161,0.19,1
"JADE1",0.0981912333513412,0.486138131407309,0.123,0.096,1
"RAP1GDS1",0.0982621521344003,0.444959822172634,0.16,0.132,1
"FMC1",0.0982882497429076,-0.359321513157022,0.115,0.145,1
"WDR43",0.0983777754248216,0.296823580892268,0.228,0.197,1
"SUDS3",0.0984685096974633,-0.402525225416958,0.113,0.142,1
"HPS1",0.099062945995878,-0.268344286804492,0.16,0.194,1
"ARHGEF18",0.0993007795260725,-0.518234427732897,0.086,0.11,1
"CDIPT",0.0995466975185946,-0.278561679356466,0.114,0.145,1
"UBE2L6",0.0997390194553611,-0.272207592928534,0.213,0.246,1
"MAGED2",0.0997460764842829,-0.274034215712322,0.155,0.189,1
"RFC1",0.100119621740214,-0.27933613292908,0.265,0.303,1
"PLP2",0.10050128183612,-0.354941009059006,0.233,0.265,1
"MRPS9",0.100766654045024,-0.498577966120403,0.076,0.1,1
"UAP1",0.100846198209393,0.423341594429983,0.114,0.089,1
"SKAP2",0.101545404678222,-0.258005920757816,0.115,0.146,1
"KLHL36",0.102403460017873,-0.401846198141999,0.118,0.146,1
"CAMK1D",0.102646666373177,-0.413197816897579,0.09,0.115,1
"NBR1",0.102689478411556,-0.31895511358419,0.103,0.131,1
"SPG21",0.102736601634563,0.487495164651899,0.114,0.089,1
"SENP6",0.10274779791025,-0.319894930531379,0.225,0.258,1
"C2orf49",0.103105571777806,0.445054538466977,0.143,0.118,1
"FCGRT",0.103397082243691,-0.421246767870565,0.095,0.121,1
"PDLIM2",0.103882247895857,-0.31068719510069,0.19,0.225,1
"VAV3",0.103939030350365,0.389687345448394,0.118,0.093,1
"RPL26L1",0.103944274373482,-0.380934369040366,0.099,0.125,1
"NFIL3",0.104140395482907,0.48680923160313,0.119,0.094,1
"XPO4",0.104162831525081,0.487038357701487,0.118,0.093,1
"DECR1",0.104170188360954,-0.287186923332766,0.244,0.28,1
"BICRAL",0.104750409297283,-0.440533305088396,0.106,0.132,1
"CZIB",0.104783047109052,-0.285270141333051,0.131,0.162,1
"TASOR2",0.104787240770949,0.402003205534999,0.151,0.124,1
"USP11",0.104891735406513,0.485334507754529,0.133,0.106,1
"VPS33A",0.105205301126556,-0.498146440970208,0.082,0.106,1
"TBC1D15",0.105325451531332,0.258685837621971,0.181,0.151,1
"PSTPIP1",0.105377518940298,-0.254220768815117,0.205,0.238,1
"ZBED4",0.105466574053103,0.321625658541509,0.111,0.086,1
"LPP",0.105485951463516,0.412156546754157,0.21,0.182,1
"BORCS5",0.105775654988095,0.311771417162597,0.198,0.168,1
"TTC39C",0.106321111675539,0.262800802431237,0.31,0.28,1
"FOXN2",0.106465909405167,-0.431547471660725,0.091,0.115,1
"MGAT4B",0.106874865528561,-0.273016983839015,0.084,0.111,1
"ARFGEF1",0.10699680368281,-0.319478881804749,0.169,0.199,1
"MED21",0.1070063968933,0.412673553574793,0.113,0.087,1
