"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DCAF16",0.0809108697662824,0.447275981546862,0.122,0.095,1
"EIF4A3",0.0811599998304677,-0.511655792565896,0.088,0.115,1
"POM121C",0.0814911933634326,0.369650382108037,0.139,0.11,1
"PURB",0.0820869566829114,0.290000467987868,0.146,0.115,1
"CAPN2",0.0823198371499055,0.378405133777437,0.172,0.141,1
"MLLT10",0.0824254584652735,-0.388568164246325,0.095,0.121,1
"GMPS",0.0825259463605442,0.337386163991438,0.171,0.139,1
"TRMT1",0.0825766553658415,-0.390413759161547,0.076,0.1,1
"PITPNB",0.0832607490822919,-0.285939406750236,0.174,0.208,1
"DYNLL1",0.0835370836387824,-0.299126830465798,0.175,0.208,1
"LINC00476",0.0839035422771002,-0.276588250913019,0.209,0.244,1
"RPL26L1",0.0840463647001518,-0.299073816481714,0.104,0.133,1
"CHRM3-AS2",0.0841501841208043,0.339377270204957,0.212,0.177,1
"LIAS",0.084522743032157,-0.373631569174719,0.097,0.125,1
"GPR155",0.0848637851428678,0.400872059296655,0.225,0.192,1
"SLC2A3",0.0851089447279695,0.39264161859092,0.126,0.098,1
"AC022706.1",0.0851612366529635,-0.46805722496294,0.084,0.11,1
"CDK13",0.0854141139329137,0.256833037675574,0.268,0.233,1
"PPM1M",0.0856859746827194,-0.49185976547132,0.105,0.131,1
"COA5",0.0858676151386157,0.352328116959696,0.17,0.139,1
"MRPS7",0.0860091019205448,0.280129721961138,0.257,0.226,1
"AL136038.5",0.0861684022230047,0.421806633501089,0.159,0.13,1
"PTGER2",0.0863479318747052,-0.355636254524694,0.112,0.141,1
"NIP7",0.0869205764374515,0.441256192446411,0.128,0.102,1
"ECHDC2",0.0870913381517954,0.472816065488848,0.104,0.079,1
"MAGED2",0.087113345509136,-0.292071028643609,0.136,0.167,1
"SDHA",0.08726680510483,0.325603658287965,0.213,0.185,1
"HEXA",0.0876834519344705,0.386368111874668,0.132,0.103,1
"AMZ2",0.0877408078738676,0.495721253251477,0.104,0.079,1
"PCSK1N",0.0878205783410835,0.370358526472219,0.154,0.125,1
"ACADM",0.0879034362939811,-0.26538987709872,0.113,0.143,1
"DIMT1",0.0880814941240252,-0.324343860058174,0.08,0.105,1
"NFKBIZ",0.0882105154437419,0.273802026693615,0.258,0.225,1
"RAB10",0.0885602076851793,-0.477851814607702,0.094,0.12,1
"ARL16",0.0886890472575603,-0.354008552505511,0.125,0.156,1
"TTC39B",0.0887132231309473,0.305334531388487,0.142,0.111,1
"TGFBR1",0.0894101001979152,-0.382949377031515,0.076,0.1,1
"TTC28-AS1",0.0894928981262135,-0.297265782295897,0.188,0.22,1
"YTHDF2",0.0894954584410036,0.251907319245009,0.234,0.202,1
"STAT4",0.0904128245450511,0.290487382781671,0.298,0.262,1
"ARF5",0.0904806285877211,0.295446994206806,0.309,0.285,1
"PTPN1",0.0906029512617063,0.335621642794804,0.246,0.213,1
"XRRA1",0.09073028247517,-0.302466181679188,0.107,0.134,1
"LYRM4",0.0912707728235158,0.309531955765643,0.205,0.174,1
"EIF4EBP3",0.0921105622629146,-0.43457093578488,0.116,0.143,1
"TFDP1",0.0922114031243744,-0.356174892812377,0.104,0.131,1
"SLIRP",0.0925480603576559,0.251798577711783,0.314,0.27,1
"RNF169",0.0929257684343494,0.423954043290284,0.121,0.095,1
"F8A1",0.0931596298264264,0.305166711898139,0.134,0.105,1
"TIA1",0.09354509600276,0.367375396395033,0.158,0.13,1
"METTL17",0.093904874613465,0.343194877900753,0.105,0.079,1
"KIAA2026",0.0942513047316599,0.312318403922373,0.154,0.123,1
"AC138150.1",0.0944121725824877,0.460719559911426,0.118,0.093,1
"NINJ1",0.0946832162149779,0.588039972956615,0.103,0.08,1
"DNAJC30",0.0947474834503429,0.448358357508308,0.109,0.084,1
"GOLGB1",0.095006766932214,0.473944520769314,0.153,0.126,1
"OTUD5",0.0951691406092068,0.40217350691588,0.118,0.092,1
"CTBS",0.0958067354099942,0.344174258841174,0.182,0.151,1
"FNIP1",0.0959164087113813,0.311907543330957,0.139,0.11,1
"PEX1",0.0960110464003165,0.39033623525007,0.106,0.08,1
"NECAP1",0.0963244057343337,0.395769698475088,0.167,0.139,1
"NUP37",0.0969530313992526,-0.338403574997882,0.094,0.12,1
"RPF1",0.0969728783082594,0.261073484836801,0.297,0.261,1
"MECP2",0.0979078982051246,0.314547176405627,0.241,0.211,1
"PSMD12",0.097912118095565,0.324293363486563,0.197,0.166,1
"TM9SF2",0.0981566016985808,-0.434108599262968,0.105,0.131,1
"ITGB1BP1",0.0983989761966278,-0.282625303471093,0.163,0.195,1
"MTR",0.0986768642104131,0.267684869670111,0.151,0.123,1
"ZNF160",0.0993652137542212,0.307526084483754,0.133,0.105,1
"MDFIC",0.0996351571982972,-0.276558540444982,0.174,0.205,1
"DKC1",0.10028308342583,-0.265166208115569,0.149,0.18,1
"GIT2",0.100536277130607,0.462932989366827,0.142,0.115,1
"MARCKSL1",0.10070783871567,0.313599892416769,0.162,0.131,1
"CLK4",0.101598032936428,0.313673317911189,0.154,0.125,1
"ST6GAL1",0.101741246712736,-0.379893161172312,0.171,0.2,1
"UBXN7",0.102418391889353,0.315539573967436,0.128,0.1,1
"RBM17",0.102492474284869,0.344118655700249,0.261,0.236,1
"SDR39U1",0.102731159874672,0.30298442848568,0.154,0.125,1
"FTX",0.102824715618812,0.314924961527569,0.286,0.252,1
"TRIM56",0.103168988361474,0.302925580126747,0.197,0.164,1
"TYW3",0.103355016762771,-0.425812420823568,0.096,0.121,1
"ZNF83",0.103435238900127,0.464716411987001,0.118,0.093,1
"HMGN4",0.10353214879481,0.29903778178085,0.212,0.18,1
"RBFA",0.10383699687641,0.341216498402373,0.101,0.077,1
"GNPAT",0.104222730265028,0.506860434710946,0.116,0.092,1
"PDK1",0.104438797262746,0.296544900258128,0.26,0.228,1
"PHPT1",0.104905259291866,-0.295370327702121,0.199,0.234,1
"ING3",0.105096032355977,0.321204140869956,0.113,0.087,1
"FAM98B",0.105139909624598,0.58565890406989,0.112,0.089,1
"CD84",0.105797121573267,0.38138081288954,0.151,0.125,1
"GGCT",0.106127697465552,0.406669621488862,0.146,0.118,1
"STX4",0.10638928135151,0.347962169135258,0.121,0.095,1
"SNHG19",0.106904477316181,0.268292123267598,0.166,0.136,1
"RPIA",0.107513109771112,0.322164482467819,0.221,0.19,1
"TNIK",0.108025443236924,0.310231481318546,0.154,0.123,1
"HDLBP",0.109570942220967,0.398691435573626,0.107,0.084,1
"TOR1AIP1",0.109578326750615,-0.34089254972444,0.113,0.138,1
"AC097376.3",0.111336667446274,0.378817035974894,0.126,0.1,1
"ATG13",0.1113646455685,0.473155624779968,0.13,0.107,1
"AC027644.3",0.111576132614429,0.283090088502498,0.126,0.1,1
"DCTN2",0.111930643886968,-0.31232870438899,0.141,0.169,1
"GPR160",0.112179689245015,-0.350578588578197,0.08,0.103,1
"POLR2E",0.112201648511632,0.292106750765982,0.194,0.164,1
"ZNF880",0.112469083644974,0.346367970552223,0.135,0.108,1
"PBDC1",0.112574044215938,0.406879126555284,0.139,0.113,1
"ABT1",0.112837651594741,0.308119662349105,0.251,0.221,1
"RNF11",0.113545639019661,0.378990825211277,0.102,0.079,1
"NDUFV1",0.113871443084653,0.31198122633254,0.185,0.156,1
"MSL2",0.11392629547204,0.403837834010997,0.118,0.093,1
"LRRC8C",0.114684343515034,0.457938337572337,0.132,0.107,1
"MBP",0.114825706557773,0.250142017949341,0.371,0.338,1
"NDUFA9",0.115191860867678,0.271576282808759,0.163,0.136,1
"MT-ATP8",0.115648957672295,0.322202456127229,0.309,0.282,1
"TLK2",0.115673699605988,0.344183258412354,0.137,0.11,1
"TBC1D22A",0.116191239997022,0.367087203019969,0.109,0.085,1
"PMVK",0.11666896595106,-0.287522249929399,0.106,0.133,1
"KBTBD2",0.116864772106957,0.369257200765412,0.108,0.084,1
"MAP3K2",0.116907042410829,0.345110507506243,0.175,0.148,1
"TMCO1",0.117634167928783,-0.252063029424339,0.234,0.269,1
"GPATCH4",0.118500210069684,0.307461341634078,0.153,0.125,1
"CLPP",0.118682132482875,-0.280350842394478,0.259,0.29,1
"CYP20A1",0.118777802070883,0.262429041456734,0.158,0.128,1
"CDYL",0.119107954052191,0.409956577119344,0.109,0.085,1
"SNX9",0.120211323669244,-0.33050720412486,0.174,0.202,1
"DHX30",0.12114392461197,0.437725030709484,0.112,0.089,1
"METRN",0.121247651969026,0.297988554177802,0.13,0.105,1
"LENG8",0.121399209952154,0.272442692184789,0.204,0.17,1
"MESD",0.121453799406135,-0.274694141735954,0.186,0.218,1
"ANKRD13D",0.121524212788321,0.34699542683849,0.155,0.128,1
"CBX6",0.122772456532985,0.306160510348066,0.112,0.087,1
"ATE1",0.122918571349309,0.299811676525318,0.111,0.087,1
"DIP2A",0.123472578095269,-0.261714292478201,0.171,0.202,1
"MIGA1",0.124226133709306,0.319586575374675,0.181,0.154,1
"CCDC174",0.124241758227182,0.398172637573205,0.112,0.089,1
"NME4",0.124398220167768,-0.272935181380335,0.118,0.146,1
"STN1",0.124481145550144,0.288377321991074,0.206,0.177,1
"RABEP1",0.124735178166267,0.421722621021117,0.12,0.097,1
"TRIAP1",0.124806047345901,0.32358994224573,0.174,0.148,1
"SF3A2",0.124962759776019,-0.343822018325538,0.087,0.111,1
"PRH1",0.125404842764251,0.263873331067747,0.184,0.156,1
"ZNF518A",0.126648932597912,0.305306229992568,0.14,0.113,1
"ITSN2",0.127465300164619,0.378946742357227,0.151,0.125,1
"FXN",0.128095673100771,0.396359944529752,0.103,0.08,1
"PARP4",0.128564848833257,0.368310668271719,0.129,0.103,1
"CRYZL1",0.129168973405643,0.277518880794157,0.123,0.098,1
"SCML1",0.129871949314085,0.457195731847227,0.109,0.087,1
"PAFAH1B2",0.130072703400452,0.281824463278272,0.166,0.138,1
"TCF3",0.130416912264836,0.304182742862645,0.124,0.098,1
"RLIM",0.130517775962431,0.470170321883854,0.128,0.103,1
"CPNE3",0.130599404280801,0.283974376146344,0.273,0.243,1
"ANKHD1",0.130645716237429,0.331363491272417,0.231,0.202,1
"SUPT3H",0.130656087871358,-0.259030245731425,0.206,0.238,1
"TPD52",0.130706519902041,-0.366878434139935,0.117,0.141,1
"TSGA10",0.130795174266096,-0.383801592237187,0.09,0.113,1
"KDM4C",0.130898052596091,0.327715854045085,0.127,0.103,1
"HELB",0.131130368445897,0.345505386179842,0.198,0.167,1
"ZFAND6",0.131316685350674,-0.253160340385587,0.208,0.236,1
"TMEM101",0.131604064995718,-0.379569184243817,0.084,0.107,1
"ARHGEF9",0.131843290007749,-0.296639676698017,0.102,0.126,1
"HIVEP1",0.132236614344326,0.36557166437268,0.101,0.079,1
"POLR2M",0.132842132649674,0.302539061720677,0.139,0.113,1
"FBXL3",0.132869967443131,0.381197944031109,0.134,0.11,1
"EZH1",0.133227664692721,0.354807229156705,0.107,0.084,1
"LENG1",0.134013701349348,0.407526254213889,0.15,0.128,1
"BACH2",0.134292912583756,0.34822774802063,0.241,0.215,1
"PATZ1",0.134734460674022,0.41132247955803,0.101,0.079,1
"CCL28",0.134919987436133,0.251003096421652,0.118,0.095,1
"PLCG2",0.135697186335949,0.332038227500157,0.449,0.441,1
"KIN",0.135942919323268,-0.402964943570277,0.087,0.108,1
"MRPL17",0.136034652162216,0.336044944709842,0.152,0.128,1
"ZNF350",0.137156138882384,0.397698389867802,0.104,0.082,1
"MED30",0.137158491943696,0.292530555512783,0.173,0.146,1
"AEBP2",0.13812887765278,0.265836082421767,0.128,0.103,1
"METTL4",0.138614134526351,0.332190715801785,0.124,0.102,1
"AK2",0.139492108568355,0.30886792245578,0.13,0.105,1
"RAB37",0.13986925099451,-0.373502393900599,0.09,0.113,1
"WDR46",0.140122098371184,0.38537564300621,0.147,0.123,1
"TOX4",0.141152375515558,0.317079815353298,0.208,0.182,1
"BICRAL",0.14127737643219,-0.32996613317578,0.088,0.11,1
"TAOK1",0.141489703300361,0.266978304273411,0.15,0.123,1
"ZNF430",0.141490786800367,0.327082857363061,0.225,0.195,1
"AKAP9",0.142190992517619,0.325852406613219,0.307,0.277,1
"ZFP90",0.142948379665182,0.334839603803015,0.103,0.08,1
"RWDD4",0.143268559908449,0.33916012044561,0.105,0.084,1
"SMIM15",0.143873000866361,0.33596888279442,0.127,0.103,1
"CPSF6",0.144283689334165,-0.26531274516296,0.152,0.18,1
"TIMM10",0.144490693062807,-0.269492936738452,0.226,0.252,1
"MPPE1",0.145013741206159,0.316484027918897,0.122,0.1,1
"FBXO22",0.147178881647767,0.418904720559911,0.101,0.08,1
"STIP1",0.147401335679534,-0.276871169948442,0.09,0.113,1
"IQGAP2",0.148909133316619,-0.324333141166911,0.145,0.172,1
"HLA-F-AS1",0.14906743617314,0.381959489581986,0.101,0.08,1
"MLH3",0.150114749252027,0.381576907176758,0.102,0.08,1
"CCNT2",0.150317862243361,0.258906522140978,0.149,0.121,1
"JOSD1",0.150394310623634,0.373059324122741,0.148,0.123,1
"INTS10",0.151171352767005,0.256665430232944,0.207,0.18,1
"FANCF",0.151555259588695,0.335044303510067,0.144,0.121,1
"INO80E",0.151854967202295,-0.390841525688417,0.083,0.103,1
"C3orf38",0.1535402822302,0.381623538505406,0.127,0.105,1
"DENND4A",0.153772048785973,0.420173524720722,0.123,0.102,1
"DAXX",0.153959555492788,0.361026768563236,0.103,0.082,1
"C1GALT1",0.153989377497713,0.412528498905427,0.16,0.136,1
"PYM1",0.155073146590421,0.373296517874149,0.155,0.131,1
"LRRN3",0.155089591981849,-0.309407986100224,0.252,0.277,1
"TRAPPC10",0.155464524180665,0.261158346612317,0.194,0.169,1
"ZZEF1",0.15566927283441,-0.437676923091826,0.083,0.105,1
"FAM117B",0.156232359868269,-0.293362031551079,0.14,0.166,1
"AC136475.1",0.156255190462374,0.346735749293728,0.104,0.082,1
"NAT9",0.156275485444807,-0.288107858026487,0.085,0.107,1
"CD79A",0.156296671715338,-0.337700659772943,0.116,0.139,1
"C6orf89",0.156474250650555,0.281483392232384,0.1,0.079,1
"AVL9",0.156859330708013,0.35426499404195,0.109,0.087,1
"ZBTB24",0.157212883481405,0.376744327305403,0.131,0.108,1
"EGLN2",0.157339757546483,-0.264350821079606,0.107,0.13,1
"FMNL1",0.158278829825653,0.259047344408946,0.235,0.207,1
"MINDY2",0.158280338311246,0.633200389803014,0.101,0.082,1
"TPM4",0.159056911258901,0.439523295076015,0.102,0.082,1
"ACO2",0.159313734240417,-0.351347442425989,0.083,0.105,1
"FAM214A",0.159964900279955,0.295715505533966,0.113,0.092,1
"RPS6KA5",0.161371420694584,0.425713196064227,0.129,0.107,1
"WDR6",0.161516085974623,0.444689378138576,0.114,0.093,1
"TRMT10B",0.161985730941871,0.268316555526788,0.125,0.103,1
"LRCH3",0.162179473793226,0.310007027078576,0.1,0.079,1
"PGAM1",0.162500674586481,-0.267836394853287,0.135,0.161,1
"RAB3IP",0.162905484363998,0.342077476252349,0.101,0.08,1
"MAP2K1",0.163012555719904,-0.292295357477006,0.106,0.128,1
"TMEM50B",0.164920169991415,0.286315514296132,0.127,0.103,1
"ERAP1",0.165433230883579,0.357616465207466,0.11,0.089,1
"ATG3",0.166083857585674,-0.265531784412077,0.138,0.161,1
"TULP4",0.166119095475602,0.32028369381516,0.101,0.08,1
"HDAC7",0.166294185869965,0.277831663751426,0.119,0.097,1
"CRLF3",0.166667364345562,0.306418317541885,0.275,0.251,1
"TCERG1",0.1678297562145,0.364240708506003,0.12,0.098,1
"TCP11L2",0.167923307888439,0.336140130733915,0.229,0.205,1
"URM1",0.168243638170974,0.253119906723264,0.143,0.118,1
"DHX40",0.168503289612763,0.321218366811401,0.116,0.093,1
"NMRK1",0.169790242883042,0.251254090632532,0.225,0.2,1
"KDM1A",0.170745045427032,-0.436678557252176,0.09,0.11,1
"SFMBT1",0.170750833899588,-0.366978076382944,0.107,0.128,1
"LMBRD1",0.170819932865297,0.274509959393474,0.203,0.179,1
"ZDHHC20",0.172379609543499,0.34780570485692,0.136,0.115,1
"MRPL40",0.172383879382756,0.256450049160729,0.239,0.213,1
"PPP2R5A",0.173886796818756,0.336628440619874,0.101,0.082,1
"AC009107.2",0.174026494648931,-0.366280096690682,0.11,0.131,1
"DGKE",0.17411979686759,0.395944832939294,0.1,0.08,1
"HIST1H4E",0.174360566259483,-0.252479213110504,0.117,0.141,1
"ACTR1B",0.17467635119869,0.582713356514214,0.102,0.084,1
"BMS1",0.175381437445507,-0.261519036822303,0.102,0.123,1
"ZSCAN18",0.175939289103707,0.416074327191843,0.105,0.085,1
"CASD1",0.176551665295658,0.430259809304645,0.111,0.09,1
"FBXW4",0.177786244124672,0.298786626661919,0.107,0.085,1
"PNPT1",0.177910405849453,0.293815515783819,0.142,0.118,1
"SF3B3",0.178074478982651,-0.308539574306621,0.117,0.139,1
"LYZ",0.178326509675039,-0.317325523648364,0.1,0.121,1
"PMS2",0.179124819936558,0.395096087309501,0.11,0.09,1
"SPPL3",0.181463319567807,0.358154214376108,0.101,0.082,1
"RGS14",0.183415182601816,-0.269139035213358,0.119,0.143,1
"HADHB",0.183474710621889,0.290925443512575,0.2,0.177,1
"SREBF1",0.183743850259422,0.28728222549483,0.113,0.092,1
"PIAS2",0.183749640174834,0.370674011498271,0.124,0.103,1
"LST1",0.183973989542964,0.379807999860473,0.113,0.093,1
"LZIC",0.184440628615057,0.294473011962594,0.17,0.148,1
"SRSF6",0.185773118376498,0.270530948329459,0.239,0.215,1
"VRK3",0.187462014592068,-0.394943944526625,0.085,0.105,1
"MFSD14A",0.188591499593384,0.4135742503202,0.1,0.082,1
"AC025159.1",0.188708932829946,0.335975117792324,0.166,0.143,1
"TOR1AIP2",0.188828250095115,0.260162798000581,0.136,0.115,1
"DERL2",0.189444142047667,-0.326245015471597,0.102,0.121,1
"SLC2A4RG",0.189529718212187,0.306531838273264,0.213,0.192,1
"CRTAM",0.189691144883281,-0.287876005629783,0.118,0.141,1
"DLG1",0.189922916846618,0.273610786359036,0.173,0.148,1
"SS18",0.190020813434261,-0.270955814729852,0.081,0.1,1
"ZBTB4",0.190573336960254,0.314314795872034,0.126,0.105,1
"ASAH1",0.19146294425491,0.319219431642126,0.182,0.159,1
"ZNF585A",0.191678957747345,-0.357872973972042,0.114,0.133,1
"CITED2",0.191702182403133,-0.283054149638948,0.201,0.228,1
"APTX",0.192125620458012,0.377028416280296,0.108,0.089,1
"CSNK1G2",0.192724498802695,0.284515287769368,0.2,0.175,1
"CYB5B",0.192866261874845,0.363212595318075,0.108,0.089,1
"MCFD2",0.193227212332403,0.252018809767669,0.104,0.084,1
"AQP3",0.193447233525541,0.301863082785607,0.222,0.2,1
"KHDC4",0.194417202063169,0.300897757180747,0.123,0.102,1
"HSD17B8",0.195680298987128,0.331731455835591,0.102,0.084,1
"KRIT1",0.195761340199465,-0.321043796343256,0.088,0.108,1
"ARFRP1",0.196552261067048,0.287029403401534,0.111,0.09,1
"SFI1",0.196764109520066,0.256574655733696,0.176,0.152,1
"PPP1R11",0.197249078675515,0.309234645618998,0.139,0.12,1
"CASP1",0.198815984830475,-0.311054099080597,0.102,0.123,1
"USP8",0.199478220933842,0.294317311872268,0.16,0.138,1
"ACOT13",0.199844553876402,0.320905876221025,0.123,0.103,1
"TCEAL4",0.201345645229991,0.406553678536101,0.132,0.111,1
"MALT1",0.201934332809837,-0.276379039108798,0.18,0.203,1
"TDG",0.203294408971735,0.254719141160026,0.151,0.13,1
"PLA2G12A",0.204107331711311,0.327725601149831,0.124,0.103,1
"SDCCAG8",0.20418137913426,0.260683773450907,0.13,0.108,1
"CCNY",0.204197875663409,0.276255224334391,0.225,0.203,1
"ITFG2",0.204311725884285,0.330188958584288,0.136,0.115,1
"BCL2L11",0.204534866228482,-0.380709931952179,0.101,0.121,1
"MTX1",0.205067159899743,-0.277675339662765,0.089,0.11,1
"ZFAND5",0.205719238425584,0.305128540357154,0.174,0.151,1
"UBE2Q1",0.20668623914634,0.274173380419048,0.139,0.116,1
"C6orf226",0.20716858685659,0.3826769198585,0.203,0.187,1
"IARS",0.208035703325,0.381806172523617,0.102,0.084,1
"COG3",0.209612142787346,0.497147261243772,0.106,0.089,1
"REST",0.210399797666228,0.275047876941362,0.313,0.292,1
"RDH11",0.210811362497911,-0.335700767403131,0.102,0.121,1
"EI24",0.2108542417033,0.301230061260735,0.113,0.093,1
"ANXA7",0.210869440982454,0.25441414520675,0.299,0.277,1
"DCP1A",0.211248676214903,0.276248339577122,0.15,0.13,1
"TADA3",0.211737927634054,-0.316345406742772,0.118,0.138,1
"DLD",0.212173173199762,0.297912407289699,0.121,0.102,1
"DUSP22",0.212226881066094,0.388405485396167,0.107,0.089,1
"AL133453.1",0.212693232013187,0.278359948950233,0.141,0.12,1
"FASTKD2",0.212911325846544,0.31010594305791,0.106,0.087,1
"EXOC4",0.212915383199618,0.313638463001928,0.138,0.118,1
"TRMT13",0.216324910382021,0.281068482107906,0.134,0.113,1
"B4GALT1",0.21671669652549,-0.250898907318353,0.151,0.174,1
"ZNF91",0.216884820028022,0.295524879082624,0.208,0.187,1
"FLNB",0.218221461935783,0.332996494382156,0.103,0.084,1
"GALNT11",0.218967954186358,-0.265678563717927,0.157,0.18,1
"FBXW7",0.219022135165483,0.407489192702432,0.114,0.095,1
"AP2A2",0.219033407317166,-0.333269053601891,0.091,0.108,1
"KIAA0586",0.219092917391713,0.362420966373553,0.176,0.156,1
"FIBP",0.219394284113832,-0.258100229167321,0.183,0.203,1
"PAFAH1B3",0.220891516015448,-0.254802237805218,0.097,0.116,1
"SPG7",0.222425370652247,0.258878864021242,0.178,0.156,1
"LTA4H",0.222586877048797,-0.251036572071901,0.21,0.234,1
"RPAP3",0.222696353691259,-0.328830689296298,0.11,0.126,1
"AHNAK",0.223022117793617,-0.275462186428894,0.182,0.205,1
"NUDT3",0.223246924629732,0.282172631421093,0.12,0.102,1
"BSDC1",0.223393330176706,0.270784951782861,0.122,0.103,1
"FAM126B",0.225503156457823,0.391422761827583,0.115,0.097,1
"UBA3",0.226019871045345,-0.329117569434583,0.103,0.121,1
"NLRP1",0.226540806908499,0.312267324897802,0.12,0.102,1
"MCRIP2",0.229284582507194,-0.311328414256532,0.114,0.133,1
"CFL2",0.229754643016573,0.274332425907105,0.103,0.085,1
"MRPS18C",0.230885196838943,0.262383451749022,0.254,0.233,1
"COG2",0.232442718588528,0.320306816522905,0.101,0.084,1
"NFU1",0.233951029627389,-0.275686205799242,0.125,0.146,1
"ECHS1",0.235053585018324,0.269893718543073,0.193,0.174,1
"ESYT1",0.236571464758904,0.261015370158965,0.191,0.169,1
"DUSP2",0.237457993471473,-0.26541132323038,0.151,0.172,1
"FAM50A",0.237821101930065,0.328861554530792,0.133,0.115,1
"ITPR2",0.237914863193442,0.285859085143711,0.108,0.09,1
"PTGER4",0.239922751045698,-0.328361520847836,0.1,0.118,1
"RGS19",0.242668762398324,-0.292358870186482,0.105,0.125,1
"MAD2L1",0.243518193107376,0.349583045502966,0.104,0.087,1
"MRPL30",0.245889831181713,0.284567987754371,0.104,0.085,1
"TSFM",0.24916155563783,0.324088001024379,0.1,0.084,1
"CAMK2D",0.250582346788881,0.298744890959223,0.16,0.144,1
"STIM1",0.252249420252597,-0.340362351247282,0.129,0.149,1
"PSPC1",0.253120109127177,0.264520394080107,0.131,0.113,1
"SATB1-AS1",0.257830965925844,-0.303763495509059,0.15,0.17,1
"AC008124.1",0.261162264416132,0.454098560084241,0.117,0.103,1
"CEP68",0.262524804285785,0.27853905712281,0.129,0.11,1
"INPP4A",0.262876287110598,0.276845953452261,0.117,0.098,1
"NUDT2",0.265329711537823,0.266668988632303,0.168,0.149,1
"NT5E",0.265991352198118,0.305816909663451,0.128,0.11,1
"UFSP2",0.26666430445148,-0.399037121604789,0.093,0.108,1
"GTPBP10",0.268018689729496,0.283802311688698,0.102,0.085,1
"DBP",0.268707123437963,0.292915833762708,0.15,0.133,1
"SYNJ2BP",0.269514389862003,0.279180649289203,0.129,0.111,1
"WBP1",0.270387185999256,0.282635323892787,0.121,0.105,1
"CSTF3",0.270840506072576,0.251317723061212,0.117,0.098,1
"NPAT",0.272399775024811,0.25213381408124,0.224,0.202,1
"RC3H1",0.272977712283522,0.359023109610279,0.151,0.134,1
"ELOF1",0.274307509465782,-0.26598692396493,0.116,0.134,1
"RANBP2",0.274581251036595,0.266571317434194,0.159,0.138,1
"ZNF675",0.27494398718398,-0.319076457910084,0.098,0.115,1
"NMT2",0.276348950475118,0.288406478267914,0.183,0.164,1
"C5orf56",0.277413415073386,0.359595976971163,0.109,0.093,1
"SUDS3",0.277470114753658,-0.257926021309287,0.095,0.111,1
"SC5D",0.277552288614994,0.315919786678625,0.126,0.11,1
"ZC3H18",0.282228189648842,-0.473824994023617,0.101,0.116,1
"REG4",0.28985377126587,-0.258413842138804,0.097,0.113,1
"OTUD4",0.292157132381404,0.284527839224368,0.108,0.092,1
"CLPX",0.298196306632322,-0.289647866368377,0.108,0.123,1
"LARP4B",0.304058270149708,-0.259702729470493,0.085,0.1,1
"SNAP23",0.306942931587206,0.266532817824975,0.139,0.123,1
"PRORP",0.307217746409269,0.263604680001829,0.154,0.138,1
"PSD4",0.307304187739412,-0.270764109946334,0.087,0.102,1
"BRIX1",0.308039908465503,0.254855585459357,0.225,0.208,1
"ANKRD13A",0.308630030621846,0.290380526862346,0.128,0.113,1
"USF2",0.309958607975173,0.265715347899888,0.228,0.211,1
"ATL3",0.310338474813296,0.3009638179445,0.105,0.09,1
"UBE2E1",0.315216104549724,0.258886747701914,0.138,0.121,1
"SHFL",0.315331409561928,0.277434933705588,0.151,0.136,1
"APC",0.317582525434616,0.306686250987596,0.103,0.089,1
"MRPL16",0.320814749724909,-0.303112650462611,0.116,0.131,1
"SCAMP1-AS1",0.320828706236159,0.322308179188283,0.106,0.092,1
"MFSD8",0.323619364716266,0.270346699521323,0.112,0.097,1
"PXN",0.325795953026906,-0.300357383415585,0.12,0.138,1
"RIN3",0.328586173254237,0.330896734602472,0.117,0.103,1
"DDX27",0.329005896575109,-0.309119665471314,0.22,0.233,1
"EHD1",0.334110414206266,-0.28635243980012,0.139,0.154,1
"SART1",0.338681822959106,-0.258870474041634,0.101,0.115,1
"ERICH1",0.340487585882574,0.254000373706675,0.209,0.193,1
"ZNF331",0.340826907106009,0.266799962191675,0.118,0.103,1
"SELENOS",0.34241411623857,-0.366306043986114,0.113,0.126,1
"COX17",0.343217266153388,-0.281984880149588,0.167,0.182,1
"GLIPR2",0.346094653121632,-0.287847152146535,0.087,0.102,1
"PPIL4",0.354449298568513,-0.291804784896216,0.103,0.116,1
"IMP4",0.355964933057491,0.31613136788521,0.114,0.1,1
"ZNF688",0.357907936431439,0.283478269025755,0.124,0.111,1
"CFAP36",0.360248133137056,0.342681269686424,0.177,0.166,1
"CNST",0.360389696092336,0.257806173653975,0.17,0.156,1
"KCNQ1OT1",0.36422540137654,-0.612912031863708,0.088,0.1,1
"REL",0.364408857791345,0.267517080040992,0.135,0.121,1
"BACH1",0.365057681400989,0.281976801969587,0.1,0.087,1
"STAU2",0.372346240572691,-0.257501758385406,0.086,0.1,1
"ARID5B",0.372596458357082,0.335594542306518,0.11,0.097,1
"PAICS",0.372884134921732,0.250616482442318,0.109,0.095,1
"NOL12",0.376349538948032,-0.252987453470372,0.098,0.111,1
"NUBP2",0.37708853399595,-0.29669035580495,0.162,0.177,1
"SIAH2",0.379236665814579,0.292470908393922,0.107,0.095,1
"KLHDC3",0.381260239528157,0.315686796339477,0.106,0.093,1
"ST3GAL5",0.389133614864162,0.253178038160118,0.11,0.097,1
"OPTN",0.391304210017048,0.278158470149609,0.165,0.151,1
"SNHG21",0.394086022327349,0.285349434194607,0.102,0.09,1
