"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"POM121",0.0443433003974084,-0.429513359147712,0.103,0.133,1
"GALNT10",0.0444939680449869,-0.287495569976266,0.104,0.136,1
"SAP30BP",0.0446729873045899,-0.414776284430977,0.124,0.156,1
"GAR1",0.0446993899506736,0.531581348556628,0.111,0.084,1
"CD27",0.0449586077795034,-0.454604713259609,0.106,0.137,1
"CDC16",0.0450167033814993,-0.395172564805434,0.088,0.117,1
"DNMT1",0.0450868563170859,-0.359932576094319,0.085,0.114,1
"RBM15B",0.0452450399029592,0.555229473597283,0.124,0.095,1
"RAP2C",0.0452686062051489,0.281749983777082,0.204,0.165,1
"FAM53B",0.0459574436496039,0.347013786396473,0.188,0.154,1
"TBC1D5",0.0461941785177949,-0.252807572428557,0.214,0.254,1
"ORC3",0.0469002601305995,-0.301213841979893,0.072,0.1,1
"RNGTT",0.0469269282491568,-0.27791794407477,0.182,0.221,1
"C16orf91",0.0474508190696802,-0.556413082655313,0.083,0.11,1
"DOP1B",0.0474561097435862,-0.291974896818265,0.137,0.172,1
"WDR13",0.0476430847282978,0.528974543260768,0.131,0.103,1
"UBA2",0.0478059240685698,-0.33296093371019,0.262,0.301,1
"PRKCE",0.047887830956187,0.263182002985137,0.147,0.115,1
"IVNS1ABP",0.0479154555977282,-0.435009090523153,0.088,0.116,1
"STXBP3",0.0479998809614807,-0.280492228618149,0.132,0.165,1
"IARS2",0.048002350676868,-0.383340389171442,0.129,0.161,1
"EIF2B5",0.0481538815388664,-0.310614707917936,0.093,0.123,1
"SPG7",0.0482763662009903,-0.294826442694528,0.145,0.181,1
"CYP20A1",0.0483222438923828,-0.281124529175172,0.125,0.157,1
"LYRM7",0.04861305595879,-0.641424599552891,0.082,0.108,1
"DNAJC4",0.0487279422424415,-0.260413278033468,0.162,0.196,1
"DPM3",0.0487735003417326,0.543450960510358,0.173,0.144,1
"CXXC1",0.049500154260522,-0.476584247320409,0.079,0.106,1
"TOMM70",0.0495391482757381,-0.328014378459229,0.082,0.11,1
"STRN",0.0497744448113715,-0.393127717272452,0.126,0.159,1
"NOC3L",0.0498865308012501,-0.252925309830517,0.14,0.172,1
"EIF3B",0.0499552253129414,-0.315541774627197,0.206,0.243,1
"SH3GLB2",0.0500496663667251,-0.465501434524327,0.089,0.117,1
"PAXBP1",0.0508624242145638,-0.544583106544176,0.082,0.109,1
"MAPRE1",0.05096706312015,0.39312518871227,0.213,0.177,1
"ZHX2",0.0511820500189927,-0.323125378183658,0.083,0.111,1
"DNAJC19",0.0514407241429756,-0.283013259292492,0.227,0.269,1
"MED25",0.051837915248191,-0.371907010591702,0.084,0.112,1
"NUP42",0.0519155984918444,-0.308280457002364,0.125,0.158,1
"PRDM2",0.0519777570191801,0.25320730626343,0.538,0.53,1
"PLAAT4",0.0519832433186698,-0.365015946056352,0.173,0.208,1
"CYHR1",0.0519858199933978,-0.395263483945018,0.103,0.133,1
"AC092821.3",0.0520495767653445,0.361016769542664,0.231,0.195,1
"ANXA2R",0.0520513974639963,-0.348445128611768,0.104,0.133,1
"VAV3",0.0522236591653263,-0.255887224686416,0.218,0.255,1
"MRPS26",0.0522711222360376,-0.372877804917852,0.132,0.164,1
"STK38",0.052393212312798,-0.291977719115181,0.111,0.143,1
"BZW1",0.0524750932352356,0.309246341994231,0.44,0.415,1
"NIPSNAP2",0.0526067971918685,-0.355027414712504,0.136,0.169,1
"R3HDM1",0.0526442736974227,-0.360743813408468,0.096,0.126,1
"CBX1",0.0529006947792098,-0.352038628080392,0.122,0.155,1
"FCRL3",0.0530863536078834,-0.358189263308644,0.229,0.264,1
"CNTRL",0.0531687112298684,-0.264859953917779,0.258,0.299,1
"PIK3R1",0.0532688576912644,-0.250675770620177,0.219,0.259,1
"PABPC4",0.0534198809094235,-0.299427083985191,0.213,0.247,1
"SLC25A46",0.053424586999907,-0.285067550310714,0.083,0.11,1
"ATF7IP2",0.0535398554497332,0.341679067705392,0.282,0.245,1
"PIBF1",0.0537814898707392,-0.39544490503393,0.088,0.116,1
"UBQLN1",0.0539930297102027,-0.398991891370818,0.151,0.182,1
"LSM12",0.0540796843869009,-0.390631185728223,0.164,0.197,1
"TOR3A",0.0543158298746202,-0.277016101082534,0.091,0.12,1
"MYLIP",0.0543951016543107,0.266371409817255,0.273,0.232,1
"TRPC4AP",0.054644322276416,-0.363849579982995,0.083,0.11,1
"STX5",0.0546526981588767,-0.287843796982346,0.147,0.181,1
"CHM",0.0555307399901271,-0.345005751666472,0.087,0.114,1
"GLYR1",0.0555811301293736,-0.276287292981926,0.101,0.133,1
"MRPL9",0.0556840764630646,-0.262906938696118,0.156,0.192,1
"MAP4K1",0.0558738115711956,-0.545535162376877,0.082,0.108,1
"AC007952.4",0.0560234860666024,-0.563295308292694,0.079,0.105,1
"DESI1",0.0561218278204599,-0.317365707900015,0.085,0.114,1
"PRKRA",0.0561457420968334,-0.270021734410936,0.131,0.164,1
"C19orf25",0.0563001300411295,-0.302209645878657,0.136,0.168,1
"MYC",0.0563521769599166,0.357544737411258,0.342,0.308,1
"RNF168",0.056431967406131,-0.26808834527719,0.079,0.106,1
"CCSER2",0.0568161385841318,-0.573243912118191,0.091,0.118,1
"COG2",0.05696110842694,-0.34757355573336,0.082,0.108,1
"ABHD17A",0.0570225510347078,-0.291539384497319,0.252,0.292,1
"MPC1",0.0570837127385478,0.476238639124532,0.162,0.132,1
"LSM3",0.0575596571906294,0.261985509969813,0.413,0.381,1
"TFDP1",0.0576571053360314,-0.29991796968752,0.085,0.113,1
"DCP2",0.057920283294878,-0.353802012213457,0.155,0.186,1
"CHD8",0.0580588828609311,-0.263486666546068,0.153,0.186,1
"ELP5",0.0584679277449151,-0.310247532276624,0.114,0.144,1
"KHDRBS2",0.0591217369876225,-0.357820081617198,0.087,0.114,1
"NDUFS3",0.0593973564777778,-0.396605358597537,0.15,0.181,1
"TACC1",0.0598740661275763,0.400230806874357,0.197,0.164,1
"SMAP1",0.0601045501643303,-0.321269580945941,0.161,0.195,1
"MTMR4",0.060318673322945,-0.328336903413263,0.117,0.148,1
"SESN1",0.0604482557944108,0.655390293959017,0.138,0.112,1
"KIAA1143",0.0610041872006958,0.387681090158774,0.232,0.198,1
"RTCB",0.0613947994310226,-0.285915471364399,0.136,0.167,1
"PTDSS1",0.0614541539688458,-0.376407440979596,0.115,0.145,1
"DCUN1D5",0.0619616565832175,-0.426057444831287,0.108,0.136,1
"HSPA4",0.0620517142429317,0.380653792646471,0.34,0.309,1
"FASTKD2",0.0621445057782327,0.581598242825339,0.106,0.081,1
"KCMF1",0.0625347850913658,-0.27617012482142,0.157,0.19,1
"TTC7A",0.0625452945488771,-0.34766057872409,0.096,0.124,1
"CCDC59",0.0626043584376081,0.258118512123798,0.455,0.421,1
"MMADHC",0.0629268786209537,0.459982741342515,0.215,0.185,1
"NAPA",0.0630364598054778,-0.295288729668181,0.106,0.136,1
"FBXO3",0.0630714560833073,0.333619934223562,0.153,0.122,1
"YIPF3",0.0634763991736516,-0.278348865291176,0.083,0.11,1
"RDH11",0.0634986550653888,-0.286774429898714,0.079,0.105,1
"CCZ1",0.0636455790581512,-0.372539476757397,0.157,0.189,1
"ZNF350",0.0637873939682266,0.448103609236708,0.145,0.116,1
"DYNC1LI1",0.0639424622299177,-0.264724301491548,0.153,0.186,1
"ZCCHC3",0.063984399608088,-0.517617383291546,0.091,0.117,1
"TTC39C",0.0640603272639416,-0.387281275400542,0.098,0.125,1
"PPID",0.0641472355445942,-0.410353493560636,0.084,0.11,1
"S100A9",0.0641787783748639,-0.288957081089855,0.121,0.151,1
"MEA1",0.0642135817311433,-0.324285621971982,0.125,0.154,1
"ARMCX6",0.06424463999691,-0.30871920125077,0.098,0.126,1
"MAGEF1",0.0646926324847485,-0.297318505890714,0.104,0.132,1
"GRINA",0.0647105510193566,-0.374353198842897,0.079,0.105,1
"DTX3L",0.0648113881529024,-0.431240997162233,0.108,0.136,1
"CDKN2AIPNL",0.0653757778482467,-0.350164442350161,0.085,0.112,1
"MT-ND6",0.0662778001244695,0.357031312117822,0.247,0.216,1
"TCEAL4",0.0665026203059464,-0.262350980947523,0.083,0.109,1
"TOPBP1",0.0666754408969508,-0.303407728921413,0.111,0.142,1
"WDR26",0.0670054987756265,0.357771939414588,0.166,0.136,1
"EIF4E2",0.0670579314594753,-0.265114063477455,0.127,0.159,1
"LINC01089",0.0672247352022334,0.309030786934093,0.116,0.089,1
"NDUFV1",0.0673220781242096,-0.318362668880401,0.131,0.16,1
"EIF4G1",0.0673694626248955,-0.427909626077319,0.078,0.103,1
"S100A4",0.0674060091273219,-0.352584985727842,0.388,0.411,1
"STK26",0.0677949888111481,-0.263937437441717,0.13,0.161,1
"CNDP2",0.0679762828677002,-0.336652244889924,0.158,0.193,1
"UTP18",0.0679933817874819,-0.383320701772925,0.117,0.146,1
"TRIM52-AS1",0.068076345861654,-0.264801761711368,0.163,0.198,1
"MGAT4A",0.0682163347535205,-0.430651720207432,0.077,0.102,1
"TADA2B",0.0684614007873113,0.49400841308337,0.11,0.085,1
"USP10",0.068677752148782,-0.289371933961412,0.116,0.146,1
"CFDP1",0.0687415444384717,-0.256806251359875,0.174,0.21,1
"ARHGAP17",0.0688321251542232,-0.296851590470867,0.182,0.215,1
"MRPS22",0.0691382264368461,-0.300185812979455,0.115,0.144,1
"DGCR6L",0.0693193752850645,-0.397591472292525,0.101,0.127,1
"DTWD1",0.0698254283042665,-0.320705807845388,0.074,0.1,1
"STYX",0.0699028859436584,-0.384560699704502,0.088,0.113,1
"AUP1",0.0700009512571622,-0.284541293058092,0.185,0.219,1
"PPM1A",0.0701006946486231,-0.364886093349758,0.096,0.123,1
"PYROXD1",0.0702925869725718,-0.279451190489863,0.136,0.166,1
"C1orf52",0.0704379435812464,-0.302109239007048,0.148,0.179,1
"C2orf49",0.0706717997633385,-0.384798315776622,0.099,0.125,1
"BMP2K",0.0711334028783853,-0.307933620959003,0.142,0.174,1
"CHTOP",0.0712980389937418,-0.343585072458363,0.14,0.169,1
"JOSD1",0.071352063113629,0.336521879030083,0.19,0.159,1
"MRFAP1L1",0.0716126282769912,-0.411813996743491,0.078,0.103,1
"NDUFB6",0.0718149105910535,-0.2758175728118,0.155,0.188,1
"CCDC47",0.0719627322316363,-0.400271516182569,0.085,0.111,1
"TDP2",0.0719917232176798,-0.258210316489334,0.078,0.103,1
"GNA13",0.0720614095294171,0.272257687246118,0.215,0.183,1
"SETD5",0.0721215780186658,-0.424274565607906,0.142,0.17,1
"ARL14EP",0.0723316098666327,0.365609005587532,0.248,0.217,1
"UPF3B",0.0725266521299303,-0.324965914947614,0.114,0.143,1
"KYNU",0.0726248877498539,-0.359062532002628,0.143,0.174,1
"PCNX4",0.0728666149892869,-0.483155485120572,0.075,0.1,1
"NR1H2",0.0730151083111984,-0.309611575825266,0.167,0.198,1
"TRANK1",0.0732290900356373,-0.313123941436132,0.105,0.133,1
"ANKAR",0.0732722638099588,-0.331983278871755,0.096,0.122,1
"MARCH8",0.0733036226071652,-0.305886644660586,0.142,0.172,1
"ORMDL2",0.0735804170818629,-0.334305202733078,0.1,0.126,1
"OMA1",0.0738384785572082,-0.359653166883382,0.079,0.104,1
"DDX39A",0.0739940438603485,-0.366190475409176,0.125,0.152,1
"TOPORS",0.0743897483465409,-0.299666125395294,0.124,0.154,1
"TMEM63A",0.0746256074662779,-0.529622733543192,0.084,0.108,1
"LIME1",0.0747480269496286,-0.432864765228334,0.079,0.104,1
"BRMS1",0.0747851445871702,-0.372098407091047,0.115,0.143,1
"SLC25A28",0.0751596571992567,-0.393951187056346,0.084,0.109,1
"ZNRD1",0.0761092317159384,-0.337667048609035,0.167,0.197,1
"ZNF622",0.0761504537570383,-0.281008154970374,0.108,0.136,1
"CYTH4",0.0762798684321598,-0.474452894767309,0.091,0.116,1
"DCUN1D1",0.0766675089299234,0.488823587099288,0.137,0.112,1
"CNFN",0.0767540257592134,-0.441995250399772,0.085,0.11,1
"CNOT8",0.0768181981835515,0.25045791068337,0.183,0.152,1
"MARK2",0.0772706605717368,-0.308543213031242,0.087,0.112,1
"TMX3",0.0781111182821743,-0.323239501616566,0.094,0.12,1
"PTPN12",0.0786483392768877,-0.319465901601648,0.094,0.12,1
"FBXO22",0.078691958521838,-0.434602151378356,0.078,0.102,1
"VTI1B",0.0789169446962222,-0.258160038007853,0.151,0.183,1
"PLEKHA3",0.0791706261597221,-0.295075546498816,0.168,0.201,1
"COMT",0.0791860174413035,-0.450343868405755,0.093,0.118,1
"CSNK1E",0.0799968411537779,0.33605656894278,0.117,0.091,1
"MIER1",0.0802484826497157,0.260375892750305,0.295,0.261,1
"ZYG11B",0.0802965759767124,-0.294408178771878,0.078,0.102,1
"VCPIP1",0.0804262409965173,-0.376132971117367,0.089,0.114,1
"BCL6",0.0809708044501685,-0.350996909116609,0.079,0.103,1
"SAMD4B",0.0813242605122892,-0.387639996606882,0.079,0.103,1
"CCDC66",0.0815192491886208,-0.287479634354055,0.176,0.207,1
"SNX13",0.0816591234392178,0.358622601067267,0.12,0.094,1
"KIAA0586",0.0824972598968974,-0.35639022762021,0.082,0.106,1
"AIM2",0.0824979900374692,-0.323568605448745,0.094,0.119,1
"SLC25A42",0.0825622403031063,-0.409664272690766,0.133,0.16,1
"COG5",0.0829042683905653,-0.442003961107186,0.09,0.115,1
"DUSP22",0.0829978209891739,-0.274475313698894,0.234,0.267,1
"BACE2",0.0834477058348287,-0.284342515608608,0.09,0.115,1
"OTUB1",0.0835502882629266,-0.278685705757805,0.195,0.226,1
"OS9",0.0838521400949404,-0.327137727493575,0.141,0.169,1
"FBXO21",0.0840747622731609,0.286330587210621,0.173,0.143,1
"PDE4DIP",0.0844450316350928,-0.568904684971861,0.084,0.107,1
"TAP2",0.0846410027486476,-0.415650835564429,0.15,0.178,1
"KBTBD2",0.0847542484843799,0.361299150464955,0.142,0.116,1
"YRDC",0.0848870973994472,-0.397730093462306,0.085,0.109,1
"FUBP3",0.0849109405466155,-0.353161434521514,0.084,0.109,1
"SREK1IP1",0.0858672659794572,0.361241178582027,0.188,0.158,1
"SFSWAP",0.0860510837928521,0.261218977324928,0.271,0.239,1
"ESYT1",0.0861108354008432,-0.358773206131743,0.1,0.125,1
"IDH3B",0.0862765324147218,-0.250778715622843,0.158,0.187,1
"ZNF593",0.086587322748228,0.489344458955865,0.125,0.101,1
"RHEB",0.0866359457009042,0.396340470861894,0.183,0.155,1
"ZDHHC12",0.0868980370437255,-0.286188052934639,0.089,0.114,1
"AGL",0.0870805466835168,-0.330808410443593,0.088,0.112,1
"ARPC1A",0.0872447369636535,-0.301466977133759,0.109,0.136,1
"FLOT1",0.0873191901243363,-0.300886851840524,0.096,0.123,1
"TIMM9",0.0876247292789496,0.352124754370792,0.203,0.175,1
"OIP5-AS1",0.0879099143804699,-0.256527550085072,0.255,0.292,1
"WTAP",0.0882390662162286,0.325251467717867,0.379,0.357,1
"TMA16",0.0883401963477533,-0.305982911432773,0.111,0.138,1
"RPIA",0.0886572255970944,-0.305875201945734,0.136,0.163,1
"PTOV1",0.088662678862685,-0.279639413644394,0.109,0.134,1
"CAVIN2",0.0890014642714832,0.429087004579371,0.14,0.114,1
"SMS",0.0893896992662511,0.258300308704167,0.188,0.158,1
"AK6",0.08965839272963,-0.28660749262299,0.08,0.105,1
"ADNP",0.0897300569838687,-0.334670399121181,0.14,0.166,1
"AC006230.1",0.0899529979753507,0.482906441478308,0.122,0.099,1
"EXOSC9",0.0902027197614916,-0.32037230012568,0.098,0.123,1
"FAM172A",0.0903367098805006,0.397052137365515,0.161,0.134,1
"SNHG3",0.0905165616205316,0.300858391720778,0.323,0.29,1
"CAB39",0.0905263843339879,-0.390131790925647,0.127,0.154,1
"DCAF7",0.0905928191257704,-0.364472799237497,0.104,0.129,1
"GATAD2A",0.0909645259254426,-0.254900981417628,0.13,0.158,1
"ZPR1",0.091764524056332,-0.325912856325574,0.12,0.147,1
"TERF2",0.0918257963829298,-0.338441885025489,0.122,0.149,1
"EED",0.0926366451162666,-0.302796257091615,0.091,0.116,1
"RNF139",0.0928842475848796,0.382789440266427,0.148,0.122,1
"C5orf24",0.0929610505659082,0.409779478772081,0.205,0.179,1
"RAB37",0.0930708903486855,-0.348337122353688,0.082,0.105,1
"C22orf39",0.0935365820658162,0.323023862804259,0.168,0.141,1
"MX2",0.0938828848960977,-0.447719699044953,0.094,0.118,1
"MRPL32",0.0947134539958056,-0.39142526744601,0.108,0.132,1
"HIVEP1",0.0951614593257609,0.323740198278559,0.109,0.085,1
"YIF1A",0.0957599145613194,-0.319414459731817,0.098,0.123,1
"EIF2AK4",0.0961966505036981,0.295433427189809,0.112,0.088,1
"DMAC2L",0.0970789715639159,0.283362640920101,0.21,0.183,1
"MALSU1",0.0977212502437349,-0.393823083181166,0.103,0.127,1
"SDAD1",0.0978527126001917,-0.382249570333612,0.15,0.177,1
"RPF1",0.099031334142324,0.312641524488043,0.219,0.191,1
"IPO7",0.0991260608742873,-0.351782057234642,0.088,0.111,1
"TRAK1",0.0997846143424841,0.339421368581267,0.183,0.154,1
"EIF2AK3",0.100154588754522,0.363880541722627,0.142,0.118,1
"MCM5",0.100925702362235,-0.317379358506746,0.114,0.14,1
"RAB31",0.100932559469438,-0.421306133365389,0.101,0.125,1
"KPNA6",0.101058717937963,-0.306426589122275,0.124,0.151,1
"CISD2",0.101552058114399,-0.347654320040133,0.095,0.119,1
"BCL10",0.101594292101392,0.251003197002035,0.402,0.373,1
"PPP6C",0.101618837228627,-0.259167717381632,0.12,0.148,1
"TMEM11",0.102074486043261,-0.318793841040252,0.079,0.102,1
"TRIM8",0.10224003366157,-0.41588007427805,0.133,0.159,1
"SAR1A",0.102455848574648,-0.269153392512029,0.131,0.159,1
"CIR1",0.102721916352957,0.252818191455562,0.41,0.395,1
"QTRT2",0.102997824181998,-0.345322716327154,0.084,0.107,1
"KXD1",0.103218407217462,0.394717514845629,0.161,0.136,1
"STXBP2",0.103238092996297,-0.42402196108387,0.093,0.115,1
"LRRC75A",0.103743415639946,0.418398743552925,0.167,0.14,1
"C7orf50",0.104779064145873,0.30160562812656,0.267,0.239,1
"TMEM18",0.105217129032392,-0.265103008622308,0.157,0.187,1
"CASK",0.105263869168885,0.417382447683689,0.104,0.082,1
"BTG3",0.105575202450576,0.415927193592357,0.109,0.086,1
"FAM98B",0.10557998487986,0.393727973556987,0.135,0.11,1
"SRGN",0.105739534129846,-0.258766761082269,0.204,0.234,1
"CDK17",0.105776205410058,-0.403094592988226,0.089,0.112,1
"FUT8",0.106117276951477,0.380275173657341,0.138,0.114,1
"CASD1",0.106347795396866,-0.350658536266529,0.089,0.112,1
"CAPN7",0.106472849696827,-0.300371888198644,0.11,0.136,1
"UBE2E2",0.106626488347603,-0.282190931136779,0.132,0.159,1
"MRPS12",0.106770674653881,-0.262266646561872,0.179,0.207,1
"DBF4",0.106868951615413,0.344869687165886,0.192,0.163,1
"CLTC",0.107590664022547,-0.331251103217599,0.133,0.158,1
"MIGA1",0.107797703566941,-0.325061134486859,0.105,0.13,1
"ICA1L",0.108155696129136,0.286625500880859,0.166,0.14,1
"RWDD4",0.109228461056646,-0.259161827488038,0.098,0.121,1
"AAMP",0.109583921584141,-0.360958686705368,0.085,0.107,1
"TP53TG1",0.110447750269851,0.349811322116306,0.155,0.128,1
"UBE2G1",0.110796640169927,-0.25572096148964,0.183,0.211,1
"HTT",0.111372348145226,-0.355575210589538,0.101,0.124,1
"EP400",0.111609812281509,0.410303011226491,0.132,0.109,1
"DNM2",0.112838180325948,-0.275496654872657,0.096,0.12,1
"SESN3",0.113196672500566,0.273427447989836,0.214,0.185,1
"NXT1",0.114009165889651,0.332106000129414,0.188,0.161,1
"CGRRF1",0.11478345468155,0.374830012183435,0.11,0.088,1
"TRAPPC2",0.1158031374911,0.302548095934759,0.168,0.144,1
"NDE1",0.116696259667733,0.301225299269237,0.155,0.129,1
"MAP7D3",0.117799969937667,-0.491071693297771,0.082,0.103,1
"PGAM1",0.118704047753775,-0.429667501194205,0.129,0.151,1
"PPP2R2D",0.118940076545838,0.287440489889611,0.142,0.117,1
"DHX40",0.119101071596472,0.416610169860776,0.157,0.132,1
"ITCH",0.119337868242566,-0.321795833875666,0.14,0.165,1
"MECP2",0.119606114167072,0.336657798498887,0.256,0.228,1
"NRBF2",0.120135834801188,0.345477737422056,0.163,0.139,1
"KLC1",0.120161617822058,-0.284404654985894,0.137,0.163,1
"RRAGA",0.120277911946331,-0.283941901682418,0.135,0.161,1
"SMG7",0.120435700001002,-0.257470948657436,0.096,0.119,1
"AREG",0.120962523124168,0.468249491978057,0.127,0.105,1
"REXO4",0.121565613059312,-0.327921619746173,0.116,0.141,1
"NLRP1",0.121573946875036,-0.417172289921328,0.099,0.121,1
"MRPL50",0.121862223755991,-0.252790921103897,0.1,0.124,1
"ACAA1",0.122996540188732,-0.272183708365094,0.147,0.174,1
"TNPO1",0.123335185162372,0.358637810572258,0.148,0.123,1
"ZBTB21",0.123587605174596,0.413271280319625,0.109,0.087,1
"AP1G1",0.123758234649294,0.45457883206351,0.127,0.106,1
"ASAP1",0.123854890771404,-0.369285699132317,0.12,0.144,1
"KLHL5",0.124232655540044,0.298112009155743,0.168,0.143,1
"LINC01588",0.124246795548794,-0.30504842551932,0.089,0.111,1
"URM1",0.124419732134255,-0.266795803544707,0.101,0.126,1
"DAAM1",0.125297569121458,-0.435354024754149,0.131,0.155,1
"NCOA7",0.125839053721345,0.4520109928474,0.131,0.108,1
"BSDC1",0.126208881487556,0.414550613298669,0.2,0.176,1
"TMED3",0.127203815912396,-0.328616349831671,0.088,0.109,1
"TENT5C",0.127430765697958,0.300577547902382,0.26,0.231,1
"GID8",0.127763112947262,-0.350950173207163,0.153,0.179,1
"TSR2",0.128003793234758,-0.254527571160835,0.172,0.199,1
"SAMD8",0.128457301962857,0.471899644261679,0.112,0.09,1
"ST8SIA4",0.128743672424425,-0.423604868884616,0.169,0.191,1
"HMGCS1",0.129192078576019,0.430620208815855,0.106,0.085,1
"SIDT2",0.129265707546114,0.325719243469185,0.12,0.097,1
"ZDHHC6",0.130948953624105,0.283344246529723,0.13,0.106,1
"NDUFS1",0.131390873009264,-0.330925117187304,0.101,0.123,1
"STIM1",0.13187391642196,-0.315832234714357,0.111,0.134,1
"CHMP7",0.132119911091435,0.255605950579501,0.244,0.216,1
"DCTN6",0.133517895413693,0.37700097842836,0.109,0.088,1
"AL627171.2",0.133723893208203,-0.35289684689575,0.101,0.124,1
"SNHG15",0.134228381001868,0.322890207818371,0.156,0.131,1
"GFM1",0.135625883351453,-0.310789799421745,0.088,0.109,1
"SNAP29",0.135647531067548,-0.319229578009423,0.083,0.104,1
"CLK3",0.135926258985731,-0.28439032141156,0.085,0.107,1
"HDAC5",0.136658533531524,-0.3589656929082,0.087,0.107,1
"PRR14L",0.138641086707928,-0.356695358544918,0.085,0.106,1
"SMC4",0.138669306208219,-0.268552800952261,0.105,0.128,1
"YPEL5",0.138697283108248,0.318918846008362,0.447,0.423,1
"RAB5IF",0.139032806254291,-0.258275957638719,0.174,0.198,1
"PIK3CD",0.140449657397266,-0.277199124627664,0.098,0.119,1
"ING3",0.140930644763571,0.273053985648197,0.232,0.206,1
"HMGXB4",0.141830229732359,0.438392415198457,0.126,0.106,1
"SP3",0.142428262068373,0.281889397994595,0.297,0.272,1
"FYTTD1",0.143811344859877,0.30364893694947,0.194,0.169,1
"NUMB",0.14406306144584,-0.258576981894147,0.177,0.202,1
"HNRNPUL2",0.144628185198083,-0.265735267752544,0.163,0.189,1
"UBE2E3",0.145966405709436,-0.353682982657176,0.141,0.163,1
"GMPR2",0.14619864537256,-0.291772541444511,0.106,0.129,1
"IQCB1",0.146628747292044,-0.258810819623221,0.142,0.166,1
"GFER",0.148337983361747,-0.268145967613737,0.085,0.106,1
"DYRK2",0.149418339778798,-0.321581809678896,0.151,0.176,1
"HIPK3",0.149574143108309,-0.288466843279608,0.132,0.156,1
"SERPINB9P1",0.149897527817337,-0.30266146361892,0.11,0.131,1
"CLPTM1L",0.150619314497972,-0.355705061682075,0.112,0.133,1
"HSPB1",0.151535181721336,0.473386333589966,0.179,0.158,1
"LPXN",0.151578478738246,-0.342696041410553,0.111,0.132,1
"BNIP2",0.154978676913936,0.256769135291988,0.378,0.351,1
"NFU1",0.155430668334776,-0.342955451432754,0.133,0.155,1
"ZBED1",0.156143657181017,0.387767395517664,0.117,0.098,1
"COMMD10",0.156168274831797,-0.281550617344047,0.08,0.1,1
"LINC02245",0.156208291895081,0.371870609838518,0.132,0.112,1
"ATMIN",0.156617125239917,0.297450304184177,0.141,0.119,1
"CHD3",0.157330407992847,-0.347150429579601,0.095,0.116,1
"SPAG9",0.157519271429955,-0.309197751510932,0.096,0.117,1
"WASHC2C",0.157837836522143,-0.270456641026257,0.117,0.14,1
"OXCT1",0.158182054927341,0.258092777348085,0.112,0.092,1
"KDM2A",0.158660722165187,0.264092123772182,0.287,0.263,1
"LFNG",0.159678858864101,-0.378501527307928,0.084,0.103,1
"ATP6AP1",0.160415359832845,-0.373138354123255,0.082,0.101,1
"MARCH2",0.160504174033297,0.519369559121597,0.122,0.103,1
"TLE3",0.16067576973616,-0.294671011876561,0.091,0.112,1
"ERV3-1",0.161639825426611,-0.287683365644557,0.112,0.133,1
"UBQLN2",0.164070602215061,-0.363966713847609,0.083,0.102,1
"AP3S1",0.166385659880576,0.270504832533761,0.194,0.169,1
"FAF1",0.167074258805252,-0.32624767533167,0.09,0.109,1
"ATP2A3",0.168209385421356,-0.259206997742069,0.19,0.213,1
"HACD2",0.168847491267565,-0.253594607964263,0.08,0.1,1
"TLNRD1",0.169285709247532,-0.276510819952169,0.117,0.139,1
"ATP6V1D",0.170112927814285,-0.416323414111029,0.096,0.115,1
"GET3",0.170981510316473,-0.328358426079568,0.108,0.127,1
"IL27RA",0.172409916013716,-0.330920750566666,0.112,0.132,1
"INTS8",0.173168153140337,-0.467543275287198,0.087,0.105,1
"TET2",0.173768513937291,-0.380294074572124,0.108,0.126,1
"USO1",0.174192964713158,-0.397755631926958,0.091,0.11,1
"AHCYL1",0.174299100681719,-0.305592191661009,0.125,0.146,1
"PRKAR2A",0.176593974638656,-0.272833047107226,0.093,0.113,1
"DCAF11",0.176727268504666,-0.31706017540484,0.088,0.106,1
"KAT8",0.17690873682558,-0.287999605750652,0.094,0.113,1
"CDK5RAP2",0.177497839502758,-0.342001925914848,0.088,0.107,1
"ABHD10",0.178193473803298,-0.399049694108301,0.083,0.101,1
"GGCT",0.180473743052573,-0.413332455331429,0.093,0.111,1
"ATL2",0.180807033197222,0.29953986551563,0.112,0.093,1
"TMEM109",0.183514668870477,-0.341524779916897,0.132,0.152,1
"YTHDF3",0.186311521652043,0.35536025949126,0.117,0.099,1
"VPS53",0.186448268882391,-0.254588117999509,0.083,0.101,1
"NUDT2",0.186841648606154,0.495051178148318,0.114,0.095,1
"CSGALNACT1",0.187406809675572,-0.346164241617164,0.094,0.113,1
"WBP1",0.188331007424014,0.31007889474174,0.122,0.104,1
"TTC28-AS1",0.190059356257366,-0.380565932437497,0.099,0.117,1
"AC103591.3",0.191936976155314,0.405711945029748,0.126,0.108,1
"BIRC2",0.192425705358353,0.258219652747068,0.193,0.168,1
"CUL4B",0.19497805801991,-0.313080787313914,0.088,0.106,1
"PMVK",0.195235670723464,-0.302908494481444,0.083,0.101,1
"ADA2",0.200391178750875,-0.275019502975328,0.105,0.124,1
"FBXO33",0.200496666721454,0.317310154069913,0.142,0.122,1
"DGKA",0.200663816536225,0.462053363210717,0.117,0.101,1
"LGALS1",0.201047298819425,-0.466919753572799,0.166,0.186,1
"LRRK2",0.20181401735302,-0.506452234248567,0.096,0.113,1
