"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"VNN3",0.00224769643549429,0.593414885382855,0.235,0.164,1
"HINT1",0.00229963796651839,0.562127414928651,0.255,0.184,1
"AC058791.1",0.00231232840775045,0.901220856470275,0.118,0.069,1
"RNMT",0.00233423940708338,0.989234252924991,0.1,0.054,1
"CD46",0.00235233091953114,-0.433366847639422,0.36,0.436,1
"RPL19",0.00243263481014584,0.610434968798613,0.367,0.296,1
"IRF9",0.0024376561135604,0.534807088492439,0.241,0.169,1
"RBM47",0.00246580268513597,-0.724712258980211,0.196,0.261,1
"ZNFX1",0.00249686092981134,0.447305549249272,0.221,0.147,1
"EIF3G",0.00251411841396887,0.573434881406119,0.18,0.118,1
"RPS4X",0.00256176213494961,0.57608423070366,0.362,0.292,1
"CAMK1D",0.00260163640633968,-0.997145585181581,0.114,0.174,1
"RPL18",0.00261958924026004,0.494237412726803,0.351,0.273,1
"DDX58",0.00266483166028632,0.629945497679902,0.18,0.118,1
"PHF20",0.0026896213472694,0.538238727568939,0.2,0.134,1
"ATP6AP2",0.00275479943379543,0.49844862772127,0.157,0.098,1
"DOK3",0.00277075983759311,0.926451773881722,0.116,0.068,1
"PPBP",0.00279596117022338,-0.394055027168757,0.187,0.258,1
"LINC-PINT",0.00279725040663738,0.512518513792962,0.26,0.184,1
"LILRB3",0.00281116379732998,-0.578457493507611,0.367,0.423,1
"GAS5",0.00281911822765926,0.788075571117838,0.185,0.124,1
"FYN",0.00283576046209916,0.466864886842064,0.157,0.099,1
"FXYD5",0.00285547461599098,0.536727494567112,0.166,0.106,1
"RPL30",0.00288010761867089,0.619069498598233,0.483,0.419,1
"EIF3E",0.0028913255490117,0.773682028204084,0.189,0.127,1
"SMCHD1",0.00292911169826794,0.389998763423597,0.838,0.795,1
"FKBP8",0.00298126657289469,0.387421128324003,0.216,0.146,1
"VPS29",0.00301584011179295,0.467692646847146,0.125,0.074,1
"RPL10",0.00301923828942063,0.584717613006622,0.428,0.357,1
"LEPROTL1",0.00303532387573684,0.548546673787621,0.207,0.141,1
"FGR",0.00306563690118193,-0.744433415421822,0.141,0.205,1
"S100A10",0.00307715259650614,0.484407472365129,0.219,0.149,1
"TNFAIP8",0.00311416255858521,0.552839093817984,0.162,0.103,1
"SHFL",0.00317383439936006,1.21996952169901,0.112,0.065,1
"HMGB2",0.00332313960196688,0.648788395816971,0.216,0.152,1
"GBP5",0.00332778209590679,-0.924253728841469,0.253,0.315,1
"ARPP19",0.00334367760959677,0.613158532927214,0.118,0.069,1
"ERN1",0.00340131560260867,0.580917012409336,0.118,0.069,1
"PTEN",0.00348616830581645,0.329263338490309,0.549,0.443,1
"RPL41",0.00353454952594738,0.524245600385143,0.622,0.556,1
"RPL7A",0.00364815701859472,0.404803072856311,0.321,0.244,1
"COTL1",0.00378850278645356,-0.357067726825941,0.56,0.605,1
"RNF144B",0.00386235525774746,0.908107518048297,0.121,0.071,1
"H2AFV",0.0038664584139856,0.358713169613612,0.164,0.104,1
"NPM1",0.00389139289191264,0.650283592587943,0.228,0.165,1
"ADGRE5",0.00394840260435672,-0.539968190173585,0.358,0.418,1
"GAB2",0.00396464020863861,0.647583807048365,0.123,0.074,1
"AGO2",0.00398737190044398,0.42362203724638,0.191,0.128,1
"ZBP1",0.00402430659516988,1.07211002321335,0.114,0.068,1
"PER1",0.00403848172755434,0.74313505589657,0.153,0.098,1
"ZNF652",0.00403867707347029,0.478252872274262,0.187,0.126,1
"NR4A2",0.00413955178632041,-0.986024216866905,0.082,0.134,1
"TNFSF13B",0.00418906813414416,0.319175904820049,0.31,0.232,1
"UBE2H",0.00421299880951231,0.454182564591526,0.137,0.083,1
"KLF2",0.00421553068385381,-0.564651314773109,0.497,0.533,1
"RHOQ",0.00425635720508345,-1.26754317021768,0.098,0.15,1
"NOP53",0.00435462987581301,0.508520757132836,0.171,0.114,1
"LINC00861",0.00435639377828557,0.678094590757148,0.112,0.065,1
"LUC7L3",0.00437035836770236,0.684593304086541,0.134,0.082,1
"CLINT1",0.00440904501352485,0.642389291298015,0.105,0.059,1
"UBN1",0.00441264619793776,0.562349876472818,0.207,0.144,1
"CD55",0.00445466410695627,0.375420981299127,0.435,0.345,1
"PAK2",0.00450183646993808,-0.582381407543435,0.346,0.403,1
"KRT10",0.00454762178100439,0.316321810797885,0.171,0.11,1
"GNB2",0.00468346776510665,-0.44721634662921,0.303,0.376,1
"PLEKHO2",0.00470382569176762,-1.05426929255776,0.075,0.124,1
"CHMP5",0.0048922358723785,0.587591016049635,0.134,0.083,1
"SPG11",0.00490347938059521,0.663443324813179,0.118,0.071,1
"ENSA",0.00506973175015653,0.745762627694029,0.134,0.085,1
"FCGRT",0.00512486379811818,-0.816135691342566,0.146,0.202,1
"PHACTR1",0.00514091449280882,0.428879311498726,0.474,0.383,1
"NAIP",0.00518803710850644,0.609225236029939,0.137,0.086,1
"ZRANB2",0.00530212214154899,0.435776998974223,0.1,0.057,1
"FGD4",0.00531233786238174,0.842594002733651,0.1,0.058,1
"RPS12",0.00536031681445384,0.65173047469494,0.385,0.321,1
"RPL35A",0.00549275009628015,0.615133145817031,0.342,0.284,1
"SLC25A3",0.0055009448957419,0.456654568234544,0.203,0.139,1
"RPL3",0.00562527512270709,0.554754736037707,0.337,0.273,1
"YBX1",0.0056948826294654,0.290380178984518,0.255,0.184,1
"SLC25A6",0.0057872776906563,0.432733248169976,0.171,0.115,1
"SVIP",0.0057969165322436,1.01762298197353,0.112,0.066,1
"RICTOR",0.00581643632471925,0.280669037217383,0.476,0.377,1
"GYPC",0.00581744072512905,0.642399560385456,0.128,0.079,1
"AC009950.1",0.00584633467318074,0.976898710845488,0.112,0.068,1
"NUB1",0.00615229054041439,0.353232978254035,0.21,0.146,1
"CIRBP",0.00615762766158486,0.277566624845085,0.287,0.215,1
"EIF2S3",0.00634926691911623,0.318000492693174,0.212,0.147,1
"IRF2BP2",0.00638284792837603,0.682085221544683,0.155,0.104,1
"PCED1B-AS1",0.00679389536722016,0.447696312270845,0.2,0.143,1
"ZNF276",0.00686960391598293,-1.01678922999454,0.082,0.132,1
"CCNDBP1",0.00699074896539765,0.404283902141747,0.2,0.139,1
"NSA2",0.00703667699110005,0.377367248936966,0.178,0.121,1
"RPS7",0.007102741376555,0.405809704856416,0.362,0.297,1
"NABP1",0.00711527026675499,-0.273356641436302,0.558,0.614,1
"B3GNT5",0.00736121856736905,-0.437686665205586,0.223,0.287,1
"CSGALNACT2",0.00740635682159297,0.507356864580142,0.123,0.076,1
"PRKDC",0.00742814801399851,0.669640380934588,0.189,0.133,1
"RPS2",0.00745790647194689,0.437893558715774,0.385,0.316,1
"RPS21",0.00754512915751523,0.783455796403726,0.292,0.245,1
"C1GALT1",0.00765243210597332,0.468245754029908,0.114,0.069,1
"DRAP1",0.0076603992141423,0.560000037717563,0.205,0.147,1
"BLOC1S2",0.00768114673780841,0.259569834389601,0.107,0.063,1
"HSP90AB1",0.00774166632968455,0.601606669544945,0.205,0.149,1
"MSRB1",0.00775368103126828,-0.825857506034375,0.144,0.194,1
"HNRNPL",0.00787046448127638,0.372806686647774,0.175,0.118,1
"COX7B",0.00789560841775447,0.345294030998205,0.171,0.115,1
"NUCKS1",0.0084540388554535,0.367602081687414,0.166,0.111,1
