"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ECHS1",0.0144678584934382,-0.440801590672668,0.201,0.258,1
"AFG3L2",0.0145004984575425,-0.652214348031439,0.138,0.185,1
"TKT",0.0145253118849277,-0.26772330846123,0.432,0.513,1
"NDUFB1",0.0145449779688477,0.417971523383849,0.443,0.403,1
"MRPS7",0.0145746087502367,-0.401425025407336,0.235,0.29,1
"IFNGR2",0.0149386893544082,-0.319549950117861,0.308,0.372,1
"DMTF1",0.0149584643342186,-0.321601544173407,0.177,0.238,1
"DDX42",0.0149809301997797,-0.480610544240356,0.185,0.24,1
"TUBA1A",0.0152626358421625,0.642711335239523,0.412,0.374,1
"NFE2L1",0.0152721707871416,-0.74067465610533,0.079,0.119,1
"TANK",0.0155647291061489,-0.316166738944291,0.316,0.381,1
"RTF2",0.0155777498196991,-0.358415025629496,0.25,0.312,1
"NOB1",0.0156234738287258,-0.310684767162033,0.134,0.19,1
"ZNF655",0.0156509699033967,-0.299583623893885,0.203,0.263,1
"GEN1",0.0156542979482601,-0.690423375947161,0.064,0.102,1
"RC3H2",0.0156565914795192,0.634627396424619,0.156,0.111,1
"PRPF31",0.0156949978751086,-0.354285872321748,0.172,0.228,1
"ZNF511",0.015728536509461,-0.354971030813573,0.188,0.243,1
"TUBA1B",0.0158170498263482,-0.297034719136047,0.424,0.488,1
"DIAPH2",0.0159487050763388,-0.678160256583754,0.095,0.138,1
"CASC4",0.0160878279645264,0.520949996969932,0.304,0.255,1
"FAM32A",0.0161293830459648,-0.307430895193972,0.196,0.26,1
"CD69",0.0164330877721823,0.756190420271049,0.515,0.502,1
"RUFY1",0.0164601026145321,-0.407105876071022,0.153,0.206,1
"ELOVL1",0.0165871524005379,-0.661443277805378,0.064,0.102,1
"TCOF1",0.0165973671503669,0.648572230088495,0.243,0.193,1
"SLC50A1",0.0165979906587481,-0.470204774140709,0.127,0.174,1
"PCSK7",0.0166711806267093,-0.258701057558069,0.354,0.435,1
"TCP1",0.0167143788917655,-0.375098208813269,0.225,0.287,1
"CHCHD5",0.0167392517019651,-0.411302053466566,0.167,0.218,1
"PGRMC1",0.0167655948372893,-0.586440564985596,0.082,0.124,1
"TOP1",0.0167931704379776,-0.26914513026557,0.266,0.336,1
"NRIP1",0.0168790360085185,0.471066410041472,0.203,0.153,1
"ZFP36",0.0170898509355299,0.834844617689122,0.551,0.542,1
"BORCS6",0.0176077971324253,-0.866045130978444,0.066,0.102,1
"MRPS14",0.0176878444551269,-0.617420470814452,0.071,0.109,1
"SNW1",0.0177271832014139,-0.323923748153459,0.277,0.337,1
"HIST1H4E",0.0177613275199798,-0.580496058720508,0.074,0.114,1
"BTBD1",0.0177772516840958,-0.382250264083745,0.101,0.148,1
"AC008969.1",0.0179116243652376,-0.446403947281366,0.063,0.102,1
"CDC27",0.0179202622413375,-0.54187443880354,0.103,0.148,1
"ZNF480",0.0180309418943112,-0.616854726330794,0.113,0.158,1
"PPP1R35",0.0180389429732841,-0.299567844985535,0.155,0.21,1
"MAD1L1",0.0181401723151996,-0.506308355667616,0.147,0.198,1
"TRAPPC12",0.018171293619357,-0.609455707637277,0.077,0.117,1
"TMX2",0.018301102686359,-0.525800798248345,0.079,0.119,1
"NFKBIA",0.0184113557546999,0.384756739471297,0.794,0.777,1
"METTL26",0.0184933838268433,-0.344484206039932,0.209,0.268,1
"RAB2B",0.0185039096022767,-0.28492512589921,0.077,0.119,1
"RNF169",0.0185595756438642,-0.423590434960503,0.13,0.18,1
"DCLRE1C",0.0186212121680696,-0.481644898081343,0.13,0.178,1
"LSM6",0.018709014369481,-0.286654082582621,0.274,0.339,1
"IL10RA",0.0187406267108462,-0.333845279371057,0.267,0.32,1
"CHMP2A",0.018880761482164,-0.344881901872331,0.238,0.295,1
"SFMBT1",0.0194537802296633,-0.547843824783095,0.097,0.139,1
"ZNF428",0.0195833082229671,-0.412736968204534,0.101,0.146,1
"RPGR",0.0196206599538598,0.763354093948083,0.1,0.064,1
"CD40",0.0196750862564565,-0.269947893034079,0.341,0.418,1
"TMEM259",0.0197674221866109,-0.267421630313314,0.243,0.304,1
"GSTP1",0.0197996998877466,-0.343280658642879,0.372,0.441,1
"DDX1",0.0200157943832717,-0.359670860754774,0.134,0.183,1
"WIPI2",0.0200494730241958,-0.288510760368793,0.217,0.277,1
"RNF5",0.0201668683374319,-0.51973361731444,0.103,0.148,1
"CLTC",0.0202183787236085,-0.382919672393822,0.143,0.193,1
"HINT2",0.0204840968731173,0.455830316710862,0.206,0.154,1
"YIPF4",0.0206573443309259,-0.336765584712516,0.213,0.267,1
"RPL26L1",0.0207054964922765,-0.552726477570172,0.085,0.126,1
"CARMIL1",0.0207780849204274,-0.507594620114048,0.082,0.122,1
"POLR2J",0.0208767362920528,-0.350469975134664,0.32,0.391,1
"TMEM126A",0.0209218401896739,-0.285386929268493,0.158,0.211,1
"CLTA",0.0209695607605119,-0.266615227978866,0.312,0.383,1
"MAP4K2",0.0209958552365847,-0.554922212929755,0.111,0.154,1
"ORMDL2",0.021219125080977,-0.295435993100315,0.13,0.18,1
"ZNF330",0.0212529816871588,-0.485482440520095,0.1,0.143,1
"MRPL15",0.021288374902906,-0.398308438478248,0.098,0.143,1
"RBM39",0.0219207275089537,0.286715696430534,0.781,0.831,1
"CDC37L1",0.0219387002897857,-0.731558095481736,0.072,0.109,1
"UBE2K",0.0219420079450476,0.369802049203414,0.309,0.252,1
"KCMF1",0.0220416625708156,-0.311474827212622,0.176,0.23,1
"SMIM15",0.0222489317934444,-0.52568777894034,0.126,0.171,1
"HSPA14.1",0.0222937761380549,-0.612488476946288,0.066,0.102,1
"CLCN7",0.0224136345548584,-0.559781299403937,0.074,0.112,1
"NABP1",0.0225259976333613,-0.337065449248253,0.082,0.122,1
"C18orf32",0.0226259047848339,-0.269217312879484,0.396,0.46,1
"ZNF680",0.0226995097440937,-0.532459376296815,0.072,0.111,1
"CNNM3",0.0227673008535316,-0.606876139508794,0.087,0.128,1
"GALNT2",0.0228403715619694,0.643544588210053,0.127,0.087,1
"CACUL1",0.0229610320316146,-0.351805366154381,0.103,0.148,1
"APEX1",0.0230185858420578,-0.253024273204716,0.441,0.493,1
"ADA2",0.0230868259228457,0.665721752102903,0.143,0.101,1
"USO1",0.0230926613599592,-0.587792155309502,0.111,0.154,1
"CNOT1",0.0231088992547749,0.364288709113192,0.356,0.299,1
"NECAP2",0.0231397610696474,-0.402944866306908,0.267,0.322,1
"PCMT1",0.0233673369590695,-0.364177566267424,0.219,0.273,1
"SUCLG1",0.0234525932661403,-0.334927369249212,0.167,0.221,1
"TENT5C",0.0235022798394189,0.597796132473859,0.283,0.24,1
"ISCA2",0.0235554552896015,-0.271240248322083,0.169,0.223,1
"RETREG2",0.023593981517244,-0.558715391162746,0.118,0.159,1
"SCFD1",0.0236611279452479,-0.328781244060406,0.18,0.233,1
"CCNG1",0.0236791876567851,-0.41478450226017,0.206,0.257,1
"DUSP12",0.0238983191574035,-0.707723692235152,0.11,0.149,1
"DIS3L",0.0239565242689466,-0.56285369196137,0.066,0.102,1
"DPF2",0.0240084406753261,-0.480443618043862,0.118,0.163,1
"DDX23",0.0240427771221898,-0.672711246110598,0.079,0.116,1
"POP4",0.0240499772813035,-0.42062099130894,0.1,0.143,1
"NR1H2",0.024247203380198,-0.441625641676605,0.184,0.233,1
"ACADVL",0.0242555191922203,-0.377566440100599,0.156,0.205,1
"EIF4EBP3",0.0243414348994893,-0.507293300265653,0.068,0.104,1
"TWF2",0.0245094607411974,-0.370514615383629,0.184,0.235,1
"ZNF138",0.0245697661831112,-0.508113676563283,0.106,0.149,1
"OTUB1",0.0246559103546789,-0.371390056022009,0.219,0.273,1
"PRDX2",0.0247528810263237,-0.328925061629675,0.293,0.352,1
"DDOST",0.0247534748612589,-0.259973785631164,0.282,0.344,1
"METTL4",0.0250991322418003,-0.333579707256172,0.114,0.161,1
"IRF4",0.0250992231590222,0.450382502494606,0.156,0.111,1
"REST",0.0254179208580201,-0.311344532639948,0.246,0.302,1
"BACE2",0.0256574222905859,-0.539598233093624,0.124,0.168,1
"SPI1",0.0256764449082693,-0.395930720912175,0.176,0.225,1
"TRAPPC4",0.0258437211091893,-0.500555511237873,0.14,0.185,1
"ZNF770",0.0259001982057324,-0.415129504880469,0.155,0.205,1
"SOCS3",0.0260489871711597,0.937862457315168,0.101,0.067,1
"BTN3A1",0.0262340386030898,-0.561365925678095,0.076,0.112,1
"SEPTIN2",0.026459078349274,-0.258728857575358,0.29,0.352,1
"MBD2",0.0265310344082122,0.29120506061789,0.438,0.384,1
"PAXBP1",0.0265621530799853,-0.371396039974562,0.092,0.133,1
"PCF11",0.0266904681192548,0.392646096260083,0.37,0.32,1
"HMGXB3",0.0266921152029878,-0.444110739560469,0.071,0.107,1
"ACTR6",0.0270798801153519,-0.355660234288687,0.145,0.193,1
"UBE2Q1",0.027134247970339,0.657951960855407,0.167,0.124,1
"RNF20",0.0271625809199425,-0.420398062926223,0.076,0.112,1
"SVBP",0.0271849858226267,-0.401437091333221,0.184,0.235,1
"DNAJB1",0.0273766529272031,0.652239300032567,0.159,0.117,1
"METTL5",0.0273837804102414,-0.428450497565571,0.245,0.3,1
"ME2",0.0275156398045372,-0.404159502435369,0.159,0.208,1
"CREBRF",0.0275828642213695,0.393502646910347,0.52,0.495,1
"EIF2B1",0.0277002632975941,-0.443164814213116,0.121,0.166,1
"CAPG",0.0277907847845085,-0.365787114675147,0.248,0.305,1
"NSUN5",0.0278378645831337,-0.364735273869995,0.134,0.181,1
"RBBP6",0.0280485459706767,0.433959819793281,0.406,0.357,1
"MAGEF1",0.0281099249679914,-0.564136551370478,0.095,0.134,1
"PFDN4",0.0284577290208331,-0.336308959179724,0.187,0.235,1
"FRG1",0.0289815199453815,-0.327114913804872,0.309,0.361,1
"EMC3",0.0290629197783215,-0.350483711815449,0.209,0.26,1
"BCL2L11",0.0291093604984109,-0.334792737713904,0.246,0.307,1
"FCRL1",0.0293935705228179,0.344656514486991,0.465,0.414,1
"ZNF506",0.0294547366922412,-0.300106790945496,0.174,0.225,1
"ABTB1",0.0295084144046913,-0.522042257796321,0.101,0.141,1
"DAZAP1",0.0295385085215245,0.512000458917896,0.279,0.232,1
"CCNQ",0.0295720533236209,-0.463880866608593,0.124,0.166,1
"ALYREF",0.0295857743148479,-0.46827927230297,0.161,0.211,1
"LRIF1",0.0296947571587321,-0.636167239873854,0.079,0.116,1
"ANKRA2",0.0300683349110906,-0.412739267319562,0.089,0.128,1
"RAB5A",0.0300750848727294,-0.414599975877303,0.164,0.21,1
"SMAP1",0.0302301903009513,-0.434018106442182,0.163,0.208,1
"MRPL28",0.0305572064461406,-0.495018965005987,0.114,0.156,1
"ARHGAP30",0.0306275332135513,-0.264693240280973,0.254,0.305,1
"CYB561D2",0.0306811226976967,-0.467312097839628,0.095,0.134,1
"C1orf131",0.0307308672418834,-0.367201656560019,0.13,0.176,1
"GADD45A",0.0307656269061224,0.726592874850357,0.106,0.07,1
"ZFPM1",0.0310964937519473,-0.624180655553699,0.137,0.176,1
"KPNA1",0.0312903123309263,-0.607995829493579,0.087,0.124,1
"HCK",0.0313308847239737,-0.606490337591631,0.074,0.109,1
"MAP3K8",0.0313537460572648,0.407030412358422,0.357,0.31,1
"PARL",0.0313953041201128,-0.34336011712908,0.176,0.228,1
"OSGEP",0.0313960940764633,-0.472084774948597,0.135,0.18,1
"PWWP2B",0.031629318746241,-0.409770008228696,0.072,0.109,1
"DCTN6",0.0319240062661153,-0.441677344705219,0.097,0.138,1
"SLC25A39",0.0320801452103445,-0.536680703822638,0.151,0.195,1
"RAB5IF",0.0323754037296806,-0.346345936750194,0.193,0.245,1
"ZZEF1",0.0326255898962965,0.587130476825442,0.132,0.094,1
"ZFAND5",0.0328244704607481,0.53795399982765,0.287,0.245,1
"CBR4",0.0328738659188122,-0.397034790033037,0.079,0.116,1
"THOC6",0.0328909673951637,-0.660794442317882,0.082,0.117,1
"HNRNPH2",0.0328949358512105,-0.323665680155372,0.213,0.265,1
"CLPX",0.0330465247790984,-0.51790587839562,0.137,0.18,1
"ZDHHC20",0.0331389786765515,0.471739948429387,0.177,0.134,1
"TBCC",0.0332762434193027,-0.389759012361883,0.185,0.232,1
"PTPN1",0.0333471900372624,-0.253876115412449,0.441,0.503,1
"SUSD6",0.0336181862148251,0.534344200196119,0.15,0.109,1
"WIPF2",0.0337649971091367,0.603182307099155,0.14,0.101,1
"RNF187",0.0338611370613163,-0.434737725915845,0.126,0.169,1
"ESCO1",0.0339279949697477,-0.343358717713335,0.156,0.203,1
"THAP9-AS1",0.0345960208858011,-0.40216000187857,0.093,0.133,1
"RCC2",0.03489187757624,-0.270135171131544,0.138,0.185,1
"NME1",0.0357460714252603,-0.340861566624293,0.153,0.2,1
"MCTS1",0.0357846127489478,-0.266448278161457,0.213,0.263,1
"RAP2B",0.0358921154284217,0.503446900302713,0.201,0.159,1
"MYDGF",0.0359146559661403,-0.265871950193101,0.188,0.242,1
"NUP54",0.0360505316462495,-0.305497228571562,0.119,0.163,1
"FMR1",0.0360712896001033,0.619567330549239,0.167,0.128,1
"RGS10",0.0366726689982411,-0.288651633145091,0.222,0.273,1
"TGS1",0.0367719372178933,-0.32781975151292,0.196,0.245,1
"CERS2",0.0370727251349512,-0.511803886506149,0.11,0.148,1
"JAGN1",0.0371024360789051,-0.356767303316543,0.188,0.238,1
"FBXO3",0.0372102452492847,0.360825162642366,0.188,0.143,1
"CAB39",0.0374657706971197,-0.557574116791014,0.147,0.19,1
"SBDS",0.037752620951166,0.398819773270474,0.449,0.426,1
"TMX1",0.0378756861467265,-0.570207918484334,0.116,0.154,1
"PRXL2C",0.0385457535348139,0.570425215518593,0.18,0.139,1
"HPS5",0.0385649465479856,-0.670737271966817,0.076,0.109,1
"THEM4",0.0386446935185784,-0.816865729497373,0.076,0.111,1
"ARL2BP",0.0387527193210318,-0.398233068400153,0.205,0.252,1
"EIF2S1",0.0389716766741211,-0.553833890002671,0.135,0.174,1
"SAT2",0.0391312920639356,0.324250359393041,0.254,0.2,1
"HSPB11",0.039789052794638,-0.325825704235048,0.208,0.258,1
"GPX7",0.0397917084492263,-0.583690725398796,0.074,0.107,1
"RMND5B",0.0403041773682322,-0.535423907683727,0.108,0.146,1
"ATF6B",0.0407665298514222,-0.269647609761305,0.192,0.24,1
"MRPL38",0.040953650363588,-0.408582561919487,0.166,0.208,1
"ELL2",0.0413533100533546,0.804423548018431,0.15,0.114,1
"PHACTR1",0.0414446571301957,0.61085999546286,0.254,0.215,1
"PRKAG1",0.0415232552792828,-0.372447232382806,0.095,0.133,1
"EXOC6",0.041772441238703,-0.281807498190244,0.113,0.154,1
"MPHOSPH9",0.0420762931858944,0.597297417236488,0.121,0.086,1
"PLEKHM2",0.0421554254248539,0.386737449068487,0.151,0.111,1
"ATG5",0.0426138081407327,-0.273125674815692,0.19,0.238,1
"SNHG25",0.0426301624299976,0.412245300788419,0.161,0.121,1
"IRF9",0.0426749742504346,-0.290227724154643,0.232,0.284,1
"ACTR10",0.0426883325900066,-0.493529869457648,0.124,0.163,1
"CCS",0.0427952688391615,-0.291711195856658,0.209,0.258,1
"TXLNA",0.0428005426962477,-0.267901559085791,0.089,0.126,1
"MRTO4",0.0429733084234719,-0.309752986647561,0.129,0.173,1
"CMAS",0.0430608079582129,-0.477637301793659,0.082,0.117,1
"RFXANK",0.0431557012875241,-0.360721234559437,0.134,0.176,1
"NGDN",0.0435604116546176,-0.372142994871257,0.19,0.233,1
"PFDN1",0.043741295247512,-0.273897910059691,0.285,0.339,1
"MGAT4B",0.0447748560645952,-0.394701667845166,0.095,0.131,1
"RETREG3",0.0447877623319012,-0.562359697243454,0.079,0.112,1
"CCDC28A",0.04499130080314,-0.408301354765683,0.119,0.159,1
"AC016831.5",0.0452575820612136,0.560281421319571,0.159,0.121,1
"TUSC2",0.0453781215180082,-0.37767747636167,0.111,0.151,1
"SNRNP200",0.0453824065205849,0.368555251090827,0.298,0.255,1
"JMJD1C",0.0456445210390063,0.313265115484502,0.49,0.448,1
"DHX38",0.0456534892308317,-0.340778400126253,0.097,0.134,1
"ENOPH1",0.0456888042691024,-0.51062211766027,0.097,0.133,1
"RPP25L",0.0458056335966394,-0.672494732282588,0.076,0.107,1
