"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0309286464260423,108,13,2,0.153846153846154,0.0185185185185185,"WP:WP5353","WP","Macrophage stimulating protein MSP signaling",8899,797,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0309380677321604,109,13,2,0.153846153846154,0.018348623853211,"WP:WP710","WP","DNA damage response only ATM dependent ",8899,975,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0314934314733348,111,13,2,0.153846153846154,0.018018018018018,"WP:WP5380","WP","5q35 copy number variation",8899,811,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0315056756143164,112,13,2,0.153846153846154,0.0178571428571429,"WP:WP3391","WP","Senescence associated secretory phenotype SASP ",8899,221,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0315216106834076,113,13,2,0.153846153846154,0.0176991150442478,"WP:WP2263","WP","Androgen receptor network in prostate cancer",8899,93,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0317057068577184,8,13,1,0.0769230769230769,0.125,"WP:WP4562","WP","Canonical NF kB pathway",8899,479,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0326224107008582,117,13,2,0.153846153846154,0.0170940170940171,"WP:WP3931","WP","Embryonic stem cell pluripotency pathways",8899,311,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0331701385396691,119,13,2,0.153846153846154,0.0168067226890756,"WP:WP5541","WP","BDNF signaling in neurodevelopment",8899,909,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0334845970558168,9,13,1,0.0769230769230769,0.111111111111111,"WP:WP4479","WP","Suppression of HMGB1 mediated inflammation by THBD",8899,440,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0334845970558168,9,13,1,0.0769230769230769,0.111111111111111,"WP:WP4480","WP","Altered glycosylation of MUC1 in tumor microenvironment",8899,441,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0414242256623012,137,13,2,0.153846153846154,0.0145985401459854,"WP:WP2380","WP","Brain derived neurotrophic factor BDNF signaling",8899,117,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0424320425935059,12,13,1,0.0769230769230769,0.0833333333333333,"WP:WP3849","WP","MAPK and NFkB signaling inhibited by Yersinia YopJ",8899,279,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0424320425935059,12,13,1,0.0769230769230769,0.0833333333333333,"WP:WP3944","WP","Serotonin and anxiety related events",8899,321,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0424320425935059,142,13,2,0.153846153846154,0.0140845070422535,"WP:WP5224","WP","2q37 copy number variation syndrome",8899,736,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0442167933022108,13,13,1,0.0769230769230769,0.0769230769230769,"WP:WP2881","WP","Estrogen receptor pathway",8899,193,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0442167933022108,13,13,1,0.0769230769230769,0.0769230769230769,"WP:WP3301","WP","MFAP5 mediated ovarian cancer cell motility and invasiveness",8899,217,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0455406797864827,154,13,2,0.153846153846154,0.012987012987013,"WP:WP4262","WP","Breast cancer pathway",8899,396,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0455406797864827,154,13,2,0.153846153846154,0.012987012987013,"WP:WP289","WP","Myometrial relaxation and contraction pathways",8899,197,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0455406797864827,14,13,1,0.0769230769230769,0.0714285714285714,"WP:WP3969","WP","H19 Rb E2F1 and CDK beta catenin in colorectal cancer",8899,331,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0455406797864827,152,13,2,0.153846153846154,0.0131578947368421,"WP:WP4666","WP","Hepatitis B infection",8899,502,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0482932062241962,160,13,2,0.153846153846154,0.0125,"WP:WP481","WP","Insulin signaling",8899,547,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0483300172448922,430,13,3,0.230769230769231,0.00697674418604651,"WP:WP3888","WP","VEGFA VEGFR2 signaling",8899,297,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0494985133996391,16,13,1,0.0769230769230769,0.0625,"WP:WP4970","WP","Galanin receptor pathway",8899,611,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
