"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0334321793976612,2086,18,8,0.444444444444444,0.00383509108341323,"REAC:R-HSA-168256","REAC","Immune System",11056,1219,"REAC:0000000","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0338513708889059,102,18,2,0.111111111111111,0.0196078431372549,"REAC:R-HSA-5689603","REAC","UCH proteinases",11056,2710,"REAC:R-HSA-5688426","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0340730431426256,103,18,2,0.111111111111111,0.0194174757281553,"REAC:R-HSA-382556","REAC","ABC-family proteins mediated transport",11056,8,"REAC:R-HSA-382551","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.034926988956898,105,18,2,0.111111111111111,0.019047619047619,"REAC:R-HSA-1236975","REAC","Antigen processing-Cross presentation",11056,159,"REAC:R-HSA-983169","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0361207625349382,8,18,1,0.0555555555555556,0.125,"REAC:R-HSA-75158","REAC","TRAIL  signaling",11056,2567,"REAC:R-HSA-73887","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.038784722753231,113,18,2,0.111111111111111,0.0176991150442478,"REAC:R-HSA-9020702","REAC","Interleukin-1 signaling",11056,1284,"REAC:R-HSA-446652","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.038784722753231,113,18,2,0.111111111111111,0.0176991150442478,"REAC:R-HSA-5610787","REAC","Hedgehog 'off' state",11056,1161,"REAC:R-HSA-5358351","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.040868575676447,118,18,2,0.111111111111111,0.0169491525423729,"REAC:R-HSA-8878166","REAC","Transcriptional regulation by RUNX2",11056,2651,"REAC:R-HSA-212436","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.040868575676447,10,18,1,0.0555555555555556,0.1,"REAC:R-HSA-3371378","REAC","Regulation by c-FLIP",11056,2035,"REAC:R-HSA-140534","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.040868575676447,121,18,2,0.111111111111111,0.0165289256198347,"REAC:R-HSA-69239","REAC","Synthesis of DNA",11056,2473,"REAC:R-HSA-69242;REAC:R-HSA-69306","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.040868575676447,120,18,2,0.111111111111111,0.0166666666666667,"REAC:R-HSA-202403","REAC","TCR signaling",11056,2519,"REAC:R-HSA-1280218","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.040868575676447,10,18,1,0.0555555555555556,0.1,"REAC:R-HSA-390450","REAC","Folding of actin by CCT/TriC",11056,984,"REAC:R-HSA-389958","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.040868575676447,10,18,1,0.0555555555555556,0.1,"REAC:R-HSA-5218900","REAC","CASP8 activity is inhibited",11056,278,"REAC:R-HSA-5675482","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.040868575676447,10,18,1,0.0555555555555556,0.1,"REAC:R-HSA-69416","REAC","Dimerization of procaspase-8",11056,783,"REAC:R-HSA-140534","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0423549880227588,124,18,2,0.111111111111111,0.0161290322580645,"REAC:R-HSA-9755511","REAC","KEAP1-NFE2L2 pathway",11056,1333,"REAC:R-HSA-9711123","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0425544940192581,125,18,2,0.111111111111111,0.016,"REAC:R-HSA-9758941","REAC","Gastrulation",11056,1088,"REAC:R-HSA-1266738","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.042978562309658,127,18,2,0.111111111111111,0.015748031496063,"REAC:R-HSA-162909","REAC","Host Interactions of HIV factors",11056,1182,"REAC:R-HSA-162906","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.042978562309658,11,18,1,0.0555555555555556,0.0909090909090909,"REAC:R-HSA-9701898","REAC","STAT3 nuclear events downstream of ALK signaling",11056,2253,"REAC:R-HSA-201556","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0437909207399089,129,18,2,0.111111111111111,0.0155038759689922,"REAC:R-HSA-8939236","REAC","RUNX1 regulates transcription of genes involved in differentiation of HSCs",11056,1995,"REAC:R-HSA-8878171","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0446274119796553,131,18,2,0.111111111111111,0.0152671755725191,"REAC:R-HSA-69206","REAC","G1/S Transition",11056,1048,"REAC:R-HSA-453279","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0474086352370549,136,18,2,0.111111111111111,0.0147058823529412,"REAC:R-HSA-2871837","REAC","FCERI mediated NF-kB activation",11056,937,"REAC:R-HSA-2454202","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0482473480131172,138,18,2,0.111111111111111,0.0144927536231884,"REAC:R-HSA-6807070","REAC","PTEN Regulation",11056,1772,"REAC:R-HSA-1257604","CD4__T_cells_Healthy_vs_AChR_MG","Down"
